# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Thu Apr 21 17:52:26 CEST 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: DECAM (ABmags)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.0001 -2.19174 10.00000 0.8407658339 2.4321901798    0.836  1.845  3.7131  2.319    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1  -6.6e-11      0.00 7.513e-01 2.486e-01 1.668e-05 5.029e-06 4.266e-05 -1.000 1.000e-04 0.157 1.460 0.666 0.144 -0.045 -0.129 -0.154
0.0001 -2.19174 10.00000 0.8408753276 2.4322242737    0.835  1.891  3.7115  2.267    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -7.79e-11      0.00 7.513e-01 2.486e-01 1.668e-05 5.030e-06 4.266e-05 -1.000 1.001e-04 0.043 1.363 0.559 0.031 -0.161 -0.247 -0.273
0.0001 -2.19174 10.00000 0.8409748673 2.4322552681    0.835  1.936  3.7097  2.215    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -9.17e-11      0.00 7.513e-01 2.486e-01 1.668e-05 5.030e-06 4.266e-05 -1.000 1.001e-04 -0.070 1.269 0.454 -0.081 -0.275 -0.364 -0.390
0.0001 -2.19174 10.00000 0.8410680294 2.4322843552    0.835  1.982  3.7080  2.162    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -1.08e-10      0.00 7.513e-01 2.486e-01 1.668e-05 5.031e-06 4.266e-05 -1.000 1.000e-04 -0.184 1.175 0.348 -0.194 -0.391 -0.482 -0.509
0.0001 -2.19174 10.00000 0.8411529660 2.4323108196    0.834  2.027  3.7064  2.110    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -1.28e-10      0.00 7.513e-01 2.486e-01 1.668e-05 5.032e-06 4.266e-05 -1.000 1.001e-04 -0.298 1.081 0.243 -0.306 -0.506 -0.599 -0.628
0.0001 -2.19174 10.00000 0.8412283063 2.4323344231    0.834  2.071  3.7046  2.059    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1  -1.5e-10      0.00 7.513e-01 2.486e-01 1.668e-05 5.032e-06 4.266e-05 -1.000 1.001e-04 -0.407 0.992 0.142 -0.414 -0.617 -0.712 -0.742
0.0001 -2.19174 10.00000 0.8412977457 2.4323561192    0.834  2.115  3.7030  2.008    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -1.76e-10      0.00 7.513e-01 2.486e-01 1.668e-05 5.033e-06 4.266e-05 -1.000 1.000e-04 -0.517 0.902 0.040 -0.523 -0.729 -0.826 -0.856
0.0001 -2.19174 10.00000 0.8413628936 2.4323763847    0.833  2.160  3.7012  1.956    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -2.07e-10      0.00 7.513e-01 2.486e-01 1.668e-05 5.033e-06 4.266e-05 -1.000 1.000e-04 -0.629 0.811 -0.063 -0.634 -0.843 -0.942 -0.974
0.0001 -2.19174 10.00000 0.8414213657 2.4323945045    0.833  2.203  3.6994  1.905    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -2.43e-10      0.00 7.513e-01 2.486e-01 1.668e-05 5.034e-06 4.266e-05 -1.000 1.000e-04 -0.738 0.727 -0.162 -0.741 -0.954 -1.055 -1.087
0.0001 -2.19174 10.00000 0.8414800167 2.4324128628    0.832  2.249  3.6977  1.852    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -2.87e-10      0.00 7.512e-01 2.487e-01 1.667e-05 5.034e-06 4.267e-05 -1.000 1.000e-04 -0.851 0.638 -0.266 -0.853 -1.069 -1.173 -1.206
0.0001 -2.19174 10.00000 0.8415415883 2.4324319363    0.832  2.292  3.6959  1.801    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -3.36e-10      0.00 7.512e-01 2.487e-01 1.667e-05 5.035e-06 4.267e-05 -1.000 1.000e-04 -0.960 0.554 -0.365 -0.960 -1.180 -1.285 -1.320
0.0001 -2.19174 10.00000 0.8415737748 2.4324419498    0.831  2.303  3.6955  1.788    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -3.53e-10      0.00 7.512e-01 2.487e-01 1.667e-05 5.035e-06 4.267e-05 -1.000 9.999e-05 -0.988 0.532 -0.391 -0.988 -1.208 -1.314 -1.349
0.0001 -2.19174 10.00000 0.8416072130 2.4324524403    0.831  2.293  3.6962  1.801    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -3.41e-10      0.00 7.512e-01 2.487e-01 1.667e-05 5.035e-06 4.267e-05 -1.000 1.000e-04 -0.962 0.548 -0.369 -0.963 -1.181 -1.287 -1.321
0.0001 -2.19174 10.00000 0.8416141272 2.4324545860    0.831  2.300  3.6959  1.793    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -3.49e-10      0.00 7.512e-01 2.487e-01 1.667e-05 5.035e-06 4.267e-05 -1.000 1.000e-04 -0.979 0.536 -0.384 -0.979 -1.199 -1.304 -1.339
0.0001 -2.19174 10.00000 0.8416521549 2.4324662685    0.830  2.339  3.6942  1.747    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1    -4e-10      0.00 7.512e-01 2.487e-01 1.667e-05 5.035e-06 4.267e-05 -1.000 1.000e-04 -1.078 0.461 -0.473 -1.077 -1.299 -1.407 -1.443
0.0001 -2.19174 10.00000 0.8416905999 2.4324784279    0.829  2.382  3.6925  1.697    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -4.66e-10      0.00 7.512e-01 2.487e-01 1.667e-05 5.036e-06 4.267e-05 -1.000 1.000e-04 -1.184 0.379 -0.569 -1.181 -1.407 -1.516 -1.553
0.0001 -2.19174 10.00000 0.8417232037 2.4324884415    0.829  2.420  3.6909  1.652    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -5.36e-10      0.00 7.512e-01 2.487e-01 1.667e-05 5.036e-06 4.267e-05 -1.000 1.000e-04 -1.279 0.308 -0.654 -1.274 -1.503 -1.615 -1.652
0.0001 -2.19174 10.00000 0.8417553306 2.4324984550    0.828  2.460  3.6891  1.605    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -6.21e-10      0.00 7.512e-01 2.487e-01 1.667e-05 5.036e-06 4.267e-05 -1.000 1.001e-04 -1.379 0.235 -0.743 -1.372 -1.604 -1.718 -1.757
0.0001 -2.19174 10.00000 0.8417853117 2.4325077534    0.827  2.499  3.6874  1.558    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -7.19e-10      0.00 7.512e-01 2.487e-01 1.667e-05 5.036e-06 4.267e-05 -1.000 1.000e-04 -1.478 0.162 -0.831 -1.469 -1.705 -1.821 -1.861
0.0001 -2.19174 10.00000 0.8418115377 2.4325158596    0.826  2.537  3.6857  1.514    3  0.000  0.521     6.59     5.25     3.74     2.89     2.34  3 -8.25e-10      0.00 7.512e-01 2.487e-01 1.667e-05 5.037e-06 4.267e-05 -1.000 1.000e-04 -1.571 0.097 -0.913 -1.560 -1.799 -1.918 -1.958
0.0001 -2.19174 10.00000 0.8418375254 2.4325239658    0.825  2.576  3.6840  1.467    3  0.000  0.521     7.27     5.72     4.06     3.13     2.54  3 -9.53e-10      0.00 7.512e-01 2.487e-01 1.667e-05 5.037e-06 4.267e-05 -1.000 1.000e-04 -1.670 0.044 -0.997 -1.657 -1.900 -2.021 -2.062
0.0001 -2.19174 10.00000 0.8418605328 2.4325311184    0.825  2.613  3.6823  1.423    3  0.000  0.521     7.98     6.19     4.38     3.38     2.74  3 -1.09e-09      0.00 7.512e-01 2.487e-01 1.667e-05 5.037e-06 4.267e-05 -1.000 1.001e-04 -1.762 -0.002 -1.075 -1.749 -1.996 -2.119 -2.161
0.0001 -2.19174 10.00000 0.8418820500 2.4325377941    0.824  2.650  3.6806  1.378    3  0.000  0.521     8.75     6.70     4.72     3.65     2.96  3 -1.25e-09      0.00 7.512e-01 2.487e-01 1.667e-05 5.037e-06 4.267e-05 -1.000 1.000e-04 -1.854 -0.044 -1.151 -1.840 -2.091 -2.216 -2.259
0.0001 -2.19174 10.00000 0.8419025540 2.4325442314    0.822  2.687  3.6789  1.334    3  0.000  0.521     9.62     7.26     5.10     3.95     3.20  3 -1.44e-09      0.00 7.512e-01 2.487e-01 1.667e-05 5.037e-06 4.267e-05 -1.000 1.000e-04 -1.948 -0.081 -1.227 -1.932 -2.187 -2.315 -2.359
0.0001 -2.19174 10.00000 0.8419246078 2.4325511456    0.821  2.730  3.6771  1.283    3  0.000  0.521    10.71     7.96     5.57     4.32     3.50  3 -1.68e-09      0.00 7.512e-01 2.487e-01 1.667e-05 5.037e-06 4.267e-05 -1.000 1.000e-04 -2.055 -0.124 -1.313 -2.038 -2.298 -2.428 -2.473
0.0001 -2.19174 10.00000 0.8419423103 2.4325566292    0.820  2.767  3.6752  1.237    3  0.000  0.521    11.78     8.64     6.01     4.67     3.79  3 -1.93e-09      0.00 7.512e-01 2.487e-01 1.667e-05 5.038e-06 4.267e-05 -1.000 1.000e-04 -2.147 -0.147 -1.383 -2.128 -2.393 -2.526 -2.572
0.0001 -2.19174 10.00000 0.8419606090 2.4325623512    0.818  2.808  3.6732  1.188    3  0.000  0.521    13.06     9.44     6.55     5.10     4.13  3 -2.25e-09      0.00 7.512e-01 2.487e-01 1.667e-05 5.038e-06 4.267e-05 -1.000 9.999e-05 -2.250 -0.173 -1.460 -2.228 -2.499 -2.634 -2.681
0.0001 -2.19174 10.00000 0.8419757485 2.4325668812    0.817  2.844  3.6715  1.144    3  0.000  0.521    14.32    10.21     7.05     5.50     4.45  2 -2.57e-09      0.00 7.512e-01 2.487e-01 1.667e-05 5.038e-06 4.267e-05 -1.000 1.000e-04 -2.339 -0.190 -1.525 -2.315 -2.591 -2.730 -2.778
0.0001 -2.19174 10.00000 0.8419911265 2.4325718880    0.815  2.882  3.6695  1.097    3  0.000  0.521    15.83    11.12     7.66     5.97     4.84  2 -2.98e-09      0.00 7.512e-01 2.487e-01 1.667e-05 5.038e-06 4.267e-05 -1.000 9.999e-05 -2.436 -0.199 -1.593 -2.409 -2.692 -2.833 -2.882
0.0001 -2.19174 10.00000 0.8420038819 2.4325757027    0.813  2.917  3.6679  1.055    3  0.000  0.521    17.27    11.98     8.22     6.42     5.21  2 -3.38e-09      0.00 7.512e-01 2.487e-01 1.667e-05 5.038e-06 4.267e-05 -1.000 1.000e-04 -2.522 -0.209 -1.653 -2.491 -2.779 -2.923 -2.974
0.0001 -2.19174 10.00000 0.8420172930 2.4325799942    0.811  2.955  3.6660  1.008    3  0.000  0.521    19.06    13.04     8.91     6.97     5.65  2  -3.9e-09      0.00 7.512e-01 2.487e-01 1.667e-05 5.038e-06 4.267e-05 -1.000 1.000e-04 -2.617 -0.210 -1.716 -2.583 -2.878 -3.025 -3.077
0.0001 -2.19174 10.00000 0.8420308232 2.4325840473    0.809  2.996  3.6639  0.958    3  0.000  0.521    21.20    14.28     9.72     7.61     6.17  2 -4.55e-09      0.00 7.512e-01 2.487e-01 1.667e-05 5.038e-06 4.267e-05 -1.000 9.999e-05 -2.720 -0.197 -1.778 -2.680 -2.983 -3.135 -3.188
0.0001 -2.19174 10.00000 0.8420419097 2.4325876236    0.807  3.031  3.6621  0.914    3  0.000  0.521    23.25    15.45    10.48     8.22     6.66  2  -5.2e-09      0.00 7.512e-01 2.487e-01 1.667e-05 5.038e-06 4.267e-05 -1.000 9.999e-05 -2.809 -0.180 -1.828 -2.764 -3.075 -3.230 -3.284
0.0001 -2.19174 10.00000 0.8420513868 2.4325904846    0.805  3.063  3.6603  0.874    3  0.000  0.521    25.28    16.59    11.21     8.81     7.14  2 -5.87e-09      0.00 7.512e-01 2.487e-01 1.667e-05 5.038e-06 4.267e-05 -1.000 1.000e-04 -2.888 -0.154 -1.868 -2.837 -3.157 -3.316 -3.372
0.0001 -2.19174 10.00000 0.8420611024 2.4325935841    0.802  3.098  3.6585  0.830    3  0.000  0.521    27.69    17.93    12.07     9.49     7.70  1 -6.69e-09      0.00 7.512e-01 2.487e-01 1.667e-05 5.038e-06 4.267e-05 -1.000 1.000e-04 -2.975 -0.125 -1.910 -2.916 -3.246 -3.408 -3.465
0.0001 -2.19174 10.00000 0.8420711160 2.4325966835    0.799  3.135  3.6564  0.783    3  0.000  0.521    30.58    19.51    13.09    10.31     8.36  1 -7.71e-09      0.00 7.512e-01 2.487e-01 1.667e-05 5.038e-06 4.267e-05 -1.000 1.000e-04 -3.068 -0.124 -1.963 -3.001 -3.339 -3.506 -3.565
0.0001 -2.19174 10.00000 0.8420795202 2.4325993061    0.797  3.168  3.6546  0.741    3  0.000  0.521    33.39    21.03    14.06    11.08     8.99  1 -8.74e-09      0.00 7.512e-01 2.487e-01 1.667e-05 5.039e-06 4.267e-05 -1.000 1.000e-04 -3.151 -0.130 -2.011 -3.075 -3.421 -3.592 -3.652
0.0001 -2.19174 10.00000 0.8420879841 2.4326019287    0.793  3.203  3.6528  0.698    3  0.000  0.521    36.54    22.71    15.13    11.94     9.69  1 -9.97e-09      0.00 7.512e-01 2.487e-01 1.667e-05 5.039e-06 4.267e-05 -1.000 1.000e-04 -3.236 -0.140 -2.062 -3.152 -3.506 -3.680 -3.742
0.0001 -2.19174 10.00000 0.8420957923 2.4326043129    0.790  3.234  3.6511  0.659    3  0.000  0.521    39.70    24.37    16.18    12.78    10.38  1 -1.13e-08      0.00 7.512e-01 2.487e-01 1.667e-05 5.039e-06 4.267e-05 -1.000 9.999e-05 -3.314 -0.147 -2.108 -3.221 -3.583 -3.761 -3.824
0.0001 -2.19174 10.00000 0.8420979977 2.4326050282    0.789  3.242  3.6507  0.648    3  0.000  0.521    40.60    24.84    16.48    13.02    10.57  1 -1.17e-08      0.00 7.512e-01 2.487e-01 1.667e-05 5.039e-06 4.267e-05 -1.000 1.000e-04 -3.335 -0.148 -2.119 -3.240 -3.603 -3.783 -3.846
0.0001 -2.19174 10.00000 0.8420979977 2.4326050282    0.789  1.703  3.8886  3.138    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.554e-01 2.445e-01 1.688e-05 4.708e-06 4.230e-05 -1.000 1.000e-04 0.512 0.944 0.461 0.564 0.688 0.739 0.772
0.0001 -2.19174 10.00000 0.8421285748 2.4326145649    0.789  1.726  3.8765  3.067    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.554e-01 2.445e-01 1.688e-05 4.708e-06 4.230e-05 -1.000 9.999e-05 0.456 0.913 0.423 0.486 0.590 0.636 0.667
0.0001 -2.19174 10.00000 0.8421831727 2.4326314926    0.789  1.731  3.8741  3.053    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.554e-01 2.445e-01 1.688e-05 4.708e-06 4.230e-05 -1.000 1.000e-04 0.444 0.907 0.415 0.470 0.570 0.615 0.645
0.0001 -2.19174 10.00000 0.8422359228 2.4326479435    0.789  1.731  3.8747  3.055    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.554e-01 2.445e-01 1.688e-05 4.708e-06 4.230e-05 -1.000 1.000e-04 0.443 0.904 0.413 0.470 0.571 0.616 0.647
0.0001 -2.19174 10.00000 0.8422896266 2.4326646328    0.789  1.731  3.8753  3.057    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.554e-01 2.445e-01 1.688e-05 4.708e-06 4.230e-05 -1.000 1.000e-04 0.442 0.902 0.412 0.470 0.572 0.618 0.648
0.0001 -2.19174 10.00000 0.8423453569 2.4326817989    0.789  1.731  3.8760  3.060    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.554e-01 2.445e-01 1.688e-05 4.709e-06 4.230e-05 -1.000 1.002e-04 0.442 0.900 0.410 0.471 0.574 0.620 0.650
0.0001 -2.19174 10.00000 0.8423981071 2.4326982498    0.789  1.732  3.8766  3.062    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.554e-01 2.445e-01 1.688e-05 4.709e-06 4.230e-05 -1.000 1.000e-04 0.441 0.898 0.408 0.471 0.576 0.622 0.652
0.0001 -2.19174 10.00000 0.8424534798 2.4327154160    0.789  1.732  3.8770  3.064    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.554e-01 2.445e-01 1.688e-05 4.709e-06 4.230e-05 -1.000 9.999e-05 0.441 0.896 0.407 0.472 0.577 0.623 0.654
0.0001 -2.19174 10.00000 0.8425083756 2.4327325821    0.789  1.732  3.8773  3.065    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.554e-01 2.445e-01 1.688e-05 4.709e-06 4.230e-05 -1.000 9.997e-05 0.440 0.895 0.406 0.472 0.577 0.623 0.654
0.0001 -2.19174 10.00000 0.8425636292 2.4327497482    0.789  1.732  3.8774  3.065    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.554e-01 2.445e-01 1.688e-05 4.709e-06 4.230e-05 -1.000 9.994e-05 0.439 0.894 0.405 0.471 0.577 0.623 0.654
0.0001 -2.19174 10.00000 0.8426155448 2.4327657223    0.789  1.733  3.8773  3.064    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.554e-01 2.445e-01 1.688e-05 4.710e-06 4.230e-05 -1.000 1.001e-04 0.439 0.894 0.404 0.470 0.575 0.622 0.652
0.0001 -2.19174 10.00000 0.8426724076 2.4327833652    0.790  1.733  3.8768  3.061    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.554e-01 2.445e-01 1.688e-05 4.710e-06 4.230e-05 -1.000 1.000e-04 0.437 0.893 0.404 0.467 0.572 0.618 0.649
0.0001 -2.19174 10.00000 0.8427278996 2.4328005314    0.790  1.734  3.8759  3.057    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.554e-01 2.445e-01 1.688e-05 4.710e-06 4.230e-05 -1.000 1.000e-04 0.435 0.893 0.403 0.464 0.567 0.613 0.643
0.0001 -2.19174 10.00000 0.8427840471 2.4328179359    0.790  1.735  3.8746  3.051    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.554e-01 2.445e-01 1.688e-05 4.710e-06 4.230e-05 -1.000 9.997e-05 0.432 0.894 0.403 0.459 0.560 0.606 0.636
0.0001 -2.19174 10.00000 0.8428412676 2.4328358173    0.790  1.736  3.8728  3.042    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.554e-01 2.445e-01 1.688e-05 4.710e-06 4.230e-05 -1.000 1.000e-04 0.429 0.895 0.403 0.453 0.551 0.596 0.625
0.0001 -2.19174 10.00000 0.8428643346 2.4328429699    0.790  1.737  3.8720  3.039    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.554e-01 2.445e-01 1.688e-05 4.711e-06 4.230e-05 -1.000 1.000e-04 0.427 0.895 0.403 0.450 0.547 0.591 0.621
0.0001 -2.19174 10.00000 0.8428956270 2.4328527451    0.790  1.738  3.8707  3.032    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.554e-01 2.445e-01 1.688e-05 4.711e-06 4.230e-05 -1.000 9.996e-05 0.425 0.896 0.403 0.446 0.540 0.584 0.613
0.0001 -2.19174 10.00000 0.8429541588 2.4328708649    0.790  1.740  3.8677  3.018    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.554e-01 2.445e-01 1.688e-05 4.711e-06 4.230e-05 -1.000 1.000e-04 0.420 0.899 0.404 0.437 0.525 0.568 0.597
0.0001 -2.19174 10.00000 0.8430075645 2.4328873158    0.790  1.742  3.8644  3.003    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.553e-01 2.446e-01 1.688e-05 4.711e-06 4.230e-05 -1.000 9.999e-05 0.415 0.902 0.406 0.427 0.510 0.552 0.580
0.0001 -2.19174 10.00000 0.8430621624 2.4329042435    0.790  1.745  3.8605  2.985    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.553e-01 2.446e-01 1.688e-05 4.711e-06 4.230e-05 -1.000 9.999e-05 0.409 0.906 0.408 0.416 0.491 0.532 0.559
0.0001 -2.19174 10.00000 0.8431203365 2.4329223633    0.790  1.747  3.8558  2.963    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.553e-01 2.446e-01 1.688e-05 4.712e-06 4.230e-05 -1.000 1.000e-04 0.401 0.912 0.412 0.404 0.471 0.509 0.535
0.0001 -2.19174 10.00000 0.8431782126 2.4329402447    0.790  1.751  3.8504  2.938    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.553e-01 2.446e-01 1.688e-05 4.712e-06 4.231e-05 -1.000 1.000e-04 0.393 0.919 0.417 0.391 0.447 0.483 0.508
0.0001 -2.19174 10.00000 0.8432347178 2.4329576492    0.790  1.755  3.8445  2.911    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.553e-01 2.446e-01 1.688e-05 4.712e-06 4.231e-05 -1.000 9.993e-05 0.384 0.927 0.423 0.377 0.422 0.455 0.478
0.0001 -2.19174 10.00000 0.8432671428 2.4329679012    0.790  1.757  3.8410  2.895    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.553e-01 2.446e-01 1.688e-05 4.712e-06 4.231e-05 -1.000 1.000e-04 0.378 0.932 0.427 0.369 0.407 0.438 0.461
0.0001 -2.19174 10.00000 0.8433207870 2.4329843521    0.790  1.761  3.8345  2.865    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.553e-01 2.446e-01 1.688e-05 4.712e-06 4.231e-05 -1.000 1.000e-04 0.368 0.943 0.434 0.354 0.381 0.408 0.429
0.0001 -2.19174 10.00000 0.8433775902 2.4330019951    0.790  1.765  3.8274  2.832    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.553e-01 2.446e-01 1.688e-05 4.712e-06 4.231e-05 -1.000 9.999e-05 0.357 0.956 0.442 0.338 0.352 0.375 0.394
0.0001 -2.19174 10.00000 0.8434337378 2.4330193996    0.790  1.770  3.8199  2.797    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.553e-01 2.446e-01 1.688e-05 4.713e-06 4.231e-05 -1.000 9.996e-05 0.345 0.971 0.452 0.322 0.323 0.340 0.357
0.0001 -2.19174 10.00000 0.8434913158 2.4330372810    0.790  1.775  3.8115  2.759    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.553e-01 2.446e-01 1.688e-05 4.713e-06 4.231e-05 -1.000 9.993e-05 0.332 0.990 0.464 0.305 0.290 0.302 0.317
0.0001 -2.19174 10.00000 0.8435462713 2.4330542088    0.790  1.781  3.8030  2.719    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.553e-01 2.446e-01 1.688e-05 4.713e-06 4.231e-05 -1.000 1.000e-04 0.318 1.014 0.478 0.289 0.258 0.264 0.275
0.0001 -2.19174 10.00000 0.8436011672 2.4330711365    0.791  1.787  3.7948  2.680    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.553e-01 2.446e-01 1.688e-05 4.713e-06 4.231e-05 -1.000 9.997e-05 0.303 1.037 0.491 0.272 0.227 0.226 0.235
0.0001 -2.19174 10.00000 0.8436554670 2.4330880642    0.791  1.793  3.7882  2.648    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.553e-01 2.446e-01 1.688e-05 4.713e-06 4.231e-05 -1.000 1.000e-04 0.288 1.055 0.500 0.257 0.200 0.193 0.200
0.0001 -2.19174 10.00000 0.8437105417 2.4331049919    0.791  1.799  3.7824  2.619    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.553e-01 2.446e-01 1.688e-05 4.714e-06 4.231e-05 -1.000 1.000e-04 0.273 1.070 0.505 0.241 0.175 0.162 0.167
0.0001 -2.19174 10.00000 0.8437654376 2.4331221581    0.791  1.805  3.7774  2.593    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.553e-01 2.446e-01 1.688e-05 4.714e-06 4.231e-05 -1.000 1.000e-04 0.257 1.081 0.507 0.226 0.150 0.133 0.136
0.0001 -2.19174 10.00000 0.8438013196 2.4331331253    0.791  1.808  3.7754  2.582    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.553e-01 2.446e-01 1.688e-05 4.714e-06 4.231e-05 -1.000 1.000e-04 0.250 1.086 0.508 0.219 0.139 0.121 0.122
0.0001 -2.19174 10.00000 0.8438554406 2.4331498146    0.791  1.816  3.7706  2.554    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.553e-01 2.446e-01 1.688e-05 4.714e-06 4.231e-05 -1.000 1.000e-04 0.229 1.092 0.503 0.198 0.110 0.087 0.087
0.0001 -2.19174 10.00000 0.8439114690 2.4331672192    0.791  1.832  3.7640  2.513    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.553e-01 2.446e-01 1.688e-05 4.714e-06 4.231e-05 -1.000 9.999e-05 0.191 1.092 0.489 0.161 0.061 0.032 0.029
0.0001 -2.19174 10.00000 0.8439662457 2.4331841469    0.791  1.857  3.7559  2.455    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.553e-01 2.446e-01 1.688e-05 4.715e-06 4.231e-05 -1.000 9.997e-05 0.128 1.080 0.457 0.099 -0.014 -0.052 -0.058
0.0001 -2.19174 10.00000 0.8439993858 2.4331943989    0.791  1.886  3.7481  2.394    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.553e-01 2.446e-01 1.688e-05 4.715e-06 4.231e-05 -1.000 1.000e-04 0.055 1.058 0.412 0.027 -0.099 -0.145 -0.155
