# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Thu Apr 21 18:04:58 CEST 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: DECAM (ABmags)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.001 -1.19029 9.77815 1.0062156916 2.4742074013    0.951  1.859  3.7348  2.449    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.312e-01 2.678e-01 1.529e-04 7.445e-05 4.404e-04 -1.000 1.000e-03 0.122 1.353 0.520 0.067 -0.076 -0.132 -0.148
0.001 -1.19029 9.77815 1.0063405037 2.4742331505    0.952  1.862  3.7345  2.445    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.312e-01 2.678e-01 1.529e-04 7.447e-05 4.404e-04 -1.000 1.000e-03 0.116 1.349 0.514 0.061 -0.083 -0.139 -0.155
0.001 -1.19029 9.77815 1.0064677000 2.4742593765    0.952  1.865  3.7342  2.441    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.312e-01 2.678e-01 1.529e-04 7.449e-05 4.404e-04 -1.000 1.000e-03 0.108 1.345 0.508 0.053 -0.091 -0.147 -0.163
0.001 -1.19029 9.77815 1.0065917969 2.4742851257    0.952  1.868  3.7338  2.436    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.312e-01 2.678e-01 1.529e-04 7.451e-05 4.404e-04 -1.000 1.000e-03 0.100 1.341 0.501 0.045 -0.100 -0.157 -0.173
0.001 -1.19029 9.77815 1.0067164898 2.4743106365    0.952  1.872  3.7333  2.430    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.312e-01 2.678e-01 1.529e-04 7.454e-05 4.404e-04 -1.000 1.000e-03 0.091 1.337 0.494 0.036 -0.110 -0.167 -0.184
0.001 -1.19029 9.77815 1.0068393946 2.4743361473    0.952  1.876  3.7327  2.423    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.312e-01 2.678e-01 1.528e-04 7.456e-05 4.404e-04 -1.000 1.000e-03 0.080 1.332 0.486 0.025 -0.121 -0.179 -0.196
0.001 -1.19029 9.77815 1.0069643259 2.4743618965    0.952  1.881  3.7320  2.416    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.312e-01 2.678e-01 1.528e-04 7.458e-05 4.404e-04 -1.000 1.000e-03 0.068 1.327 0.477 0.014 -0.133 -0.192 -0.210
0.001 -1.19029 9.77815 1.0070897341 2.4743876457    0.952  1.886  3.7312  2.407    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.312e-01 2.678e-01 1.528e-04 7.460e-05 4.404e-04 -1.000 1.000e-03 0.054 1.321 0.467 0.000 -0.148 -0.208 -0.226
0.001 -1.19029 9.77815 1.0072194338 2.4744143486    0.953  1.889  3.7310  2.404    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.312e-01 2.678e-01 1.528e-04 7.463e-05 4.404e-04 -1.000 1.000e-03 0.048 1.317 0.461 -0.006 -0.155 -0.215 -0.233
0.001 -1.19029 9.77815 1.0073461533 2.4744403362    0.953  1.890  3.7310  2.403    4  0.000  0.462     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.312e-01 2.678e-01 1.528e-04 7.465e-05 4.404e-04 -1.000 1.000e-03 0.045 1.314 0.458 -0.009 -0.158 -0.218 -0.236
0.001 -1.19029 9.77815 1.0074709654 2.4744660854    0.953  1.905  3.7286  2.378    4  0.000  0.462     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.312e-01 2.678e-01 1.527e-04 7.467e-05 4.404e-04 -1.000 1.000e-03 0.008 1.303 0.432 -0.045 -0.198 -0.261 -0.280
0.001 -1.19029 9.77815 1.0075972080 2.4744920731    0.953  1.932  3.7246  2.336    4  0.000  0.462     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.312e-01 2.678e-01 1.527e-04 7.470e-05 4.404e-04 -1.000 1.000e-03 -0.060 1.278 0.381 -0.111 -0.271 -0.338 -0.359
0.001 -1.19029 9.77815 1.0076794624 2.4745090008    0.953  1.966  3.7203  2.285    4  0.000  0.462     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.312e-01 2.678e-01 1.527e-04 7.471e-05 4.404e-04 -1.000 1.000e-03 -0.144 1.242 0.316 -0.193 -0.360 -0.432 -0.455
0.001 -1.19029 9.77815 1.0077166557 2.4745166302    0.953  1.999  3.7163  2.235    4  0.000  0.462     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.312e-01 2.678e-01 1.527e-04 7.472e-05 4.404e-04 -1.000 1.000e-03 -0.228 1.205 0.252 -0.274 -0.447 -0.524 -0.549
0.001 -1.19029 9.77815 1.0077329874 2.4745199680    0.953  2.032  3.7127  2.188    4  0.000  0.462     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.312e-01 2.678e-01 1.527e-04 7.472e-05 4.404e-04 -1.000 1.000e-03 -0.309 1.168 0.188 -0.352 -0.531 -0.612 -0.639
0.001 -1.19029 9.77815 1.0077406168 2.4745216370    0.953  2.065  3.7092  2.141    4  0.000  0.462     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.312e-01 2.678e-01 1.527e-04 7.472e-05 4.404e-04 -1.000 9.999e-04 -0.393 1.128 0.123 -0.432 -0.617 -0.703 -0.731
0.001 -1.19029 9.77815 1.0077444315 2.4745223522    0.953  2.100  3.7059  2.093    4  0.000  0.462     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.312e-01 2.678e-01 1.527e-04 7.472e-05 4.404e-04 -1.000 1.000e-03 -0.479 1.085 0.055 -0.514 -0.706 -0.795 -0.825
0.001 -1.19029 9.77815 1.0077458620 2.4745225906    0.953  2.118  3.7042  2.068    7  0.000  0.462     0.00     0.00     0.00     0.00     0.00 -1 -2.11e-11      0.00 7.312e-01 2.667e-01 1.527e-04 7.472e-05 4.404e-04 -1.000 2.112e-03 -0.526 1.060 0.017 -0.559 -0.753 -0.845 -0.876
0.001 -1.19029 9.77815 1.0077471733 2.4745230675    0.953  2.141  3.7022  2.037    7  0.000  0.462     0.00     0.00     0.00     0.00     0.00 -1  -2.4e-11      0.00 7.312e-01 2.667e-01 1.527e-04 7.472e-05 4.404e-04 -1.000 2.113e-03 -0.582 1.030 -0.029 -0.614 -0.811 -0.905 -0.938
0.001 -1.19029 9.77815 1.0077496767 2.4745235443    0.953  2.186  3.6985  1.977    7  0.000  0.462     0.00     0.00     0.00     0.00     0.00 -1 -3.02e-11      0.00 7.312e-01 2.667e-01 1.527e-04 7.473e-05 4.404e-04 -1.000 2.112e-03 -0.695 0.970 -0.120 -0.721 -0.926 -1.024 -1.059
0.001 -1.19029 9.77815 1.0077530146 2.4745242596    0.953  2.229  3.6950  1.921    7  0.000  0.462     0.00     0.00     0.00     0.00     0.00 -1 -3.81e-11      0.00 7.312e-01 2.667e-01 1.527e-04 7.473e-05 4.404e-04 -1.000 2.112e-03 -0.801 0.918 -0.205 -0.823 -1.034 -1.136 -1.173
0.001 -1.19029 9.77815 1.0077594519 2.4745254517    0.953  2.197  3.6976  1.962    7  0.000  0.462     0.00     0.00     0.00     0.00     0.00 -1 -3.21e-11      0.00 7.312e-01 2.667e-01 1.527e-04 7.473e-05 4.404e-04 -1.000 2.113e-03 -0.723 0.955 -0.143 -0.748 -0.954 -1.053 -1.089
0.001 -1.19029 9.77815 1.0078123808 2.4745364189    0.952  2.191  3.6981  1.970    7  0.000  0.462     0.00     0.00     0.00     0.00     0.00 -1 -1.69e-10      0.00 7.312e-01 2.667e-01 1.527e-04 7.474e-05 4.404e-04 -1.000 2.147e-03 -0.707 0.964 -0.130 -0.733 -0.938 -1.037 -1.072
0.001 -1.19029 9.77815 1.0078629255 2.4745466709    0.951  2.230  3.6948  1.917    7  0.000  0.462     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-09      0.00 7.312e-01 2.667e-01 1.527e-04 7.475e-05 4.404e-04 -1.000 2.180e-03 -0.806 0.917 -0.209 -0.827 -1.038 -1.141 -1.178
0.001 -1.19029 9.77815 1.0078998804 2.4745543003    0.950  2.275  3.6911  1.857    7  0.000  0.462     0.00     0.00     0.00     0.00     0.00 -1 -1.68e-09      0.00 7.312e-01 2.667e-01 1.527e-04 7.475e-05 4.404e-04 -1.000 2.185e-03 -0.917 0.864 -0.297 -0.932 -1.151 -1.259 -1.298
0.001 -1.19029 9.77815 1.0079236031 2.4745593071    0.949  2.316  3.6877  1.802    7  0.000  0.462     0.00     0.00     0.00     0.00     0.00 -1 -2.15e-09      0.00 7.312e-01 2.667e-01 1.527e-04 7.476e-05 4.404e-04 -1.000 2.184e-03 -1.020 0.820 -0.376 -1.028 -1.253 -1.365 -1.407
0.001 -1.19029 9.77815 1.0079534054 2.4745652676    0.947  2.363  3.6840  1.740    7  0.000  0.462     0.00     0.00     0.00     0.00     0.00 -1 -2.82e-09      0.00 7.312e-01 2.667e-01 1.527e-04 7.476e-05 4.404e-04 -1.000 2.184e-03 -1.137 0.776 -0.466 -1.140 -1.371 -1.488 -1.532
0.001 -1.19029 9.77815 1.0079805851 2.4745709896    0.946  2.403  3.6807  1.686    7  0.000  0.462     0.00     0.00     0.00     0.00     0.00 -1 -3.54e-09      0.00 7.311e-01 2.667e-01 1.527e-04 7.477e-05 4.404e-04 -1.000 2.184e-03 -1.237 0.749 -0.542 -1.237 -1.474 -1.595 -1.641
0.001 -1.19029 9.77815 1.0080057383 2.4745759964    0.944  2.443  3.6775  1.632    7  0.000  0.462     0.00     0.00     0.00     0.00     0.00 -1 -4.44e-09      0.00 7.311e-01 2.667e-01 1.527e-04 7.477e-05 4.404e-04 -1.000 2.184e-03 -1.338 0.724 -0.618 -1.336 -1.577 -1.702 -1.750
0.001 -1.19029 9.77815 1.0080288649 2.4745807648    0.942  2.484  3.6743  1.577    7  0.000  0.462     0.00     0.00     0.00     0.00     0.00 -1 -5.59e-09      0.00 7.311e-01 2.667e-01 1.527e-04 7.478e-05 4.404e-04 -1.000 2.184e-03 -1.440 0.703 -0.692 -1.433 -1.680 -1.809 -1.859
0.001 -1.19029 9.77815 1.0080503225 2.4745852947    0.939  2.525  3.6709  1.522    7  0.000  0.462     6.78     5.35     3.82     2.93     2.38  3 -7.03e-09      0.00 7.311e-01 2.668e-01 1.527e-04 7.479e-05 4.404e-04 -1.000 2.092e-03 -1.542 0.689 -0.764 -1.531 -1.784 -1.917 -1.969
0.001 -1.19029 9.77815 1.0080697536 2.4745893478    0.936  2.566  3.6676  1.466    7  0.000  0.462     7.61     5.91     4.20     3.23     2.62  3 -8.85e-09      0.00 7.312e-01 2.668e-01 1.525e-04 7.486e-05 4.404e-04 -1.000 2.000e-03 -1.644 0.681 -0.833 -1.628 -1.886 -2.024 -2.079
0.001 -1.19029 9.77815 1.0080873966 2.4745929241    0.932  2.607  3.6597  1.392    7  0.000  0.460     8.88     6.76     4.77     3.68     2.98  3 -1.14e-08      0.00 7.312e-01 2.668e-01 1.519e-04 7.522e-05 4.404e-04 -1.000 2.000e-03 -1.748 0.804 -0.855 -1.715 -1.988 -2.135 -2.196
0.001 -1.19029 9.77815 1.0081031322 2.4745960236    0.929  2.648  3.6561  1.334    7  0.000  0.456    10.00     7.48     5.26     4.06     3.29  3  -1.4e-08      0.00 7.311e-01 2.668e-01 1.506e-04 7.658e-05 4.404e-04 -1.000 2.087e-03 -1.850 0.814 -0.915 -1.805 -2.086 -2.239 -2.303
0.001 -1.19029 9.77815 1.0081176758 2.4745991230    0.924  2.689  3.6527  1.278    7  0.000  0.450    11.24     8.28     5.79     4.48     3.63  3 -1.77e-08      0.00 7.311e-01 2.668e-01 1.487e-04 7.874e-05 4.404e-04 -1.000 2.084e-03 -1.952 0.808 -0.977 -1.893 -2.183 -2.341 -2.408
0.001 -1.19029 9.77815 1.0081315041 2.4746019840    0.918  2.729  3.6494  1.221    7  0.000  0.445    12.63     9.16     6.37     4.94     4.00  3 -2.23e-08      0.00 7.311e-01 2.669e-01 1.471e-04 8.078e-05 4.404e-04 -1.000 1.992e-03 -2.053 0.802 -1.040 -1.981 -2.279 -2.443 -2.513
0.001 -1.19029 9.77815 1.0081448555 2.4746046066    0.912  2.770  3.6460  1.164    7  0.000  0.441    14.21    10.14     7.02     5.45     4.42  3 -2.81e-08      0.00 7.311e-01 2.669e-01 1.455e-04 8.268e-05 4.404e-04 -1.000 1.992e-03 -2.154 0.799 -1.100 -2.067 -2.374 -2.544 -2.616
0.001 -1.19029 9.77815 1.0081574917 2.4746072292    0.904  2.811  3.6423  1.104    7  0.000  0.436    16.06    11.27     7.77     6.04     4.90  2 -3.61e-08      0.00 7.311e-01 2.669e-01 1.441e-04 8.447e-05 4.404e-04 -1.000 1.992e-03 -2.257 0.803 -1.158 -2.153 -2.470 -2.646 -2.722
0.001 -1.19029 9.77815 1.0081691742 2.4746096134    0.895  2.851  3.6388  1.046    7  0.000  0.433    18.11    12.50     8.57     6.68     5.42  2 -4.55e-08      0.00 7.310e-01 2.670e-01 1.429e-04 8.594e-05 4.404e-04 -1.000 1.992e-03 -2.358 0.807 -1.214 -2.236 -2.563 -2.746 -2.824
0.001 -1.19029 9.77815 1.0081809759 2.4746119976    0.883  2.891  3.6350  0.984    7  0.000  0.429    20.52    13.91     9.49     7.41     6.01  2 -5.74e-08      0.00 7.310e-01 2.670e-01 1.418e-04 8.732e-05 4.404e-04 -1.000 1.992e-03 -2.459 0.821 -1.264 -2.317 -2.655 -2.845 -2.926
0.001 -1.19029 9.77815 1.0081927776 2.4746146202    0.868  2.932  3.6310  0.920    7  0.000  0.426    23.38    15.55    10.56     8.26     6.70  2  -7.4e-08      0.00 7.309e-01 2.671e-01 1.408e-04 8.846e-05 4.403e-04 -1.000 1.992e-03 -2.561 0.851 -1.306 -2.397 -2.746 -2.944 -3.029
0.001 -1.19029 9.77815 1.0082036257 2.4746167660    0.850  2.974  3.6268  0.852    7  0.000  0.424    26.83    17.49    11.81     9.26     7.52  2 -9.75e-08      0.00 7.309e-01 2.671e-01 1.400e-04 8.948e-05 4.402e-04 -1.000 1.991e-03 -2.666 0.883 -1.345 -2.475 -2.839 -3.046 -3.134
0.001 -1.19029 9.77815 1.0082119703 2.4746184349    0.831  3.018  3.6226  0.782    7  0.000  0.422    30.93    19.74    13.25    10.42     8.45  1 -1.28e-07      0.00 7.308e-01 2.672e-01 1.393e-04 9.034e-05 4.401e-04 -1.000 1.990e-03 -2.774 0.914 -1.385 -2.557 -2.936 -3.151 -3.243
0.001 -1.19029 9.77815 1.0082179308 2.4746196270    0.814  3.059  3.6183  0.715    7  0.000  0.420    35.46    22.17    14.79    11.66     9.47  1 -1.68e-07      0.00 7.308e-01 2.672e-01 1.387e-04 9.115e-05 4.399e-04 -1.000 1.986e-03 -2.877 0.949 -1.419 -2.631 -3.025 -3.250 -3.345
0.001 -1.19029 9.77815 1.0082238913 2.4746208191    0.791  3.098  3.6142  0.647    7  0.000  0.419    40.72    24.90    16.52    13.06    10.60  1 -2.22e-07      0.00 7.308e-01 2.673e-01 1.382e-04 9.176e-05 4.397e-04 -1.000 1.898e-03 -2.976 0.985 -1.448 -2.701 -3.110 -3.344 -3.443
0.001 -1.19029 9.77815 1.0082283020 2.4746217728    0.769  3.140  3.6100  0.576    7  0.000  0.418    46.99    28.08    18.51    14.68    11.92  1 -2.97e-07      0.00 7.307e-01 2.673e-01 1.378e-04 9.237e-05 4.394e-04 -1.000 1.990e-03 -3.079 1.018 -1.478 -2.774 -3.200 -3.442 -3.545
0.001 -1.19029 9.77815 1.0082335472 2.4746229649    0.733  3.183  3.6056  0.495    7  0.000  0.418    55.35    32.15    21.04    16.74    13.60  1 -4.19e-07      0.00 7.307e-01 2.674e-01 1.376e-04 9.285e-05 4.392e-04 -1.000 1.896e-03 -3.188 1.051 -1.501 -2.846 -3.291 -3.544 -3.650
0.001 -1.19029 9.77815 1.0082376003 2.4746236801    0.694  3.224  3.6018  0.414    7  0.000  0.417    65.06    36.66    23.83    19.04    15.45  1 -6.04e-07      0.00 7.307e-01 2.674e-01 1.375e-04 9.302e-05 4.391e-04 -1.000 1.899e-03 -3.291 1.074 -1.515 -2.913 -3.377 -3.641 -3.751
0.001 -1.19029 9.77815 1.0082381964 2.4746239185    0.685  3.266  3.5979  0.351    7  0.000  0.417    74.24    40.93    26.47    21.19    17.20  1  -7.5e-07      0.00 7.306e-01 2.674e-01 1.371e-04 9.377e-05 4.387e-04 -1.000 1.991e-03 -3.394 1.088 -1.533 -2.980 -3.464 -3.738 -3.852
0.001 -1.19029 9.77815 1.0082391500 2.4746241570    0.669  3.286  3.5963  0.314    7  0.000  0.416    80.13    43.53    28.06    22.50    18.27  1 -8.96e-07      0.00 7.306e-01 2.675e-01 1.366e-04 9.470e-05 4.382e-04 -1.000 1.899e-03 -3.446 1.092 -1.543 -3.014 -3.509 -3.788 -3.903
0.001 -1.19029 9.77815 1.0082392693 2.4746241570    0.666  3.184  3.6060  0.453    7  0.000  0.416    59.38    33.79    22.02    17.60    14.28  1 -5.64e-07      0.00 7.306e-01 2.675e-01 1.366e-04 9.471e-05 4.382e-04 -1.000 1.899e-03 -3.189 1.071 -1.489 -2.847 -3.293 -3.547 -3.654
0.001 -1.19029 9.77815 1.0082393885 2.4746241570    0.663  3.301  3.5951  0.291    7  0.000  0.414    84.02    45.27    29.12    23.37    18.98  1 -9.78e-07      0.00 7.302e-01 2.679e-01 1.348e-04 1.005e-04 4.340e-04 -1.000 1.899e-03 -3.483 1.092 -1.551 -3.039 -3.540 -3.822 -3.939
0.001 -1.19029 9.77815 1.0082395077 2.4746241570    0.662  3.168  3.6076  0.473    7  0.000  0.414    56.90    32.58    21.27    16.99    13.78  1 -5.43e-07      0.00 7.302e-01 2.679e-01 1.348e-04 1.005e-04 4.340e-04 -1.000 1.898e-03 -3.151 1.066 -1.481 -2.822 -3.261 -3.511 -3.616
0.001 -1.19029 9.77815 1.0082396269 2.4746241570    0.660  3.163  3.6081  0.478    7  0.000  0.414    56.19    32.22    21.04    16.81    13.64  1 -5.32e-07      0.00 7.302e-01 2.679e-01 1.348e-04 1.006e-04 4.340e-04 -1.000 1.898e-03 -3.138 1.065 -1.479 -2.814 -3.251 -3.499 -3.604
0.001 -1.19029 9.77815 1.0082397461 2.4746241570    0.658  3.127  3.6115  0.528    7  0.000  0.414    50.51    29.45    19.31    15.40    12.49  1  -4.5e-07      0.00 7.302e-01 2.679e-01 1.348e-04 1.006e-04 4.340e-04 -1.000 1.897e-03 -3.047 1.053 -1.451 -2.750 -3.173 -3.414 -3.515
0.001 -1.19029 9.77815 1.0082403421 2.4746243954    0.654  3.131  3.6113  0.520    7  0.000  0.414    51.35    29.84    19.55    15.60    12.66  1 -4.74e-07      0.00 7.302e-01 2.679e-01 1.348e-04 1.006e-04 4.339e-04 -1.000 1.894e-03 -3.058 1.053 -1.457 -2.759 -3.183 -3.424 -3.526
0.001 -1.19029 9.77815 1.0082406998 2.4746243954    0.650  3.170  3.6078  0.464    7  0.000  0.414    57.80    32.95    21.49    17.18    13.94  1 -5.78e-07      0.00 7.302e-01 2.679e-01 1.348e-04 1.006e-04 4.339e-04 -1.000 1.892e-03 -3.155 1.064 -1.485 -2.827 -3.267 -3.516 -3.621
0.001 -1.19029 9.77815 1.0082409382 2.4746243954    0.646  3.207  3.6045  0.411    7  0.000  0.414    64.69    36.20    23.51    18.82    15.27  1 -6.91e-07      0.00 7.302e-01 2.679e-01 1.347e-04 1.007e-04 4.339e-04 -1.000 1.894e-03 -3.248 1.071 -1.507 -2.890 -3.346 -3.604 -3.712
0.001 -1.19029 9.77815 1.0082412958 2.4746243954    0.641  3.249  3.6010  0.351    7  0.000  0.414    73.42    40.24    26.00    20.86    16.93  1 -8.64e-07      0.00 7.302e-01 2.679e-01 1.347e-04 1.007e-04 4.339e-04 -1.000 1.898e-03 -3.353 1.074 -1.537 -2.963 -3.437 -3.704 -3.816
0.001 -1.19029 9.77815 1.0082416534 2.4746246338    0.634  3.290  3.5978  0.293    7  0.000  0.414    83.18    44.62    28.69    23.06    18.72  1 -1.08e-06      0.00 7.302e-01 2.679e-01 1.347e-04 1.008e-04 4.338e-04 -1.000 1.900e-03 -3.456 1.073 -1.564 -3.034 -3.524 -3.801 -3.916
0.001 -1.19029 9.77815 1.0082421303 2.4746246338    0.623  3.329  3.5954  0.237    7  0.000  0.414    93.54    49.14    31.44    25.33    20.56  0 -1.35e-06      0.00 7.302e-01 2.679e-01 1.347e-04 1.008e-04 4.338e-04 -1.000 1.900e-03 -3.554 1.058 -1.600 -3.106 -3.611 -3.894 -4.012
0.001 -1.19029 9.77815 1.0082427263 2.4746248722    0.604  3.369  3.5949  0.181    7  0.000  0.414   104.95    53.88    34.31    27.71    22.49  0 -1.76e-06      0.00 7.302e-01 2.679e-01 1.347e-04 1.008e-04 4.338e-04 -1.000 1.900e-03 -3.653 1.012 -1.662 -3.193 -3.705 -3.992 -4.112
0.001 -1.19029 9.77815 1.0082434416 2.4746248722    0.578  3.398  3.6017  0.161    7  0.000  0.414   106.94    55.30    35.14    28.43    23.07  0  -2.3e-06      0.01 7.302e-01 2.679e-01 1.347e-04 1.008e-04 4.338e-04 -1.000 1.900e-03 -3.724 0.849 -1.823 -3.316 -3.806 -4.078 -4.194
0.001 -1.19029 9.77815 1.0082437992 2.4746251106    0.551  3.410  3.6232  0.213    7  0.000  0.414    96.79    49.67    31.68    25.64    20.79  0 -2.63e-06      0.01 7.302e-01 2.679e-01 1.347e-04 1.008e-04 4.338e-04 -1.000 1.900e-03 -3.756 0.392 -2.174 -3.508 -3.924 -4.152 -4.251
0.001 -1.19029 9.77815 1.0934826136 2.4905769825    0.546 -9.999  3.9097  7.936    9  0.546  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.277e-01 2.714e-01 1.348e-04 1.063e-04 4.391e-04 -1.000 9.460e-04 29.767 31.255 31.510 31.992 32.312 32.536 32.676
#isochrone terminated
