# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Thu Apr 21 17:49:35 CEST 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: DECAM (ABmags)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.0001 -2.19174 9.60206 1.0946221352 2.4907710552    1.092  1.227  3.7533  3.214    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.33e-12      0.00 7.650e-01 2.349e-01 1.690e-05 4.621e-06 4.201e-05 -1.000 1.000e-04 1.702 2.689 2.064 1.680 1.557 1.518 1.511
0.0001 -2.19174 9.60206 1.0950623751 2.4908459187    1.093  1.245  3.7497  3.182    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.66e-12      0.00 7.625e-01 2.374e-01 1.705e-05 4.660e-06 4.235e-05 -1.000 1.000e-04 1.658 2.668 2.032 1.635 1.506 1.463 1.456
0.0001 -2.19174 9.60206 1.0958141088 2.4909734726    1.093  1.281  3.7445  3.126    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -5.39e-12      0.00 7.590e-01 2.409e-01 1.723e-05 4.709e-06 4.279e-05 -1.000 1.001e-04 1.567 2.614 1.959 1.544 1.406 1.358 1.348
0.0001 -2.19174 9.60206 1.0964320898 2.4910781384    1.094  1.319  3.7414  3.075    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -6.22e-12      0.00 7.571e-01 2.428e-01 1.731e-05 4.731e-06 4.298e-05 -1.000 9.999e-05 1.472 2.541 1.875 1.449 1.306 1.254 1.242
0.0001 -2.19174 9.60206 1.0970387459 2.4911808968    1.095  1.361  3.7389  3.024    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -7.26e-12      0.00 7.554e-01 2.445e-01 1.736e-05 4.747e-06 4.311e-05 -1.000 1.000e-04 1.367 2.454 1.779 1.345 1.198 1.143 1.131
0.0001 -2.19174 9.60206 1.0976346731 2.4912815094    1.095  1.405  3.7368  2.972    3  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -8.51e-12      0.00 7.536e-01 2.463e-01 1.734e-05 4.771e-06 4.320e-05 -1.000 1.000e-04 1.258 2.361 1.677 1.236 1.086 1.029 1.015
0.0001 -2.19174 9.60206 1.0981967449 2.4913766384    1.096  1.448  3.7349  2.921    3  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -9.96e-12      0.00 7.517e-01 2.482e-01 1.717e-05 4.889e-06 4.328e-05 -1.000 9.996e-05 1.150 2.266 1.575 1.128 0.975 0.915 0.901
0.0001 -2.19174 9.60206 1.0987418890 2.4914684296    1.096  1.492  3.7332  2.870    3  0.000  0.514     0.00     0.00     0.00     0.00     0.00 -1 -1.17e-11      0.00 7.498e-01 2.501e-01 1.671e-05 5.320e-06 4.334e-05 -1.000 1.000e-04 1.039 2.168 1.470 1.018 0.862 0.800 0.785
0.0001 -2.19174 9.60206 1.0992496014 2.4915540218    1.097  1.536  3.7316  2.821    3  0.000  0.492     0.00     0.00     0.00     0.00     0.00 -1 -1.37e-11      0.00 7.478e-01 2.521e-01 1.602e-05 6.107e-06 4.338e-05 -1.000 9.999e-05 0.930 2.070 1.366 0.909 0.751 0.688 0.672
0.0001 -2.19174 9.60206 1.0997232199 2.4916336536    1.097  1.579  3.7301  2.772    3  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1 -1.59e-11      0.00 7.460e-01 2.539e-01 1.540e-05 6.873e-06 4.342e-05 -1.000 1.000e-04 0.824 1.975 1.265 0.803 0.642 0.577 0.561
0.0001 -2.19174 9.60206 1.1000000238 2.4916803837    1.097  1.605  3.7291  2.742    3  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1 -1.75e-11      0.00 7.449e-01 2.550e-01 1.510e-05 7.257e-06 4.344e-05 -1.000 1.001e-04 0.759 1.917 1.203 0.739 0.576 0.510 0.493
0.0001 -2.19174 9.60206 1.1003545523 2.4917397499    1.098  1.639  3.7280  2.704    3  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1 -1.98e-11      0.00 7.436e-01 2.563e-01 1.475e-05 7.702e-06 4.346e-05 -1.000 9.993e-05 0.674 1.842 1.123 0.654 0.490 0.423 0.405
0.0001 -2.19174 9.60206 1.1007809639 2.4918115139    1.098  1.682  3.7265  2.655    3  0.000  0.441     0.00     0.00     0.00     0.00     0.00 -1 -2.31e-11      0.00 7.420e-01 2.579e-01 1.439e-05 8.147e-06 4.348e-05 -1.000 1.000e-04 0.565 1.745 1.020 0.547 0.380 0.311 0.293
0.0001 -2.19174 9.60206 1.1011953354 2.4918808937    1.098  1.727  3.7248  2.603    3  0.000  0.435     0.00     0.00     0.00     0.00     0.00 -1 -2.71e-11      0.00 7.408e-01 2.591e-01 1.418e-05 8.430e-06 4.349e-05 -1.000 1.000e-04 0.454 1.647 0.914 0.436 0.267 0.196 0.176
0.0001 -2.19174 9.60206 1.1015549898 2.4919412136    1.098  1.768  3.7233  2.556    3  0.000  0.428     0.00     0.00     0.00     0.00     0.00 -1 -3.15e-11      0.00 7.396e-01 2.603e-01 1.397e-05 8.683e-06 4.351e-05 -1.000 9.999e-05 0.350 1.554 0.816 0.333 0.161 0.089 0.069
0.0001 -2.19174 9.60206 1.1019110680 2.4920008183    1.099  1.812  3.7219  2.506    3  0.000  0.424     0.00     0.00     0.00     0.00     0.00 -1 -3.69e-11      0.00 7.387e-01 2.612e-01 1.383e-05 8.865e-06 4.351e-05 -1.000 1.001e-04 0.240 1.455 0.711 0.223 0.050 -0.024 -0.045
0.0001 -2.19174 9.60206 1.1022312641 2.4920544624    1.099  1.855  3.7202  2.457    3  0.000  0.421     0.00     0.00     0.00     0.00     0.00 -1 -4.31e-11      0.00 7.381e-01 2.618e-01 1.374e-05 8.981e-06 4.352e-05 -1.000 1.000e-04 0.133 1.364 0.611 0.117 -0.059 -0.135 -0.157
0.0001 -2.19174 9.60206 1.1025233269 2.4921033382    1.099  1.896  3.7186  2.409    3  0.000  0.419     0.00     0.00     0.00     0.00     0.00 -1 -5.01e-11      0.00 7.377e-01 2.622e-01 1.367e-05 9.067e-06 4.352e-05 -1.000 9.999e-05 0.029 1.275 0.513 0.013 -0.165 -0.243 -0.266
0.0001 -2.19174 9.60206 1.1028110981 2.4921514988    1.099  1.941  3.7171  2.359    3  0.000  0.418     0.00     0.00     0.00     0.00     0.00 -1 -5.87e-11      0.00 7.374e-01 2.625e-01 1.363e-05 9.121e-06 4.353e-05 -1.000 1.000e-04 -0.082 1.180 0.409 -0.097 -0.278 -0.358 -0.381
0.0001 -2.19174 9.60206 1.1030679941 2.4921944141    1.099  1.983  3.7154  2.310    3  0.000  0.417     0.00     0.00     0.00     0.00     0.00 -1 -6.85e-11      0.00 7.372e-01 2.627e-01 1.361e-05 9.150e-06 4.353e-05 -1.000 9.862e-05 -0.187 1.093 0.310 -0.201 -0.386 -0.468 -0.492
0.0001 -2.19174 9.60206 1.1033022404 2.4922335148    1.099  2.024  3.7138  2.262    3  0.000  0.416     0.00     0.00     0.00     0.00     0.00 -1 -7.97e-11      0.00 7.371e-01 2.628e-01 1.360e-05 9.167e-06 4.353e-05 -1.000 9.611e-05 -0.291 1.006 0.214 -0.304 -0.491 -0.575 -0.600
0.0001 -2.19174 9.60206 1.1035271883 2.4922711849    1.099  2.067  3.7122  2.213    3  0.000  0.416     0.00     0.00     0.00     0.00     0.00 -1 -9.29e-11      0.00 7.371e-01 2.628e-01 1.359e-05 9.172e-06 4.353e-05 -1.000 9.820e-05 -0.397 0.916 0.114 -0.410 -0.599 -0.685 -0.711
0.0001 -2.19174 9.60206 1.1037402153 2.4923067093    1.099  2.110  3.7105  2.163    3  0.000  0.416     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-10      0.00 7.371e-01 2.628e-01 1.358e-05 9.174e-06 4.353e-05 -1.000 1.000e-04 -0.504 0.827 0.015 -0.516 -0.709 -0.796 -0.823
0.0001 -2.19174 9.60206 1.1039316654 2.4923386574    1.099  2.151  3.7088  2.115    3  0.000  0.416     0.00     0.00     0.00     0.00     0.00 -1 -1.26e-10      0.00 7.371e-01 2.628e-01 1.358e-05 9.177e-06 4.353e-05 -1.000 1.000e-04 -0.608 0.742 -0.081 -0.619 -0.815 -0.904 -0.932
0.0001 -2.19174 9.60206 1.1041165590 2.4923694134    1.099  2.194  3.7072  2.065    3  0.000  0.416     0.00     0.00     0.00     0.00     0.00 -1 -1.48e-10      0.00 7.370e-01 2.629e-01 1.358e-05 9.179e-06 4.354e-05 -1.000 1.000e-04 -0.716 0.653 -0.181 -0.725 -0.924 -1.015 -1.044
0.0001 -2.19174 9.60206 1.1042805910 2.4923968315    1.099  2.235  3.7055  2.018    3  0.000  0.416     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-10      0.00 7.370e-01 2.629e-01 1.358e-05 9.181e-06 4.354e-05 -1.000 1.000e-04 -0.818 0.571 -0.274 -0.826 -1.027 -1.121 -1.150
0.0001 -2.19174 9.60206 1.1044373512 2.4924228191    1.099  2.277  3.7038  1.969    3  0.000  0.416     0.00     0.00     0.00     0.00     0.00 -1    -2e-10      0.00 7.370e-01 2.629e-01 1.358e-05 9.183e-06 4.354e-05 -1.000 9.999e-05 -0.923 0.488 -0.370 -0.929 -1.134 -1.230 -1.260
0.0001 -2.19174 9.60206 1.1045871973 2.4924478531    1.098  2.320  3.7021  1.920    3  0.000  0.416     0.00     0.00     0.00     0.00     0.00 -1 -2.33e-10      0.00 7.370e-01 2.629e-01 1.358e-05 9.185e-06 4.354e-05 -1.000 9.999e-05 -1.029 0.402 -0.469 -1.035 -1.243 -1.341 -1.372
0.0001 -2.19174 9.60206 1.1047247648 2.4924707413    1.098  2.361  3.7003  1.871    3  0.000  0.416     0.00     0.00     0.00     0.00     0.00 -1 -2.71e-10      0.00 7.370e-01 2.629e-01 1.357e-05 9.187e-06 4.354e-05 -1.000 9.999e-05 -1.132 0.324 -0.562 -1.136 -1.347 -1.447 -1.480
0.0001 -2.19174 9.60206 1.1048656702 2.4924941063    1.098  2.401  3.6986  1.824    3  0.000  0.416     0.00     0.00     0.00     0.00     0.00 -1 -3.15e-10      0.00 7.370e-01 2.629e-01 1.357e-05 9.189e-06 4.354e-05 -1.000 9.996e-05 -1.233 0.246 -0.653 -1.236 -1.450 -1.552 -1.585
0.0001 -2.19174 9.60206 1.1049934626 2.4925153255    1.097  2.424  3.6978  1.797    3  0.000  0.416     0.00     0.00     0.00     0.00     0.00 -1 -3.44e-10      0.00 7.370e-01 2.629e-01 1.357e-05 9.190e-06 4.354e-05 -1.000 9.999e-05 -1.290 0.201 -0.706 -1.292 -1.508 -1.611 -1.645
0.0001 -2.19174 9.60206 1.1050509214 2.4925248623    1.097  2.406  3.6986  1.819    3  0.000  0.416     0.00     0.00     0.00     0.00     0.00 -1 -3.24e-10      0.00 7.370e-01 2.629e-01 1.357e-05 9.191e-06 4.354e-05 -1.000 1.000e-04 -1.244 0.235 -0.665 -1.247 -1.462 -1.564 -1.597
0.0001 -2.19174 9.60206 1.1051235199 2.4925370216    1.097  2.379  3.6999  1.851    3  0.000  0.416     0.00     0.00     0.00     0.00     0.00 -1 -2.95e-10      0.00 7.370e-01 2.629e-01 1.357e-05 9.192e-06 4.354e-05 -1.000 9.999e-05 -1.177 0.284 -0.604 -1.181 -1.393 -1.493 -1.526
0.0001 -2.19174 9.60206 1.1051365137 2.4925391674    1.097  2.372  3.7002  1.860    3  0.000  0.416     0.00     0.00     0.00     0.00     0.00 -1 -2.88e-10      0.00 7.370e-01 2.629e-01 1.357e-05 9.192e-06 4.354e-05 -1.000 9.999e-05 -1.159 0.297 -0.589 -1.164 -1.375 -1.475 -1.507
0.0001 -2.19174 9.60206 1.1051646471 2.4925439358    1.097  2.383  3.6998  1.846    3  0.000  0.416     0.00     0.00     0.00     0.00     0.00 -1 -2.98e-10      0.00 7.370e-01 2.629e-01 1.357e-05 9.193e-06 4.354e-05 -1.000 1.001e-04 -1.187 0.276 -0.614 -1.192 -1.404 -1.504 -1.537
0.0001 -2.19174 9.60206 1.1052656174 2.4925606251    1.097  2.422  3.6981  1.800    3  0.000  0.416     0.00     0.00     0.00     0.00     0.00 -1 -3.41e-10      0.00 7.370e-01 2.629e-01 1.357e-05 9.194e-06 4.354e-05 -1.000 9.999e-05 -1.285 0.201 -0.703 -1.288 -1.503 -1.606 -1.639
0.0001 -2.19174 9.60206 1.1053670645 2.4925775528    1.096  2.462  3.6965  1.754    3  0.000  0.416     0.00     0.00     0.00     0.00     0.00 -1 -3.94e-10      0.00 7.370e-01 2.629e-01 1.357e-05 9.195e-06 4.354e-05 -1.000 9.999e-05 -1.385 0.125 -0.793 -1.386 -1.604 -1.709 -1.743
0.0001 -2.19174 9.60206 1.1054614782 2.4925932884    1.096  2.501  3.6947  1.708    3  0.000  0.415     4.88     3.97     2.88     2.19     1.78  4 -4.54e-10      0.00 7.370e-01 2.629e-01 1.357e-05 9.196e-06 4.354e-05 -1.000 9.996e-05 -1.481 0.053 -0.880 -1.481 -1.703 -1.809 -1.845
0.0001 -2.19174 9.60206 1.1055508852 2.4926080704    1.095  2.539  3.6931  1.663    3  0.000  0.415     5.36     4.31     3.12     2.37     1.92  4 -5.23e-10      0.00 7.370e-01 2.629e-01 1.357e-05 9.197e-06 4.354e-05 -1.000 1.000e-04 -1.578 -0.020 -0.967 -1.576 -1.801 -1.910 -1.946
0.0001 -2.19174 9.60206 1.1056352854 2.4926221371    1.095  2.578  3.6914  1.617    3  0.000  0.415     5.89     4.68     3.37     2.57     2.08  4 -6.03e-10      0.00 7.370e-01 2.629e-01 1.356e-05 9.199e-06 4.354e-05 -1.000 1.000e-04 -1.675 -0.093 -1.053 -1.671 -1.899 -2.010 -2.047
0.0001 -2.19174 9.60206 1.1057119370 2.4926347733    1.094  2.615  3.6897  1.573    3  0.000  0.415     6.45     5.07     3.64     2.78     2.25  4 -6.92e-10      0.00 7.370e-01 2.629e-01 1.356e-05 9.199e-06 4.354e-05 -1.000 9.993e-05 -1.768 -0.161 -1.136 -1.762 -1.993 -2.106 -2.144
0.0001 -2.19174 9.60206 1.1057845354 2.4926469326    1.094  2.652  3.6881  1.529    3  0.000  0.415     7.07     5.49     3.93     3.00     2.43  4 -7.94e-10      0.00 7.370e-01 2.629e-01 1.356e-05 9.200e-06 4.354e-05 -1.000 9.990e-05 -1.861 -0.228 -1.218 -1.853 -2.087 -2.203 -2.242
0.0001 -2.19174 9.60206 1.1058540344 2.4926583767    1.093  2.690  3.6864  1.484    3  0.000  0.415     7.75     5.95     4.24     3.24     2.63  4 -9.14e-10      0.00 7.370e-01 2.629e-01 1.356e-05 9.201e-06 4.354e-05 -1.000 9.999e-05 -1.956 -0.295 -1.302 -1.945 -2.183 -2.301 -2.341
0.0001 -2.19174 9.60206 1.1059173346 2.4926688671    1.093  2.727  3.6846  1.440    3  0.000  0.415     8.49     6.44     4.58     3.50     2.84  4 -1.05e-09      0.00 7.370e-01 2.629e-01 1.356e-05 9.202e-06 4.354e-05 -1.000 9.999e-05 -2.047 -0.346 -1.380 -2.035 -2.277 -2.397 -2.438
0.0001 -2.19174 9.60206 1.1059775352 2.4926788807    1.092  2.764  3.6829  1.396    3  0.000  0.415     9.31     6.98     4.94     3.79     3.07  4  -1.2e-09      0.00 7.370e-01 2.629e-01 1.356e-05 9.203e-06 4.354e-05 -1.000 9.993e-05 -2.140 -0.392 -1.457 -2.127 -2.373 -2.495 -2.537
0.0001 -2.19174 9.60206 1.1060309410 2.4926879406    1.091  2.799  3.6814  1.355    3  0.000  0.415    10.14     7.52     5.30     4.07     3.30  3 -1.37e-09      0.00 7.370e-01 2.629e-01 1.356e-05 9.204e-06 4.354e-05 -1.000 1.000e-04 -2.227 -0.433 -1.530 -2.214 -2.463 -2.587 -2.630
0.0001 -2.19174 9.60206 1.1060833931 2.4926965237    1.090  2.835  3.6795  1.310    3  0.000  0.415    11.11     8.15     5.72     4.40     3.57  3 -1.57e-09      0.00 7.370e-01 2.629e-01 1.356e-05 9.204e-06 4.354e-05 -1.000 9.993e-05 -2.318 -0.465 -1.602 -2.304 -2.558 -2.684 -2.728
0.0001 -2.19174 9.60206 1.1061313152 2.4927046299    1.089  2.870  3.6779  1.268    3  0.000  0.415    12.12     8.79     6.15     4.73     3.84  3 -1.79e-09      0.00 7.370e-01 2.629e-01 1.356e-05 9.205e-06 4.354e-05 -1.000 1.000e-04 -2.406 -0.497 -1.672 -2.390 -2.648 -2.777 -2.822
0.0001 -2.19174 9.60206 1.1061762571 2.4927120209    1.089  2.905  3.6762  1.226    3  0.000  0.415    13.21     9.48     6.61     5.09     4.14  3 -2.04e-09      0.00 7.370e-01 2.629e-01 1.356e-05 9.205e-06 4.354e-05 -1.000 1.000e-04 -2.493 -0.523 -1.739 -2.475 -2.738 -2.869 -2.915
0.0001 -2.19174 9.60206 1.1062188148 2.4927189350    1.087  2.940  3.6745  1.184    3  0.000  0.415    14.42    10.23     7.11     5.48     4.45  3 -2.32e-09      0.00 7.370e-01 2.629e-01 1.356e-05 9.206e-06 4.354e-05 -1.000 9.996e-05 -2.580 -0.543 -1.805 -2.561 -2.828 -2.962 -3.009
0.0001 -2.19174 9.60206 1.1062670946 2.4927270412    1.086  2.982  3.6724  1.133    3  0.000  0.415    16.01    11.21     7.76     5.99     4.87  3 -2.72e-09      0.00 7.370e-01 2.629e-01 1.356e-05 9.206e-06 4.354e-05 -1.000 9.996e-05 -2.685 -0.565 -1.882 -2.663 -2.937 -3.074 -3.121
0.0001 -2.19174 9.60206 1.1063036919 2.4927330017    1.085  3.016  3.6707  1.092    3  0.000  0.415    17.44    12.07     8.33     6.44     5.23  3 -3.09e-09      0.00 7.370e-01 2.629e-01 1.356e-05 9.207e-06 4.354e-05 -1.000 9.996e-05 -2.770 -0.575 -1.942 -2.745 -3.024 -3.164 -3.213
0.0001 -2.19174 9.60206 1.1063451767 2.4927399158    1.083  3.056  3.6685  1.042    3  0.000  0.415    19.33    13.20     9.07     7.02     5.71  3 -3.61e-09      0.00 7.370e-01 2.629e-01 1.356e-05 9.207e-06 4.354e-05 -1.000 9.996e-05 -2.871 -0.579 -2.010 -2.843 -3.129 -3.272 -3.322
0.0001 -2.19174 9.60206 1.1063771248 2.4927453995    1.082  3.089  3.6669  1.003    3  0.000  0.415    20.98    14.18     9.72     7.53     6.12  2 -4.08e-09      0.00 7.370e-01 2.629e-01 1.356e-05 9.208e-06 4.354e-05 -1.000 9.999e-05 -2.953 -0.580 -2.065 -2.921 -3.213 -3.359 -3.410
0.0001 -2.19174 9.60206 1.1064138412 2.4927513599    1.080  3.129  3.6647  0.953    3  0.000  0.415    23.22    15.49    10.57     8.20     6.67  2 -4.75e-09      0.00 7.370e-01 2.629e-01 1.356e-05 9.208e-06 4.354e-05 -1.000 1.000e-04 -3.052 -0.564 -2.123 -3.015 -3.315 -3.465 -3.518
0.0001 -2.19174 9.60206 1.1064478159 2.4927570820    1.078  3.167  3.6628  0.907    3  0.000  0.415    25.56    16.84    11.45     8.90     7.23  2  -5.5e-09      0.00 7.370e-01 2.629e-01 1.356e-05 9.209e-06 4.354e-05 -1.000 9.996e-05 -3.147 -0.549 -2.178 -3.104 -3.414 -3.567 -3.621
0.0001 -2.19174 9.60206 1.1064794064 2.4927623272    1.076  3.201  3.6610  0.865    3  0.000  0.415    27.89    18.17    12.31     9.57     7.79  2 -6.27e-09      0.00 7.370e-01 2.629e-01 1.356e-05 9.209e-06 4.354e-05 -1.000 9.999e-05 -3.232 -0.523 -2.221 -3.183 -3.501 -3.659 -3.714
0.0001 -2.19174 9.60206 1.1064794064 2.4927623272    1.076  1.878  3.7773  2.653    4  0.000  0.426     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.383e-01 2.616e-01 1.389e-05 8.775e-06 4.348e-05 -1.000 9.990e-05 0.076 0.902 0.329 0.046 -0.031 -0.047 -0.045
0.0001 -2.19174 9.60206 1.1066904068 2.4927973747    1.076  1.892  3.7709  2.613    4  0.000  0.426     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.383e-01 2.616e-01 1.389e-05 8.778e-06 4.348e-05 -1.000 9.996e-05 0.040 0.903 0.316 0.010 -0.078 -0.101 -0.101
0.0001 -2.19174 9.60206 1.1068954468 2.4928312302    1.076  1.897  3.7693  2.603    4  0.000  0.426     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.383e-01 2.616e-01 1.389e-05 8.781e-06 4.348e-05 -1.000 9.999e-05 0.029 0.901 0.310 -0.001 -0.092 -0.116 -0.117
0.0001 -2.19174 9.60206 1.1071046591 2.4928658009    1.076  1.900  3.7686  2.597    4  0.000  0.426     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.383e-01 2.616e-01 1.389e-05 8.785e-06 4.348e-05 -1.000 9.996e-05 0.020 0.896 0.304 -0.010 -0.101 -0.126 -0.127
0.0001 -2.19174 9.60206 1.1073137522 2.4929006100    1.077  1.903  3.7687  2.594    4  0.000  0.426     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.383e-01 2.616e-01 1.388e-05 8.788e-06 4.348e-05 -1.000 9.993e-05 0.013 0.888 0.296 -0.017 -0.109 -0.134 -0.135
0.0001 -2.19174 9.60206 1.1075252295 2.4929356575    1.077  1.905  3.7693  2.594    4  0.000  0.426     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.383e-01 2.616e-01 1.388e-05 8.792e-06 4.348e-05 -1.000 9.996e-05 0.007 0.878 0.288 -0.023 -0.114 -0.138 -0.139
0.0001 -2.19174 9.60206 1.1077398062 2.4929709435    1.077  1.907  3.7705  2.597    4  0.000  0.426     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.383e-01 2.616e-01 1.388e-05 8.795e-06 4.348e-05 -1.000 9.990e-05 0.001 0.866 0.278 -0.029 -0.117 -0.140 -0.141
0.0001 -2.19174 9.60206 1.1079504490 2.4930059910    1.077  1.909  3.7720  2.601    4  0.000  0.425     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.383e-01 2.616e-01 1.387e-05 8.798e-06 4.349e-05 -1.000 9.993e-05 -0.003 0.852 0.268 -0.034 -0.119 -0.141 -0.140
0.0001 -2.19174 9.60206 1.1081583500 2.4930403233    1.078  1.911  3.7739  2.607    4  0.000  0.425     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.382e-01 2.617e-01 1.387e-05 8.802e-06 4.349e-05 -1.000 9.996e-05 -0.007 0.838 0.257 -0.038 -0.120 -0.140 -0.139
0.0001 -2.19174 9.60206 1.1083741188 2.4930758476    1.078  1.912  3.7761  2.615    4  0.000  0.425     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.382e-01 2.617e-01 1.387e-05 8.805e-06 4.349e-05 -1.000 1.000e-04 -0.011 0.821 0.245 -0.042 -0.120 -0.138 -0.136
0.0001 -2.19174 9.60206 1.1085839272 2.4931106567    1.078  1.914  3.7784  2.622    4  0.000  0.425     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.382e-01 2.617e-01 1.387e-05 8.809e-06 4.349e-05 -1.000 1.000e-04 -0.015 0.804 0.233 -0.046 -0.120 -0.136 -0.133
0.0001 -2.19174 9.60206 1.1087774038 2.4931426048    1.078  1.915  3.7806  2.630    4  0.000  0.425     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.382e-01 2.617e-01 1.386e-05 8.812e-06 4.349e-05 -1.000 9.990e-05 -0.018 0.788 0.222 -0.049 -0.119 -0.133 -0.129
0.0001 -2.19174 9.60206 1.1089842319 2.4931766987    1.078  1.917  3.7831  2.639    4  0.000  0.425     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.382e-01 2.617e-01 1.386e-05 8.815e-06 4.349e-05 -1.000 9.993e-05 -0.022 0.772 0.209 -0.053 -0.119 -0.130 -0.125
0.0001 -2.19174 9.60206 1.1091952324 2.4932115078    1.079  1.918  3.7855  2.647    4  0.000  0.425     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.382e-01 2.617e-01 1.386e-05 8.819e-06 4.349e-05 -1.000 9.993e-05 -0.025 0.756 0.197 -0.057 -0.118 -0.128 -0.122
0.0001 -2.19174 9.60206 1.1093918085 2.4932439327    1.079  1.920  3.7877  2.654    4  0.000  0.425     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.382e-01 2.617e-01 1.386e-05 8.822e-06 4.349e-05 -1.000 9.993e-05 -0.029 0.741 0.185 -0.060 -0.118 -0.125 -0.119
0.0001 -2.19174 9.60206 1.1094545126 2.4932541847    1.079  1.920  3.7883  2.656    4  0.000  0.425     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.382e-01 2.617e-01 1.386e-05 8.823e-06 4.349e-05 -1.000 9.993e-05 -0.030 0.737 0.182 -0.061 -0.118 -0.125 -0.118
0.0001 -2.19174 9.60206 1.1094763279 2.4932577610    1.079  1.920  3.7886  2.657    4  0.000  0.425     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.382e-01 2.617e-01 1.386e-05 8.823e-06 4.349e-05 -1.000 9.993e-05 -0.030 0.735 0.180 -0.062 -0.118 -0.124 -0.118
0.0001 -2.19174 9.60206 1.1096707582 2.4932899475    1.079  1.922  3.7905  2.663    4  0.000  0.425     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.382e-01 2.617e-01 1.385e-05 8.826e-06 4.349e-05 -1.000 1.000e-04 -0.034 0.722 0.170 -0.065 -0.118 -0.123 -0.116
0.0001 -2.19174 9.60206 1.1098586321 2.4933207035    1.079  1.923  3.7921  2.668    4  0.000  0.425     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.382e-01 2.617e-01 1.385e-05 8.829e-06 4.349e-05 -1.000 9.996e-05 -0.038 0.710 0.160 -0.069 -0.119 -0.122 -0.114
0.0001 -2.19174 9.60206 1.1100511551 2.4933524132    1.080  1.925  3.7934  2.672    4  0.000  0.425     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.382e-01 2.617e-01 1.385e-05 8.832e-06 4.349e-05 -1.000 9.999e-05 -0.042 0.699 0.151 -0.073 -0.120 -0.123 -0.114
0.0001 -2.19174 9.60206 1.1102427244 2.4933841228    1.080  1.926  3.7944  2.674    4  0.000  0.424     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.381e-01 2.618e-01 1.385e-05 8.835e-06 4.349e-05 -1.000 9.993e-05 -0.046 0.691 0.144 -0.077 -0.123 -0.124 -0.116
