# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Thu Apr 21 17:59:28 CEST 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: DECAM (ABmags)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.001 -1.19029 10.07918 0.8222278357 2.4262571335    0.749  1.842  3.7332  2.355    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 0.165 1.414 0.567 0.109 -0.036 -0.094 -0.110
0.001 -1.19029 10.07918 0.8222612739 2.4262681007    0.749  1.876  3.7284  2.302    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 0.080 1.379 0.502 0.025 -0.128 -0.191 -0.210
0.001 -1.19029 10.07918 0.8222776055 2.4262733459    0.749  1.912  3.7236  2.247    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 -0.009 1.343 0.435 -0.061 -0.222 -0.290 -0.312
0.001 -1.19029 10.07918 0.8222845793 2.4262757301    0.749  1.945  3.7194  2.197    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 -0.092 1.307 0.372 -0.141 -0.309 -0.382 -0.406
0.001 -1.19029 10.07918 0.8222880960 2.4262769222    0.749  1.979  3.7153  2.146    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 -0.178 1.271 0.306 -0.224 -0.399 -0.477 -0.503
0.001 -1.19029 10.07918 0.8222898245 2.4262773991    0.749  2.009  3.7118  2.102    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 -0.253 1.237 0.248 -0.297 -0.477 -0.559 -0.587
0.001 -1.19029 10.07918 0.8222908974 2.4262778759    0.749  2.037  3.7088  2.062    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 -0.323 1.205 0.194 -0.363 -0.550 -0.635 -0.664
0.001 -1.19029 10.07918 0.8222911954 2.4262778759    0.749  2.047  3.7078  2.048    7  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1 -9.89e-10      0.00 7.405e-01 2.569e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 2.600e-03 -0.349 1.194 0.174 -0.387 -0.575 -0.662 -0.692
0.001 -1.19029 10.07918 0.8222921491 2.4262781143    0.749  2.087  3.7040  1.993    7  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1 -1.26e-09      0.00 7.405e-01 2.569e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 2.600e-03 -0.447 1.145 0.096 -0.482 -0.676 -0.768 -0.799
0.001 -1.19029 10.07918 0.8222931027 2.4262785912    0.748  2.128  3.7001  1.936    7  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-09      0.00 7.405e-01 2.569e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 2.600e-03 -0.551 1.098 0.015 -0.581 -0.782 -0.879 -0.913
0.001 -1.19029 10.07918 0.8222939372 2.4262788296    0.748  2.165  3.6967  1.886    7  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1 -1.98e-09      0.00 7.405e-01 2.569e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 2.600e-03 -0.643 1.059 -0.057 -0.668 -0.876 -0.977 -1.012
0.001 -1.19029 10.07918 0.8222948313 2.4262790680    0.748  2.196  3.6939  1.844    7  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1 -2.37e-09      0.00 7.405e-01 2.569e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 2.600e-03 -0.720 1.025 -0.116 -0.741 -0.954 -1.058 -1.096
0.001 -1.19029 10.07918 0.8222962618 2.4262795448    0.748  2.224  3.6915  1.806    7  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1 -2.78e-09      0.00 7.405e-01 2.569e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 2.600e-03 -0.790 0.994 -0.171 -0.807 -1.024 -1.132 -1.170
0.001 -1.19029 10.07918 0.8222987652 2.4262804985    0.748  2.192  3.6944  1.849    7  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1  -2.3e-09      0.00 7.405e-01 2.569e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 2.600e-03 -0.710 1.029 -0.109 -0.731 -0.943 -1.047 -1.084
0.001 -1.19029 10.07918 0.8223028183 2.4262816906    0.747  2.169  3.6964  1.880    7  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1 -2.01e-09      0.00 7.405e-01 2.569e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 2.600e-03 -0.653 1.053 -0.065 -0.678 -0.886 -0.987 -1.023
0.001 -1.19029 10.07918 0.8223280907 2.4262900352    0.745  2.168  3.6964  1.880    7  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1 -2.02e-09      0.00 7.405e-01 2.569e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 2.600e-03 -0.650 1.057 -0.062 -0.675 -0.883 -0.984 -1.020
0.001 -1.19029 10.07918 0.8223463893 2.4262959957    0.743  2.197  3.6937  1.839    7  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1 -2.42e-09      0.00 7.405e-01 2.569e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 2.600e-03 -0.723 1.026 -0.118 -0.743 -0.957 -1.062 -1.099
0.001 -1.19029 10.07918 0.8223657012 2.4263024330    0.741  2.240  3.6898  1.779    7  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1 -3.16e-09      0.00 7.405e-01 2.569e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 2.600e-03 -0.831 0.981 -0.201 -0.845 -1.066 -1.176 -1.216
0.001 -1.19029 10.07918 0.8223844767 2.4263086319    0.738  2.285  3.6859  1.717    7  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1 -4.11e-09      0.00 7.405e-01 2.569e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 2.600e-03 -0.942 0.938 -0.285 -0.948 -1.176 -1.292 -1.334
0.001 -1.19029 10.07918 0.8224009871 2.4263138771    0.734  2.327  3.6823  1.658    7  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1 -5.29e-09      0.00 7.405e-01 2.569e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 2.600e-03 -1.048 0.912 -0.364 -1.051 -1.284 -1.404 -1.449
0.001 -1.19029 10.07918 0.8224155307 2.4263186455    0.730  2.369  3.6787  1.599    7  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1 -6.83e-09      0.00 7.405e-01 2.569e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 2.586e-03 -1.152 0.891 -0.440 -1.152 -1.391 -1.515 -1.562
0.001 -1.19029 10.07918 0.8224282861 2.4263229370    0.726  2.410  3.6752  1.541    7  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1  -8.8e-09      0.00 7.405e-01 2.570e-01 1.686e-04 5.258e-05 4.343e-04 -1.000 2.525e-03 -1.255 0.877 -0.513 -1.251 -1.496 -1.624 -1.674
0.001 -1.19029 10.07918 0.8224394917 2.4263265133    0.720  2.451  3.6717  1.483    7  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1 -1.13e-08      0.00 7.405e-01 2.570e-01 1.686e-04 5.261e-05 4.343e-04 -1.000 2.501e-03 -1.357 0.867 -0.584 -1.348 -1.600 -1.732 -1.784
0.001 -1.19029 10.07918 0.8224495053 2.4263298512    0.715  2.492  3.6683  1.426    7  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1 -1.45e-08      0.00 7.405e-01 2.570e-01 1.683e-04 5.271e-05 4.343e-04 -1.000 2.488e-03 -1.459 0.866 -0.651 -1.445 -1.703 -1.839 -1.894
0.001 -1.19029 10.07918 0.8224586844 2.4263329506    0.708  2.532  3.6648  1.367    7  0.000  0.514     8.55     6.59     4.63     3.60     2.91  3 -1.87e-08      0.00 7.405e-01 2.571e-01 1.675e-04 5.318e-05 4.343e-04 -1.000 2.405e-03 -1.561 0.872 -0.715 -1.540 -1.805 -1.946 -2.003
0.001 -1.19029 10.07918 0.8224669695 2.4263355732    0.699  2.573  3.6603  1.303    7  0.000  0.508     9.77     7.37     5.15     4.02     3.25  2 -2.42e-08      0.00 7.405e-01 2.571e-01 1.655e-04 5.505e-05 4.343e-04 -1.000 2.399e-03 -1.663 0.916 -0.766 -1.633 -1.906 -2.054 -2.115
0.001 -1.19029 10.07918 0.8224728703 2.4263374805    0.692  2.604  3.6531  1.239    7  0.000  0.502    11.16     8.25     5.74     4.48     3.63  2 -3.01e-08      0.00 7.405e-01 2.571e-01 1.634e-04 5.744e-05 4.343e-04 -1.000 2.384e-03 -1.740 1.030 -0.765 -1.684 -1.973 -2.131 -2.198
0.001 -1.19029 10.07918 0.8224800825 2.4263398647    0.680  2.644  3.6484  1.172    7  0.000  0.492    12.81     9.27     6.41     5.02     4.06  2 -3.92e-08      0.00 7.405e-01 2.572e-01 1.604e-04 6.109e-05 4.343e-04 -1.000 2.311e-03 -1.841 1.059 -0.812 -1.765 -2.066 -2.232 -2.303
0.001 -1.19029 10.07918 0.8224869967 2.4263422489    0.665  2.685  3.6451  1.109    7  0.000  0.484    14.57    10.33     7.10     5.58     4.51  2 -5.17e-08      0.00 7.405e-01 2.572e-01 1.576e-04 6.454e-05 4.343e-04 -1.000 2.300e-03 -1.942 1.057 -0.872 -1.851 -2.161 -2.333 -2.406
0.001 -1.19029 10.07918 0.8224936724 2.4263443947    0.646  2.725  3.6420  1.043    7  0.000  0.476    16.65    11.55     7.89     6.22     5.03  2 -6.97e-08      0.00 7.404e-01 2.573e-01 1.550e-04 6.759e-05 4.343e-04 -1.000 2.298e-03 -2.043 1.056 -0.932 -1.938 -2.256 -2.434 -2.510
0.001 -1.19029 10.07918 0.8225001693 2.4263465405    0.621  2.766  3.6392  0.974    7  0.000  0.469    19.14    12.96     8.80     6.95     5.63  1 -9.73e-08      0.00 7.404e-01 2.573e-01 1.529e-04 7.026e-05 4.343e-04 -1.000 2.277e-03 -2.146 1.051 -0.995 -2.027 -2.354 -2.537 -2.615
0.001 -1.19029 10.07918 0.8225061297 2.4263484478    0.588  2.807  3.6390  0.908    7  0.000  0.464    21.78    14.40     9.72     7.71     6.24  1 -1.41e-07      0.00 7.404e-01 2.574e-01 1.510e-04 7.257e-05 4.343e-04 -1.000 2.228e-03 -2.248 1.001 -1.080 -2.128 -2.459 -2.643 -2.721
0.001 -1.19029 10.07918 0.8225115538 2.4263501167    0.543  2.848  3.6464  0.862    7  0.000  0.458    23.62    15.32    10.30     8.19     6.63  1  -2.1e-07      0.00 7.403e-01 2.575e-01 1.492e-04 7.478e-05 4.342e-04 -1.000 2.218e-03 -2.351 0.772 -1.251 -2.267 -2.582 -2.754 -2.827
0.001 -1.19029 10.07918 0.8225140572 2.4263510704    0.509  2.869  3.6590  0.864    7  0.000  0.455    23.22    15.02    10.09     8.05     6.50  1 -2.55e-07      0.00 7.403e-01 2.575e-01 1.481e-04 7.610e-05 4.342e-04 -1.000 2.219e-03 -2.402 0.445 -1.431 -2.373 -2.661 -2.812 -2.876
0.001 -1.19029 10.07918 1.0934826136 2.4905769825    0.546 -9.999  3.5846  7.957    9  0.546  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.277e-01 2.714e-01 1.348e-04 1.063e-04 4.391e-04 -1.000 9.460e-04 29.767 33.625 31.512 30.097 29.503 29.241 29.156
#isochrone terminated
