# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Thu Apr 21 18:06:23 CEST 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: DECAM (ABmags)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.001 -1.19029 9.47712 1.2297409773 2.5108747482    1.228  1.430  3.7276  2.960    3  0.000  0.410     0.00     0.00     0.00     0.00     0.00 -1 -6.73e-12      0.00 7.347e-01 2.643e-01 1.343e-04 9.415e-05 4.364e-04 -1.000 1.000e-03 1.196 2.505 1.631 1.145 0.989 0.926 0.907
0.001 -1.19029 9.47712 1.2307413816 2.5110046864    1.229  1.474  3.7259  2.910    3  0.000  0.403     0.00     0.00     0.00     0.00     0.00 -1 -7.87e-12      0.00 7.332e-01 2.658e-01 1.320e-04 9.705e-05 4.365e-04 -1.000 1.000e-03 1.086 2.412 1.528 1.036 0.878 0.813 0.793
0.001 -1.19029 9.47712 1.2317019701 2.5111293793    1.230  1.519  3.7241  2.857    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -9.25e-12      0.00 7.320e-01 2.670e-01 1.305e-04 9.907e-05 4.366e-04 -1.000 1.000e-03 0.973 2.318 1.423 0.925 0.763 0.697 0.676
0.001 -1.19029 9.47712 1.2325755358 2.5112423897    1.231  1.563  3.7223  2.806    3  0.000  0.395     0.00     0.00     0.00     0.00     0.00 -1 -1.08e-11      0.00 7.311e-01 2.679e-01 1.294e-04 1.004e-04 4.367e-04 -1.000 1.000e-03 0.863 2.226 1.320 0.816 0.652 0.583 0.561
0.001 -1.19029 9.47712 1.2333638668 2.5113444328    1.231  1.605  3.7205  2.757    3  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1 -1.26e-11      0.00 7.306e-01 2.684e-01 1.287e-04 1.012e-04 4.367e-04 -1.000 1.000e-03 0.757 2.138 1.222 0.711 0.544 0.473 0.450
0.001 -1.19029 9.47712 1.2340829372 2.5114371777    1.232  1.647  3.7187  2.708    3  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1 -1.47e-11      0.00 7.303e-01 2.687e-01 1.283e-04 1.018e-04 4.367e-04 -1.000 1.000e-03 0.651 2.051 1.125 0.608 0.437 0.364 0.340
0.001 -1.19029 9.47712 1.2347617149 2.5115246773    1.233  1.692  3.7168  2.656    3  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-11      0.00 7.300e-01 2.690e-01 1.280e-04 1.022e-04 4.368e-04 -1.000 1.000e-03 0.541 1.961 1.023 0.499 0.326 0.250 0.225
0.001 -1.19029 9.47712 1.2353737354 2.5116035938    1.233  1.734  3.7148  2.607    3  0.000  0.390     0.00     0.00     0.00     0.00     0.00 -1 -2.01e-11      0.00 7.299e-01 2.691e-01 1.278e-04 1.025e-04 4.368e-04 -1.000 1.000e-03 0.436 1.878 0.927 0.396 0.220 0.142 0.116
0.001 -1.19029 9.47712 1.2359446287 2.5116770267    1.234  1.775  3.7129  2.558    3  0.000  0.390     0.00     0.00     0.00     0.00     0.00 -1 -2.33e-11      0.00 7.298e-01 2.692e-01 1.277e-04 1.025e-04 4.368e-04 -1.000 1.000e-03 0.332 1.795 0.833 0.295 0.115 0.034 0.007
0.001 -1.19029 9.47712 1.2364530563 2.5117423534    1.234  1.815  3.7111  2.511    3  0.000  0.390     0.00     0.00     0.00     0.00     0.00 -1  -2.7e-11      0.00 7.298e-01 2.692e-01 1.277e-04 1.026e-04 4.368e-04 -1.000 1.000e-03 0.233 1.716 0.743 0.198 0.015 -0.068 -0.096
0.001 -1.19029 9.47712 1.2369285822 2.5118033886    1.235  1.854  3.7091  2.464    3  0.000  0.390     0.00     0.00     0.00     0.00     0.00 -1 -3.12e-11      0.00 7.298e-01 2.692e-01 1.277e-04 1.026e-04 4.368e-04 -1.000 1.000e-03 0.134 1.640 0.653 0.100 -0.086 -0.171 -0.200
0.001 -1.19029 9.47712 1.2373683453 2.5118598938    1.235  1.894  3.7073  2.417    3  0.000  0.390     0.00     0.00     0.00     0.00     0.00 -1  -3.6e-11      0.00 7.298e-01 2.692e-01 1.276e-04 1.027e-04 4.368e-04 -1.000 1.000e-03 0.036 1.567 0.564 0.004 -0.185 -0.273 -0.303
0.001 -1.19029 9.47712 1.2377854586 2.5119132996    1.235  1.933  3.7052  2.370    3  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1 -4.16e-11      0.00 7.298e-01 2.692e-01 1.276e-04 1.027e-04 4.368e-04 -1.000 1.000e-03 -0.063 1.496 0.476 -0.093 -0.285 -0.375 -0.407
0.001 -1.19029 9.47712 1.2381614447 2.5119614601    1.235  1.971  3.7033  2.324    3  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1 -4.77e-11      0.00 7.298e-01 2.692e-01 1.276e-04 1.028e-04 4.368e-04 -1.000 1.000e-03 -0.157 1.427 0.392 -0.185 -0.381 -0.474 -0.506
0.001 -1.19029 9.47712 1.2385239601 2.5120079517    1.236  2.008  3.7014  2.279    3  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1 -5.48e-11      0.00 7.298e-01 2.692e-01 1.275e-04 1.028e-04 4.368e-04 -1.000 9.999e-04 -0.251 1.360 0.308 -0.277 -0.477 -0.571 -0.605
0.001 -1.19029 9.47712 1.2388764620 2.5120530128    1.236  2.044  3.6995  2.236    3  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1 -6.25e-11      0.00 7.298e-01 2.692e-01 1.275e-04 1.028e-04 4.368e-04 -1.000 9.999e-04 -0.340 1.296 0.229 -0.364 -0.567 -0.664 -0.698
0.001 -1.19029 9.47712 1.2392854691 2.5121054649    1.236  2.077  3.6978  2.197    3  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1 -7.06e-11      0.00 7.298e-01 2.692e-01 1.275e-04 1.029e-04 4.368e-04 -1.000 1.000e-03 -0.421 1.240 0.158 -0.443 -0.649 -0.748 -0.783
0.001 -1.19029 9.47712 1.2394381762 2.5121247768    1.236  2.084  3.6974  2.188    3  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1 -7.29e-11      0.00 7.297e-01 2.693e-01 1.275e-04 1.029e-04 4.368e-04 -1.000 1.000e-03 -0.440 1.226 0.142 -0.461 -0.668 -0.767 -0.803
0.001 -1.19029 9.47712 1.2397214174 2.5121610165    1.236  2.057  3.6991  2.222    3  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1 -6.64e-11      0.00 7.297e-01 2.693e-01 1.274e-04 1.029e-04 4.368e-04 -1.000 1.000e-03 -0.373 1.269 0.199 -0.396 -0.600 -0.697 -0.732
0.001 -1.19029 9.47712 1.2399289608 2.5121874809    1.236  2.026  3.7011  2.261    3  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1 -5.92e-11      0.00 7.297e-01 2.693e-01 1.274e-04 1.029e-04 4.368e-04 -1.000 1.000e-03 -0.294 1.320 0.266 -0.321 -0.520 -0.616 -0.649
0.001 -1.19029 9.47712 1.2399766445 2.5121936798    1.236  2.031  3.7008  2.255    3  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1 -5.99e-11      0.00 7.297e-01 2.693e-01 1.274e-04 1.030e-04 4.368e-04 -1.000 1.000e-03 -0.307 1.311 0.255 -0.333 -0.534 -0.629 -0.662
0.001 -1.19029 9.47712 1.2402827740 2.5122327805    1.237  2.072  3.6985  2.204    3  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1  -6.9e-11      0.00 7.297e-01 2.693e-01 1.274e-04 1.030e-04 4.368e-04 -1.000 1.000e-03 -0.410 1.240 0.165 -0.433 -0.637 -0.736 -0.770
0.001 -1.19029 9.47712 1.2405841351 2.5122711658    1.237  2.113  3.6963  2.155    3  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1 -8.03e-11      0.00 7.297e-01 2.693e-01 1.274e-04 1.030e-04 4.368e-04 -1.000 1.000e-03 -0.512 1.170 0.075 -0.532 -0.741 -0.842 -0.878
0.001 -1.19029 9.47712 1.2408785820 2.5123085976    1.237  2.155  3.6939  2.103    3  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1 -9.38e-11      0.00 7.297e-01 2.693e-01 1.273e-04 1.030e-04 4.368e-04 -1.000 1.000e-03 -0.618 1.099 -0.016 -0.634 -0.847 -0.951 -0.988
0.001 -1.19029 9.47712 1.2411471605 2.5123429298    1.237  2.196  3.6917  2.053    3  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-10      0.00 7.297e-01 2.693e-01 1.273e-04 1.031e-04 4.368e-04 -1.000 1.000e-03 -0.720 1.029 -0.105 -0.733 -0.950 -1.057 -1.095
0.001 -1.19029 9.47712 1.2414009571 2.5123751163    1.237  2.237  3.6892  2.002    3  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-10      0.00 7.297e-01 2.693e-01 1.273e-04 1.031e-04 4.368e-04 -1.000 1.000e-03 -0.823 0.963 -0.193 -0.832 -1.053 -1.164 -1.204
0.001 -1.19029 9.47712 1.2416311502 2.5124044418    1.237  2.277  3.6869  1.952    3  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1 -1.48e-10      0.00 7.297e-01 2.693e-01 1.273e-04 1.031e-04 4.368e-04 -1.000 1.000e-03 -0.924 0.904 -0.277 -0.928 -1.154 -1.267 -1.309
0.001 -1.19029 9.47712 1.2418484688 2.5124320984    1.237  2.318  3.6844  1.902    3  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-10      0.00 7.297e-01 2.693e-01 1.273e-04 1.032e-04 4.368e-04 -1.000 1.000e-03 -1.025 0.853 -0.361 -1.026 -1.256 -1.372 -1.415
0.001 -1.19029 9.47712 1.2420481443 2.5124576092    1.237  2.358  3.6820  1.853    3  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -2e-10      0.00 7.297e-01 2.693e-01 1.272e-04 1.032e-04 4.368e-04 -1.000 1.000e-03 -1.124 0.807 -0.443 -1.123 -1.357 -1.476 -1.521
0.001 -1.19029 9.47712 1.2422304153 2.5124807358    1.237  2.396  3.6795  1.804    3  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1 -2.31e-10      0.00 7.297e-01 2.693e-01 1.272e-04 1.032e-04 4.368e-04 -1.000 1.000e-03 -1.221 0.767 -0.521 -1.218 -1.455 -1.578 -1.624
0.001 -1.19029 9.47712 1.2424000502 2.5125021935    1.237  2.435  3.6771  1.756    3  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1 -2.67e-10      0.00 7.297e-01 2.693e-01 1.272e-04 1.032e-04 4.368e-04 -1.000 1.000e-03 -1.317 0.729 -0.597 -1.312 -1.553 -1.678 -1.726
0.001 -1.19029 9.47712 1.2425585985 2.5125224590    1.237  2.473  3.6746  1.707    3  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1 -3.08e-10      0.00 7.297e-01 2.693e-01 1.272e-04 1.032e-04 4.368e-04 -1.000 1.000e-03 -1.413 0.695 -0.672 -1.405 -1.650 -1.779 -1.829
0.001 -1.19029 9.47712 1.2427042723 2.5125408173    1.236  2.511  3.6722  1.660    3  0.000  0.388     5.66     4.47     3.24     2.45     1.99  4 -3.55e-10      0.00 7.297e-01 2.693e-01 1.272e-04 1.032e-04 4.368e-04 -1.000 1.000e-03 -1.508 0.661 -0.746 -1.497 -1.746 -1.877 -1.929
0.001 -1.19029 9.47712 1.2428385019 2.5125579834    1.236  2.548  3.6697  1.613    3  0.000  0.388     6.24     4.87     3.51     2.67     2.16  4 -4.09e-10      0.00 7.297e-01 2.693e-01 1.272e-04 1.033e-04 4.368e-04 -1.000 1.000e-03 -1.600 0.636 -0.816 -1.586 -1.839 -1.974 -2.027
0.001 -1.19029 9.47712 1.2429672480 2.5125741959    1.236  2.586  3.6672  1.565    3  0.000  0.388     6.88     5.31     3.81     2.90     2.35  4 -4.71e-10      0.00 7.297e-01 2.693e-01 1.272e-04 1.033e-04 4.368e-04 -1.000 1.000e-03 -1.694 0.612 -0.885 -1.676 -1.934 -2.071 -2.126
0.001 -1.19029 9.47712 1.2430840731 2.5125892162    1.235  2.622  3.6647  1.519    3  0.000  0.388     7.57     5.77     4.13     3.14     2.55  4 -5.41e-10      0.00 7.297e-01 2.693e-01 1.272e-04 1.033e-04 4.368e-04 -1.000 1.000e-03 -1.785 0.593 -0.951 -1.762 -2.024 -2.165 -2.222
0.001 -1.19029 9.47712 1.2431948185 2.5126032829    1.235  2.659  3.6621  1.472    3  0.000  0.388     8.34     6.28     4.48     3.41     2.77  4 -6.22e-10      0.00 7.297e-01 2.693e-01 1.271e-04 1.033e-04 4.368e-04 -1.000 1.000e-03 -1.877 0.580 -1.015 -1.848 -2.116 -2.260 -2.319
0.001 -1.19029 9.47712 1.2432953119 2.5126159191    1.235  2.694  3.6597  1.426    3  0.000  0.388     9.16     6.82     4.84     3.70     3.00  4 -7.11e-10      0.00 7.297e-01 2.693e-01 1.271e-04 1.033e-04 4.368e-04 -1.000 1.000e-03 -1.965 0.573 -1.076 -1.932 -2.204 -2.352 -2.413
0.001 -1.19029 9.47712 1.2433909178 2.5126280785    1.234  2.730  3.6571  1.380    3  0.000  0.388    10.06     7.41     5.24     4.00     3.25  4 -8.13e-10      0.00 7.297e-01 2.693e-01 1.271e-04 1.033e-04 4.368e-04 -1.000 1.000e-03 -2.054 0.567 -1.134 -2.012 -2.290 -2.442 -2.505
0.001 -1.19029 9.47712 1.2434794903 2.5126392841    1.234  2.765  3.6546  1.335    3  0.000  0.388    11.04     8.04     5.67     4.34     3.52  4  -9.3e-10      0.00 7.297e-01 2.693e-01 1.271e-04 1.033e-04 4.368e-04 -1.000 1.000e-03 -2.142 0.552 -1.192 -2.090 -2.374 -2.530 -2.595
0.001 -1.19029 9.47712 1.2435625792 2.5126497746    1.233  2.799  3.6522  1.290    3  0.000  0.388    12.10     8.72     6.12     4.69     3.81  3 -1.06e-09      0.00 7.297e-01 2.693e-01 1.271e-04 1.033e-04 4.368e-04 -1.000 1.000e-03 -2.229 0.536 -1.251 -2.167 -2.458 -2.618 -2.685
0.001 -1.19029 9.47712 1.2436422110 2.5126600266    1.233  2.835  3.6495  1.244    3  0.000  0.388    13.30     9.48     6.63     5.08     4.13  3 -1.22e-09      0.00 7.296e-01 2.694e-01 1.271e-04 1.033e-04 4.369e-04 -1.000 1.000e-03 -2.317 0.524 -1.308 -2.245 -2.543 -2.707 -2.776
0.001 -1.19029 9.47712 1.2437318563 2.5126712322    1.232  2.877  3.6463  1.189    3  0.000  0.388    14.90    10.47     7.29     5.60     4.55  3 -1.43e-09      0.00 7.296e-01 2.694e-01 1.271e-04 1.033e-04 4.369e-04 -1.000 1.000e-03 -2.422 0.511 -1.374 -2.336 -2.642 -2.811 -2.883
0.001 -1.19029 9.47712 1.2438147068 2.5126817226    1.231  2.919  3.6432  1.134    3  0.000  0.388    16.66    11.55     8.01     6.16     5.01  3 -1.68e-09      0.00 7.296e-01 2.694e-01 1.271e-04 1.034e-04 4.369e-04 -1.000 1.000e-03 -2.527 0.498 -1.441 -2.427 -2.741 -2.916 -2.990
0.001 -1.19029 9.47712 1.2438771725 2.5126895905    1.231  2.952  3.6407  1.091    3  0.000  0.388    18.22    12.49     8.63     6.65     5.40  3 -1.91e-09      0.00 7.296e-01 2.694e-01 1.271e-04 1.034e-04 4.369e-04 -1.000 9.999e-04 -2.610 0.490 -1.493 -2.498 -2.819 -2.998 -3.075
0.001 -1.19029 9.47712 1.2439494133 2.5126988888    1.230  2.993  3.6375  1.037    3  0.000  0.388    20.35    13.77     9.47     7.30     5.94  3 -2.24e-09      0.00 7.296e-01 2.694e-01 1.271e-04 1.034e-04 4.369e-04 -1.000 1.000e-03 -2.712 0.484 -1.553 -2.584 -2.913 -3.099 -3.177
0.001 -1.19029 9.47712 1.2440154552 2.5127072334    1.228  3.033  3.6345  0.985    3  0.000  0.388    22.66    15.13    10.37     8.01     6.51  3 -2.62e-09      0.00 7.296e-01 2.694e-01 1.271e-04 1.034e-04 4.369e-04 -1.000 1.000e-03 -2.811 0.481 -1.610 -2.667 -3.005 -3.197 -3.278
0.001 -1.19029 9.47712 1.2440772057 2.5127151012    1.227  3.072  3.6314  0.932    3  0.000  0.388    25.23    16.63    11.34     8.77     7.14  2 -3.05e-09      0.00 7.296e-01 2.694e-01 1.271e-04 1.034e-04 4.369e-04 -1.000 1.000e-03 -2.910 0.485 -1.663 -2.748 -3.097 -3.294 -3.378
0.001 -1.19029 9.47712 1.2441251278 2.5127210617    1.226  3.104  3.6289  0.890    3  0.000  0.388    27.53    17.95    12.21     9.45     7.69  2 -3.46e-09      0.00 7.296e-01 2.694e-01 1.271e-04 1.034e-04 4.369e-04 -1.000 1.000e-03 -2.991 0.487 -1.704 -2.814 -3.171 -3.373 -3.459
0.001 -1.19029 9.47712 1.2441788912 2.5127279758    1.225  3.142  3.6259  0.839    3  0.000  0.388    30.53    19.66    13.31    10.32     8.40  2 -4.02e-09      0.00 7.296e-01 2.694e-01 1.271e-04 1.034e-04 4.369e-04 -1.000 1.000e-03 -3.086 0.492 -1.751 -2.890 -3.257 -3.466 -3.554
0.001 -1.19029 9.47712 1.2442295551 2.5127344131    1.223  3.180  3.6228  0.789    3  0.000  0.388    33.87    21.54    14.52    11.27     9.18  2 -4.66e-09      0.00 7.296e-01 2.694e-01 1.271e-04 1.034e-04 4.369e-04 -1.000 1.000e-03 -3.180 0.499 -1.796 -2.964 -3.342 -3.557 -3.648
0.001 -1.19029 9.47712 1.2442773581 2.5127403736    1.222  3.218  3.6197  0.738    3  0.000  0.388    37.57    23.60    15.84    12.32    10.03  2 -5.41e-09      0.00 7.296e-01 2.694e-01 1.271e-04 1.034e-04 4.369e-04 -1.000 1.000e-03 -3.274 0.506 -1.841 -3.039 -3.427 -3.649 -3.743
0.001 -1.19029 9.47712 1.2443223000 2.5127460957    1.220  3.255  3.6168  0.688    3  0.000  0.388    41.60    25.80    17.26    13.43    10.94  2 -6.27e-09      0.00 7.296e-01 2.694e-01 1.271e-04 1.034e-04 4.369e-04 -1.000 9.999e-04 -3.367 0.510 -1.883 -3.111 -3.510 -3.738 -3.835
0.001 -1.19029 9.47712 1.2443641424 2.5127513409    1.218  3.289  3.6141  0.643    3  0.000  0.388    45.69    28.02    18.67    14.55    11.85  2 -7.19e-09      0.00 7.296e-01 2.694e-01 1.271e-04 1.034e-04 4.369e-04 -1.000 1.000e-03 -3.453 0.514 -1.922 -3.177 -3.587 -3.821 -3.919
0.001 -1.19029 9.47712 1.2443886995 2.5127544403    1.217  3.309  3.6125  0.616    3  0.000  0.388    48.23    29.38    19.53    15.23    12.41  2 -7.79e-09      0.00 7.296e-01 2.694e-01 1.271e-04 1.034e-04 4.369e-04 -1.000 1.000e-03 -3.502 0.516 -1.944 -3.215 -3.631 -3.868 -3.968
0.001 -1.19029 9.47712 1.2443886995 2.5127544403    1.217  1.884  3.7313  2.517    4  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.263e-01 2.727e-01 1.280e-04 1.042e-04 4.403e-04 -1.000 1.000e-03 0.061 1.325 0.475 0.009 -0.140 -0.200 -0.217
0.001 -1.19029 9.47712 1.2447686195 2.5128026009    1.217  1.894  3.7300  2.501    4  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.263e-01 2.727e-01 1.280e-04 1.043e-04 4.403e-04 -1.000 1.000e-03 0.035 1.311 0.455 -0.016 -0.168 -0.229 -0.247
0.001 -1.19029 9.47712 1.2451068163 2.5128452778    1.217  1.899  3.7295  2.495    4  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.263e-01 2.727e-01 1.280e-04 1.043e-04 4.403e-04 -1.000 1.000e-03 0.023 1.305 0.445 -0.028 -0.180 -0.241 -0.260
0.001 -1.19029 9.47712 1.2454464436 2.5128881931    1.218  1.902  3.7294  2.491    4  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.263e-01 2.727e-01 1.280e-04 1.043e-04 4.403e-04 -1.000 1.000e-03 0.014 1.297 0.436 -0.037 -0.189 -0.251 -0.270
0.001 -1.19029 9.47712 1.2457954884 2.5129323006    1.218  1.906  3.7295  2.488    4  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.263e-01 2.727e-01 1.279e-04 1.043e-04 4.403e-04 -1.000 9.999e-04 0.006 1.287 0.428 -0.045 -0.197 -0.259 -0.277
0.001 -1.19029 9.47712 1.2461420298 2.5129761696    1.219  1.908  3.7298  2.487    4  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.263e-01 2.727e-01 1.279e-04 1.043e-04 4.403e-04 -1.000 1.000e-03 -0.001 1.278 0.419 -0.052 -0.204 -0.265 -0.284
0.001 -1.19029 9.47712 1.2464891672 2.5130198002    1.219  1.911  3.7301  2.486    4  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.263e-01 2.727e-01 1.279e-04 1.044e-04 4.403e-04 -1.000 1.000e-03 -0.007 1.268 0.411 -0.059 -0.210 -0.271 -0.289
0.001 -1.19029 9.47712 1.2468651533 2.5130672455    1.219  1.914  3.7305  2.485    4  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.263e-01 2.727e-01 1.279e-04 1.044e-04 4.403e-04 -1.000 1.000e-03 -0.014 1.257 0.403 -0.066 -0.216 -0.277 -0.295
0.001 -1.19029 9.47712 1.2472093105 2.5131106377    1.220  1.916  3.7309  2.484    4  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.263e-01 2.727e-01 1.279e-04 1.044e-04 4.403e-04 -1.000 1.000e-03 -0.020 1.248 0.395 -0.073 -0.222 -0.283 -0.301
0.001 -1.19029 9.47712 1.2475730181 2.5131564140    1.220  1.919  3.7312  2.482    4  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.263e-01 2.727e-01 1.278e-04 1.044e-04 4.403e-04 -1.000 1.000e-03 -0.027 1.237 0.387 -0.080 -0.229 -0.288 -0.306
0.001 -1.19029 9.47712 1.2479339838 2.5132019520    1.221  1.922  3.7315  2.481    4  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.263e-01 2.727e-01 1.278e-04 1.044e-04 4.403e-04 -1.000 1.000e-03 -0.034 1.227 0.378 -0.087 -0.236 -0.295 -0.313
0.001 -1.19029 9.47712 1.2482864857 2.5132462978    1.221  1.924  3.7318  2.480    4  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.263e-01 2.727e-01 1.278e-04 1.045e-04 4.403e-04 -1.000 1.000e-03 -0.041 1.218 0.370 -0.094 -0.242 -0.301 -0.319
0.001 -1.19029 9.47712 1.2486475706 2.5132915974    1.221  1.927  3.7322  2.478    4  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.263e-01 2.727e-01 1.278e-04 1.045e-04 4.403e-04 -1.000 1.000e-03 -0.048 1.208 0.362 -0.101 -0.249 -0.307 -0.325
0.001 -1.19029 9.47712 1.2489935160 2.5133349895    1.222  1.930  3.7324  2.477    4  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.263e-01 2.727e-01 1.278e-04 1.045e-04 4.403e-04 -1.000 1.000e-03 -0.055 1.198 0.354 -0.108 -0.255 -0.313 -0.331
0.001 -1.19029 9.47712 1.2493612766 2.5133812428    1.222  1.933  3.7327  2.475    4  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.263e-01 2.727e-01 1.278e-04 1.045e-04 4.403e-04 -1.000 1.000e-03 -0.062 1.188 0.345 -0.115 -0.262 -0.320 -0.337
0.001 -1.19029 9.47712 1.2497277260 2.5134270191    1.223  1.936  3.7330  2.474    4  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.263e-01 2.727e-01 1.277e-04 1.045e-04 4.403e-04 -1.000 1.000e-03 -0.069 1.179 0.337 -0.123 -0.269 -0.326 -0.343
0.001 -1.19029 9.47712 1.2498513460 2.5134425163    1.223  1.937  3.7331  2.473    4  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.263e-01 2.727e-01 1.277e-04 1.046e-04 4.403e-04 -1.000 1.000e-03 -0.071 1.176 0.334 -0.125 -0.271 -0.329 -0.346
0.001 -1.19029 9.47712 1.2500185966 2.5134634972    1.223  1.938  3.7332  2.472    4  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.263e-01 2.727e-01 1.277e-04 1.046e-04 4.403e-04 -1.000 1.000e-03 -0.075 1.171 0.331 -0.128 -0.274 -0.332 -0.349
0.001 -1.19029 9.47712 1.2503894567 2.5135099888    1.223  1.941  3.7334  2.470    4  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.263e-01 2.727e-01 1.277e-04 1.046e-04 4.403e-04 -1.000 1.000e-03 -0.082 1.162 0.322 -0.136 -0.281 -0.338 -0.355
0.001 -1.19029 9.47712 1.2507449389 2.5135545731    1.224  1.943  3.7336  2.469    4  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.263e-01 2.727e-01 1.277e-04 1.046e-04 4.403e-04 -1.000 1.000e-03 -0.089 1.154 0.315 -0.143 -0.288 -0.345 -0.362
0.001 -1.19029 9.47712 1.2511160374 2.5136008263    1.224  1.946  3.7337  2.466    4  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.263e-01 2.727e-01 1.277e-04 1.046e-04 4.403e-04 -1.000 1.000e-03 -0.096 1.145 0.307 -0.150 -0.295 -0.352 -0.368
0.001 -1.19029 9.47712 1.2514877319 2.5136473179    1.225  1.949  3.7339  2.464    4  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.264e-01 2.726e-01 1.276e-04 1.047e-04 4.402e-04 -1.000 1.000e-03 -0.103 1.137 0.299 -0.157 -0.302 -0.359 -0.375
0.001 -1.19029 9.47712 1.2518572807 2.5136935711    1.225  1.952  3.7340  2.462    4  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.264e-01 2.726e-01 1.276e-04 1.047e-04 4.402e-04 -1.000 1.000e-03 -0.110 1.129 0.291 -0.164 -0.309 -0.366 -0.382
