# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Thu Apr 21 17:48:40 CEST 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: DECAM (ABmags)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.0001 -2.19174 9.30103 1.3959814310 2.5295758247    1.386  2.066  3.8410  2.830    4  0.000  0.353     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.305e-01 2.694e-01 1.155e-05 1.175e-05 4.368e-05 -1.000 9.996e-05 -0.395 0.152 -0.353 -0.407 -0.367 -0.338 -0.315
0.0001 -2.19174 9.30103 1.3961696625 2.5295941830    1.386  2.067  3.8420  2.833    4  0.000  0.353     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.305e-01 2.694e-01 1.155e-05 1.175e-05 4.368e-05 -1.000 9.999e-05 -0.399 0.146 -0.359 -0.410 -0.367 -0.338 -0.315
0.0001 -2.19174 9.30103 1.3967416286 2.5296497345    1.387  2.071  3.8451  2.841    4  0.000  0.352     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.305e-01 2.694e-01 1.155e-05 1.176e-05 4.368e-05 -1.000 1.000e-04 -0.408 0.126 -0.377 -0.417 -0.369 -0.338 -0.314
0.0001 -2.19174 9.30103 1.3972839117 2.5297024250    1.388  2.075  3.8478  2.848    4  0.000  0.352     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.305e-01 2.694e-01 1.154e-05 1.176e-05 4.368e-05 -1.000 9.993e-05 -0.417 0.108 -0.393 -0.424 -0.371 -0.339 -0.314
0.0001 -2.19174 9.30103 1.3978608847 2.5297582150    1.388  2.079  3.8502  2.855    4  0.000  0.352     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.305e-01 2.694e-01 1.154e-05 1.177e-05 4.368e-05 -1.000 9.999e-05 -0.427 0.090 -0.410 -0.432 -0.374 -0.341 -0.315
0.0001 -2.19174 9.30103 1.3984252214 2.5298128128    1.389  2.083  3.8521  2.859    4  0.000  0.352     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.305e-01 2.694e-01 1.154e-05 1.177e-05 4.368e-05 -1.000 1.000e-04 -0.436 0.075 -0.424 -0.439 -0.378 -0.344 -0.318
0.0001 -2.19174 9.30103 1.3990187645 2.5298702717    1.389  2.087  3.8537  2.861    4  0.000  0.352     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.304e-01 2.695e-01 1.153e-05 1.178e-05 4.368e-05 -1.000 9.996e-05 -0.446 0.060 -0.438 -0.448 -0.383 -0.349 -0.323
0.0001 -2.19174 9.30103 1.3996108770 2.5299274921    1.390  2.091  3.8546  2.861    4  0.000  0.352     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.304e-01 2.695e-01 1.153e-05 1.178e-05 4.368e-05 -1.000 1.001e-04 -0.456 0.046 -0.451 -0.457 -0.390 -0.356 -0.330
0.0001 -2.19174 9.30103 1.3999224901 2.5299577713    1.390  2.093  3.8549  2.860    4  0.000  0.352     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.304e-01 2.695e-01 1.153e-05 1.178e-05 4.368e-05 -1.000 9.996e-05 -0.462 0.040 -0.458 -0.462 -0.395 -0.360 -0.334
0.0001 -2.19174 9.30103 1.4000226259 2.5299673080    1.390  2.093  3.8549  2.859    4  0.000  0.352     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.304e-01 2.695e-01 1.153e-05 1.179e-05 4.368e-05 -1.000 9.999e-05 -0.464 0.038 -0.459 -0.464 -0.397 -0.363 -0.336
0.0001 -2.19174 9.30103 1.4005576372 2.5300190449    1.391  2.097  3.8545  2.854    4  0.000  0.352     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.304e-01 2.695e-01 1.152e-05 1.179e-05 4.368e-05 -1.000 9.999e-05 -0.473 0.029 -0.468 -0.474 -0.408 -0.373 -0.347
0.0001 -2.19174 9.30103 1.4010987282 2.5300710201    1.392  2.101  3.8535  2.846    4  0.000  0.352     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.304e-01 2.695e-01 1.152e-05 1.179e-05 4.368e-05 -1.000 9.999e-05 -0.483 0.022 -0.476 -0.485 -0.420 -0.387 -0.361
0.0001 -2.19174 9.30103 1.4016261101 2.5301220417    1.392  2.105  3.8516  2.835    4  0.000  0.352     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.304e-01 2.695e-01 1.152e-05 1.180e-05 4.368e-05 -1.000 1.000e-04 -0.493 0.017 -0.482 -0.498 -0.436 -0.404 -0.378
0.0001 -2.19174 9.30103 1.4021648169 2.5301737785    1.393  2.110  3.8486  2.818    4  0.000  0.351     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.304e-01 2.695e-01 1.151e-05 1.180e-05 4.368e-05 -1.000 9.999e-05 -0.505 0.015 -0.486 -0.512 -0.456 -0.424 -0.399
0.0001 -2.19174 9.30103 1.4026889801 2.5302240849    1.393  2.114  3.8446  2.798    4  0.000  0.351     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.304e-01 2.695e-01 1.151e-05 1.181e-05 4.368e-05 -1.000 9.996e-05 -0.516 0.015 -0.487 -0.527 -0.478 -0.449 -0.425
0.0001 -2.19174 9.30103 1.4032149315 2.5302746296    1.394  2.119  3.8397  2.774    4  0.000  0.351     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.304e-01 2.695e-01 1.151e-05 1.181e-05 4.368e-05 -1.000 9.996e-05 -0.529 0.018 -0.487 -0.543 -0.504 -0.477 -0.454
0.0001 -2.19174 9.30103 1.4037482738 2.5303258896    1.394  2.124  3.8344  2.748    4  0.000  0.351     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.304e-01 2.695e-01 1.150e-05 1.182e-05 4.368e-05 -1.000 9.999e-05 -0.541 0.023 -0.485 -0.560 -0.530 -0.506 -0.484
0.0001 -2.19174 9.30103 1.4042770863 2.5303766727    1.395  2.130  3.8264  2.710    4  0.000  0.351     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.304e-01 2.695e-01 1.150e-05 1.182e-05 4.368e-05 -1.000 9.996e-05 -0.555 0.038 -0.477 -0.579 -0.564 -0.544 -0.525
0.0001 -2.19174 9.30103 1.4046895504 2.5304162502    1.395  2.135  3.8162  2.664    4  0.000  0.351     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.304e-01 2.695e-01 1.150e-05 1.182e-05 4.368e-05 -1.000 9.999e-05 -0.569 0.063 -0.460 -0.597 -0.602 -0.588 -0.572
0.0001 -2.19174 9.30103 1.4050405025 2.5304498672    1.396  2.141  3.8057  2.617    4  0.000  0.351     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.304e-01 2.695e-01 1.150e-05 1.183e-05 4.368e-05 -1.000 9.999e-05 -0.582 0.095 -0.439 -0.614 -0.638 -0.631 -0.619
0.0001 -2.19174 9.30103 1.4052914381 2.5304737091    1.396  2.145  3.7945  2.568    4  0.000  0.351     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.304e-01 2.695e-01 1.149e-05 1.183e-05 4.368e-05 -1.000 1.000e-04 -0.593 0.138 -0.410 -0.627 -0.671 -0.673 -0.665
0.0001 -2.19174 9.30103 1.4054361582 2.5304877758    1.396  2.148  3.7848  2.526    4  0.000  0.351     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.304e-01 2.695e-01 1.149e-05 1.183e-05 4.368e-05 -1.000 9.996e-05 -0.600 0.179 -0.383 -0.635 -0.697 -0.707 -0.702
0.0001 -2.19174 9.30103 1.4055480957 2.5304982662    1.396  2.152  3.7746  2.481    4  0.000  0.351     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.304e-01 2.695e-01 1.149e-05 1.183e-05 4.368e-05 -1.000 1.000e-04 -0.610 0.227 -0.355 -0.644 -0.724 -0.744 -0.742
0.0001 -2.19174 9.30103 1.4056748152 2.5305104256    1.396  2.158  3.7642  2.434    4  0.000  0.351     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.304e-01 2.695e-01 1.149e-05 1.183e-05 4.368e-05 -1.000 1.001e-04 -0.624 0.275 -0.330 -0.657 -0.755 -0.784 -0.787
0.0001 -2.19174 9.30103 1.4058147669 2.5305237770    1.397  2.164  3.7536  2.385    4  0.000  0.351     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.303e-01 2.696e-01 1.149e-05 1.183e-05 4.368e-05 -1.000 1.000e-04 -0.641 0.325 -0.306 -0.671 -0.788 -0.828 -0.835
0.0001 -2.19174 9.30103 1.4059315920 2.5305349827    1.397  2.170  3.7436  2.339    4  0.000  0.351     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.303e-01 2.696e-01 1.149e-05 1.183e-05 4.368e-05 -1.000 1.000e-04 -0.656 0.379 -0.282 -0.683 -0.817 -0.867 -0.879
0.0001 -2.19174 9.30103 1.4060138464 2.5305428505    1.397  2.175  3.7333  2.293    4  0.000  0.351     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.303e-01 2.696e-01 1.149e-05 1.183e-05 4.368e-05 -1.000 9.999e-05 -0.668 0.447 -0.252 -0.692 -0.844 -0.905 -0.921
0.0001 -2.19174 9.30103 1.4060379267 2.5305452347    1.397  2.181  3.7289  2.270    4  0.000  0.351     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.303e-01 2.696e-01 1.149e-05 1.183e-05 4.368e-05 -1.000 1.000e-04 -0.682 0.471 -0.247 -0.704 -0.863 -0.930 -0.948
0.0001 -2.19174 9.30103 1.4060380459 2.5305452347    1.397  2.181  3.7289  2.270    7  0.000  0.351     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.303e-01 2.696e-01 1.149e-05 1.183e-05 4.368e-05 -1.000 9.999e-05 -0.682 0.471 -0.247 -0.704 -0.864 -0.930 -0.948
0.0001 -2.19174 9.30103 1.4060487747 2.5305461884    1.397  2.203  3.7256  2.234    7  0.000  0.351     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.303e-01 2.696e-01 1.149e-05 1.183e-05 4.368e-05 -1.000 9.996e-05 -0.739 0.444 -0.290 -0.759 -0.925 -0.995 -1.014
0.0001 -2.19174 9.30103 1.4060599804 2.5305473804    1.397  2.245  3.7219  2.178    7  0.000  0.351     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.303e-01 2.696e-01 1.149e-05 1.183e-05 4.368e-05 -1.000 9.999e-05 -0.842 0.374 -0.378 -0.861 -1.033 -1.107 -1.129
0.0001 -2.19174 9.30103 1.4060747623 2.5305488110    1.397  2.287  3.7190  2.124    7  0.000  0.351     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.303e-01 2.696e-01 1.149e-05 1.183e-05 4.368e-05 -1.000 9.999e-05 -0.947 0.297 -0.471 -0.965 -1.142 -1.219 -1.242
0.0001 -2.19174 9.30103 1.4061300755 2.5305540562    1.397  2.286  3.7192  2.126    7  0.000  0.351     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.303e-01 2.696e-01 1.149e-05 1.183e-05 4.368e-05 -1.000 1.000e-04 -0.945 0.296 -0.470 -0.963 -1.139 -1.216 -1.239
0.0001 -2.19174 9.30103 1.4063972235 2.5305795670    1.397  2.315  3.7170  2.089    7  0.000  0.351     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.303e-01 2.696e-01 1.149e-05 1.184e-05 4.368e-05 -1.000 1.000e-04 -1.017 0.247 -0.532 -1.034 -1.214 -1.294 -1.318
0.0001 -2.19174 9.30103 1.4065771103 2.5305967331    1.397  2.360  3.7140  2.031    7  0.000  0.351     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.303e-01 2.696e-01 1.149e-05 1.184e-05 4.368e-05 -1.000 9.993e-05 -1.131 0.166 -0.631 -1.146 -1.331 -1.415 -1.440
0.0001 -2.19174 9.30103 1.4067065716 2.5306091309    1.398  2.400  3.7116  1.982    7  0.000  0.351     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.303e-01 2.696e-01 1.149e-05 1.184e-05 4.368e-05 -1.000 9.999e-05 -1.230 0.091 -0.720 -1.244 -1.434 -1.520 -1.547
0.0001 -2.19174 9.30103 1.4067847729 2.5306165218    1.398  2.425  3.7102  1.951    7  0.000  0.351     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.303e-01 2.696e-01 1.149e-05 1.184e-05 4.368e-05 -1.000 1.000e-04 -1.292 0.045 -0.775 -1.305 -1.498 -1.586 -1.613
0.0001 -2.19174 9.30103 1.4068764448 2.5306253433    1.398  2.455  3.7086  1.914    7  0.000  0.351     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.303e-01 2.696e-01 1.148e-05 1.184e-05 4.368e-05 -1.000 9.999e-05 -1.368 -0.011 -0.843 -1.381 -1.576 -1.666 -1.694
0.0001 -2.19174 9.30103 1.4069703817 2.5306344032    1.398  2.489  3.7068  1.873    7  0.000  0.351     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.303e-01 2.696e-01 1.148e-05 1.184e-05 4.368e-05 -1.000 1.000e-04 -1.453 -0.073 -0.919 -1.465 -1.663 -1.756 -1.784
0.0001 -2.19174 9.30103 1.4070657492 2.5306434631    1.398  2.527  3.7048  1.828    7  0.000  0.351     4.23     3.40     2.50     1.88     1.53  4    -1e-30      0.00 7.303e-01 2.696e-01 1.148e-05 1.184e-05 4.368e-05 -1.000 1.007e-04 -1.547 -0.142 -1.002 -1.557 -1.759 -1.854 -1.884
0.0001 -2.19174 9.30103 1.4071522951 2.5306515694    1.398  2.564  3.7030  1.784    7  0.000  0.350     4.63     3.69     2.70     2.03     1.65  4    -1e-30      0.00 7.303e-01 2.696e-01 1.147e-05 1.185e-05 4.368e-05 -1.000 1.012e-04 -1.639 -0.211 -1.085 -1.648 -1.854 -1.951 -1.982
0.0001 -2.19174 9.30103 1.4072326422 2.5306591988    1.398  2.602  3.7010  1.737    7  0.000  0.348     5.09     4.01     2.93     2.21     1.79  4    -1e-30      0.00 7.303e-01 2.696e-01 1.140e-05 1.190e-05 4.368e-05 -1.000 1.005e-04 -1.736 -0.282 -1.171 -1.743 -1.952 -2.052 -2.083
0.0001 -2.19174 9.30103 1.4073071480 2.5306663513    1.398  2.642  3.6990  1.689    7  0.000  0.343     5.62     4.38     3.18     2.40     1.95  4    -1e-30      0.00 7.303e-01 2.696e-01 1.124e-05 1.207e-05 4.368e-05 -1.000 9.999e-05 -1.836 -0.356 -1.260 -1.842 -2.055 -2.156 -2.189
0.0001 -2.19174 9.30103 1.4073753357 2.5306730270    1.398  2.683  3.6970  1.641    7  0.000  0.336     6.20     4.78     3.46     2.61     2.12  4    -1e-30      0.00 7.303e-01 2.696e-01 1.101e-05 1.234e-05 4.368e-05 -1.000 9.999e-05 -1.937 -0.430 -1.350 -1.941 -2.158 -2.262 -2.296
0.0001 -2.19174 9.30103 1.4074379206 2.5306789875    1.398  2.724  3.6950  1.592    7  0.000  0.330     6.85     5.22     3.76     2.85     2.31  4    -1e-30      0.00 7.303e-01 2.696e-01 1.081e-05 1.259e-05 4.368e-05 -1.000 1.000e-04 -2.039 -0.503 -1.440 -2.041 -2.262 -2.368 -2.404
0.0001 -2.19174 9.30103 1.4074934721 2.5306842327    1.398  2.763  3.6931  1.545    7  0.000  0.325     7.54     5.68     4.08     3.09     2.51  4    -1e-30      0.00 7.302e-01 2.697e-01 1.064e-05 1.279e-05 4.368e-05 -1.000 1.000e-04 -2.138 -0.574 -1.527 -2.137 -2.362 -2.471 -2.507
0.0001 -2.19174 9.30103 1.4075435400 2.5306890011    1.398  2.802  3.6911  1.498    7  0.000  0.321     8.30     6.18     4.42     3.35     2.73  4    -1e-30      0.00 7.302e-01 2.697e-01 1.051e-05 1.296e-05 4.367e-05 -1.000 1.000e-04 -2.235 -0.643 -1.613 -2.232 -2.461 -2.572 -2.610
0.0001 -2.19174 9.30103 1.4075920582 2.5306935310    1.398  2.843  3.6891  1.449    7  0.000  0.317     9.18     6.76     4.82     3.66     2.97  4    -1e-30      0.00 7.302e-01 2.697e-01 1.038e-05 1.312e-05 4.366e-05 -1.000 9.996e-05 -2.338 -0.713 -1.702 -2.333 -2.565 -2.680 -2.718
0.0001 -2.19174 9.30103 1.4076380730 2.5306980610    1.399  2.884  3.6870  1.399    7  0.000  0.314    10.15     7.39     5.25     3.99     3.24  4    -1e-30      0.00 7.301e-01 2.698e-01 1.027e-05 1.327e-05 4.362e-05 -1.000 1.001e-04 -2.441 -0.781 -1.790 -2.433 -2.670 -2.787 -2.827
0.0001 -2.19174 9.30103 1.4076822996 2.5307021141    1.399  2.926  3.6849  1.349    7  0.000  0.312    11.24     8.09     5.72     4.35     3.54  4    -1e-30      0.00 7.300e-01 2.699e-01 1.018e-05 1.342e-05 4.355e-05 -1.000 9.999e-05 -2.545 -0.840 -1.878 -2.534 -2.776 -2.896 -2.937
0.0001 -2.19174 9.30103 1.4077249765 2.5307061672    1.399  2.968  3.6827  1.299    7  0.000  0.310    12.46     8.87     6.24     4.76     3.87  4    -1e-30      0.00 7.299e-01 2.700e-01 1.010e-05 1.362e-05 4.343e-05 -1.000 9.993e-05 -2.650 -0.883 -1.963 -2.638 -2.885 -3.008 -3.050
0.0001 -2.19174 9.30103 1.4077666998 2.5307102203    1.399  3.010  3.6805  1.248    7  0.000  0.309    13.83     9.72     6.82     5.20     4.23  3    -1e-30      0.00 7.299e-01 2.700e-01 1.003e-05 1.385e-05 4.326e-05 -1.000 1.000e-04 -2.755 -0.921 -2.047 -2.743 -2.995 -3.120 -3.163
0.0001 -2.19174 9.30103 1.4078083038 2.5307142735    1.399  3.053  3.6783  1.196    7  0.000  0.309    15.37    10.68     7.45     5.70     4.64  3    -1e-30      0.00 7.297e-01 2.702e-01 9.965e-06 1.411e-05 4.305e-05 -1.000 9.999e-05 -2.862 -0.951 -2.129 -2.847 -3.105 -3.234 -3.278
0.0001 -2.19174 9.30103 1.4078503847 2.5307183266    1.399  3.096  3.6760  1.144    7  0.000  0.309    17.10    11.74     8.16     6.24     5.08  3    -1e-30      0.00 7.296e-01 2.703e-01 9.912e-06 1.436e-05 4.284e-05 -1.000 1.001e-04 -2.970 -0.974 -2.209 -2.953 -3.217 -3.349 -3.395
0.0001 -2.19174 9.30103 1.4078927040 2.5307221413    1.399  3.140  3.6736  1.091    7  0.000  0.308    19.05    12.92     8.94     6.85     5.58  3    -1e-30      0.00 7.294e-01 2.705e-01 9.869e-06 1.457e-05 4.267e-05 -1.000 1.000e-04 -3.079 -0.988 -2.287 -3.059 -3.330 -3.466 -3.513
0.0001 -2.19174 9.30103 1.4079318047 2.5307259560    1.399  3.183  3.6712  1.038    7  0.000  0.308    21.22    14.22     9.80     7.52     6.12  3    -1e-30      0.00 7.293e-01 2.706e-01 9.835e-06 1.474e-05 4.252e-05 -1.000 1.000e-04 -3.188 -0.995 -2.362 -3.164 -3.443 -3.582 -3.630
0.0001 -2.19174 9.30103 1.4079627991 2.5307290554    1.399  3.225  3.6689  0.986    7  0.000  0.308    23.58    15.61    10.71     8.23     6.71  3    -1e-30      0.00 7.292e-01 2.707e-01 9.807e-06 1.487e-05 4.240e-05 -1.000 1.000e-04 -3.293 -0.992 -2.430 -3.265 -3.552 -3.695 -3.745
0.0001 -2.19174 9.30103 1.4079859257 2.5307312012    1.399  3.263  3.6667  0.940    7  0.000  0.308    25.90    16.96    11.60     8.93     7.27  3    -1e-30      0.00 7.291e-01 2.708e-01 9.786e-06 1.498e-05 4.232e-05 -1.000 1.000e-04 -3.387 -0.978 -2.487 -3.355 -3.649 -3.796 -3.848
0.0001 -2.19174 9.30103 1.4080085754 2.5307333469    1.399  3.306  3.6642  0.887    7  0.000  0.308    28.87    18.68    12.71     9.80     7.98  2    -1e-30      0.00 7.291e-01 2.708e-01 9.767e-06 1.507e-05 4.223e-05 -1.000 1.000e-04 -3.495 -0.949 -2.545 -3.456 -3.761 -3.913 -3.966
0.0001 -2.19174 9.30103 1.4080291986 2.5307352543    1.399  3.291  3.6652  0.906    7  0.000  0.308    27.76    18.03    12.29     9.47     7.72  2    -1e-30      0.00 7.290e-01 2.709e-01 9.754e-06 1.514e-05 4.218e-05 -1.000 9.996e-05 -3.456 -0.963 -2.526 -3.420 -3.721 -3.871 -3.923
0.0001 -2.19174 9.30103 1.4080319405 2.5307354927    1.399  3.282  3.6657  0.916    7  0.000  0.308    27.19    17.71    12.08     9.31     7.58  2    -1e-30      0.00 7.290e-01 2.709e-01 9.753e-06 1.514e-05 4.218e-05 -1.000 1.000e-04 -3.436 -0.969 -2.515 -3.401 -3.700 -3.849 -3.901
0.0001 -2.19174 9.30103 1.4080342054 2.5307357311    1.399  3.317  3.6636  0.873    7  0.000  0.308    29.68    19.14    13.01    10.03     8.18  2    -1e-30      0.00 7.290e-01 2.709e-01 9.752e-06 1.515e-05 4.218e-05 -1.000 1.001e-04 -3.523 -0.941 -2.560 -3.482 -3.790 -3.942 -3.996
0.0001 -2.19174 9.30103 1.4080374241 2.5307359695    1.399  3.393  3.6590  0.779    7  0.000  0.308    35.99    22.70    15.32    11.84     9.65  2    -1e-30      0.00 7.290e-01 2.709e-01 9.744e-06 1.519e-05 4.213e-05 -1.000 9.996e-05 -3.713 -0.856 -2.647 -3.657 -3.986 -4.149 -4.205
0.0001 -2.19174 9.30103 1.4080384970 2.5307362080    1.399  3.404  3.6584  0.765    7  0.569  0.308    36.97    23.25    15.67    12.12     9.88  2    -1e-30      0.00 7.289e-01 2.710e-01 9.737e-06 1.522e-05 4.211e-05 -1.000 1.001e-04 -3.740 -0.841 -2.657 -3.680 -4.013 -4.177 -4.234
0.0001 -2.19174 9.30103 1.4080389738 2.5307362080    1.399  3.408  3.6581  0.760    7  0.566  0.308    37.39    23.48    15.82    12.24     9.98  2    -1e-30      0.00 7.289e-01 2.710e-01 9.734e-06 1.524e-05 4.209e-05 -1.000 9.999e-05 -3.751 -0.835 -2.661 -3.690 -4.025 -4.189 -4.246
0.0001 -2.19174 9.30103 1.4080390930 2.5307362080    1.399  3.408  3.6572  0.756    8  0.566  0.326    37.66    23.64    15.92    12.31    10.04  2 -3.91e-07      0.00 7.289e-01 2.710e-01 1.035e-05 1.524e-05 4.238e-05 -1.000 1.309e-04 -3.751 -0.807 -2.648 -3.686 -4.024 -4.189 -4.248
0.0001 -2.19174 9.30103 1.4080396891 2.5307362080    1.398  3.330  3.6620  0.854    8  0.566  0.326    30.89    19.83    13.46    10.38     8.46  2 -2.89e-07      0.00 7.289e-01 2.710e-01 1.035e-05 1.524e-05 4.238e-05 -1.000 1.309e-04 -3.555 -0.890 -2.561 -3.510 -3.824 -3.980 -4.034
0.0001 -2.19174 9.30103 1.4080400467 2.5307362080    1.397  3.246  3.6670  0.957    8  0.566  0.326    24.99    16.43    11.25     8.66     7.05  3  -2.1e-07      0.00 7.289e-01 2.710e-01 1.035e-05 1.524e-05 4.238e-05 -1.000 1.309e-04 -3.345 -0.953 -2.450 -3.313 -3.606 -3.752 -3.804
0.0001 -2.19174 9.30103 1.4080413580 2.5307364464    1.395  2.999  3.6814  1.262    8  0.566  0.326    13.43     9.48     6.65     5.07     4.13  3  -8.9e-08      0.00 7.289e-01 2.710e-01 1.035e-05 1.524e-05 4.238e-05 -1.000 1.309e-04 -2.726 -0.919 -2.027 -2.714 -2.964 -3.089 -3.131
0.0001 -2.19174 9.30103 1.4080433846 2.5307366848    1.391  2.973  3.6828  1.291    8  0.566  0.326    12.63     8.98     6.31     4.82     3.92  3 -8.21e-08      0.00 7.289e-01 2.710e-01 1.035e-05 1.524e-05 4.238e-05 -1.000 1.309e-04 -2.663 -0.896 -1.977 -2.652 -2.898 -3.021 -3.063
0.0001 -2.19174 9.30103 1.4080458879 2.5307369232    1.386  3.009  3.6805  1.245    8  0.566  0.326    13.86     9.75     6.83     5.22     4.25  3 -9.23e-08      0.00 7.289e-01 2.710e-01 1.035e-05 1.524e-05 4.238e-05 -1.000 1.309e-04 -2.752 -0.915 -2.043 -2.739 -2.992 -3.117 -3.160
0.0001 -2.19174 9.30103 1.4080491066 2.5307371616    1.380  3.143  3.6723  1.076    8  0.567  0.326    19.52    13.21     9.13     7.00     5.70  3 -1.46e-07      0.00 7.289e-01 2.710e-01 1.035e-05 1.524e-05 4.238e-05 -1.000 1.309e-04 -3.087 -0.946 -2.278 -3.065 -3.340 -3.477 -3.525
0.0001 -2.19174 9.30103 1.4080529213 2.5307376385    1.373  3.282  3.6638  0.901    8  0.567  0.326    27.87    18.11    12.34     9.51     7.75  2 -2.43e-07      0.00 7.289e-01 2.710e-01 1.035e-05 1.524e-05 4.238e-05 -1.000 1.309e-04 -3.435 -0.878 -2.481 -3.394 -3.700 -3.853 -3.906
0.0001 -2.19174 9.30103 1.4080573320 2.5307378769    1.365  3.380  3.6577  0.776    8  0.567  0.326    35.95    22.69    15.30    11.84     9.65  2 -3.59e-07      0.00 7.289e-01 2.710e-01 1.035e-05 1.524e-05 4.238e-05 -1.000 1.309e-04 -3.681 -0.763 -2.589 -3.619 -3.954 -4.119 -4.176
0.0001 -2.19174 9.30103 1.4080624580 2.5307383537    1.355  3.436  3.6540  0.702    8  0.568  0.326    41.67    25.85    17.33    13.44    10.96  2 -4.52e-07      0.00 7.289e-01 2.710e-01 1.035e-05 1.524e-05 4.238e-05 -1.000 1.309e-04 -3.820 -0.758 -2.663 -3.740 -4.090 -4.263 -4.324
0.0001 -2.19174 9.30103 1.4080682993 2.5307390690    1.345  3.464  3.6519  0.662    8  0.568  0.326    45.11    27.74    18.53    14.39    11.73  2 -5.12e-07      0.00 7.289e-01 2.710e-01 1.035e-05 1.524e-05 4.238e-05 -1.000 1.309e-04 -3.890 -0.746 -2.695 -3.801 -4.159 -4.336 -4.399
0.0001 -2.19174 9.30103 1.4080747366 2.5307395458    1.333  3.481  3.6504  0.635    8  0.569  0.326    47.56    29.06    19.37    15.06    12.28  2 -5.55e-07      0.00 7.289e-01 2.710e-01 1.035e-05 1.524e-05 4.238e-05 -1.000 1.309e-04 -3.933 -0.730 -2.710 -3.836 -4.201 -4.381 -4.445
