# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Thu Apr 21 17:51:08 CEST 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: DECAM (ABmags)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.0001 -2.19174 9.84510 0.9381961226 2.4589917660    0.893  1.868  3.7638  2.528    4  0.000  0.500     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.478e-01 2.521e-01 1.611e-05 5.810e-06 4.293e-05 -1.000 1.000e-04 0.100 1.003 0.400 0.070 -0.030 -0.059 -0.062
0.0001 -2.19174 9.84510 0.9382941723 2.4590156078    0.893  1.884  3.7571  2.485    4  0.000  0.500     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.478e-01 2.521e-01 1.611e-05 5.812e-06 4.293e-05 -1.000 1.000e-04 0.060 1.004 0.385 0.031 -0.081 -0.117 -0.123
0.0001 -2.19174 9.84510 0.9383878112 2.4590382576    0.893  1.910  3.7490  2.427    4  0.000  0.500     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.478e-01 2.521e-01 1.611e-05 5.813e-06 4.294e-05 -1.000 1.001e-04 -0.005 0.993 0.350 -0.032 -0.157 -0.202 -0.211
0.0001 -2.19174 9.84510 0.9384421706 2.4590513706    0.893  1.938  3.7418  2.369    4  0.000  0.500     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.478e-01 2.521e-01 1.611e-05 5.814e-06 4.294e-05 -1.000 1.000e-04 -0.076 0.972 0.307 -0.102 -0.239 -0.291 -0.303
0.0001 -2.19174 9.84510 0.9384692907 2.4590580463    0.893  1.971  3.7350  2.310    4  0.000  0.500     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.478e-01 2.521e-01 1.611e-05 5.815e-06 4.294e-05 -1.000 1.001e-04 -0.158 0.943 0.251 -0.182 -0.331 -0.390 -0.406
0.0001 -2.19174 9.84510 0.9384803772 2.4590606689    0.893  2.006  3.7292  2.252    4  0.000  0.500     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.478e-01 2.521e-01 1.611e-05 5.815e-06 4.294e-05 -1.000 1.001e-04 -0.245 0.906 0.188 -0.267 -0.426 -0.493 -0.511
0.0001 -2.19174 9.84510 0.9384849072 2.4590616226    0.893  2.043  3.7245  2.196    4  0.000  0.500     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.478e-01 2.521e-01 1.611e-05 5.815e-06 4.294e-05 -1.000 1.001e-04 -0.337 0.856 0.116 -0.357 -0.524 -0.596 -0.616
0.0001 -2.19174 9.84510 0.9384853840 2.4590618610    0.893  2.050  3.7238  2.186    4  0.000  0.500     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.478e-01 2.521e-01 1.611e-05 5.815e-06 4.294e-05 -1.000 9.999e-05 -0.354 0.845 0.102 -0.374 -0.542 -0.615 -0.635
0.0001 -2.19174 9.84510 0.9384854436 2.4590618610    0.893  2.050  3.7237  2.186    7  0.000  0.500     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.478e-01 2.521e-01 1.611e-05 5.815e-06 4.294e-05 -1.000 9.999e-05 -0.355 0.845 0.101 -0.375 -0.543 -0.616 -0.636
0.0001 -2.19174 9.84510 0.9384860396 2.4590620995    0.893  2.062  3.7227  2.170    7  0.000  0.500     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.478e-01 2.521e-01 1.611e-05 5.815e-06 4.294e-05 -1.000 9.999e-05 -0.385 0.824 0.075 -0.405 -0.575 -0.648 -0.669
0.0001 -2.19174 9.84510 0.9384880066 2.4590625763    0.893  2.103  3.7193  2.115    7  0.000  0.500     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.478e-01 2.521e-01 1.611e-05 5.815e-06 4.294e-05 -1.000 1.000e-04 -0.487 0.754 -0.013 -0.505 -0.681 -0.759 -0.781
0.0001 -2.19174 9.84510 0.9384896755 2.4590628147    0.893  2.137  3.7168  2.071    7  0.000  0.500     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.478e-01 2.521e-01 1.611e-05 5.815e-06 4.294e-05 -1.000 1.000e-04 -0.574 0.693 -0.088 -0.590 -0.771 -0.851 -0.875
0.0001 -2.19174 9.84510 0.9384912252 2.4590632915    0.893  2.167  3.7148  2.033    7  0.000  0.500     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.478e-01 2.521e-01 1.611e-05 5.815e-06 4.294e-05 -1.000 1.001e-04 -0.648 0.639 -0.153 -0.664 -0.848 -0.931 -0.955
0.0001 -2.19174 9.84510 0.9384933710 2.4590637684    0.893  2.167  3.7150  2.034    7  0.000  0.500     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.478e-01 2.521e-01 1.611e-05 5.815e-06 4.294e-05 -1.000 9.996e-05 -0.647 0.639 -0.152 -0.662 -0.846 -0.928 -0.953
0.0001 -2.19174 9.84510 0.9384983778 2.4590649605    0.893  2.160  3.7157  2.044    7  0.000  0.500     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.478e-01 2.521e-01 1.611e-05 5.815e-06 4.294e-05 -1.000 1.001e-04 -0.629 0.650 -0.138 -0.645 -0.827 -0.909 -0.933
0.0001 -2.19174 9.84510 0.9385054708 2.4590666294    0.893  2.162  3.7155  2.041    7  0.000  0.500     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.478e-01 2.521e-01 1.611e-05 5.815e-06 4.294e-05 -1.000 1.000e-04 -0.634 0.647 -0.142 -0.650 -0.833 -0.915 -0.939
0.0001 -2.19174 9.84510 0.9385486841 2.4590771198    0.893  2.179  3.7140  2.018    7  0.000  0.500     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.478e-01 2.521e-01 1.611e-05 5.816e-06 4.294e-05 -1.000 1.000e-04 -0.678 0.618 -0.179 -0.693 -0.879 -0.962 -0.987
0.0001 -2.19174 9.84510 0.9385765195 2.4590837955    0.893  2.212  3.7118  1.976    7  0.000  0.500     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.478e-01 2.521e-01 1.611e-05 5.816e-06 4.294e-05 -1.000 1.000e-04 -0.760 0.560 -0.250 -0.774 -0.963 -1.049 -1.076
0.0001 -2.19174 9.84510 0.9386088252 2.4590916634    0.893  2.266  3.7084  1.908    7  0.000  0.500     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.478e-01 2.521e-01 1.611e-05 5.817e-06 4.294e-05 -1.000 1.001e-04 -0.895 0.465 -0.369 -0.907 -1.103 -1.193 -1.221
0.0001 -2.19174 9.84510 0.9386394024 2.4590990543    0.893  2.323  3.7050  1.838    7  0.000  0.500     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.478e-01 2.521e-01 1.611e-05 5.818e-06 4.294e-05 -1.000 9.999e-05 -1.038 0.364 -0.495 -1.048 -1.250 -1.344 -1.374
0.0001 -2.19174 9.84510 0.9386669397 2.4591057301    0.893  2.370  3.7024  1.780    7  0.000  0.500     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.478e-01 2.521e-01 1.610e-05 5.818e-06 4.294e-05 -1.000 1.000e-04 -1.155 0.280 -0.598 -1.163 -1.370 -1.468 -1.499
0.0001 -2.19174 9.84510 0.9386913180 2.4591116905    0.893  2.414  3.7001  1.728    7  0.000  0.500     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.478e-01 2.521e-01 1.610e-05 5.820e-06 4.294e-05 -1.000 1.000e-04 -1.264 0.201 -0.694 -1.270 -1.482 -1.582 -1.614
0.0001 -2.19174 9.84510 0.9387126565 2.4591169357    0.893  2.455  3.6979  1.677    7  0.000  0.499     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.478e-01 2.521e-01 1.607e-05 5.835e-06 4.294e-05 -1.000 9.999e-05 -1.368 0.127 -0.786 -1.373 -1.588 -1.691 -1.725
0.0001 -2.19174 9.84510 0.9387314916 2.4591214657    0.893  2.496  3.6957  1.628    7  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.477e-01 2.522e-01 1.595e-05 5.926e-06 4.294e-05 -1.000 1.000e-04 -1.469 0.056 -0.874 -1.471 -1.691 -1.797 -1.831
0.0001 -2.19174 9.84510 0.9387484193 2.4591255188    0.893  2.535  3.6937  1.580    7  0.000  0.487     5.89     4.75     3.41     2.62     2.12  4    -1e-30      0.00 7.476e-01 2.523e-01 1.568e-05 6.203e-06 4.295e-05 -1.000 1.000e-04 -1.569 -0.014 -0.961 -1.568 -1.792 -1.900 -1.936
0.0001 -2.19174 9.84510 0.9387635589 2.4591290951    0.893  2.575  3.6916  1.533    7  0.000  0.476     6.51     5.18     3.70     2.84     2.30  4    -1e-30      0.00 7.475e-01 2.524e-01 1.532e-05 6.624e-06 4.296e-05 -1.000 1.001e-04 -1.667 -0.084 -1.048 -1.665 -1.892 -2.003 -2.040
0.0001 -2.19174 9.84510 0.9387775660 2.4591326714    0.893  2.615  3.6895  1.484    7  0.000  0.464     7.20     5.65     4.02     3.09     2.51  3    -1e-30      0.00 7.474e-01 2.525e-01 1.495e-05 7.077e-06 4.296e-05 -1.000 1.000e-04 -1.767 -0.153 -1.135 -1.762 -1.994 -2.108 -2.146
0.0001 -2.19174 9.84510 0.9387903214 2.4591357708    0.893  2.654  3.6875  1.436    7  0.000  0.454     7.96     6.16     4.36     3.36     2.73  3    -1e-30      0.00 7.472e-01 2.527e-01 1.463e-05 7.482e-06 4.297e-05 -1.000 9.999e-05 -1.866 -0.217 -1.219 -1.858 -2.094 -2.211 -2.250
0.0001 -2.19174 9.84510 0.9388023019 2.4591386318    0.893  2.694  3.6854  1.389    7  0.000  0.445     8.81     6.72     4.74     3.66     2.96  3    -1e-30      0.00 7.471e-01 2.528e-01 1.435e-05 7.830e-06 4.297e-05 -1.000 1.000e-04 -1.965 -0.277 -1.303 -1.954 -2.195 -2.314 -2.355
0.0001 -2.19174 9.84510 0.9388137460 2.4591412544    0.893  2.733  3.6833  1.341    7  0.000  0.438     9.73     7.32     5.15     3.98     3.22  3    -1e-30      0.00 7.469e-01 2.530e-01 1.412e-05 8.123e-06 4.297e-05 -1.000 1.000e-04 -2.063 -0.318 -1.383 -2.052 -2.297 -2.419 -2.460
0.0001 -2.19174 9.84510 0.9388247728 2.4591441154    0.893  2.772  3.6813  1.294    7  0.000  0.432    10.75     7.98     5.58     4.32     3.50  3    -1e-30      0.00 7.467e-01 2.532e-01 1.391e-05 8.382e-06 4.296e-05 -1.000 1.000e-04 -2.161 -0.354 -1.461 -2.148 -2.398 -2.523 -2.565
0.0001 -2.19174 9.84510 0.9388352036 2.4591464996    0.893  2.811  3.6792  1.246    7  0.000  0.426    11.87     8.69     6.06     4.70     3.81  3    -1e-30      0.00 7.465e-01 2.534e-01 1.372e-05 8.614e-06 4.294e-05 -1.000 9.584e-05 -2.258 -0.384 -1.537 -2.244 -2.500 -2.627 -2.671
0.0001 -2.19174 9.84510 0.9388446808 2.4591488838    0.893  2.850  3.6771  1.200    7  0.000  0.422    13.09     9.45     6.56     5.09     4.13  3    -1e-30      0.00 7.463e-01 2.536e-01 1.356e-05 8.822e-06 4.289e-05 -1.000 9.021e-05 -2.354 -0.407 -1.609 -2.338 -2.598 -2.729 -2.773
0.0001 -2.19174 9.84510 0.9388539195 2.4591510296    0.893  2.890  3.6750  1.151    7  0.000  0.418    14.50    10.32     7.14     5.55     4.50  3    -1e-30      0.00 7.461e-01 2.538e-01 1.342e-05 9.027e-06 4.282e-05 -1.000 9.423e-05 -2.454 -0.425 -1.682 -2.435 -2.702 -2.836 -2.882
0.0001 -2.19174 9.84510 0.9388620853 2.4591529369    0.893  2.929  3.6728  1.103    7  0.000  0.415    16.05    11.26     7.76     6.04     4.90  2    -1e-30      0.00 7.459e-01 2.540e-01 1.330e-05 9.236e-06 4.271e-05 -1.000 9.999e-05 -2.553 -0.436 -1.752 -2.531 -2.804 -2.941 -2.988
0.0001 -2.19174 9.84510 0.9388687015 2.4591546059    0.893  2.966  3.6707  1.058    7  0.000  0.413    17.66    12.22     8.40     6.54     5.30  2    -1e-30      0.00 7.457e-01 2.542e-01 1.320e-05 9.458e-06 4.258e-05 -1.000 1.000e-04 -2.646 -0.441 -1.815 -2.621 -2.901 -3.041 -3.090
0.0001 -2.19174 9.84510 0.9388742447 2.4591560364    0.893  3.002  3.6687  1.014    7  0.000  0.412    19.36    13.23     9.05     7.06     5.73  2    -1e-30      0.00 7.455e-01 2.544e-01 1.312e-05 9.679e-06 4.244e-05 -1.000 1.001e-04 -2.735 -0.438 -1.873 -2.707 -2.993 -3.136 -3.186
0.0001 -2.19174 9.84510 0.9388799071 2.4591574669    0.893  3.040  3.6665  0.967    7  0.000  0.412    21.36    14.40     9.82     7.66     6.22  2    -1e-30      0.00 7.453e-01 2.546e-01 1.305e-05 9.905e-06 4.227e-05 -1.000 1.000e-04 -2.830 -0.423 -1.929 -2.796 -3.091 -3.238 -3.290
0.0001 -2.19174 9.84510 0.9388845563 2.4591584206    0.893  3.071  3.6647  0.929    7  0.000  0.411    23.12    15.41    10.47     8.18     6.64  2    -1e-30      0.00 7.452e-01 2.547e-01 1.300e-05 1.005e-05 4.216e-05 -1.000 1.000e-04 -2.906 -0.405 -1.972 -2.869 -3.170 -3.321 -3.373
0.0001 -2.19174 9.84510 0.9388889074 2.4591596127    0.893  3.108  3.6625  0.883    7  0.000  0.411    25.48    16.76    11.35     8.88     7.21  2    -1e-30      0.00 7.450e-01 2.549e-01 1.295e-05 1.026e-05 4.201e-05 -1.000 9.996e-05 -3.000 -0.374 -2.020 -2.956 -3.267 -3.422 -3.476
0.0001 -2.19174 9.84510 0.9388890266 2.4591596127    0.893  3.109  3.6624  0.881    7  0.000  0.411    25.57    16.81    11.38     8.90     7.23  2    -1e-30      0.00 7.450e-01 2.549e-01 1.295e-05 1.027e-05 4.201e-05 -1.000 1.000e-04 -3.003 -0.373 -2.022 -2.959 -3.271 -3.426 -3.480
0.0001 -2.19174 9.84510 0.9388892651 2.4591596127    0.893  3.111  3.6623  0.879    7  0.000  0.411    25.70    16.88    11.43     8.94     7.26  2    -1e-30      0.00 7.450e-01 2.549e-01 1.294e-05 1.028e-05 4.200e-05 -1.000 9.996e-05 -3.008 -0.371 -2.025 -2.964 -3.276 -3.431 -3.485
0.0001 -2.19174 9.84510 0.9388897419 2.4591598511    0.893  3.116  3.6621  0.873    7  0.000  0.411    26.01    17.05    11.54     9.03     7.33  2    -1e-30      0.00 7.450e-01 2.549e-01 1.294e-05 1.031e-05 4.198e-05 -1.000 1.000e-04 -3.020 -0.367 -2.030 -2.974 -3.288 -3.443 -3.498
0.0001 -2.19174 9.84510 0.9388906956 2.4591600895    0.893  3.120  3.6618  0.868    7  0.000  0.411    26.30    17.22    11.64     9.11     7.40  2    -1e-30      0.00 7.450e-01 2.549e-01 1.293e-05 1.034e-05 4.196e-05 -1.000 1.000e-04 -3.030 -0.362 -2.035 -2.984 -3.299 -3.455 -3.510
0.0001 -2.19174 9.84510 0.9388937354 2.4591608047    0.893  3.161  3.6593  0.817    7  0.537  0.411    29.25    18.87    12.71     9.96     8.09  2    -1e-30      0.00 7.449e-01 2.550e-01 1.291e-05 1.041e-05 4.189e-05 -1.000 1.001e-04 -3.132 -0.312 -2.079 -3.077 -3.403 -3.565 -3.621
0.0001 -2.19174 9.84510 0.9388953447 2.4591610432    0.893  3.265  3.6527  0.687    7  0.535  0.410    38.50    23.90    15.93    12.53    10.18  1    -1e-30      0.00 7.441e-01 2.558e-01 1.271e-05 1.119e-05 4.130e-05 -1.000 1.000e-04 -3.393 -0.286 -2.214 -3.307 -3.662 -3.837 -3.899
0.0001 -2.19174 9.84510 0.9388954043 2.4591610432    0.893  3.269  3.6524  0.682    7  0.530  0.410    38.92    24.12    16.07    12.64    10.27  1    -1e-30      0.00 7.441e-01 2.558e-01 1.270e-05 1.121e-05 4.128e-05 -1.000 1.000e-04 -3.403 -0.286 -2.220 -3.316 -3.672 -3.848 -3.910
0.0001 -2.19174 9.84510 0.9388954639 2.4591610432    0.893  3.269  3.6509  0.675    8  0.530  0.430    39.42    24.39    16.24    12.77    10.38  1  -3.8e-07      0.00 7.441e-01 2.558e-01 1.340e-05 1.122e-05 4.161e-05 -1.000 1.026e-04 -3.403 -0.243 -2.198 -3.310 -3.671 -3.849 -3.912
0.0001 -2.19174 9.84510 0.9388955235 2.4591610432    0.892  3.087  3.6622  0.902    8  0.530  0.429    24.47    16.18    10.98     8.58     6.97  2 -1.86e-07      0.00 7.441e-01 2.558e-01 1.340e-05 1.122e-05 4.161e-05 -1.000 1.026e-04 -2.948 -0.318 -1.966 -2.903 -3.214 -3.369 -3.424
0.0001 -2.19174 9.84510 0.9388955832 2.4591610432    0.891  2.949  3.6705  1.073    8  0.530  0.429    17.09    11.88     8.17     6.36     5.16  2 -1.13e-07      0.00 7.441e-01 2.558e-01 1.340e-05 1.122e-05 4.161e-05 -1.000 1.027e-04 -2.603 -0.394 -1.770 -2.578 -2.858 -2.998 -3.047
0.0001 -2.19174 9.84510 0.9388957620 2.4591612816    0.889  2.710  3.6848  1.368    8  0.530  0.429     9.18     6.96     4.91     3.79     3.07  3 -5.14e-08      0.00 7.441e-01 2.558e-01 1.340e-05 1.122e-05 4.161e-05 -1.000 1.026e-04 -2.006 -0.301 -1.339 -1.995 -2.237 -2.357 -2.397
0.0001 -2.19174 9.84510 0.9388960004 2.4591612816    0.887  2.713  3.6846  1.364    8  0.530  0.429     9.26     7.02     4.94     3.82     3.09  3 -5.18e-08      0.00 7.441e-01 2.558e-01 1.340e-05 1.122e-05 4.161e-05 -1.000 1.026e-04 -2.011 -0.300 -1.342 -2.000 -2.243 -2.363 -2.404
0.0001 -2.19174 9.84510 0.9388962984 2.4591612816    0.883  2.770  3.6810  1.291    8  0.531  0.429    10.78     8.00     5.60     4.33     3.51  3 -6.22e-08      0.00 7.441e-01 2.558e-01 1.340e-05 1.122e-05 4.161e-05 -1.000 1.026e-04 -2.154 -0.338 -1.451 -2.141 -2.392 -2.517 -2.560
0.0001 -2.19174 9.84510 0.9388967156 2.4591615200    0.879  2.940  3.6705  1.077    8  0.531  0.429    16.89    11.76     8.09     6.30     5.11  2  -1.1e-07      0.00 7.441e-01 2.558e-01 1.340e-05 1.122e-05 4.161e-05 -1.000 1.026e-04 -2.579 -0.372 -1.748 -2.554 -2.834 -2.974 -3.023
0.0001 -2.19174 9.84510 0.9388971329 2.4591615200    0.875  3.101  3.6605  0.872    8  0.531  0.429    25.91    16.99    11.49     9.00     7.31  2    -2e-07      0.00 7.441e-01 2.558e-01 1.340e-05 1.122e-05 4.161e-05 -1.000 1.026e-04 -2.984 -0.258 -1.967 -2.933 -3.253 -3.411 -3.466
0.0001 -2.19174 9.84510 0.9388976693 2.4591617584    0.869  3.210  3.6537  0.735    8  0.531  0.429    34.58    21.77    14.56    11.44     9.29  1 -3.08e-07      0.00 7.441e-01 2.558e-01 1.340e-05 1.122e-05 4.161e-05 -1.000 1.026e-04 -3.254 -0.207 -2.102 -3.174 -3.523 -3.695 -3.756
0.0001 -2.19174 9.84510 0.9388982058 2.4591617584    0.863  3.266  3.6500  0.660    8  0.531  0.429    40.42    24.87    16.53    13.03    10.58  1 -3.92e-07      0.00 7.441e-01 2.558e-01 1.340e-05 1.122e-05 4.161e-05 -1.000 1.026e-04 -3.396 -0.201 -2.175 -3.298 -3.663 -3.843 -3.907
0.0001 -2.19174 9.84510 0.9388988614 2.4591619968    0.856  3.291  3.6482  0.625    8  0.531  0.429    43.43    26.44    17.52    13.82    11.23  1 -4.39e-07      0.00 7.441e-01 2.558e-01 1.340e-05 1.122e-05 4.161e-05 -1.000 1.026e-04 -3.457 -0.192 -2.203 -3.350 -3.722 -3.906 -3.971
0.0001 -2.19174 9.84510 0.9388995767 2.4591622353    0.849  3.301  3.6473  0.607    8  0.532  0.429    45.03    27.26    18.04    14.24    11.57  1 -4.64e-07      0.00 7.441e-01 2.558e-01 1.340e-05 1.122e-05 4.161e-05 -1.000 1.026e-04 -3.483 -0.181 -2.211 -3.370 -3.747 -3.933 -3.999
0.0001 -2.19174 9.84510 0.9388996363 2.4591622353    0.848  3.171  3.6551  0.767    8  0.532  0.429    32.07    20.38    13.66    10.74     8.72  1 -2.72e-07      0.00 7.441e-01 2.558e-01 1.340e-05 1.122e-05 4.161e-05 -1.000 1.026e-04 -3.158 -0.169 -2.032 -3.085 -3.428 -3.597 -3.657
0.0001 -2.19174 9.84510 0.9388997555 2.4591622353    0.846  2.987  3.6661  0.995    8  0.532  0.429    19.84    13.50     9.22     7.21     5.84  2 -1.35e-07      0.00 7.441e-01 2.558e-01 1.340e-05 1.122e-05 4.161e-05 -1.000 1.027e-04 -2.698 -0.291 -1.797 -2.664 -2.959 -3.106 -3.157
0.0001 -2.19174 9.84510 0.9389000535 2.4591622353    0.843  2.749  3.6804  1.288    8  0.532  0.429    10.67     7.94     5.55     4.30     3.49  3 -6.03e-08      0.00 7.441e-01 2.558e-01 1.340e-05 1.122e-05 4.161e-05 -1.000 1.026e-04 -2.103 -0.271 -1.395 -2.090 -2.342 -2.468 -2.511
0.0001 -2.19174 9.84510 0.9389004111 2.4591622353    0.839  2.753  3.6800  1.281    8  0.532  0.429    10.81     8.03     5.61     4.35     3.53  3 -6.12e-08      0.00 7.441e-01 2.558e-01 1.340e-05 1.122e-05 4.161e-05 -1.000 1.026e-04 -2.112 -0.268 -1.400 -2.098 -2.351 -2.477 -2.520
0.0001 -2.19174 9.84510 0.9389008284 2.4591624737    0.834  2.811  3.6763  1.205    8  0.532  0.429    12.67     9.20     6.39     4.97     4.02  3 -7.44e-08      0.00 7.441e-01 2.558e-01 1.340e-05 1.122e-05 4.161e-05 -1.000 1.027e-04 -2.258 -0.285 -1.504 -2.240 -2.503 -2.635 -2.680
0.0001 -2.19174 9.84510 0.9389013648 2.4591624737    0.828  2.981  3.6657  0.990    8  0.532  0.429    19.94    13.56     9.25     7.24     5.87  2 -1.35e-07      0.00 7.441e-01 2.558e-01 1.340e-05 1.122e-05 4.161e-05 -1.000 1.026e-04 -2.683 -0.256 -1.775 -2.648 -2.944 -3.092 -3.144
0.0001 -2.19174 9.84510 0.9389020205 2.4591627121    0.820  3.143  3.6556  0.783    8  0.533  0.429    30.75    19.63    13.17    10.36     8.41  1 -2.52e-07      0.00 7.441e-01 2.558e-01 1.340e-05 1.122e-05 4.161e-05 -1.000 1.027e-04 -3.088 -0.123 -1.972 -3.017 -3.357 -3.526 -3.585
0.0001 -2.19174 9.84510 0.9389027953 2.4591629505    0.812  3.252  3.6487  0.642    8  0.533  0.429    41.35    25.27    16.76    13.24    10.75  1 -3.98e-07      0.00 7.441e-01 2.558e-01 1.340e-05 1.122e-05 4.161e-05 -1.000 1.026e-04 -3.360 -0.118 -2.117 -3.255 -3.625 -3.808 -3.873
0.0001 -2.19174 9.84510 0.9389036298 2.4591631889    0.803  3.311  3.6447  0.563    8  0.533  0.429    48.79    29.09    19.17    15.18    12.33  1 -5.18e-07      0.00 7.441e-01 2.558e-01 1.340e-05 1.122e-05 4.161e-05 -1.000 1.026e-04 -3.506 -0.108 -2.186 -3.379 -3.766 -3.958 -4.027
0.0001 -2.19174 9.84510 0.9389045835 2.4591634274    0.792  3.337  3.6427  0.522    8  0.533  0.429    53.03    31.20    20.49    16.25    13.20  1 -5.92e-07      0.00 7.441e-01 2.558e-01 1.340e-05 1.122e-05 4.161e-05 -1.000 1.026e-04 -3.573 -0.091 -2.210 -3.434 -3.831 -4.027 -4.097
0.0001 -2.19174 9.84510 0.9389055967 2.4591636658    0.781  3.351  3.6414  0.497    8  0.534  0.429    55.72    32.51    21.30    16.91    13.74  1  -6.4e-07      0.00 7.441e-01 2.558e-01 1.340e-05 1.122e-05 4.161e-05 -1.000 1.026e-04 -3.607 -0.073 -2.217 -3.459 -3.862 -4.062 -4.133
0.0001 -2.19174 9.84510 0.9389175773 2.4591665268    0.539 -9.999  4.0000  1.798    9  0.539  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.558e-01 1.340e-05 1.122e-05 4.161e-05 -1.000 1.026e-04 29.767 30.114 29.975 30.253 30.481 30.559 30.648
#isochrone terminated
