# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Thu Apr 21 18:04:18 CEST 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: DECAM (ABmags)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.001 -1.19029 9.84510 0.9615797997 2.4645020962    0.903  1.842  3.7356  2.445    4  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.336e-01 2.654e-01 1.582e-04 6.736e-05 4.392e-04 -1.000 1.000e-03 0.164 1.387 0.558 0.108 -0.033 -0.088 -0.104
0.001 -1.19029 9.84510 0.9616796374 2.4645249844    0.903  1.846  3.7351  2.440    4  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.336e-01 2.654e-01 1.582e-04 6.738e-05 4.392e-04 -1.000 1.000e-03 0.155 1.384 0.551 0.100 -0.043 -0.098 -0.114
0.001 -1.19029 9.84510 0.9617800713 2.4645478725    0.903  1.850  3.7345  2.434    4  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.336e-01 2.654e-01 1.582e-04 6.740e-05 4.392e-04 -1.000 1.000e-03 0.146 1.380 0.544 0.090 -0.053 -0.109 -0.125
0.001 -1.19029 9.84510 0.9618791938 2.4645707607    0.903  1.854  3.7339  2.427    4  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.336e-01 2.654e-01 1.582e-04 6.741e-05 4.392e-04 -1.000 1.000e-03 0.135 1.375 0.536 0.079 -0.065 -0.122 -0.138
0.001 -1.19029 9.84510 0.9619798660 2.4645936489    0.903  1.859  3.7331  2.419    4  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.336e-01 2.654e-01 1.582e-04 6.743e-05 4.392e-04 -1.000 1.000e-03 0.122 1.370 0.526 0.067 -0.078 -0.136 -0.153
0.001 -1.19029 9.84510 0.9620810747 2.4646167755    0.903  1.865  3.7322  2.410    4  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.336e-01 2.654e-01 1.582e-04 6.744e-05 4.392e-04 -1.000 1.000e-03 0.108 1.365 0.515 0.053 -0.094 -0.153 -0.170
0.001 -1.19029 9.84510 0.9621857405 2.4646408558    0.903  1.872  3.7312  2.399    4  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.336e-01 2.654e-01 1.582e-04 6.746e-05 4.392e-04 -1.000 1.000e-03 0.090 1.357 0.502 0.036 -0.113 -0.172 -0.190
0.001 -1.19029 9.84510 0.9622881413 2.4646642208    0.903  1.869  3.7318  2.404    4  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.336e-01 2.654e-01 1.582e-04 6.748e-05 4.392e-04 -1.000 1.000e-03 0.096 1.358 0.506 0.042 -0.106 -0.165 -0.183
0.001 -1.19029 9.84510 0.9623890519 2.4646873474    0.904  1.884  3.7294  2.379    4  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.336e-01 2.654e-01 1.581e-04 6.749e-05 4.392e-04 -1.000 1.000e-03 0.059 1.345 0.479 0.006 -0.146 -0.208 -0.226
0.001 -1.19029 9.84510 0.9624911547 2.4647107124    0.904  1.911  3.7256  2.337    4  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.336e-01 2.654e-01 1.581e-04 6.751e-05 4.392e-04 -1.000 1.000e-03 -0.008 1.320 0.429 -0.059 -0.217 -0.283 -0.304
0.001 -1.19029 9.84510 0.9625577331 2.4647257328    0.904  1.946  3.7211  2.284    4  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.336e-01 2.654e-01 1.581e-04 6.752e-05 4.392e-04 -1.000 1.000e-03 -0.095 1.282 0.361 -0.145 -0.310 -0.381 -0.404
0.001 -1.19029 9.84510 0.9625878334 2.4647326469    0.904  1.982  3.7168  2.231    4  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.336e-01 2.654e-01 1.581e-04 6.753e-05 4.392e-04 -1.000 1.000e-03 -0.185 1.243 0.293 -0.231 -0.403 -0.480 -0.505
0.001 -1.19029 9.84510 0.9626010656 2.4647357464    0.904  2.017  3.7129  2.181    4  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.336e-01 2.654e-01 1.581e-04 6.753e-05 4.392e-04 -1.000 1.000e-03 -0.272 1.202 0.224 -0.315 -0.494 -0.575 -0.602
0.001 -1.19029 9.84510 0.9626072645 2.4647371769    0.904  2.053  3.7092  2.130    4  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.336e-01 2.654e-01 1.581e-04 6.753e-05 4.392e-04 -1.000 1.000e-03 -0.362 1.160 0.154 -0.401 -0.587 -0.672 -0.701
0.001 -1.19029 9.84510 0.9626103044 2.4647378922    0.904  2.087  3.7059  2.083    4  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.336e-01 2.654e-01 1.581e-04 6.753e-05 4.392e-04 -1.000 1.000e-03 -0.447 1.118 0.087 -0.482 -0.674 -0.763 -0.793
0.001 -1.19029 9.84510 0.9626114368 2.4647381306    0.904  2.104  3.7043  2.059    7  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1  -7.1e-10      0.00 7.336e-01 2.641e-01 1.581e-04 6.753e-05 4.392e-04 -1.000 2.290e-03 -0.490 1.096 0.052 -0.524 -0.718 -0.809 -0.840
0.001 -1.19029 9.84510 0.9626126289 2.4647383690    0.904  2.128  3.7021  2.026    7  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1  -8.2e-10      0.00 7.336e-01 2.641e-01 1.581e-04 6.753e-05 4.392e-04 -1.000 2.290e-03 -0.551 1.063 0.003 -0.582 -0.780 -0.873 -0.906
0.001 -1.19029 9.84510 0.9626147151 2.4647388458    0.904  2.174  3.6983  1.965    7  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1 -1.07e-09      0.00 7.336e-01 2.641e-01 1.581e-04 6.753e-05 4.392e-04 -1.000 2.290e-03 -0.665 1.005 -0.088 -0.691 -0.896 -0.995 -1.029
0.001 -1.19029 9.84510 0.9626175165 2.4647395611    0.903  2.220  3.6944  1.904    7  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1 -1.38e-09      0.00 7.336e-01 2.641e-01 1.581e-04 6.753e-05 4.392e-04 -1.000 2.290e-03 -0.780 0.951 -0.180 -0.800 -1.012 -1.116 -1.153
0.001 -1.19029 9.84510 0.9626229405 2.4647407532    0.903  2.189  3.6971  1.945    7  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-09      0.00 7.336e-01 2.641e-01 1.581e-04 6.753e-05 4.392e-04 -1.000 2.290e-03 -0.704 0.985 -0.120 -0.728 -0.935 -1.035 -1.071
0.001 -1.19029 9.84510 0.9626674056 2.4647510052    0.902  2.179  3.6979  1.958    7  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1 -1.12e-09      0.00 7.336e-01 2.641e-01 1.581e-04 6.754e-05 4.392e-04 -1.000 2.290e-03 -0.677 0.999 -0.099 -0.703 -0.909 -1.008 -1.043
0.001 -1.19029 9.84510 0.9627099633 2.4647605419    0.901  2.222  3.6943  1.900    7  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1 -1.49e-09      0.00 7.336e-01 2.641e-01 1.581e-04 6.755e-05 4.392e-04 -1.000 2.291e-03 -0.784 0.949 -0.183 -0.804 -1.016 -1.120 -1.157
0.001 -1.19029 9.84510 0.9627410769 2.4647676945    0.900  2.271  3.6901  1.833    7  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1 -1.97e-09      0.00 7.336e-01 2.641e-01 1.581e-04 6.755e-05 4.392e-04 -1.000 2.291e-03 -0.907 0.893 -0.279 -0.921 -1.141 -1.250 -1.290
0.001 -1.19029 9.84510 0.9627609849 2.4647722244    0.899  2.308  3.6869  1.783    7  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1 -2.45e-09      0.00 7.336e-01 2.641e-01 1.581e-04 6.755e-05 4.392e-04 -1.000 2.291e-03 -1.000 0.854 -0.351 -1.007 -1.233 -1.347 -1.389
0.001 -1.19029 9.84510 0.9627860188 2.4647779465    0.897  2.349  3.6837  1.729    7  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1  -3.1e-09      0.00 7.336e-01 2.641e-01 1.581e-04 6.756e-05 4.392e-04 -1.000 2.291e-03 -1.101 0.819 -0.429 -1.104 -1.336 -1.454 -1.497
0.001 -1.19029 9.84510 0.9628087878 2.4647831917    0.895  2.387  3.6805  1.677    7  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1 -3.84e-09      0.00 7.336e-01 2.641e-01 1.581e-04 6.756e-05 4.392e-04 -1.000 2.291e-03 -1.196 0.794 -0.501 -1.197 -1.433 -1.555 -1.601
0.001 -1.19029 9.84510 0.9628299475 2.4647879601    0.893  2.425  3.6774  1.625    7  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1 -4.78e-09      0.00 7.336e-01 2.641e-01 1.581e-04 6.757e-05 4.392e-04 -1.000 2.290e-03 -1.293 0.772 -0.572 -1.290 -1.532 -1.657 -1.705
0.001 -1.19029 9.84510 0.9628494382 2.4647924900    0.890  2.464  3.6743  1.573    7  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1 -5.95e-09      0.00 7.336e-01 2.641e-01 1.581e-04 6.758e-05 4.392e-04 -1.000 2.290e-03 -1.391 0.754 -0.642 -1.384 -1.631 -1.760 -1.810
0.001 -1.19029 9.84510 0.9628673792 2.4647965431    0.888  2.504  3.6712  1.519    7  0.000  0.480     6.67     5.29     3.78     2.90     2.35  3 -7.57e-09      0.00 7.336e-01 2.642e-01 1.581e-04 6.758e-05 4.392e-04 -1.000 2.198e-03 -1.489 0.737 -0.713 -1.479 -1.731 -1.863 -1.916
0.001 -1.19029 9.84510 0.9628837109 2.4648003578    0.884  2.543  3.6680  1.465    7  0.000  0.479     7.46     5.83     4.14     3.19     2.58  3 -9.45e-09      0.00 7.336e-01 2.642e-01 1.579e-04 6.763e-05 4.392e-04 -1.000 2.181e-03 -1.587 0.731 -0.779 -1.572 -1.830 -1.967 -2.021
0.001 -1.19029 9.84510 0.9628985524 2.4648036957    0.881  2.582  3.6642  1.409    7  0.000  0.478     8.39     6.45     4.56     3.52     2.85  3 -1.18e-08      0.00 7.336e-01 2.642e-01 1.574e-04 6.791e-05 4.392e-04 -1.000 2.181e-03 -1.686 0.745 -0.838 -1.663 -1.928 -2.070 -2.127
0.001 -1.19029 9.84510 0.9629117250 2.4648067951    0.876  2.621  3.6560  1.336    7  0.000  0.475     9.78     7.36     5.17     4.00     3.24  3 -1.51e-08      0.00 7.336e-01 2.642e-01 1.564e-04 6.889e-05 4.392e-04 -1.000 2.190e-03 -1.783 0.882 -0.847 -1.737 -2.019 -2.172 -2.236
0.001 -1.19029 9.84510 0.9629240036 2.4648094177    0.872  2.660  3.6528  1.281    7  0.000  0.469    10.95     8.11     5.67     4.39     3.56  3 -1.89e-08      0.00 7.336e-01 2.643e-01 1.545e-04 7.106e-05 4.392e-04 -1.000 2.190e-03 -1.881 0.875 -0.908 -1.823 -2.112 -2.271 -2.337
0.001 -1.19029 9.84510 0.9629355669 2.4648120403    0.866  2.700  3.6496  1.226    7  0.000  0.463    12.26     8.94     6.22     4.83     3.91  3 -2.36e-08      0.00 7.336e-01 2.643e-01 1.525e-04 7.345e-05 4.392e-04 -1.000 2.096e-03 -1.979 0.868 -0.969 -1.908 -2.205 -2.369 -2.438
0.001 -1.19029 9.84510 0.9629467130 2.4648146629    0.859  2.739  3.6463  1.170    7  0.000  0.457    13.76     9.87     6.84     5.31     4.31  3 -2.95e-08      0.00 7.336e-01 2.644e-01 1.507e-04 7.567e-05 4.392e-04 -1.000 2.090e-03 -2.077 0.866 -1.027 -1.991 -2.297 -2.467 -2.538
0.001 -1.19029 9.84510 0.9629573822 2.4648170471    0.850  2.777  3.6429  1.114    7  0.000  0.453    15.46    10.90     7.52     5.86     4.75  2 -3.75e-08      0.00 7.335e-01 2.644e-01 1.491e-04 7.759e-05 4.392e-04 -1.000 2.090e-03 -2.174 0.869 -1.082 -2.072 -2.387 -2.563 -2.637
0.001 -1.19029 9.84510 0.9629671574 2.4648194313    0.840  2.815  3.6395  1.057    7  0.000  0.449    17.37    12.05     8.27     6.45     5.23  2 -4.66e-08      0.00 7.335e-01 2.645e-01 1.478e-04 7.925e-05 4.392e-04 -1.000 2.090e-03 -2.269 0.875 -1.134 -2.151 -2.475 -2.657 -2.734
0.001 -1.19029 9.84510 0.9629771113 2.4648215771    0.828  2.855  3.6359  0.996    7  0.000  0.445    19.67    13.40     9.15     7.15     5.80  2 -5.96e-08      0.00 7.334e-01 2.645e-01 1.465e-04 8.085e-05 4.392e-04 -1.000 2.090e-03 -2.369 0.885 -1.186 -2.232 -2.567 -2.755 -2.835
0.001 -1.19029 9.84510 0.9629870057 2.4648239613    0.812  2.895  3.6320  0.932    7  0.000  0.441    22.41    14.97    10.17     7.97     6.46  2 -7.79e-08      0.00 7.334e-01 2.646e-01 1.454e-04 8.220e-05 4.391e-04 -1.000 2.020e-03 -2.469 0.914 -1.228 -2.310 -2.657 -2.853 -2.937
0.001 -1.19029 9.84510 0.9629960656 2.4648258686    0.793  2.935  3.6280  0.866    7  0.000  0.439    25.59    16.76    11.32     8.89     7.21  2 -1.02e-07      0.00 7.333e-01 2.646e-01 1.444e-04 8.337e-05 4.391e-04 -1.000 2.066e-03 -2.568 0.945 -1.265 -2.385 -2.745 -2.950 -3.037
0.001 -1.19029 9.84510 0.9630030394 2.4648275375    0.773  2.973  3.6243  0.803    7  0.000  0.436    29.08    18.66    12.54     9.88     8.01  1 -1.32e-07      0.00 7.333e-01 2.647e-01 1.437e-04 8.429e-05 4.390e-04 -1.000 2.037e-03 -2.661 0.976 -1.298 -2.455 -2.828 -3.040 -3.130
0.001 -1.19029 9.84510 0.9630080462 2.4648287296    0.756  3.006  3.6209  0.746    7  0.000  0.435    32.66    20.58    13.76    10.86     8.81  1 -1.68e-07      0.00 7.332e-01 2.647e-01 1.431e-04 8.504e-05 4.389e-04 -1.000 2.032e-03 -2.746 1.005 -1.327 -2.517 -2.902 -3.121 -3.214
0.001 -1.19029 9.84510 0.9630130529 2.4648299217    0.733  3.046  3.6169  0.677    7  0.000  0.433    37.54    23.12    15.36    12.16     9.87  1 -2.21e-07      0.00 7.332e-01 2.648e-01 1.425e-04 8.584e-05 4.387e-04 -1.000 2.053e-03 -2.844 1.039 -1.359 -2.588 -2.988 -3.216 -3.312
0.001 -1.19029 9.84510 0.9630168080 2.4648306370    0.711  3.077  3.6138  0.620    7  0.000  0.432    42.13    25.44    16.82    13.35    10.83  1 -2.85e-07      0.00 7.331e-01 2.648e-01 1.420e-04 8.641e-05 4.386e-04 -1.000 2.007e-03 -2.924 1.065 -1.383 -2.645 -3.057 -3.292 -3.391
0.001 -1.19029 9.84510 0.9630211592 2.4648315907    0.677  3.118  3.6104  0.544    7  0.000  0.431    49.01    28.79    18.91    15.06    12.22  1 -3.95e-07      0.00 7.331e-01 2.649e-01 1.417e-04 8.697e-05 4.384e-04 -1.000 2.079e-03 -3.025 1.086 -1.420 -2.722 -3.147 -3.390 -3.492
0.001 -1.19029 9.84510 0.9630245566 2.4648325443    0.637  3.153  3.6085  0.475    7  0.000  0.430    56.21    32.11    20.96    16.76    13.59  1  -5.7e-07      0.00 7.331e-01 2.649e-01 1.413e-04 8.746e-05 4.382e-04 -1.000 2.008e-03 -3.113 1.085 -1.457 -2.791 -3.227 -3.475 -3.579
0.001 -1.19029 9.84510 0.9630250931 2.4648325443    0.631  3.162  3.6078  0.459    7  0.000  0.430    58.09    32.98    21.49    17.20    13.95  1 -6.14e-07      0.00 7.331e-01 2.649e-01 1.412e-04 8.761e-05 4.381e-04 -1.000 2.006e-03 -3.136 1.086 -1.464 -2.807 -3.247 -3.497 -3.602
0.001 -1.19029 9.84510 0.9630258679 2.4648327827    0.618  3.171  3.6086  0.444    7  0.000  0.430    59.79    33.71    21.94    17.58    14.25  1 -6.82e-07      0.00 7.331e-01 2.650e-01 1.411e-04 8.778e-05 4.380e-04 -1.000 1.990e-03 -3.158 1.061 -1.490 -2.834 -3.273 -3.522 -3.626
0.001 -1.19029 9.84510 0.9630259871 2.4648327827    0.616  3.161  3.6098  0.457    7  0.000  0.430    58.08    32.89    21.42    17.16    13.92  1 -6.59e-07      0.00 7.331e-01 2.650e-01 1.411e-04 8.779e-05 4.380e-04 -1.000 1.990e-03 -3.134 1.051 -1.489 -2.820 -3.254 -3.500 -3.603
0.001 -1.19029 9.84510 0.9630260468 2.4648327827    0.615  3.177  3.6084  0.435    7  0.000  0.429    60.88    34.21    22.25    17.83    14.46  1  -7.1e-07      0.00 7.330e-01 2.650e-01 1.409e-04 8.838e-05 4.376e-04 -1.000 1.993e-03 -3.174 1.054 -1.499 -2.847 -3.288 -3.537 -3.642
0.001 -1.19029 9.84510 0.9630261064 2.4648327827    0.614  3.172  3.6092  0.443    7  0.000  0.429    59.87    33.72    21.94    17.58    14.26  1 -6.98e-07      0.00 7.330e-01 2.650e-01 1.409e-04 8.841e-05 4.375e-04 -1.000 1.990e-03 -3.160 1.048 -1.500 -2.840 -3.277 -3.525 -3.629
0.001 -1.19029 9.84510 0.9630261660 2.4648327827    0.612  3.161  3.6104  0.457    7  0.000  0.429    58.05    32.85    21.40    17.14    13.90  1  -6.7e-07      0.00 7.330e-01 2.650e-01 1.409e-04 8.842e-05 4.375e-04 -1.000 1.990e-03 -3.134 1.041 -1.497 -2.824 -3.256 -3.501 -3.604
0.001 -1.19029 9.84510 0.9630262256 2.4648327827    0.611  3.173  3.6095  0.441    7  0.000  0.429    60.04    33.78    21.98    17.62    14.29  1 -7.09e-07      0.00 7.330e-01 2.650e-01 1.409e-04 8.842e-05 4.375e-04 -1.000 1.990e-03 -3.162 1.041 -1.506 -2.845 -3.281 -3.528 -3.632
0.001 -1.19029 9.84510 0.9630262852 2.4648327827    0.610  3.162  3.6107  0.456    7  0.000  0.429    58.12    32.87    21.41    17.16    13.91  1 -6.79e-07      0.00 7.330e-01 2.650e-01 1.409e-04 8.843e-05 4.375e-04 -1.000 1.990e-03 -3.135 1.034 -1.502 -2.828 -3.258 -3.503 -3.606
0.001 -1.19029 9.84510 0.9630263448 2.4648327827    0.610  3.158  3.6111  0.461    7  0.000  0.429    57.47    32.56    21.22    17.00    13.78  1 -6.68e-07      0.00 7.330e-01 2.650e-01 1.409e-04 8.843e-05 4.375e-04 -1.000 1.990e-03 -3.125 1.031 -1.500 -2.821 -3.250 -3.494 -3.596
0.001 -1.19029 9.84510 0.9630264044 2.4648327827    0.608  3.159  3.6113  0.460    7  0.000  0.429    57.60    32.61    21.25    17.03    13.80  1 -6.75e-07      0.00 7.330e-01 2.650e-01 1.409e-04 8.844e-05 4.375e-04 -1.000 1.990e-03 -3.128 1.027 -1.504 -2.824 -3.253 -3.496 -3.599
0.001 -1.19029 9.84510 0.9630268216 2.4648330212    0.601  3.163  3.6121  0.454    7  0.000  0.429    58.23    32.87    21.40    17.16    13.91  1 -7.13e-07      0.00 7.330e-01 2.650e-01 1.409e-04 8.847e-05 4.375e-04 -1.000 1.990e-03 -3.138 1.005 -1.522 -2.840 -3.267 -3.508 -3.610
0.001 -1.19029 9.84510 0.9630271196 2.4648330212    0.596  3.170  3.6124  0.445    7  0.000  0.429    59.35    33.36    21.70    17.41    14.11  1 -7.54e-07      0.00 7.330e-01 2.650e-01 1.409e-04 8.849e-05 4.375e-04 -1.000 1.990e-03 -3.154 0.990 -1.538 -2.858 -3.284 -3.526 -3.628
0.001 -1.19029 9.84510 0.9630273581 2.4648330212    0.592  3.175  3.6125  0.437    7  0.000  0.429    60.24    33.75    21.94    17.61    14.27  1 -7.87e-07      0.00 7.330e-01 2.650e-01 1.409e-04 8.851e-05 4.375e-04 -1.000 1.990e-03 -3.168 0.979 -1.550 -2.871 -3.298 -3.540 -3.642
0.001 -1.19029 9.84510 0.9630276561 2.4648332596    0.586  3.182  3.6128  0.427    7  0.000  0.429    61.51    34.31    22.28    17.89    14.50  1 -8.36e-07      0.00 7.330e-01 2.650e-01 1.409e-04 8.854e-05 4.375e-04 -1.000 1.990e-03 -3.186 0.964 -1.568 -2.891 -3.318 -3.559 -3.661
0.001 -1.19029 9.84510 0.9630279541 2.4648332596    0.581  3.189  3.6131  0.418    7  0.000  0.429    62.65    34.80    22.58    18.14    14.71  1 -8.84e-07      0.00 7.330e-01 2.650e-01 1.409e-04 8.856e-05 4.375e-04 -1.000 1.990e-03 -3.202 0.950 -1.584 -2.908 -3.335 -3.576 -3.678
0.001 -1.19029 9.84510 0.9630283713 2.4648332596    0.574  3.196  3.6137  0.408    7  0.000  0.429    63.94    35.34    22.91    18.42    14.93  1 -9.47e-07      0.00 7.330e-01 2.650e-01 1.409e-04 8.859e-05 4.375e-04 -1.000 1.990e-03 -3.220 0.929 -1.605 -2.929 -3.355 -3.596 -3.697
0.001 -1.19029 9.84510 0.9630289078 2.4648334980    0.561  3.206  3.6206  0.416    7  0.000  0.429    62.57    34.61    22.45    18.06    14.63  0 -1.05e-06      0.00 7.330e-01 2.650e-01 1.408e-04 8.861e-05 4.375e-04 -1.000 1.990e-03 -3.244 0.763 -1.725 -3.002 -3.407 -3.633 -3.729
0.001 -1.19029 9.84510 0.9630294442 2.4648334980    0.548  3.214  3.6288  0.430    7  0.000  0.429    60.52    33.56    21.78    17.53    14.20  0 -1.16e-06      0.00 7.330e-01 2.650e-01 1.408e-04 8.863e-05 4.375e-04 -1.000 1.990e-03 -3.266 0.561 -1.854 -3.076 -3.456 -3.666 -3.756
0.001 -1.19029 9.84510 0.9630297422 2.4648337364    0.536  3.259  3.6481  0.452    7  0.000  0.428    57.43    32.03    20.83    16.76    13.58  0 -1.42e-06      0.00 7.329e-01 2.651e-01 1.402e-04 8.960e-05 4.370e-04 -1.000 1.990e-03 -3.378 0.010 -2.196 -3.295 -3.626 -3.800 -3.876
0.001 -1.19029 9.84510 1.0934826136 2.4905769825    0.546 -9.999  3.7997  7.944    9  0.546  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.277e-01 2.714e-01 1.348e-04 1.063e-04 4.391e-04 -1.000 9.460e-04 29.767 31.253 31.506 31.985 32.304 32.528 32.667
#isochrone terminated
