# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Thu Apr 21 18:03:53 CEST 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: DECAM (ABmags)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.001 -1.19029 9.90309 0.9194377065 2.4543375969    0.916  1.537  3.7122  2.664    3  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1 -2.08e-11      0.00 7.384e-01 2.606e-01 1.532e-04 6.912e-05 4.323e-04 -1.000 9.595e-04 0.929 2.401 1.433 0.891 0.710 0.629 0.602
0.001 -1.19029 9.90309 0.9196641445 2.4543950558    0.916  1.582  3.7103  2.611    3  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1 -2.46e-11      0.00 7.382e-01 2.608e-01 1.529e-04 6.951e-05 4.323e-04 -1.000 1.000e-03 0.815 2.308 1.329 0.780 0.596 0.512 0.484
0.001 -1.19029 9.90309 0.9198824763 2.4544503689    0.916  1.630  3.7082  2.555    3  0.000  0.471     0.00     0.00     0.00     0.00     0.00 -1 -2.92e-11      0.00 7.381e-01 2.609e-01 1.528e-04 6.961e-05 4.323e-04 -1.000 1.000e-03 0.696 2.213 1.220 0.664 0.476 0.389 0.360
0.001 -1.19029 9.90309 0.9200723767 2.4544985294    0.916  1.675  3.7062  2.502    3  0.000  0.471     0.00     0.00     0.00     0.00     0.00 -1 -3.45e-11      0.00 7.381e-01 2.609e-01 1.528e-04 6.964e-05 4.323e-04 -1.000 1.000e-03 0.583 2.124 1.118 0.554 0.363 0.274 0.243
0.001 -1.19029 9.90309 0.9202474356 2.4545428753    0.916  1.720  3.7041  2.449    3  0.000  0.471     0.00     0.00     0.00     0.00     0.00 -1 -4.07e-11      0.00 7.381e-01 2.609e-01 1.527e-04 6.967e-05 4.323e-04 -1.000 1.000e-03 0.471 2.040 1.016 0.444 0.249 0.157 0.126
0.001 -1.19029 9.90309 0.9204074144 2.4545834064    0.916  1.764  3.7020  2.396    3  0.000  0.471     0.00     0.00     0.00     0.00     0.00 -1 -4.79e-11      0.00 7.381e-01 2.609e-01 1.527e-04 6.969e-05 4.323e-04 -1.000 1.000e-03 0.360 1.957 0.916 0.334 0.136 0.042 0.009
0.001 -1.19029 9.90309 0.9205575585 2.4546215534    0.916  1.809  3.6998  2.341    3  0.000  0.471     0.00     0.00     0.00     0.00     0.00 -1 -5.66e-11      0.00 7.381e-01 2.609e-01 1.527e-04 6.972e-05 4.323e-04 -1.000 1.000e-03 0.246 1.874 0.815 0.223 0.021 -0.076 -0.110
0.001 -1.19029 9.90309 0.9206955433 2.4546563625    0.916  1.854  3.6975  2.288    3  0.000  0.471     0.00     0.00     0.00     0.00     0.00 -1 -6.67e-11      0.00 7.381e-01 2.609e-01 1.527e-04 6.974e-05 4.323e-04 -1.000 1.000e-03 0.134 1.793 0.715 0.114 -0.092 -0.192 -0.227
0.001 -1.19029 9.90309 0.9208212495 2.4546883106    0.916  1.898  3.6953  2.235    3  0.000  0.471     0.00     0.00     0.00     0.00     0.00 -1 -7.85e-11      0.00 7.381e-01 2.609e-01 1.527e-04 6.976e-05 4.323e-04 -1.000 1.000e-03 0.025 1.716 0.619 0.008 -0.202 -0.305 -0.341
0.001 -1.19029 9.90309 0.9209394455 2.4547181129    0.915  1.942  3.6930  2.182    3  0.000  0.471     0.00     0.00     0.00     0.00     0.00 -1 -9.22e-11      0.00 7.381e-01 2.609e-01 1.527e-04 6.977e-05 4.323e-04 -1.000 1.000e-03 -0.084 1.640 0.523 -0.098 -0.312 -0.418 -0.455
0.001 -1.19029 9.90309 0.9210541248 2.4547472000    0.915  1.985  3.6907  2.130    3  0.000  0.471     0.00     0.00     0.00     0.00     0.00 -1 -1.08e-10      0.00 7.380e-01 2.610e-01 1.526e-04 6.979e-05 4.323e-04 -1.000 1.000e-03 -0.191 1.566 0.429 -0.202 -0.420 -0.528 -0.568
0.001 -1.19029 9.90309 0.9211904407 2.4547817707    0.915  2.025  3.6886  2.081    3  0.000  0.471     0.00     0.00     0.00     0.00     0.00 -1 -1.26e-10      0.00 7.380e-01 2.610e-01 1.526e-04 6.981e-05 4.323e-04 -1.000 1.000e-03 -0.291 1.498 0.343 -0.298 -0.520 -0.631 -0.672
0.001 -1.19029 9.90309 0.9212391973 2.4547939301    0.915  2.036  3.6881  2.067    3  0.000  0.471     0.00     0.00     0.00     0.00     0.00 -1 -1.31e-10      0.00 7.380e-01 2.610e-01 1.526e-04 6.982e-05 4.323e-04 -1.000 1.000e-03 -0.320 1.479 0.318 -0.325 -0.549 -0.661 -0.701
0.001 -1.19029 9.90309 0.9213126898 2.4548125267    0.914  2.012  3.6897  2.098    3  0.000  0.471     0.00     0.00     0.00     0.00     0.00 -1 -1.21e-10      0.00 7.380e-01 2.610e-01 1.526e-04 6.983e-05 4.323e-04 -1.000 1.000e-03 -0.261 1.512 0.366 -0.270 -0.490 -0.600 -0.640
0.001 -1.19029 9.90309 0.9213602543 2.4548246861    0.914  1.997  3.6908  2.117    3  0.000  0.471     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-10      0.00 7.380e-01 2.610e-01 1.526e-04 6.984e-05 4.323e-04 -1.000 1.000e-03 -0.223 1.535 0.398 -0.233 -0.452 -0.560 -0.599
0.001 -1.19029 9.90309 0.9213991761 2.4548344612    0.914  2.016  3.6897  2.094    3  0.000  0.471     0.00     0.00     0.00     0.00     0.00 -1 -1.22e-10      0.00 7.380e-01 2.610e-01 1.526e-04 6.984e-05 4.323e-04 -1.000 1.000e-03 -0.270 1.503 0.357 -0.279 -0.500 -0.609 -0.649
0.001 -1.19029 9.90309 0.9214825630 2.4548554420    0.914  2.058  3.6874  2.043    3  0.000  0.471     0.00     0.00     0.00     0.00     0.00 -1 -1.42e-10      0.00 7.380e-01 2.610e-01 1.526e-04 6.986e-05 4.323e-04 -1.000 1.000e-03 -0.374 1.435 0.267 -0.379 -0.603 -0.716 -0.757
0.001 -1.19029 9.90309 0.9215606451 2.4548752308    0.914  2.099  3.6851  1.992    3  0.000  0.471     0.00     0.00     0.00     0.00     0.00 -1 -1.65e-10      0.00 7.380e-01 2.610e-01 1.526e-04 6.987e-05 4.323e-04 -1.000 1.000e-03 -0.477 1.372 0.181 -0.477 -0.705 -0.821 -0.864
0.001 -1.19029 9.90309 0.9216336012 2.4548935890    0.913  2.139  3.6827  1.942    3  0.000  0.471     0.00     0.00     0.00     0.00     0.00 -1 -1.92e-10      0.00 7.380e-01 2.610e-01 1.526e-04 6.988e-05 4.323e-04 -1.000 1.000e-03 -0.579 1.322 0.095 -0.577 -0.809 -0.928 -0.972
0.001 -1.19029 9.90309 0.9217016101 2.4549107552    0.913  2.180  3.6803  1.891    3  0.000  0.471     0.00     0.00     0.00     0.00     0.00 -1 -2.24e-10      0.00 7.380e-01 2.610e-01 1.526e-04 6.989e-05 4.323e-04 -1.000 1.000e-03 -0.681 1.274 0.011 -0.678 -0.913 -1.035 -1.080
0.001 -1.19029 9.90309 0.9217639565 2.4549264908    0.913  2.221  3.6779  1.841    3  0.000  0.471     0.00     0.00     0.00     0.00     0.00 -1  -2.6e-10      0.00 7.380e-01 2.610e-01 1.526e-04 6.990e-05 4.324e-04 -1.000 9.999e-04 -0.782 1.230 -0.071 -0.776 -1.016 -1.140 -1.187
0.001 -1.19029 9.90309 0.9218223095 2.4549412727    0.912  2.261  3.6754  1.790    3  0.000  0.471     0.00     0.00     0.00     0.00     0.00 -1 -3.03e-10      0.00 7.380e-01 2.610e-01 1.526e-04 6.991e-05 4.324e-04 -1.000 1.000e-03 -0.883 1.190 -0.152 -0.875 -1.119 -1.246 -1.295
0.001 -1.19029 9.90309 0.9218752384 2.4549546242    0.912  2.301  3.6730  1.741    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -3.51e-10      0.00 7.380e-01 2.610e-01 1.526e-04 6.992e-05 4.324e-04 -1.000 1.000e-03 -0.982 1.152 -0.230 -0.971 -1.219 -1.349 -1.400
0.001 -1.19029 9.90309 0.9219244719 2.4549670219    0.911  2.340  3.6704  1.691    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -4.07e-10      0.00 7.380e-01 2.610e-01 1.526e-04 6.992e-05 4.324e-04 -1.000 1.000e-03 -1.081 1.119 -0.306 -1.066 -1.318 -1.451 -1.504
0.001 -1.19029 9.90309 0.9219701886 2.4549787045    0.911  2.379  3.6680  1.642    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -4.72e-10      0.00 7.380e-01 2.610e-01 1.525e-04 6.993e-05 4.324e-04 -1.000 1.000e-03 -1.178 1.089 -0.380 -1.160 -1.416 -1.553 -1.607
0.001 -1.19029 9.90309 0.9220119119 2.4549891949    0.910  2.418  3.6654  1.593    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -5.45e-10      0.00 7.380e-01 2.610e-01 1.525e-04 6.994e-05 4.324e-04 -1.000 1.000e-03 -1.274 1.066 -0.451 -1.251 -1.512 -1.652 -1.708
0.001 -1.19029 9.90309 0.9220504165 2.4549989700    0.909  2.455  3.6629  1.545    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -6.29e-10      0.00 7.380e-01 2.610e-01 1.525e-04 6.994e-05 4.324e-04 -1.000 1.000e-03 -1.368 1.045 -0.519 -1.340 -1.606 -1.749 -1.807
0.001 -1.19029 9.90309 0.9220862985 2.4550080299    0.909  2.493  3.6604  1.497    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -7.24e-10      0.00 7.380e-01 2.610e-01 1.525e-04 6.995e-05 4.324e-04 -1.000 1.000e-03 -1.462 1.026 -0.587 -1.429 -1.699 -1.845 -1.905
0.001 -1.19029 9.90309 0.9221264720 2.4550180435    0.908  2.538  3.6573  1.440    3  0.000  0.470     7.96     6.15     4.36     3.36     2.72  3 -8.57e-10      0.00 7.380e-01 2.610e-01 1.525e-04 6.996e-05 4.324e-04 -1.000 1.000e-03 -1.574 1.015 -0.662 -1.533 -1.809 -1.960 -2.023
0.001 -1.19029 9.90309 0.9221566916 2.4550256729    0.907  2.574  3.6548  1.393    3  0.000  0.470     8.77     6.69     4.72     3.64     2.95  3 -9.83e-10      0.00 7.380e-01 2.610e-01 1.525e-04 6.996e-05 4.324e-04 -1.000 1.000e-03 -1.664 0.996 -0.724 -1.613 -1.896 -2.050 -2.115
0.001 -1.19029 9.90309 0.9221907258 2.4550342560    0.906  2.617  3.6518  1.337    3  0.000  0.470     9.85     7.40     5.20     4.02     3.25  3 -1.16e-09      0.00 7.380e-01 2.610e-01 1.525e-04 6.996e-05 4.324e-04 -1.000 1.000e-03 -1.773 0.975 -0.797 -1.710 -2.000 -2.160 -2.227
0.001 -1.19029 9.90309 0.9222217202 2.4550421238    0.905  2.660  3.6487  1.282    3  0.000  0.470    11.07     8.18     5.72     4.43     3.59  3 -1.37e-09      0.00 7.380e-01 2.610e-01 1.525e-04 6.997e-05 4.324e-04 -1.000 1.000e-03 -1.879 0.958 -0.867 -1.804 -2.102 -2.267 -2.337
0.001 -1.19029 9.90309 0.9222456217 2.4550480843    0.904  2.695  3.6462  1.236    3  0.000  0.470    12.18     8.88     6.19     4.80     3.89  3 -1.56e-09      0.00 7.380e-01 2.610e-01 1.525e-04 6.997e-05 4.324e-04 -1.000 1.000e-03 -1.967 0.945 -0.924 -1.880 -2.185 -2.355 -2.426
0.001 -1.19029 9.90309 0.9222716689 2.4550547600    0.903  2.736  3.6433  1.183    3  0.000  0.470    13.62     9.77     6.78     5.26     4.27  3 -1.82e-09      0.00 7.380e-01 2.610e-01 1.525e-04 6.998e-05 4.324e-04 -1.000 1.000e-03 -2.070 0.930 -0.990 -1.969 -2.282 -2.457 -2.531
0.001 -1.19029 9.90309 0.9222961068 2.4550607204    0.901  2.777  3.6402  1.129    3  0.000  0.470    15.24    10.77     7.44     5.78     4.69  3 -2.13e-09      0.00 7.380e-01 2.610e-01 1.525e-04 6.998e-05 4.324e-04 -1.000 1.000e-03 -2.172 0.919 -1.055 -2.057 -2.378 -2.558 -2.635
0.001 -1.19029 9.90309 0.9223150611 2.4550657272    0.900  2.810  3.6376  1.084    3  0.000  0.470    16.72    11.67     8.03     6.25     5.07  2 -2.43e-09      0.00 7.380e-01 2.610e-01 1.525e-04 6.998e-05 4.324e-04 -1.000 1.000e-03 -2.256 0.912 -1.105 -2.128 -2.456 -2.641 -2.720
0.001 -1.19029 9.90309 0.9223358035 2.4550707340    0.898  2.849  3.6347  1.033    3  0.000  0.470    18.63    12.80     8.77     6.84     5.55  2 -2.82e-09      0.00 7.380e-01 2.610e-01 1.525e-04 6.999e-05 4.324e-04 -1.000 1.000e-03 -2.353 0.905 -1.163 -2.210 -2.546 -2.737 -2.818
0.001 -1.19029 9.90309 0.9223551154 2.4550757408    0.896  2.888  3.6318  0.982    3  0.000  0.470    20.72    14.03     9.57     7.47     6.06  2 -3.27e-09      0.00 7.380e-01 2.610e-01 1.525e-04 6.999e-05 4.324e-04 -1.000 1.000e-03 -2.449 0.901 -1.218 -2.291 -2.636 -2.832 -2.915
0.001 -1.19029 9.90309 0.9223733544 2.4550802708    0.895  2.927  3.6288  0.930    3  0.000  0.470    23.10    15.40    10.47     8.18     6.64  2 -3.81e-09      0.00 7.380e-01 2.610e-01 1.525e-04 6.999e-05 4.324e-04 -1.000 1.000e-03 -2.547 0.905 -1.269 -2.370 -2.725 -2.927 -3.013
0.001 -1.19029 9.90309 0.9223900437 2.4550845623    0.893  2.965  3.6258  0.879    3  0.000  0.470    25.69    16.88    11.42     8.94     7.26  2 -4.41e-09      0.00 7.380e-01 2.610e-01 1.525e-04 7.000e-05 4.324e-04 -1.000 1.000e-03 -2.642 0.910 -1.315 -2.446 -2.811 -3.020 -3.108
0.001 -1.19029 9.90309 0.9224054813 2.4550883770    0.890  3.002  3.6229  0.829    3  0.000  0.470    28.50    18.45    12.44     9.74     7.91  2 -5.09e-09      0.00 7.380e-01 2.610e-01 1.525e-04 7.000e-05 4.324e-04 -1.000 1.000e-03 -2.735 0.913 -1.362 -2.520 -2.896 -3.110 -3.201
0.001 -1.19029 9.90309 0.9224196672 2.4550919533    0.888  3.038  3.6202  0.781    3  0.000  0.470    31.52    20.12    13.51    10.60     8.61  2 -5.86e-09      0.00 7.380e-01 2.610e-01 1.525e-04 7.000e-05 4.324e-04 -1.000 1.000e-03 -2.825 0.916 -1.406 -2.592 -2.978 -3.198 -3.291
0.001 -1.19029 9.90309 0.9224333167 2.4550955296    0.885  3.074  3.6173  0.732    3  0.000  0.470    34.92    21.97    14.69    11.54     9.38  2 -6.75e-09      0.00 7.380e-01 2.610e-01 1.525e-04 7.000e-05 4.324e-04 -1.000 1.000e-03 -2.916 0.920 -1.449 -2.664 -3.060 -3.286 -3.382
0.001 -1.19029 9.90309 0.9224455357 2.4550983906    0.883  3.109  3.6146  0.686    3  0.000  0.470    38.47    23.87    15.90    12.51    10.17  1 -7.71e-09      0.00 7.380e-01 2.610e-01 1.525e-04 7.000e-05 4.324e-04 -1.000 1.000e-03 -3.001 0.924 -1.488 -2.730 -3.137 -3.369 -3.467
0.001 -1.19029 9.90309 0.9224570394 2.4551014900    0.880  3.143  3.6119  0.639    3  0.000  0.470    42.37    25.93    17.21    13.56    11.02  1 -8.81e-09      0.00 7.380e-01 2.610e-01 1.525e-04 7.001e-05 4.324e-04 -1.000 1.000e-03 -3.087 0.928 -1.527 -2.796 -3.213 -3.451 -3.551
0.001 -1.19029 9.90309 0.9224680662 2.4551041126    0.877  3.177  3.6092  0.593    3  0.000  0.470    46.73    28.20    18.65    14.71    11.96  1 -1.01e-08      0.00 7.380e-01 2.610e-01 1.525e-04 7.001e-05 4.324e-04 -1.000 1.000e-03 -3.173 0.930 -1.564 -2.862 -3.289 -3.533 -3.636
0.001 -1.19029 9.90309 0.9224782586 2.4551067352    0.874  3.211  3.6065  0.547    3  0.000  0.470    51.40    30.60    20.15    15.92    12.94  1 -1.15e-08      0.00 7.380e-01 2.610e-01 1.525e-04 7.001e-05 4.324e-04 -1.000 1.000e-03 -3.256 0.929 -1.598 -2.924 -3.362 -3.613 -3.718
0.001 -1.19029 9.90309 0.9224876165 2.4551091194    0.870  3.242  3.6040  0.503    3  0.000  0.470    56.28    33.06    21.70    17.16    13.96  1  -1.3e-08      0.00 7.380e-01 2.610e-01 1.525e-04 7.001e-05 4.324e-04 -1.000 1.000e-03 -3.335 0.928 -1.629 -2.982 -3.432 -3.688 -3.795
0.001 -1.19029 9.90309 0.9224963784 2.4551112652    0.867  3.273  3.6015  0.461    3  0.000  0.470    61.48    35.66    23.32    18.47    15.02  1 -1.47e-08      0.00 7.380e-01 2.610e-01 1.525e-04 7.001e-05 4.324e-04 -1.000 1.000e-03 -3.412 0.926 -1.654 -3.037 -3.498 -3.761 -3.870
0.001 -1.19029 9.90309 0.9225046039 2.4551134109    0.863  3.302  3.5992  0.421    3  0.000  0.470    66.81    38.28    24.96    19.79    16.09  1 -1.65e-08      0.00 7.380e-01 2.610e-01 1.525e-04 7.001e-05 4.324e-04 -1.000 1.000e-03 -3.484 0.923 -1.675 -3.088 -3.561 -3.829 -3.941
0.001 -1.19029 9.90309 0.9225100875 2.4551148415    0.860  3.320  3.5978  0.396    3  0.000  0.470    70.42    40.04    26.05    20.67    16.81  1 -1.78e-08      0.00 7.380e-01 2.610e-01 1.525e-04 7.001e-05 4.324e-04 -1.000 1.000e-03 -3.529 0.920 -1.688 -3.119 -3.599 -3.872 -3.985
0.001 -1.19029 9.90309 0.9225100875 2.4551148415    0.860  1.786  3.7335  2.472    4  0.000  0.497     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.352e-01 2.638e-01 1.637e-04 6.073e-05 4.389e-04 -1.000 1.000e-03 0.305 1.548 0.709 0.251 0.106 0.049 0.032
0.001 -1.19029 9.90309 0.9225934744 2.4551358223    0.860  1.801  3.7323  2.453    4  0.000  0.497     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.352e-01 2.638e-01 1.637e-04 6.074e-05 4.389e-04 -1.000 1.000e-03 0.268 1.523 0.676 0.214 0.067 0.009 -0.009
0.001 -1.19029 9.90309 0.9226757288 2.4551565647    0.860  1.805  3.7321  2.448    4  0.000  0.497     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.352e-01 2.638e-01 1.637e-04 6.076e-05 4.389e-04 -1.000 1.000e-03 0.258 1.516 0.668 0.204 0.057 -0.002 -0.019
0.001 -1.19029 9.90309 0.9227591753 2.4551775455    0.860  1.807  3.7321  2.446    4  0.000  0.497     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.352e-01 2.638e-01 1.637e-04 6.077e-05 4.389e-04 -1.000 1.000e-03 0.252 1.510 0.662 0.199 0.051 -0.008 -0.025
0.001 -1.19029 9.90309 0.9228447676 2.4551990032    0.860  1.808  3.7323  2.445    4  0.000  0.497     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.352e-01 2.638e-01 1.637e-04 6.078e-05 4.389e-04 -1.000 1.000e-03 0.249 1.504 0.657 0.195 0.048 -0.011 -0.028
0.001 -1.19029 9.90309 0.9229307771 2.4552206993    0.860  1.809  3.7327  2.447    4  0.000  0.497     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.352e-01 2.638e-01 1.637e-04 6.080e-05 4.389e-04 -1.000 1.000e-03 0.247 1.499 0.654 0.193 0.047 -0.011 -0.028
0.001 -1.19029 9.90309 0.9230173230 2.4552426338    0.860  1.809  3.7332  2.449    4  0.000  0.497     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.352e-01 2.638e-01 1.637e-04 6.081e-05 4.389e-04 -1.000 1.000e-03 0.247 1.493 0.651 0.193 0.047 -0.010 -0.027
0.001 -1.19029 9.90309 0.9231036305 2.4552643299    0.861  1.809  3.7338  2.451    4  0.000  0.497     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.352e-01 2.638e-01 1.636e-04 6.083e-05 4.389e-04 -1.000 1.000e-03 0.248 1.488 0.650 0.193 0.049 -0.008 -0.025
0.001 -1.19029 9.90309 0.9231882691 2.4552855492    0.861  1.809  3.7344  2.454    4  0.000  0.497     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.352e-01 2.638e-01 1.636e-04 6.084e-05 4.389e-04 -1.000 1.000e-03 0.249 1.483 0.648 0.194 0.050 -0.006 -0.022
0.001 -1.19029 9.90309 0.9232718349 2.4553065300    0.861  1.808  3.7350  2.456    4  0.000  0.497     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.352e-01 2.638e-01 1.636e-04 6.086e-05 4.389e-04 -1.000 1.000e-03 0.249 1.478 0.646 0.194 0.051 -0.004 -0.020
0.001 -1.19029 9.90309 0.9233606458 2.4553289413    0.861  1.808  3.7355  2.459    4  0.000  0.497     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.352e-01 2.638e-01 1.636e-04 6.087e-05 4.389e-04 -1.000 1.000e-03 0.249 1.473 0.644 0.194 0.052 -0.003 -0.018
0.001 -1.19029 9.90309 0.9234505296 2.4553515911    0.861  1.808  3.7361  2.461    4  0.000  0.497     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.352e-01 2.638e-01 1.636e-04 6.089e-05 4.389e-04 -1.000 1.000e-03 0.250 1.468 0.642 0.194 0.054 -0.001 -0.016
0.001 -1.19029 9.90309 0.9235382080 2.4553735256    0.861  1.808  3.7366  2.464    4  0.000  0.497     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.352e-01 2.638e-01 1.636e-04 6.090e-05 4.389e-04 -1.000 1.000e-03 0.250 1.463 0.640 0.194 0.054 0.001 -0.015
0.001 -1.19029 9.90309 0.9236240387 2.4553949833    0.861  1.808  3.7371  2.465    4  0.000  0.497     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.352e-01 2.638e-01 1.636e-04 6.092e-05 4.389e-04 -1.000 1.000e-03 0.250 1.458 0.638 0.194 0.055 0.001 -0.014
0.001 -1.19029 9.90309 0.9237077832 2.4554162025    0.861  1.808  3.7375  2.467    4  0.000  0.497     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.352e-01 2.638e-01 1.636e-04 6.093e-05 4.389e-04 -1.000 1.000e-03 0.249 1.454 0.636 0.193 0.055 0.002 -0.013
0.001 -1.19029 9.90309 0.9237170815 2.4554185867    0.861  1.808  3.7375  2.467    4  0.000  0.497     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.352e-01 2.638e-01 1.636e-04 6.094e-05 4.389e-04 -1.000 1.000e-03 0.249 1.453 0.635 0.193 0.055 0.002 -0.013
0.001 -1.19029 9.90309 0.9238055348 2.4554407597    0.861  1.809  3.7379  2.468    4  0.000  0.497     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.352e-01 2.638e-01 1.635e-04 6.095e-05 4.389e-04 -1.000 9.999e-04 0.248 1.449 0.633 0.192 0.054 0.002 -0.013
0.001 -1.19029 9.90309 0.9238938093 2.4554629326    0.861  1.809  3.7382  2.469    4  0.000  0.497     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.352e-01 2.638e-01 1.635e-04 6.097e-05 4.389e-04 -1.000 1.000e-03 0.247 1.445 0.630 0.191 0.053 0.001 -0.013
0.001 -1.19029 9.90309 0.9239758849 2.4554834366    0.862  1.810  3.7384  2.469    4  0.000  0.497     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.352e-01 2.638e-01 1.635e-04 6.098e-05 4.389e-04 -1.000 1.000e-03 0.245 1.441 0.628 0.189 0.052 -0.000 -0.015
0.001 -1.19029 9.90309 0.9240582585 2.4555041790    0.862  1.811  3.7385  2.469    4  0.000  0.497     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.352e-01 2.638e-01 1.635e-04 6.100e-05 4.389e-04 -1.000 1.000e-03 0.243 1.438 0.625 0.186 0.050 -0.002 -0.016
0.001 -1.19029 9.90309 0.9241392612 2.4555244446    0.862  1.812  3.7385  2.468    4  0.000  0.497     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.351e-01 2.639e-01 1.635e-04 6.101e-05 4.389e-04 -1.000 1.000e-03 0.240 1.435 0.622 0.184 0.047 -0.005 -0.019
0.001 -1.19029 9.90309 0.9242224693 2.4555454254    0.862  1.813  3.7385  2.466    4  0.000  0.497     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.351e-01 2.639e-01 1.635e-04 6.102e-05 4.389e-04 -1.000 1.000e-03 0.237 1.431 0.619 0.180 0.043 -0.008 -0.023
0.001 -1.19029 9.90309 0.9243067503 2.4555664062    0.862  1.815  3.7384  2.464    4  0.000  0.497     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.351e-01 2.639e-01 1.635e-04 6.104e-05 4.389e-04 -1.000 1.000e-03 0.232 1.428 0.615 0.176 0.039 -0.013 -0.028
0.001 -1.19029 9.90309 0.9243230224 2.4555706978    0.862  1.815  3.7384  2.464    4  0.000  0.497     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.351e-01 2.639e-01 1.635e-04 6.104e-05 4.389e-04 -1.000 1.000e-03 0.231 1.428 0.614 0.175 0.038 -0.014 -0.029
0.001 -1.19029 9.90309 0.9243297577 2.4555723667    0.862  1.816  3.7383  2.463    4  0.000  0.497     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.351e-01 2.639e-01 1.635e-04 6.104e-05 4.389e-04 -1.000 1.000e-03 0.231 1.427 0.613 0.174 0.037 -0.015 -0.029
0.001 -1.19029 9.90309 0.9244222045 2.4555954933    0.862  1.818  3.7381  2.460    4  0.000  0.497     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.351e-01 2.639e-01 1.634e-04 6.106e-05 4.389e-04 -1.000 1.000e-03 0.225 1.424 0.609 0.168 0.031 -0.021 -0.036
0.001 -1.19029 9.90309 0.9245087504 2.4556171894    0.862  1.821  3.7377  2.456    4  0.000  0.497     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.351e-01 2.639e-01 1.634e-04 6.107e-05 4.389e-04 -1.000 1.000e-03 0.218 1.421 0.603 0.162 0.024 -0.029 -0.043
