# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Thu Apr 21 18:07:15 CEST 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: DECAM (ABmags)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.001 -1.19029 9.00000 1.8495973349 2.5615468025    1.848  1.996  3.7553  2.682    5  0.000  0.325     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.253e-01 2.737e-01 1.022e-04 1.527e-04 4.187e-04 -1.000 9.999e-04 -0.221 0.833 0.094 -0.284 -0.393 -0.426 -0.432
0.001 -1.19029 9.00000 1.8500000238 2.5615673065    1.849  1.998  3.7554  2.680    5  0.000  0.325     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.253e-01 2.737e-01 1.022e-04 1.527e-04 4.187e-04 -1.000 1.000e-03 -0.226 0.827 0.089 -0.289 -0.397 -0.430 -0.437
0.001 -1.19029 9.00000 1.8534408808 2.5617418289    1.852  2.015  3.7559  2.666    5  0.000  0.325     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.253e-01 2.737e-01 1.021e-04 1.529e-04 4.185e-04 -1.000 1.000e-03 -0.269 0.781 0.044 -0.332 -0.439 -0.472 -0.478
0.001 -1.19029 9.00000 1.8644909859 2.5622975826    1.863  2.069  3.7574  2.620    5  0.000  0.325     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.252e-01 2.738e-01 1.019e-04 1.536e-04 4.181e-04 -1.000 1.000e-03 -0.404 0.633 -0.098 -0.468 -0.573 -0.604 -0.610
0.001 -1.19029 9.00000 1.8755950928 2.5628485680    1.875  2.122  3.7585  2.575    5  0.000  0.325     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.251e-01 2.739e-01 1.017e-04 1.543e-04 4.176e-04 -1.000 1.000e-03 -0.536 0.491 -0.236 -0.601 -0.703 -0.733 -0.739
0.001 -1.19029 9.00000 1.8857115507 2.5633440018    1.885  2.168  3.7585  2.531    5  0.000  0.324     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.250e-01 2.740e-01 1.015e-04 1.549e-04 4.171e-04 -1.000 1.000e-03 -0.651 0.376 -0.352 -0.716 -0.818 -0.849 -0.854
0.001 -1.19029 9.00000 1.8943241835 2.5637607574    1.893  2.202  3.7545  2.483    6  0.000  0.324     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.249e-01 2.741e-01 1.013e-04 1.555e-04 4.167e-04 -1.000 1.000e-03 -0.735 0.323 -0.422 -0.800 -0.909 -0.944 -0.951
0.001 -1.19029 9.00000 1.8999999762 2.5640332699    1.899  2.224  3.7515  2.451    6  0.000  0.324     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.249e-01 2.741e-01 1.012e-04 1.558e-04 4.165e-04 -1.000 1.000e-03 -0.789 0.294 -0.464 -0.854 -0.968 -1.005 -1.014
0.001 -1.19029 9.00000 1.9018471241 2.5641214848    1.901  2.230  3.7504  2.440    6  0.000  0.324     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.249e-01 2.741e-01 1.012e-04 1.559e-04 4.164e-04 -1.000 1.000e-03 -0.806 0.287 -0.476 -0.870 -0.986 -1.025 -1.034
0.001 -1.19029 9.00000 1.9031722546 2.5641846657    1.902  2.236  3.7494  2.430    6  0.000  0.324     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.249e-01 2.741e-01 1.011e-04 1.560e-04 4.164e-04 -1.000 1.000e-03 -0.821 0.279 -0.488 -0.885 -1.003 -1.043 -1.052
0.001 -1.19029 9.00000 1.9032396078 2.5641880035    1.902  2.237  3.7499  2.431    6  0.000  0.324     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.249e-01 2.741e-01 1.011e-04 1.560e-04 4.164e-04 -1.000 1.000e-03 -0.823 0.273 -0.492 -0.888 -1.005 -1.044 -1.053
0.001 -1.19029 9.00000 1.9069346189 2.5643634796    1.906  2.241  3.7437  2.404    6  0.000  0.324     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.249e-01 2.741e-01 1.011e-04 1.562e-04 4.163e-04 -1.000 1.000e-03 -0.833 0.317 -0.476 -0.895 -1.022 -1.068 -1.080
0.001 -1.19029 9.00000 1.9091955423 2.5644705296    1.908  2.240  3.7375  2.380    6  0.000  0.324     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.249e-01 2.741e-01 1.011e-04 1.563e-04 4.162e-04 -1.000 1.000e-03 -0.831 0.376 -0.447 -0.890 -1.028 -1.080 -1.095
0.001 -1.19029 9.00000 1.9104574919 2.5645303726    1.910  2.234  3.7262  2.342    6  0.000  0.324     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.249e-01 2.741e-01 1.010e-04 1.563e-04 4.161e-04 -1.000 1.000e-03 -0.814 0.507 -0.380 -0.866 -1.023 -1.088 -1.108
0.001 -1.19029 9.00000 1.9108328819 2.5645480156    1.910  2.264  3.7181  2.280    6  0.000  0.324     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.249e-01 2.741e-01 1.010e-04 1.563e-04 4.161e-04 -1.000 1.000e-03 -0.890 0.521 -0.418 -0.936 -1.106 -1.181 -1.205
0.001 -1.19029 9.00000 1.9108784199 2.5645501614    1.910  2.285  3.7154  2.247    6  0.000  0.324     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.249e-01 2.741e-01 1.010e-04 1.563e-04 4.161e-04 -1.000 1.000e-03 -0.943 0.500 -0.459 -0.987 -1.162 -1.240 -1.266
0.001 -1.19029 9.00000 1.9109004736 2.5645511150    1.910  2.306  3.7135  2.219    7  0.000  0.324     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.249e-01 2.741e-01 1.010e-04 1.564e-04 4.161e-04 -1.000 1.000e-03 -0.995 0.472 -0.500 -1.037 -1.216 -1.296 -1.322
0.001 -1.19029 9.00000 1.9109367132 2.5645530224    1.910  2.343  3.7105  2.171    7  0.000  0.324     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.249e-01 2.741e-01 1.010e-04 1.564e-04 4.161e-04 -1.000 1.000e-03 -1.087 0.416 -0.578 -1.127 -1.310 -1.394 -1.422
0.001 -1.19029 9.00000 1.9109991789 2.5645558834    1.910  2.377  3.7083  2.127    7  0.000  0.324     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.249e-01 2.741e-01 1.010e-04 1.564e-04 4.161e-04 -1.000 1.000e-03 -1.173 0.360 -0.652 -1.211 -1.398 -1.485 -1.514
0.001 -1.19029 9.00000 1.9112570286 2.5645680428    1.910  2.342  3.7110  2.173    7  0.000  0.324     0.00     0.00     0.00     0.00     0.00 -1 -2.12e-29      0.00 7.249e-01 2.741e-01 1.010e-04 1.564e-04 4.161e-04 -1.000 1.020e-03 -1.085 0.413 -0.579 -1.126 -1.309 -1.391 -1.419
0.001 -1.19029 9.00000 1.9121845961 2.5646116734    1.911  2.377  3.7079  2.126    7  0.000  0.324     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-25      0.00 7.249e-01 2.738e-01 1.010e-04 1.565e-04 4.161e-04 -1.000 1.300e-03 -1.172 0.366 -0.649 -1.210 -1.397 -1.484 -1.514
0.001 -1.19029 9.00000 1.9124768972 2.5646255016    1.911  2.413  3.7050  2.078    7  0.000  0.324     0.00     0.00     0.00     0.00     0.00 -1 -3.63e-10      0.00 7.249e-01 2.738e-01 1.010e-04 1.565e-04 4.161e-04 -1.000 1.300e-03 -1.263 0.312 -0.725 -1.298 -1.491 -1.581 -1.612
0.001 -1.19029 9.00000 1.9127892256 2.5646402836    1.912  2.449  3.7024  2.032    7  0.000  0.324     0.00     0.00     0.00     0.00     0.00 -1  -4.4e-10      0.00 7.249e-01 2.738e-01 1.010e-04 1.565e-04 4.161e-04 -1.000 1.300e-03 -1.353 0.257 -0.801 -1.385 -1.582 -1.675 -1.708
0.001 -1.19029 9.00000 1.9131113291 2.5646553040    1.912  2.489  3.6994  1.980    7  0.000  0.324     0.00     0.00     0.00     0.00     0.00 -1 -5.47e-10      0.00 7.249e-01 2.738e-01 1.010e-04 1.565e-04 4.160e-04 -1.000 1.300e-03 -1.451 0.201 -0.882 -1.479 -1.682 -1.779 -1.813
0.001 -1.19029 9.00000 1.9134043455 2.5646691322    1.912  2.530  3.6965  1.928    7  0.000  0.324     4.01     3.08     2.29     1.70     1.38  4 -6.75e-10      0.00 7.249e-01 2.738e-01 1.010e-04 1.565e-04 4.160e-04 -1.000 1.300e-03 -1.554 0.144 -0.967 -1.578 -1.786 -1.887 -1.923
0.001 -1.19029 9.00000 1.9136760235 2.5646820068    1.912  2.573  3.6935  1.873    7  0.000  0.324     4.48     3.40     2.52     1.87     1.52  4 -8.55e-10      0.00 7.249e-01 2.738e-01 1.010e-04 1.566e-04 4.160e-04 -1.000 1.300e-03 -1.662 0.086 -1.056 -1.681 -1.895 -2.000 -2.038
0.001 -1.19029 9.00000 1.9138560295 2.5646903515    1.912  2.605  3.6882  1.820    7  0.000  0.324     4.98     3.75     2.76     2.05     1.67  4 -1.01e-09      0.00 7.249e-01 2.738e-01 1.010e-04 1.566e-04 4.160e-04 -1.000 1.300e-03 -1.742 0.087 -1.102 -1.751 -1.975 -2.087 -2.128
0.001 -1.19029 9.00000 1.9140739441 2.5647006035    1.912  2.646  3.6852  1.766    7  0.000  0.323     5.55     4.13     3.03     2.26     1.84  4 -1.28e-09      0.00 7.249e-01 2.738e-01 1.009e-04 1.566e-04 4.160e-04 -1.000 1.300e-03 -1.846 0.039 -1.184 -1.850 -2.079 -2.195 -2.238
0.001 -1.19029 9.00000 1.9142707586 2.5647099018    1.911  2.688  3.6824  1.713    7  0.000  0.322     6.17     4.55     3.32     2.48     2.02  4 -1.58e-09      0.00 7.249e-01 2.738e-01 1.006e-04 1.568e-04 4.160e-04 -1.000 1.300e-03 -1.951 -0.004 -1.269 -1.953 -2.187 -2.306 -2.350
0.001 -1.19029 9.00000 1.9144464731 2.5647182465    1.911  2.737  3.6790  1.651    7  0.000  0.320     6.98     5.08     3.69     2.76     2.25  4 -2.05e-09      0.00 7.249e-01 2.738e-01 9.988e-05 1.576e-04 4.160e-04 -1.000 1.300e-03 -2.071 -0.045 -1.363 -2.071 -2.309 -2.433 -2.480
0.001 -1.19029 9.00000 1.9146054983 2.5647256374    1.911  2.787  3.6756  1.587    7  0.000  0.317     7.93     5.71     4.13     3.09     2.52  4 -2.66e-09      0.00 7.249e-01 2.738e-01 9.897e-05 1.587e-04 4.160e-04 -1.000 1.300e-03 -2.198 -0.085 -1.461 -2.193 -2.438 -2.565 -2.614
0.001 -1.19029 9.00000 1.9147502184 2.5647325516    1.910  2.831  3.6724  1.529    7  0.000  0.315     8.89     6.33     4.56     3.42     2.78  4 -3.34e-09      0.00 7.249e-01 2.738e-01 9.830e-05 1.596e-04 4.160e-04 -1.000 1.300e-03 -2.308 -0.112 -1.543 -2.300 -2.550 -2.681 -2.733
0.001 -1.19029 9.00000 1.9148834944 2.5647387505    1.910  2.874  3.6693  1.474    7  0.000  0.313     9.93     6.99     5.01     3.76     3.07  4 -4.15e-09      0.00 7.249e-01 2.738e-01 9.771e-05 1.603e-04 4.160e-04 -1.000 1.300e-03 -2.415 -0.132 -1.620 -2.402 -2.658 -2.793 -2.847
0.001 -1.19029 9.00000 1.9150069952 2.5647444725    1.909  2.916  3.6661  1.419    7  0.000  0.312    11.07     7.72     5.51     4.14     3.38  4 -5.12e-09      0.00 7.248e-01 2.738e-01 9.722e-05 1.609e-04 4.160e-04 -1.000 1.370e-03 -2.520 -0.140 -1.691 -2.501 -2.763 -2.902 -2.958
0.001 -1.19029 9.00000 1.9151216745 2.5647499561    1.909  2.957  3.6630  1.365    7  0.000  0.310    12.34     8.52     6.05     4.56     3.71  4 -6.31e-09      0.00 7.248e-01 2.739e-01 9.683e-05 1.614e-04 4.159e-04 -1.000 1.279e-03 -2.624 -0.143 -1.760 -2.599 -2.867 -3.010 -3.069
0.001 -1.19029 9.00000 1.9152289629 2.5647549629    1.908  2.999  3.6600  1.312    7  0.000  0.309    13.73     9.38     6.63     5.00     4.08  4 -7.79e-09      0.00 7.248e-01 2.739e-01 9.648e-05 1.618e-04 4.158e-04 -1.000 1.292e-03 -2.727 -0.144 -1.828 -2.696 -2.970 -3.117 -3.179
0.001 -1.19029 9.00000 1.9153299332 2.5647597313    1.907  3.040  3.6567  1.257    7  0.000  0.309    15.29    10.35     7.28     5.50     4.49  4 -9.61e-09      0.00 7.248e-01 2.739e-01 9.618e-05 1.624e-04 4.157e-04 -1.000 1.300e-03 -2.830 -0.141 -1.891 -2.788 -3.070 -3.222 -3.286
0.001 -1.19029 9.00000 1.9154256582 2.5647642612    1.905  3.081  3.6534  1.203    7  0.000  0.308    17.06    11.42     8.00     6.06     4.94  4 -1.19e-08      0.00 7.248e-01 2.739e-01 9.593e-05 1.628e-04 4.154e-04 -1.000 1.300e-03 -2.932 -0.150 -1.956 -2.878 -3.168 -3.326 -3.392
0.001 -1.19029 9.00000 1.9155174494 2.5647685528    1.904  3.122  3.6502  1.149    7  0.000  0.307    18.99    12.59     8.78     6.65     5.43  4 -1.45e-08      0.00 7.248e-01 2.739e-01 9.572e-05 1.634e-04 4.150e-04 -1.000 1.300e-03 -3.034 -0.160 -2.021 -2.967 -3.265 -3.428 -3.497
0.001 -1.19029 9.00000 1.9156073332 2.5647728443    1.902  3.162  3.6469  1.095    7  0.000  0.307    21.13    13.87     9.63     7.31     5.96  3 -1.79e-08      0.00 7.248e-01 2.739e-01 9.554e-05 1.639e-04 4.146e-04 -1.000 1.300e-03 -3.135 -0.166 -2.082 -3.053 -3.359 -3.528 -3.600
0.001 -1.19029 9.00000 1.9156976938 2.5647768974    1.900  3.202  3.6437  1.041    7  0.000  0.307    23.51    15.28    10.56     8.03     6.55  3 -2.16e-08      0.00 7.247e-01 2.740e-01 9.538e-05 1.645e-04 4.142e-04 -1.000 1.300e-03 -3.235 -0.170 -2.141 -3.138 -3.453 -3.628 -3.702
0.001 -1.19029 9.00000 1.9157917500 2.5647814274    1.897  3.242  3.6403  0.987    7  0.000  0.307    26.17    16.83    11.59     8.82     7.20  3 -2.65e-08      0.00 7.247e-01 2.740e-01 9.525e-05 1.651e-04 4.137e-04 -1.000 1.300e-03 -3.335 -0.169 -2.199 -3.222 -3.546 -3.727 -3.804
0.001 -1.19029 9.00000 1.9158978462 2.5647864342    1.893  3.282  3.6368  0.932    7  0.000  0.307    29.19    18.59    12.74     9.71     7.93  3 -3.21e-08      0.00 7.247e-01 2.740e-01 9.512e-05 1.657e-04 4.132e-04 -1.000 1.300e-03 -3.435 -0.156 -2.248 -3.303 -3.638 -3.825 -3.905
0.001 -1.19029 9.00000 1.9159640074 2.5647895336    1.889  3.317  3.6340  0.886    7  0.000  0.307    32.00    20.20    13.80    10.53     8.60  3 -3.79e-08      0.00 7.246e-01 2.741e-01 9.507e-05 1.660e-04 4.130e-04 -1.000 1.300e-03 -3.522 -0.151 -2.293 -3.374 -3.718 -3.911 -3.993
0.001 -1.19029 9.00000 1.9160068035 2.5647914410    1.887  3.350  3.6311  0.840    7  0.000  0.307    35.07    21.95    14.93    11.41     9.32  3 -4.51e-08      0.00 7.246e-01 2.741e-01 9.502e-05 1.661e-04 4.128e-04 -1.000 1.300e-03 -3.606 -0.140 -2.333 -3.441 -3.794 -3.993 -4.078
0.001 -1.19029 9.00000 1.9160463810 2.5647933483    1.885  3.387  3.6280  0.791    7  0.000  0.307    38.67    23.98    16.25    12.43    10.16  3 -5.35e-08      0.00 7.246e-01 2.741e-01 9.499e-05 1.663e-04 4.127e-04 -1.000 1.300e-03 -3.697 -0.130 -2.376 -3.513 -3.877 -4.082 -4.169
0.001 -1.19029 9.00000 1.9160881042 2.5647952557    1.881  3.424  3.6248  0.740    7  0.000  0.307    42.76    26.27    17.72    13.58    11.10  2 -6.39e-08      0.00 7.246e-01 2.741e-01 9.498e-05 1.664e-04 4.126e-04 -1.000 1.300e-03 -3.789 -0.119 -2.418 -3.586 -3.960 -4.172 -4.262
0.001 -1.19029 9.00000 1.9161361456 2.5647976398    1.877  3.461  3.6214  0.688    7  0.000  0.307    47.42    28.84    19.38    14.87    12.16  2  -7.7e-08      0.00 7.246e-01 2.741e-01 9.498e-05 1.664e-04 4.126e-04 -1.000 1.300e-03 -3.882 -0.102 -2.457 -3.656 -4.042 -4.262 -4.355
0.001 -1.19029 9.00000 1.9161732197 2.5647993088    1.872  3.479  3.6196  0.662    7  0.000  0.307    49.87    30.19    20.24    15.55    12.71  2 -8.39e-08      0.00 7.246e-01 2.741e-01 9.497e-05 1.664e-04 4.126e-04 -1.000 1.300e-03 -3.926 -0.090 -2.472 -3.689 -4.081 -4.304 -4.398
0.001 -1.19029 9.00000 1.9161781073 2.5647995472    1.872  3.508  3.6171  0.622    7  0.000  0.307    54.01    32.45    21.69    16.68    13.64  2  -9.7e-08      0.00 7.246e-01 2.741e-01 9.497e-05 1.664e-04 4.126e-04 -1.000 1.300e-03 -4.001 -0.083 -2.504 -3.745 -4.147 -4.375 -4.472
0.001 -1.19029 9.00000 1.9161822796 2.5647997856    1.871  3.535  3.6148  0.586    7  0.000  0.307    58.05    34.64    23.08    17.76    14.53  2  -1.1e-07      0.00 7.246e-01 2.741e-01 9.497e-05 1.664e-04 4.126e-04 -1.000 1.300e-03 -4.068 -0.077 -2.532 -3.796 -4.206 -4.439 -4.538
0.001 -1.19029 9.00000 1.9161872864 2.5648000240    1.870  3.562  3.6124  0.550    7  0.000  0.307    62.44    37.00    24.58    18.94    15.49  2 -1.23e-07      0.00 7.246e-01 2.741e-01 9.497e-05 1.664e-04 4.126e-04 -1.000 1.300e-03 -4.135 -0.070 -2.559 -3.846 -4.265 -4.503 -4.604
0.001 -1.19029 9.00000 1.9161953926 2.5648002625    1.869  3.589  3.6099  0.512    7  0.000  0.307    67.31    39.61    26.23    20.23    16.55  2 -1.41e-07      0.00 7.246e-01 2.741e-01 9.497e-05 1.664e-04 4.126e-04 -1.000 1.300e-03 -4.203 -0.061 -2.584 -3.896 -4.324 -4.568 -4.671
0.001 -1.19029 9.00000 1.9162151814 2.5648012161    1.864  3.603  3.6086  0.492    7  0.000  0.307    70.03    41.05    27.14    20.94    17.13  2 -1.51e-07      0.00 7.246e-01 2.741e-01 9.497e-05 1.664e-04 4.126e-04 -1.000 1.300e-03 -4.237 -0.055 -2.592 -3.918 -4.353 -4.600 -4.704
0.001 -1.19029 9.00000 1.9162155390 2.5648012161    1.864  3.551  3.6133  0.562    7  0.000  0.307    60.85    36.15    24.04    18.52    15.14  2 -1.19e-07      0.00 7.246e-01 2.741e-01 9.497e-05 1.664e-04 4.126e-04 -1.000 1.300e-03 -4.109 -0.070 -2.547 -3.826 -4.242 -4.478 -4.578
0.001 -1.19029 9.00000 1.9162156582 2.5648012161    1.864  3.519  3.6160  0.606    7  0.000  0.307    55.74    33.39    22.28    17.14    14.02  2 -1.02e-07      0.00 7.246e-01 2.741e-01 9.495e-05 1.665e-04 4.125e-04 -1.000 1.300e-03 -4.027 -0.075 -2.512 -3.763 -4.169 -4.399 -4.497
0.001 -1.19029 9.00000 1.9162157774 2.5648012161    1.864  3.736  3.5962  0.309    7  0.000  0.307   100.87    57.09    37.19    28.84    23.62  2 -2.76e-07      0.00 7.246e-01 2.741e-01 9.489e-05 1.668e-04 4.123e-04 -1.000 1.300e-03 -4.570 -0.035 -2.668 -4.140 -4.634 -4.912 -5.028
0.001 -1.19029 9.00000 1.9162158966 2.5648012161    1.864  3.760  3.5939  0.276    7  0.000  0.307   107.75    60.60    39.37    30.56    25.02  2 -3.17e-07      0.00 7.246e-01 2.741e-01 9.489e-05 1.668e-04 4.123e-04 -1.000 1.300e-03 -4.629 -0.033 -2.679 -4.177 -4.683 -4.968 -5.085
0.001 -1.19029 9.00000 1.9162160158 2.5648012161    1.864  3.679  3.6016  0.388    7  0.000  0.307    86.18    49.52    32.47    25.12    20.56  2 -2.12e-07      0.00 7.246e-01 2.741e-01 9.489e-05 1.668e-04 4.123e-04 -1.000 1.300e-03 -4.427 -0.043 -2.638 -4.046 -4.514 -4.778 -4.889
0.001 -1.19029 9.00000 1.9162161350 2.5648012161    1.864  3.652  3.6040  0.425    7  0.000  0.307    80.08    46.34    30.47    23.56    19.28  2 -1.87e-07      0.00 7.246e-01 2.741e-01 9.489e-05 1.668e-04 4.123e-04 -1.000 1.300e-03 -4.360 -0.047 -2.622 -4.001 -4.457 -4.715 -4.824
0.001 -1.19029 9.00000 1.9162162542 2.5648012161    1.864  3.636  3.6056  0.447    7  0.000  0.307    76.58    44.51    29.32    22.65    18.54  2 -1.76e-07      0.00 7.246e-01 2.741e-01 9.489e-05 1.668e-04 4.123e-04 -1.000 1.300e-03 -4.319 -0.050 -2.613 -3.974 -4.423 -4.677 -4.784
0.001 -1.19029 9.00000 1.9162163734 2.5648012161    1.864  3.664  3.6029  0.408    7  0.000  0.307    82.83    47.78    31.38    24.27    19.86  2 -1.99e-07      0.00 7.246e-01 2.741e-01 9.489e-05 1.668e-04 4.123e-04 -1.000 1.300e-03 -4.391 -0.045 -2.629 -4.022 -4.483 -4.744 -4.854
0.001 -1.19029 9.00000 1.9162166119 2.5648014545    1.864  3.637  3.6054  0.445    7  0.000  0.307    76.97    44.71    29.45    22.75    18.62  2 -1.76e-07      0.00 7.246e-01 2.741e-01 9.489e-05 1.668e-04 4.123e-04 -1.000 1.300e-03 -4.324 -0.049 -2.613 -3.977 -4.426 -4.681 -4.788
0.001 -1.19029 9.00000 1.9162168503 2.5648014545    1.864  3.609  3.6081  0.484    7  0.000  0.307    71.17    41.65    27.52    21.24    17.38  2 -1.56e-07      0.00 7.246e-01 2.741e-01 9.489e-05 1.668e-04 4.123e-04 -1.000 1.300e-03 -4.252 -0.055 -2.597 -3.929 -4.366 -4.614 -4.719
0.001 -1.19029 9.00000 1.9162174463 2.5648014545    1.864  3.582  3.6105  0.521    7  0.000  0.307    66.06    38.94    25.81    19.90    16.28  2 -1.38e-07      0.00 7.246e-01 2.741e-01 9.489e-05 1.668e-04 4.123e-04 -1.000 1.300e-03 -4.184 -0.061 -2.575 -3.881 -4.307 -4.550 -4.652
0.001 -1.19029 9.00000 1.9162180424 2.5648014545    1.864  3.556  3.6128  0.556    7  0.000  0.307    61.63    36.57    24.31    18.73    15.32  2 -1.22e-07      0.00 7.246e-01 2.741e-01 9.489e-05 1.668e-04 4.123e-04 -1.000 1.300e-03 -4.120 -0.067 -2.551 -3.834 -4.251 -4.489 -4.589
0.001 -1.19029 9.00000 1.9162186384 2.5648014545    1.864  3.530  3.6150  0.590    7  0.000  0.307    57.51    34.35    22.90    17.62    14.41  2 -1.09e-07      0.00 7.246e-01 2.741e-01 9.489e-05 1.668e-04 4.123e-04 -1.000 1.300e-03 -4.055 -0.073 -2.524 -3.785 -4.195 -4.427 -4.526
0.001 -1.19029 9.00000 1.9162194729 2.5648014545    1.863  3.505  3.6172  0.624    7  0.000  0.307    53.72    32.30    21.59    16.60    13.57  2 -9.66e-08      0.00 7.246e-01 2.741e-01 9.489e-05 1.668e-04 4.123e-04 -1.000 1.300e-03 -3.992 -0.079 -2.498 -3.738 -4.139 -4.367 -4.463
0.001 -1.19029 9.00000 1.9162204266 2.5648014545    1.863  3.479  3.6194  0.659    7  0.000  0.307    50.16    30.36    20.35    15.63    12.78  2 -8.54e-08      0.00 7.246e-01 2.741e-01 9.489e-05 1.668e-04 4.123e-04 -1.000 1.300e-03 -3.928 -0.084 -2.470 -3.688 -4.081 -4.305 -4.399
0.001 -1.19029 9.00000 1.9162216187 2.5648016930    1.863  3.454  3.6219  0.694    7  0.000  0.307    46.71    28.46    19.13    14.68    12.00  2 -7.55e-08      0.00 7.246e-01 2.741e-01 9.489e-05 1.668e-04 4.123e-04 -1.000 1.300e-03 -3.864 -0.099 -2.446 -3.641 -4.026 -4.244 -4.336
0.001 -1.19029 9.00000 1.9162234068 2.5648016930    1.863  3.423  3.6245  0.736    7  0.000  0.307    43.01    26.42    17.82    13.66    11.16  2 -6.58e-08      0.00 7.246e-01 2.741e-01 9.489e-05 1.668e-04 4.123e-04 -1.000 1.300e-03 -3.787 -0.106 -2.410 -3.581 -3.956 -4.169 -4.259
0.001 -1.19029 9.00000 1.9162279367 2.5648019314    1.863  3.400  3.6264  0.765    7  0.000  0.307    40.51    25.03    16.92    12.96    10.59  3 -5.94e-08      0.00 7.246e-01 2.741e-01 9.489e-05 1.668e-04 4.123e-04 -1.000 1.300e-03 -3.730 -0.110 -2.384 -3.536 -3.905 -4.114 -4.203
0.001 -1.19029 9.00000 1.9162318707 2.5648021698    1.862  3.430  3.6239  0.726    7  0.000  0.307    43.85    26.88    18.12    13.89    11.36  2 -6.85e-08      0.00 7.246e-01 2.741e-01 9.489e-05 1.668e-04 4.123e-04 -1.000 1.300e-03 -3.804 -0.103 -2.418 -3.594 -3.972 -4.186 -4.277
0.001 -1.19029 9.00000 1.9162341356 2.5648021698    1.862  3.456  3.6217  0.691    7  0.000  0.307    47.02    28.64    19.24    14.77    12.07  2 -7.65e-08      0.00 7.246e-01 2.741e-01 9.489e-05 1.668e-04 4.123e-04 -1.000 1.300e-03 -3.870 -0.097 -2.448 -3.645 -4.031 -4.249 -4.342
0.001 -1.19029 9.00000 1.9162362814 2.5648021698    1.862  3.483  3.6190  0.653    7  0.000  0.307    50.69    30.65    20.53    15.78    12.90  2 -8.82e-08      0.00 7.246e-01 2.741e-01 9.489e-05 1.668e-04 4.123e-04 -1.000 1.300e-03 -3.937 -0.082 -2.473 -3.695 -4.089 -4.313 -4.409
0.001 -1.19029 9.00000 1.9162389040 2.5648024082    1.861  3.510  3.6168  0.617    7  0.000  0.307    54.50    32.73    21.86    16.81    13.75  2    -1e-07      0.00 7.246e-01 2.741e-01 9.489e-05 1.668e-04 4.123e-04 -1.000 1.300e-03 -4.005 -0.076 -2.503 -3.747 -4.150 -4.379 -4.476
0.001 -1.19029 9.00000 1.9162417650 2.5648024082    1.861  3.537  3.6145  0.581    7  0.000  0.307    58.55    34.91    23.25    17.90    14.64  2 -1.12e-07      0.00 7.246e-01 2.741e-01 9.489e-05 1.668e-04 4.123e-04 -1.000 1.300e-03 -4.071 -0.071 -2.531 -3.797 -4.209 -4.443 -4.541
