# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Thu Apr 21 17:49:08 CEST 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: DECAM (ABmags)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.0001 -2.19174 9.47712 1.2187089920 2.5094244480    1.197  1.992  3.8110  2.720    4  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.346e-01 2.653e-01 1.286e-05 1.010e-05 4.362e-05 -1.000 1.001e-04 -0.209 0.449 -0.079 -0.237 -0.253 -0.242 -0.227
0.0001 -2.19174 9.47712 1.2190201283 2.5094659328    1.197  1.994  3.8116  2.720    4  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.346e-01 2.653e-01 1.286e-05 1.011e-05 4.362e-05 -1.000 1.001e-04 -0.216 0.440 -0.087 -0.244 -0.258 -0.246 -0.232
0.0001 -2.19174 9.47712 1.2193384171 2.5095081329    1.198  1.997  3.8118  2.718    4  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.346e-01 2.653e-01 1.286e-05 1.011e-05 4.362e-05 -1.000 9.999e-05 -0.223 0.432 -0.095 -0.251 -0.264 -0.253 -0.238
0.0001 -2.19174 9.47712 1.2194228172 2.5095193386    1.198  1.998  3.8117  2.717    4  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.346e-01 2.653e-01 1.286e-05 1.011e-05 4.362e-05 -1.000 9.999e-05 -0.225 0.430 -0.097 -0.253 -0.266 -0.255 -0.240
0.0001 -2.19174 9.47712 1.2196319103 2.5095469952    1.198  2.000  3.8111  2.713    4  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.346e-01 2.653e-01 1.286e-05 1.011e-05 4.362e-05 -1.000 9.996e-05 -0.230 0.428 -0.100 -0.258 -0.273 -0.262 -0.247
0.0001 -2.19174 9.47712 1.2199146748 2.5095844269    1.198  2.003  3.8098  2.705    4  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.346e-01 2.653e-01 1.286e-05 1.011e-05 4.362e-05 -1.000 1.000e-04 -0.237 0.426 -0.102 -0.265 -0.283 -0.272 -0.258
0.0001 -2.19174 9.47712 1.2202044725 2.5096228123    1.199  2.006  3.8077  2.694    4  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.346e-01 2.653e-01 1.285e-05 1.011e-05 4.362e-05 -1.000 9.999e-05 -0.244 0.428 -0.103 -0.274 -0.295 -0.286 -0.273
0.0001 -2.19174 9.47712 1.2204984426 2.5096619129    1.199  2.009  3.8047  2.679    4  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.346e-01 2.653e-01 1.285e-05 1.012e-05 4.362e-05 -1.000 1.001e-04 -0.253 0.433 -0.101 -0.283 -0.309 -0.303 -0.291
0.0001 -2.19174 9.47712 1.2207906246 2.5097005367    1.199  2.013  3.8008  2.659    4  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.346e-01 2.653e-01 1.285e-05 1.012e-05 4.362e-05 -1.000 9.999e-05 -0.262 0.442 -0.097 -0.293 -0.326 -0.323 -0.312
0.0001 -2.19174 9.47712 1.2210774422 2.5097384453    1.200  2.017  3.7962  2.637    4  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.346e-01 2.653e-01 1.285e-05 1.012e-05 4.362e-05 -1.000 1.000e-04 -0.271 0.454 -0.091 -0.303 -0.345 -0.346 -0.336
0.0001 -2.19174 9.47712 1.2213556767 2.5097751617    1.200  2.021  3.7915  2.615    4  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.346e-01 2.653e-01 1.285e-05 1.012e-05 4.362e-05 -1.000 1.000e-04 -0.281 0.467 -0.085 -0.314 -0.364 -0.369 -0.361
0.0001 -2.19174 9.47712 1.2216371298 2.5098123550    1.200  2.025  3.7865  2.590    4  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.346e-01 2.653e-01 1.285e-05 1.013e-05 4.362e-05 -1.000 1.000e-04 -0.292 0.481 -0.077 -0.325 -0.384 -0.393 -0.387
0.0001 -2.19174 9.47712 1.2219240665 2.5098502636    1.200  2.030  3.7815  2.566    4  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.346e-01 2.653e-01 1.284e-05 1.013e-05 4.362e-05 -1.000 1.000e-04 -0.304 0.495 -0.071 -0.337 -0.405 -0.418 -0.414
0.0001 -2.19174 9.47712 1.2220586538 2.5098679066    1.201  2.032  3.7785  2.551    4  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.346e-01 2.653e-01 1.284e-05 1.013e-05 4.362e-05 -1.000 1.000e-04 -0.311 0.505 -0.067 -0.344 -0.417 -0.433 -0.430
0.0001 -2.19174 9.47712 1.2223389149 2.5099050999    1.201  2.039  3.7720  2.519    4  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.346e-01 2.653e-01 1.284e-05 1.013e-05 4.362e-05 -1.000 9.999e-05 -0.326 0.527 -0.059 -0.359 -0.444 -0.466 -0.465
0.0001 -2.19174 9.47712 1.2226191759 2.5099420547    1.201  2.047  3.7647  2.482    4  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.346e-01 2.653e-01 1.284e-05 1.013e-05 4.362e-05 -1.000 1.001e-04 -0.347 0.549 -0.053 -0.379 -0.476 -0.505 -0.508
0.0001 -2.19174 9.47712 1.2229007483 2.5099790096    1.201  2.063  3.7529  2.418    4  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.346e-01 2.653e-01 1.284e-05 1.014e-05 4.362e-05 -1.000 9.993e-05 -0.387 0.584 -0.048 -0.416 -0.534 -0.575 -0.583
0.0001 -2.19174 9.47712 1.2230725288 2.5100016594    1.202  2.085  3.7403  2.346    4  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.346e-01 2.653e-01 1.284e-05 1.014e-05 4.362e-05 -1.000 1.000e-04 -0.442 0.615 -0.054 -0.467 -0.607 -0.661 -0.674
0.0001 -2.19174 9.47712 1.2231416702 2.5100107193    1.202  2.112  3.7308  2.281    4  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.346e-01 2.653e-01 1.284e-05 1.014e-05 4.362e-05 -1.000 1.000e-04 -0.509 0.627 -0.083 -0.532 -0.688 -0.753 -0.770
0.0001 -2.19174 9.47712 1.2231608629 2.5100133419    1.202  2.132  3.7263  2.243    4  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.346e-01 2.653e-01 1.284e-05 1.014e-05 4.362e-05 -1.000 9.999e-05 -0.559 0.617 -0.114 -0.580 -0.744 -0.814 -0.833
0.0001 -2.19174 9.47712 1.2231621742 2.5100135803    1.202  2.134  3.7259  2.240    4  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.346e-01 2.653e-01 1.284e-05 1.014e-05 4.362e-05 -1.000 9.999e-05 -0.564 0.616 -0.117 -0.585 -0.750 -0.820 -0.839
0.0001 -2.19174 9.47712 1.2231622934 2.5100135803    1.202  2.134  3.7259  2.240    7  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.346e-01 2.653e-01 1.284e-05 1.014e-05 4.362e-05 -1.000 1.000e-04 -0.564 0.615 -0.117 -0.585 -0.750 -0.820 -0.839
0.0001 -2.19174 9.47712 1.2231652737 2.5100138187    1.202  2.145  3.7245  2.223    7  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.346e-01 2.653e-01 1.284e-05 1.014e-05 4.362e-05 -1.000 9.999e-05 -0.593 0.599 -0.140 -0.613 -0.780 -0.852 -0.872
0.0001 -2.19174 9.47712 1.2231717110 2.5100147724    1.202  2.183  3.7212  2.171    7  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.346e-01 2.653e-01 1.284e-05 1.014e-05 4.362e-05 -1.000 9.999e-05 -0.688 0.534 -0.221 -0.707 -0.880 -0.955 -0.977
0.0001 -2.19174 9.47712 1.2231777906 2.5100154877    1.202  2.223  3.7184  2.121    7  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.346e-01 2.653e-01 1.284e-05 1.014e-05 4.362e-05 -1.000 1.000e-04 -0.787 0.464 -0.307 -0.804 -0.982 -1.060 -1.083
0.0001 -2.19174 9.47712 1.2231875658 2.5100169182    1.202  2.266  3.7158  2.067    7  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.346e-01 2.653e-01 1.284e-05 1.014e-05 4.362e-05 -1.000 1.000e-04 -0.894 0.384 -0.403 -0.910 -1.092 -1.174 -1.198
0.0001 -2.19174 9.47712 1.2233474255 2.5100378990    1.202  2.248  3.7169  2.090    7  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.346e-01 2.653e-01 1.284e-05 1.014e-05 4.362e-05 -1.000 1.000e-04 -0.849 0.417 -0.363 -0.866 -1.046 -1.127 -1.150
0.0001 -2.19174 9.47712 1.2234492302 2.5100512505    1.202  2.294  3.7137  2.031    7  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.346e-01 2.653e-01 1.283e-05 1.014e-05 4.362e-05 -1.000 1.000e-04 -0.964 0.336 -0.463 -0.979 -1.165 -1.249 -1.274
0.0001 -2.19174 9.47712 1.2234510183 2.5100514889    1.202  2.294  3.7136  2.030    7  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.346e-01 2.653e-01 1.283e-05 1.014e-05 4.362e-05 -1.000 9.996e-05 -0.966 0.334 -0.465 -0.981 -1.167 -1.251 -1.276
0.0001 -2.19174 9.47712 1.2235568762 2.5100655556    1.202  2.342  3.7107  1.971    7  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.345e-01 2.654e-01 1.283e-05 1.014e-05 4.362e-05 -1.000 1.000e-04 -1.085 0.246 -0.571 -1.099 -1.290 -1.378 -1.405
0.0001 -2.19174 9.47712 1.2236484289 2.5100774765    1.202  2.383  3.7084  1.920    7  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.345e-01 2.654e-01 1.283e-05 1.014e-05 4.362e-05 -1.000 1.000e-04 -1.188 0.171 -0.662 -1.200 -1.396 -1.486 -1.514
0.0001 -2.19174 9.47712 1.2237304449 2.5100882053    1.202  2.424  3.7062  1.871    7  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.345e-01 2.654e-01 1.283e-05 1.014e-05 4.362e-05 -1.000 1.000e-04 -1.291 0.096 -0.753 -1.302 -1.501 -1.594 -1.623
0.0001 -2.19174 9.47712 1.2238045931 2.5100979805    1.203  2.465  3.7041  1.821    7  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.345e-01 2.654e-01 1.283e-05 1.014e-05 4.362e-05 -1.000 1.000e-04 -1.394 0.020 -0.845 -1.403 -1.607 -1.702 -1.732
0.0001 -2.19174 9.47712 1.2238718271 2.5101068020    1.203  2.507  3.7019  1.771    7  0.000  0.392     4.45     3.63     2.65     2.01     1.63  4    -1e-30      0.00 7.345e-01 2.654e-01 1.283e-05 1.014e-05 4.362e-05 -1.000 9.999e-05 -1.496 -0.055 -0.936 -1.504 -1.712 -1.810 -1.841
0.0001 -2.19174 9.47712 1.2239320278 2.5101149082    1.203  2.548  3.6999  1.722    7  0.000  0.391     4.93     3.97     2.89     2.19     1.77  4    -1e-30      0.00 7.345e-01 2.654e-01 1.279e-05 1.016e-05 4.362e-05 -1.000 1.000e-04 -1.599 -0.132 -1.028 -1.606 -1.817 -1.918 -1.951
0.0001 -2.19174 9.47712 1.2239860296 2.5101218224    1.203  2.589  3.6978  1.672    7  0.000  0.387     5.46     4.34     3.15     2.39     1.94  4    -1e-30      0.00 7.345e-01 2.654e-01 1.265e-05 1.028e-05 4.362e-05 -1.000 9.996e-05 -1.703 -0.206 -1.120 -1.707 -1.923 -2.026 -2.060
0.0001 -2.19174 9.47712 1.2240329981 2.5101280212    1.203  2.630  3.6957  1.623    7  0.000  0.379     6.05     4.75     3.43     2.60     2.11  4    -1e-30      0.00 7.344e-01 2.655e-01 1.239e-05 1.058e-05 4.362e-05 -1.000 9.999e-05 -1.806 -0.280 -1.211 -1.808 -2.027 -2.133 -2.168
0.0001 -2.19174 9.47712 1.2240756750 2.5101337433    1.203  2.671  3.6936  1.574    7  0.000  0.371     6.69     5.19     3.73     2.84     2.30  4    -1e-30      0.00 7.344e-01 2.655e-01 1.213e-05 1.091e-05 4.362e-05 -1.000 9.996e-05 -1.908 -0.353 -1.301 -1.908 -2.131 -2.240 -2.275
0.0001 -2.19174 9.47712 1.2241148949 2.5101389885    1.203  2.712  3.6916  1.525    7  0.000  0.364     7.40     5.67     4.06     3.09     2.51  4    -1e-30      0.00 7.344e-01 2.655e-01 1.192e-05 1.116e-05 4.362e-05 -1.000 1.000e-04 -2.010 -0.425 -1.390 -2.007 -2.235 -2.346 -2.383
0.0001 -2.19174 9.47712 1.2241516113 2.5101437569    1.203  2.752  3.6896  1.476    7  0.000  0.359     8.18     6.19     4.41     3.37     2.73  4    -1e-30      0.00 7.343e-01 2.656e-01 1.174e-05 1.138e-05 4.362e-05 -1.000 1.000e-04 -2.111 -0.496 -1.479 -2.106 -2.338 -2.451 -2.490
0.0001 -2.19174 9.47712 1.2241860628 2.5101482868    1.203  2.793  3.6875  1.427    7  0.000  0.354     9.05     6.76     4.80     3.67     2.98  4    -1e-30      0.00 7.342e-01 2.657e-01 1.159e-05 1.158e-05 4.361e-05 -1.000 9.993e-05 -2.213 -0.563 -1.566 -2.205 -2.441 -2.557 -2.597
0.0001 -2.19174 9.47712 1.2242180109 2.5101523399    1.203  2.834  3.6854  1.377    7  0.000  0.350    10.02     7.40     5.23     4.00     3.25  4    -1e-30      0.00 7.341e-01 2.658e-01 1.145e-05 1.175e-05 4.360e-05 -1.000 9.999e-05 -2.316 -0.626 -1.653 -2.305 -2.546 -2.665 -2.706
0.0001 -2.19174 9.47712 1.2242466211 2.5101561546    1.203  2.874  3.6833  1.329    7  0.000  0.347    11.07     8.08     5.69     4.36     3.54  3    -1e-30      0.00 7.340e-01 2.659e-01 1.133e-05 1.192e-05 4.355e-05 -1.000 1.001e-04 -2.416 -0.669 -1.736 -2.405 -2.650 -2.772 -2.814
0.0001 -2.19174 9.47712 1.2242746353 2.5101599693    1.203  2.914  3.6813  1.281    7  0.000  0.344    12.22     8.81     6.18     4.74     3.85  3    -1e-30      0.00 7.339e-01 2.660e-01 1.123e-05 1.208e-05 4.348e-05 -1.000 9.999e-05 -2.515 -0.706 -1.815 -2.503 -2.753 -2.878 -2.920
0.0001 -2.19174 9.47712 1.2243025303 2.5101635456    1.203  2.954  3.6792  1.233    7  0.000  0.343    13.50     9.61     6.72     5.16     4.19  3    -1e-30      0.00 7.338e-01 2.661e-01 1.114e-05 1.227e-05 4.335e-05 -1.000 1.001e-04 -2.615 -0.739 -1.893 -2.601 -2.857 -2.984 -3.028
0.0001 -2.19174 9.47712 1.2243301868 2.5101671219    1.203  2.994  3.6771  1.184    7  0.000  0.342    14.91    10.49     7.30     5.61     4.56  3    -1e-30      0.00 7.337e-01 2.662e-01 1.107e-05 1.250e-05 4.319e-05 -1.000 9.996e-05 -2.715 -0.763 -1.969 -2.699 -2.960 -3.090 -3.135
0.0001 -2.19174 9.47712 1.2243576050 2.5101706982    1.203  3.034  3.6749  1.136    7  0.000  0.341    16.49    11.46     7.94     6.11     4.97  3    -1e-30      0.00 7.335e-01 2.664e-01 1.100e-05 1.275e-05 4.300e-05 -1.000 9.996e-05 -2.816 -0.781 -2.042 -2.797 -3.064 -3.198 -3.244
0.0001 -2.19174 9.47712 1.2243835926 2.5101742744    1.203  3.075  3.6727  1.086    7  0.000  0.341    18.28    12.54     8.66     6.67     5.43  3    -1e-30      0.00 7.334e-01 2.665e-01 1.095e-05 1.298e-05 4.281e-05 -1.000 1.000e-04 -2.918 -0.793 -2.114 -2.896 -3.170 -3.307 -3.355
0.0001 -2.19174 9.47712 1.2244058847 2.5101771355    1.203  3.117  3.6703  1.034    7  0.000  0.341    20.33    13.77     9.47     7.31     5.94  3    -1e-30      0.00 7.333e-01 2.666e-01 1.090e-05 1.319e-05 4.265e-05 -1.000 1.000e-04 -3.024 -0.795 -2.185 -2.999 -3.280 -3.421 -3.470
0.0001 -2.19174 9.47712 1.2244234085 2.5101795197    1.203  3.159  3.6680  0.984    7  0.000  0.341    22.56    15.08    10.33     7.98     6.49  2    -1e-30      0.00 7.331e-01 2.668e-01 1.086e-05 1.337e-05 4.250e-05 -1.000 1.000e-04 -3.127 -0.789 -2.251 -3.097 -3.387 -3.531 -3.581
0.0001 -2.19174 9.47712 1.2244439125 2.5101821423    1.203  3.209  3.6651  0.922    7  0.000  0.341    25.61    16.85    11.48     8.89     7.23  2    -1e-30      0.00 7.330e-01 2.669e-01 1.083e-05 1.352e-05 4.237e-05 -1.000 1.001e-04 -3.252 -0.765 -2.323 -3.215 -3.516 -3.666 -3.718
0.0001 -2.19174 9.47712 1.2244578600 2.5101840496    1.203  3.250  3.6626  0.871    7  0.000  0.341    28.48    18.50    12.56     9.73     7.92  2    -1e-30      0.00 7.329e-01 2.670e-01 1.080e-05 1.364e-05 4.227e-05 -1.000 9.999e-05 -3.356 -0.726 -2.375 -3.312 -3.623 -3.778 -3.832
0.0001 -2.19174 9.47712 1.2244648933 2.5101850033    1.203  3.334  3.6575  0.766    7  0.000  0.341    35.29    22.33    15.03    11.68     9.51  2    -1e-30      0.00 7.328e-01 2.671e-01 1.079e-05 1.368e-05 4.223e-05 -1.000 9.996e-05 -3.565 -0.636 -2.469 -3.502 -3.838 -4.003 -4.061
0.0001 -2.19174 9.47712 1.2244654894 2.5101850033    1.203  3.377  3.6548  0.713    7  0.000  0.341    39.41    24.60    16.48    12.83    10.45  2    -1e-30      0.00 7.325e-01 2.674e-01 1.071e-05 1.406e-05 4.192e-05 -1.000 9.999e-05 -3.672 -0.637 -2.528 -3.596 -3.943 -4.114 -4.174
0.0001 -2.19174 9.47712 1.2244669199 2.5101852417    1.203  3.416  3.6522  0.663    7  0.000  0.341    43.71    26.94    17.98    14.01    11.41  2    -1e-30      0.00 7.323e-01 2.676e-01 1.069e-05 1.417e-05 4.183e-05 -1.000 9.996e-05 -3.771 -0.634 -2.580 -3.683 -4.041 -4.217 -4.280
0.0001 -2.19174 9.47712 1.2244700193 2.5101854801    1.203  3.454  3.6498  0.616    7  0.000  0.341    48.14    29.32    19.49    15.21    12.39  2    -1e-30      0.00 7.322e-01 2.677e-01 1.067e-05 1.424e-05 4.177e-05 -1.000 9.996e-05 -3.864 -0.632 -2.628 -3.765 -4.133 -4.314 -4.378
0.0001 -2.19174 9.47712 1.2244724035 2.5101859570    1.203  3.464  3.6491  0.603    7  0.554  0.341    49.43    30.01    19.93    15.55    12.67  2    -1e-30      0.00 7.322e-01 2.677e-01 1.067e-05 1.425e-05 4.176e-05 -1.000 9.996e-05 -3.890 -0.631 -2.641 -3.786 -4.157 -4.340 -4.405
0.0001 -2.19174 9.47712 1.2244728804 2.5101859570    1.203  3.464  3.6491  0.603    7  0.554  0.341    49.46    30.03    19.94    15.56    12.68  2    -1e-30      0.00 7.322e-01 2.677e-01 1.067e-05 1.425e-05 4.176e-05 -1.000 1.000e-04 -3.891 -0.632 -2.642 -3.787 -4.158 -4.341 -4.406
0.0001 -2.19174 9.47712 1.2244729996 2.5101859570    1.203  3.464  3.6481  0.599    8  0.554  0.359    49.88    30.25    20.08    15.68    12.77  2 -5.89e-07      0.00 7.322e-01 2.678e-01 1.131e-05 1.426e-05 4.198e-05 -1.000 2.557e-05 -3.891 -0.604 -2.627 -3.782 -4.156 -4.341 -4.407
0.0001 -2.19174 9.47712 1.2244731188 2.5101859570    1.202  3.354  3.6552  0.737    8  0.554  0.359    37.52    23.56    15.82    12.30    10.02  2 -3.75e-07      0.00 7.322e-01 2.678e-01 1.131e-05 1.426e-05 4.198e-05 -1.000 2.557e-05 -3.615 -0.607 -2.482 -3.542 -3.886 -4.056 -4.116
0.0001 -2.19174 9.47712 1.2244732380 2.5101859570    1.201  3.251  3.6617  0.866    8  0.554  0.359    28.76    18.66    12.66     9.81     7.99  2 -2.51e-07      0.00 7.322e-01 2.678e-01 1.131e-05 1.426e-05 4.198e-05 -1.000 2.563e-05 -3.358 -0.683 -2.360 -3.311 -3.626 -3.782 -3.837
0.0001 -2.19174 9.47712 1.2244734764 2.5101859570    1.200  2.986  3.6785  1.197    8  0.554  0.359    14.53    10.25     7.14     5.49     4.46  3 -9.87e-08      0.00 7.322e-01 2.678e-01 1.131e-05 1.426e-05 4.198e-05 -1.000 2.557e-05 -2.696 -0.791 -1.965 -2.681 -2.939 -3.067 -3.111
0.0001 -2.19174 9.47712 1.2244738340 2.5101859570    1.197  2.989  3.6782  1.192    8  0.554  0.359    14.66    10.34     7.20     5.53     4.50  3 -9.97e-08      0.00 7.322e-01 2.678e-01 1.131e-05 1.426e-05 4.198e-05 -1.000 2.557e-05 -2.702 -0.788 -1.969 -2.688 -2.946 -3.075 -3.119
0.0001 -2.19174 9.47712 1.2244743109 2.5101861954    1.194  3.030  3.6754  1.139    8  0.554  0.359    16.35    11.37     7.89     6.07     4.94  3 -1.14e-07      0.00 7.322e-01 2.678e-01 1.131e-05 1.426e-05 4.198e-05 -1.000 2.557e-05 -2.805 -0.789 -2.038 -2.787 -3.053 -3.186 -3.232
0.0001 -2.19174 9.47712 1.2244750261 2.5101861954    1.189  3.174  3.6661  0.956    8  0.554  0.359    23.80    15.81    10.80     8.35     6.80  3  -1.9e-07      0.00 7.322e-01 2.678e-01 1.131e-05 1.426e-05 4.198e-05 -1.000 2.557e-05 -3.164 -0.736 -2.257 -3.130 -3.427 -3.574 -3.626
0.0001 -2.19174 9.47712 1.2244757414 2.5101861954    1.184  3.318  3.6567  0.772    8  0.554  0.359    34.73    22.02    14.82    11.52     9.38  2 -3.29e-07      0.00 7.322e-01 2.678e-01 1.131e-05 1.426e-05 4.198e-05 -1.000 2.560e-05 -3.525 -0.580 -2.421 -3.459 -3.797 -3.964 -4.022
0.0001 -2.19174 9.47712 1.2244765759 2.5101864338    1.179  3.418  3.6501  0.644    8  0.554  0.359    45.15    27.70    18.45    14.40    11.73  2 -4.95e-07      0.00 7.322e-01 2.678e-01 1.131e-05 1.426e-05 4.198e-05 -1.000 2.560e-05 -3.774 -0.570 -2.550 -3.676 -4.042 -4.222 -4.286
0.0001 -2.19174 9.47712 1.2244775295 2.5101864338    1.172  3.471  3.6464  0.574    8  0.554  0.359    52.16    31.44    20.82    16.28    13.26  2 -6.24e-07      0.00 7.322e-01 2.678e-01 1.131e-05 1.426e-05 4.198e-05 -1.000 2.557e-05 -3.908 -0.560 -2.614 -3.790 -4.171 -4.359 -4.426
0.0001 -2.19174 9.47712 1.2244787216 2.5101866722    1.165  3.495  3.6446  0.539    8  0.555  0.359    55.91    33.40    22.05    17.26    14.07  2 -6.98e-07      0.00 7.322e-01 2.678e-01 1.131e-05 1.426e-05 4.198e-05 -1.000 2.557e-05 -3.968 -0.547 -2.638 -3.839 -4.229 -4.421 -4.490
0.0001 -2.19174 9.47712 1.2244799137 2.5101869106    1.156  3.507  3.6435  0.520    8  0.555  0.359    58.10    34.53    22.76    17.83    14.53  1 -7.41e-07      0.00 7.322e-01 2.678e-01 1.131e-05 1.426e-05 4.198e-05 -1.000 2.557e-05 -3.998 -0.534 -2.645 -3.862 -4.257 -4.452 -4.522
0.0001 -2.19174 9.47712 1.2244800329 2.5101869106    1.156  3.454  3.6468  0.586    8  0.555  0.359    50.68    30.64    20.31    15.88    12.94  2 -5.91e-07      0.00 7.322e-01 2.678e-01 1.131e-05 1.426e-05 4.198e-05 -1.000 2.563e-05 -3.866 -0.536 -2.580 -3.750 -4.129 -4.316 -4.383
0.0001 -2.19174 9.47712 1.2244802713 2.5101869106    1.154  3.298  3.6566  0.780    8  0.555  0.359    33.89    21.54    14.51    11.29     9.19  2 -3.13e-07      0.00 7.322e-01 2.678e-01 1.131e-05 1.426e-05 4.198e-05 -1.000 2.557e-05 -3.476 -0.535 -2.373 -3.410 -3.747 -3.914 -3.972
0.0001 -2.19174 9.47712 1.2244806290 2.5101869106    1.151  3.035  3.6733  1.110    8  0.555  0.359    17.14    11.87     8.21     6.33     5.14  3 -1.19e-07      0.00 7.322e-01 2.678e-01 1.131e-05 1.426e-05 4.198e-05 -1.000 2.557e-05 -2.817 -0.721 -2.023 -2.796 -3.067 -3.203 -3.250
0.0001 -2.19174 9.47712 1.2244812250 2.5101871490    1.147  3.038  3.6729  1.103    8  0.555  0.359    17.36    12.00     8.30     6.40     5.20  3 -1.21e-07      0.00 7.322e-01 2.678e-01 1.131e-05 1.426e-05 4.198e-05 -1.000 2.557e-05 -2.826 -0.714 -2.026 -2.804 -3.077 -3.214 -3.261
0.0001 -2.19174 9.47712 1.2244819403 2.5101871490    1.142  3.081  3.6700  1.047    8  0.555  0.359    19.47    13.27     9.13     7.05     5.73  3  -1.4e-07      0.00 7.322e-01 2.678e-01 1.131e-05 1.426e-05 4.198e-05 -1.000 2.563e-05 -2.932 -0.697 -2.091 -2.906 -3.188 -3.329 -3.378
0.0001 -2.19174 9.47712 1.2244828939 2.5101871490    1.136  3.225  3.6606  0.863    8  0.555  0.359    28.44    18.49    12.53     9.73     7.92  2 -2.39e-07      0.00 7.322e-01 2.678e-01 1.131e-05 1.426e-05 4.198e-05 -1.000 2.563e-05 -3.292 -0.563 -2.274 -3.242 -3.562 -3.720 -3.775
0.0001 -2.19174 9.47712 1.2244839668 2.5101873875    1.129  3.370  3.6510  0.677    8  0.556  0.359    41.69    25.81    17.23    13.45    10.95  2 -4.25e-07      0.00 7.322e-01 2.678e-01 1.131e-05 1.426e-05 4.198e-05 -1.000 2.554e-05 -3.654 -0.497 -2.451 -3.561 -3.921 -4.100 -4.163
