# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Thu Apr 21 17:50:41 CEST 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: DECAM (ABmags)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.0001 -2.19174 9.77815 0.9825807214 2.4691946507    0.940  1.888  3.7655  2.538    4  0.000  0.479     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.450e-01 2.549e-01 1.549e-05 6.651e-06 4.313e-05 -1.000 1.001e-04 0.051 0.944 0.344 0.021 -0.076 -0.104 -0.107
0.0001 -2.19174 9.77815 0.9826980829 2.4692203999    0.941  1.891  3.7647  2.531    4  0.000  0.479     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.450e-01 2.549e-01 1.549e-05 6.654e-06 4.313e-05 -1.000 1.000e-04 0.043 0.942 0.340 0.013 -0.085 -0.114 -0.117
0.0001 -2.19174 9.77815 0.9828114510 2.4692449570    0.941  1.894  3.7631  2.522    4  0.000  0.479     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.450e-01 2.549e-01 1.549e-05 6.656e-06 4.313e-05 -1.000 1.000e-04 0.036 0.943 0.338 0.006 -0.096 -0.126 -0.129
0.0001 -2.19174 9.77815 0.9829313755 2.4692711830    0.941  1.910  3.7561  2.477    4  0.000  0.479     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.450e-01 2.549e-01 1.549e-05 6.658e-06 4.313e-05 -1.000 1.000e-04 -0.006 0.946 0.323 -0.035 -0.148 -0.185 -0.192
0.0001 -2.19174 9.77815 0.9830458164 2.4692959785    0.941  1.937  3.7475  2.417    4  0.000  0.479     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.450e-01 2.549e-01 1.549e-05 6.660e-06 4.313e-05 -1.000 1.000e-04 -0.071 0.937 0.290 -0.098 -0.226 -0.272 -0.282
0.0001 -2.19174 9.77815 0.9831123352 2.4693105221    0.941  1.963  3.7403  2.362    4  0.000  0.479     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.450e-01 2.549e-01 1.548e-05 6.662e-06 4.313e-05 -1.000 1.000e-04 -0.138 0.920 0.250 -0.163 -0.303 -0.357 -0.369
0.0001 -2.19174 9.77815 0.9831454158 2.4693176746    0.941  1.992  3.7341  2.308    4  0.000  0.479     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.450e-01 2.549e-01 1.548e-05 6.662e-06 4.313e-05 -1.000 1.000e-04 -0.211 0.898 0.203 -0.234 -0.385 -0.446 -0.461
0.0001 -2.19174 9.77815 0.9831590056 2.4693207741    0.941  2.025  3.7285  2.252    4  0.000  0.479     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.450e-01 2.549e-01 1.548e-05 6.662e-06 4.313e-05 -1.000 1.000e-04 -0.293 0.863 0.143 -0.315 -0.476 -0.543 -0.561
0.0001 -2.19174 9.77815 0.9831645489 2.4693219662    0.941  2.059  3.7242  2.201    4  0.000  0.479     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.450e-01 2.549e-01 1.548e-05 6.663e-06 4.313e-05 -1.000 1.000e-04 -0.377 0.818 0.077 -0.398 -0.565 -0.637 -0.657
0.0001 -2.19174 9.77815 0.9831651449 2.4693219662    0.941  2.064  3.7236  2.194    7  0.000  0.479     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.450e-01 2.549e-01 1.548e-05 6.663e-06 4.313e-05 -1.000 1.000e-04 -0.390 0.810 0.066 -0.410 -0.579 -0.652 -0.672
0.0001 -2.19174 9.77815 0.9831659198 2.4693222046    0.941  2.076  3.7226  2.178    7  0.000  0.479     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.450e-01 2.549e-01 1.548e-05 6.663e-06 4.313e-05 -1.000 1.000e-04 -0.420 0.790 0.041 -0.439 -0.610 -0.683 -0.704
0.0001 -2.19174 9.77815 0.9831682444 2.4693226814    0.941  2.115  3.7194  2.126    7  0.000  0.479     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.450e-01 2.549e-01 1.548e-05 6.663e-06 4.313e-05 -1.000 1.001e-04 -0.517 0.722 -0.043 -0.535 -0.711 -0.788 -0.811
0.0001 -2.19174 9.77815 0.9831702113 2.4693231583    0.941  2.148  3.7170  2.083    7  0.000  0.479     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.450e-01 2.549e-01 1.548e-05 6.663e-06 4.313e-05 -1.000 1.001e-04 -0.601 0.664 -0.116 -0.618 -0.798 -0.878 -0.902
0.0001 -2.19174 9.77815 0.9831721187 2.4693236351    0.941  2.177  3.7152  2.048    7  0.000  0.479     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.450e-01 2.549e-01 1.548e-05 6.663e-06 4.313e-05 -1.000 9.996e-05 -0.671 0.613 -0.178 -0.687 -0.870 -0.953 -0.977
0.0001 -2.19174 9.77815 0.9831746817 2.4693241119    0.941  2.188  3.7145  2.034    7  0.000  0.479     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.450e-01 2.549e-01 1.548e-05 6.663e-06 4.313e-05 -1.000 1.000e-04 -0.700 0.591 -0.203 -0.715 -0.900 -0.983 -1.008
0.0001 -2.19174 9.77815 0.9831805825 2.4693253040    0.941  2.177  3.7154  2.048    7  0.000  0.479     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.450e-01 2.549e-01 1.548e-05 6.663e-06 4.313e-05 -1.000 1.000e-04 -0.673 0.608 -0.181 -0.689 -0.872 -0.954 -0.979
0.0001 -2.19174 9.77815 0.9831891656 2.4693272114    0.941  2.174  3.7156  2.052    7  0.000  0.479     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.450e-01 2.549e-01 1.548e-05 6.663e-06 4.313e-05 -1.000 1.000e-04 -0.665 0.614 -0.174 -0.681 -0.864 -0.945 -0.970
0.0001 -2.19174 9.77815 0.9832407832 2.4693384171    0.941  2.196  3.7140  2.024    7  0.000  0.479     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.450e-01 2.549e-01 1.548e-05 6.664e-06 4.313e-05 -1.000 1.001e-04 -0.719 0.578 -0.220 -0.734 -0.920 -1.003 -1.028
0.0001 -2.19174 9.77815 0.9832740426 2.4693458080    0.941  2.226  3.7119  1.986    7  0.000  0.479     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.450e-01 2.549e-01 1.548e-05 6.665e-06 4.313e-05 -1.000 1.000e-04 -0.794 0.524 -0.285 -0.808 -0.998 -1.084 -1.110
0.0001 -2.19174 9.77815 0.9833126664 2.4693541527    0.941  2.279  3.7086  1.919    7  0.000  0.479     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.450e-01 2.549e-01 1.548e-05 6.665e-06 4.313e-05 -1.000 1.000e-04 -0.928 0.429 -0.403 -0.941 -1.136 -1.226 -1.254
0.0001 -2.19174 9.77815 0.9833492637 2.4693620205    0.941  2.336  3.7053  1.849    7  0.000  0.479     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.450e-01 2.549e-01 1.548e-05 6.666e-06 4.313e-05 -1.000 1.000e-04 -1.070 0.328 -0.528 -1.080 -1.281 -1.375 -1.405
0.0001 -2.19174 9.77815 0.9833821058 2.4693691730    0.941  2.384  3.7027  1.791    7  0.000  0.479     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.450e-01 2.549e-01 1.548e-05 6.667e-06 4.313e-05 -1.000 1.000e-04 -1.189 0.242 -0.633 -1.198 -1.404 -1.501 -1.532
0.0001 -2.19174 9.77815 0.9834113121 2.4693756104    0.941  2.428  3.7003  1.737    7  0.000  0.478     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.450e-01 2.549e-01 1.547e-05 6.670e-06 4.313e-05 -1.000 9.999e-05 -1.299 0.162 -0.731 -1.306 -1.516 -1.616 -1.649
0.0001 -2.19174 9.77815 0.9834368229 2.4693810940    0.941  2.470  3.6981  1.687    7  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.450e-01 2.549e-01 1.543e-05 6.690e-06 4.313e-05 -1.000 1.000e-04 -1.404 0.088 -0.823 -1.408 -1.623 -1.726 -1.760
0.0001 -2.19174 9.77815 0.9834593534 2.4693861008    0.941  2.510  3.6960  1.638    7  0.000  0.473     5.32     4.34     3.13     2.39     1.94  4    -1e-30      0.00 7.449e-01 2.550e-01 1.532e-05 6.788e-06 4.314e-05 -1.000 9.996e-05 -1.506 0.016 -0.912 -1.508 -1.727 -1.832 -1.867
0.0001 -2.19174 9.77815 0.9834795594 2.4693903923    0.941  2.550  3.6939  1.589    7  0.000  0.466     5.89     4.74     3.40     2.61     2.11  4    -1e-30      0.00 7.448e-01 2.551e-01 1.507e-05 7.048e-06 4.314e-05 -1.000 9.990e-05 -1.606 -0.055 -1.000 -1.606 -1.829 -1.937 -1.972
0.0001 -2.19174 9.77815 0.9834976792 2.4693944454    0.941  2.590  3.6919  1.541    7  0.000  0.455     6.51     5.17     3.69     2.84     2.30  4    -1e-30      0.00 7.447e-01 2.552e-01 1.473e-05 7.444e-06 4.314e-05 -1.000 1.001e-04 -1.705 -0.126 -1.087 -1.703 -1.930 -2.041 -2.078
0.0001 -2.19174 9.77815 0.9835144281 2.4693980217    0.941  2.631  3.6898  1.492    7  0.000  0.445     7.22     5.65     4.02     3.09     2.50  4    -1e-30      0.00 7.446e-01 2.553e-01 1.440e-05 7.863e-06 4.315e-05 -1.000 1.000e-04 -1.807 -0.197 -1.176 -1.802 -2.033 -2.147 -2.184
0.0001 -2.19174 9.77815 0.9835296273 2.4694013596    0.941  2.671  3.6877  1.444    7  0.000  0.436     7.98     6.16     4.37     3.36     2.72  3    -1e-30      0.00 7.445e-01 2.554e-01 1.410e-05 8.226e-06 4.315e-05 -1.000 1.001e-04 -1.907 -0.262 -1.261 -1.899 -2.134 -2.251 -2.290
0.0001 -2.19174 9.77815 0.9835439920 2.4694044590    0.941  2.710  3.6857  1.396    7  0.000  0.428     8.83     6.72     4.75     3.66     2.96  3    -1e-30      0.00 7.443e-01 2.556e-01 1.385e-05 8.536e-06 4.315e-05 -1.000 1.000e-04 -2.006 -0.325 -1.346 -1.995 -2.235 -2.354 -2.394
0.0001 -2.19174 9.77815 0.9835575819 2.4694073200    0.941  2.750  3.6836  1.348    7  0.000  0.422     9.75     7.32     5.15     3.97     3.22  3    -1e-30      0.00 7.442e-01 2.557e-01 1.364e-05 8.797e-06 4.315e-05 -1.000 1.000e-04 -2.104 -0.367 -1.426 -2.093 -2.337 -2.459 -2.500
0.0001 -2.19174 9.77815 0.9835708141 2.4694101810    0.941  2.789  3.6815  1.300    7  0.000  0.416    10.79     7.99     5.60     4.32     3.51  3    -1e-30      0.00 7.441e-01 2.558e-01 1.346e-05 9.027e-06 4.313e-05 -1.000 9.999e-05 -2.204 -0.404 -1.506 -2.191 -2.441 -2.565 -2.607
0.0001 -2.19174 9.77815 0.9835833311 2.4694130421    0.941  2.829  3.6794  1.252    7  0.000  0.411    11.94     8.72     6.09     4.71     3.82  3    -1e-30      0.00 7.439e-01 2.560e-01 1.329e-05 9.236e-06 4.310e-05 -1.000 1.000e-04 -2.303 -0.437 -1.584 -2.290 -2.544 -2.671 -2.715
0.0001 -2.19174 9.77815 0.9835945964 2.4694154263    0.942  2.868  3.6773  1.205    7  0.000  0.407    13.16     9.48     6.60     5.11     4.14  3    -1e-30      0.00 7.437e-01 2.562e-01 1.315e-05 9.427e-06 4.305e-05 -1.000 1.000e-04 -2.400 -0.461 -1.657 -2.384 -2.644 -2.774 -2.818
0.0001 -2.19174 9.77815 0.9836056828 2.4694178104    0.942  2.908  3.6752  1.157    7  0.000  0.404    14.57    10.35     7.17     5.56     4.51  3    -1e-30      0.00 7.435e-01 2.564e-01 1.303e-05 9.623e-06 4.297e-05 -1.000 9.996e-05 -2.499 -0.479 -1.730 -2.480 -2.747 -2.880 -2.926
0.0001 -2.19174 9.77815 0.9836153984 2.4694199562    0.942  2.946  3.6731  1.110    7  0.000  0.402    16.08    11.28     7.78     6.04     4.90  2    -1e-30      0.00 7.433e-01 2.566e-01 1.292e-05 9.834e-06 4.285e-05 -1.000 1.000e-04 -2.596 -0.491 -1.799 -2.575 -2.847 -2.984 -3.031
0.0001 -2.19174 9.77815 0.9836233854 2.4694216251    0.942  2.984  3.6710  1.064    7  0.000  0.401    17.69    12.24     8.42     6.54     5.31  2    -1e-30      0.00 7.431e-01 2.568e-01 1.283e-05 1.006e-05 4.270e-05 -1.000 1.000e-04 -2.689 -0.496 -1.862 -2.665 -2.944 -3.083 -3.132
0.0001 -2.19174 9.77815 0.9836299419 2.4694230556    0.942  3.018  3.6690  1.022    7  0.000  0.400    19.34    13.22     9.06     7.05     5.72  2    -1e-30      0.00 7.430e-01 2.569e-01 1.276e-05 1.027e-05 4.256e-05 -1.000 1.000e-04 -2.776 -0.494 -1.919 -2.748 -3.034 -3.176 -3.226
0.0001 -2.19174 9.77815 0.9836366773 2.4694247246    0.942  3.056  3.6669  0.976    7  0.000  0.399    21.30    14.37     9.81     7.64     6.20  2    -1e-30      0.00 7.428e-01 2.571e-01 1.270e-05 1.048e-05 4.240e-05 -1.000 1.001e-04 -2.869 -0.482 -1.976 -2.837 -3.130 -3.277 -3.328
0.0001 -2.19174 9.77815 0.9836422205 2.4694259167    0.942  3.087  3.6650  0.937    7  0.000  0.399    23.11    15.42    10.49     8.18     6.64  2    -1e-30      0.00 7.427e-01 2.572e-01 1.266e-05 1.064e-05 4.228e-05 -1.000 1.000e-04 -2.949 -0.465 -2.021 -2.912 -3.212 -3.362 -3.414
0.0001 -2.19174 9.77815 0.9836474657 2.4694268703    0.942  3.130  3.6625  0.884    7  0.000  0.399    25.78    16.94    11.48     8.97     7.28  2    -1e-30      0.00 7.425e-01 2.574e-01 1.261e-05 1.084e-05 4.212e-05 -1.000 9.996e-05 -3.054 -0.429 -2.075 -3.010 -3.321 -3.476 -3.530
0.0001 -2.19174 9.77815 0.9836476445 2.4694271088    0.942  3.131  3.6624  0.882    7  0.000  0.399    25.90    17.01    11.52     9.00     7.31  2    -1e-30      0.00 7.425e-01 2.574e-01 1.261e-05 1.085e-05 4.212e-05 -1.000 1.000e-04 -3.058 -0.428 -2.077 -3.014 -3.326 -3.480 -3.535
0.0001 -2.19174 9.77815 0.9836478829 2.4694271088    0.942  3.134  3.6623  0.879    7  0.000  0.399    26.07    17.11    11.59     9.05     7.35  2    -1e-30      0.00 7.425e-01 2.574e-01 1.260e-05 1.087e-05 4.211e-05 -1.000 1.000e-04 -3.065 -0.425 -2.080 -3.020 -3.332 -3.487 -3.542
0.0001 -2.19174 9.77815 0.9836484790 2.4694271088    0.942  3.140  3.6619  0.872    7  0.000  0.399    26.45    17.33    11.73     9.16     7.44  2    -1e-30      0.00 7.424e-01 2.575e-01 1.260e-05 1.089e-05 4.208e-05 -1.000 1.001e-04 -3.079 -0.419 -2.087 -3.033 -3.347 -3.503 -3.557
0.0001 -2.19174 9.77815 0.9836496115 2.4694273472    0.942  3.149  3.6613  0.860    7  0.000  0.399    27.14    17.72    11.98     9.36     7.60  2    -1e-30      0.00 7.424e-01 2.575e-01 1.258e-05 1.095e-05 4.204e-05 -1.000 1.000e-04 -3.104 -0.409 -2.098 -3.056 -3.373 -3.530 -3.585
0.0001 -2.19174 9.77815 0.9836531878 2.4694283009    0.942  3.215  3.6573  0.778    7  0.000  0.399    32.20    20.53    13.79    10.80     8.78  2    -1e-30      0.00 7.421e-01 2.578e-01 1.251e-05 1.126e-05 4.180e-05 -1.000 1.000e-04 -3.267 -0.340 -2.171 -3.203 -3.539 -3.704 -3.763
0.0001 -2.19174 9.77815 0.9836551547 2.4694285393    0.942  3.274  3.6536  0.704    7  0.534  0.399    37.63    23.48    15.68    12.30    10.00  1    -1e-30      0.00 7.417e-01 2.582e-01 1.241e-05 1.164e-05 4.150e-05 -1.000 1.000e-04 -3.416 -0.343 -2.253 -3.335 -3.686 -3.859 -3.920
0.0001 -2.19174 9.77815 0.9836552739 2.4694285393    0.942  3.277  3.6534  0.700    7  0.533  0.399    37.92    23.64    15.78    12.38    10.07  1    -1e-30      0.00 7.417e-01 2.582e-01 1.241e-05 1.167e-05 4.148e-05 -1.000 1.000e-04 -3.423 -0.343 -2.257 -3.341 -3.693 -3.867 -3.928
0.0001 -2.19174 9.77815 0.9836553335 2.4694287777    0.941  3.277  3.6520  0.695    8  0.533  0.418    38.35    23.87    15.93    12.50    10.16  1 -3.68e-07      0.00 7.417e-01 2.582e-01 1.310e-05 1.168e-05 4.178e-05 -1.000 1.466e-04 -3.423 -0.305 -2.238 -3.335 -3.691 -3.867 -3.930
0.0001 -2.19174 9.77815 0.9836554527 2.4694287777    0.940  3.104  3.6626  0.909    8  0.533  0.418    24.47    16.20    11.00     8.58     6.97  2 -1.87e-07      0.00 7.417e-01 2.582e-01 1.310e-05 1.168e-05 4.178e-05 -1.000 1.466e-04 -2.991 -0.383 -2.018 -2.947 -3.257 -3.411 -3.465
0.0001 -2.19174 9.77815 0.9836556315 2.4694287777    0.939  2.972  3.6704  1.072    8  0.533  0.418    17.39    12.07     8.30     6.45     5.24  2 -1.16e-07      0.00 7.417e-01 2.582e-01 1.310e-05 1.168e-05 4.178e-05 -1.000 1.466e-04 -2.661 -0.447 -1.827 -2.636 -2.916 -3.056 -3.105
0.0001 -2.19174 9.77815 0.9836560488 2.4694287777    0.936  2.729  3.6847  1.371    8  0.533  0.418     9.29     7.02     4.95     3.82     3.09  3  -5.2e-08      0.00 7.417e-01 2.582e-01 1.310e-05 1.168e-05 4.178e-05 -1.000 1.466e-04 -2.053 -0.346 -1.385 -2.042 -2.284 -2.404 -2.445
0.0001 -2.19174 9.77815 0.9836566448 2.4694290161    0.931  2.732  3.6843  1.364    8  0.533  0.418     9.40     7.10     5.00     3.86     3.12  3 -5.26e-08      0.00 7.417e-01 2.582e-01 1.310e-05 1.168e-05 4.178e-05 -1.000 1.467e-04 -2.060 -0.343 -1.389 -2.049 -2.292 -2.413 -2.454
0.0001 -2.19174 9.77815 0.9836573601 2.4694290161    0.926  2.787  3.6808  1.293    8  0.533  0.418    10.90     8.06     5.65     4.36     3.54  3 -6.28e-08      0.00 7.417e-01 2.582e-01 1.310e-05 1.168e-05 4.178e-05 -1.000 1.466e-04 -2.197 -0.378 -1.493 -2.184 -2.435 -2.561 -2.603
0.0001 -2.19174 9.77815 0.9836582541 2.4694292545    0.919  2.954  3.6706  1.082    8  0.534  0.418    16.93    11.79     8.11     6.31     5.12  2 -1.11e-07      0.00 7.417e-01 2.582e-01 1.310e-05 1.168e-05 4.178e-05 -1.000 1.466e-04 -2.615 -0.412 -1.785 -2.590 -2.870 -3.010 -3.059
0.0001 -2.19174 9.77815 0.9836592674 2.4694294930    0.911  3.114  3.6607  0.878    8  0.534  0.418    25.89    17.00    11.51     9.00     7.31  2    -2e-07      0.00 7.417e-01 2.582e-01 1.310e-05 1.168e-05 4.178e-05 -1.000 1.466e-04 -3.016 -0.302 -2.003 -2.966 -3.285 -3.443 -3.498
0.0001 -2.19174 9.77815 0.9836604595 2.4694297314    0.902  3.222  3.6539  0.739    8  0.534  0.418    34.61    21.81    14.60    11.46     9.31  1 -3.09e-07      0.00 7.417e-01 2.582e-01 1.310e-05 1.168e-05 4.178e-05 -1.000 1.466e-04 -3.286 -0.245 -2.136 -3.206 -3.555 -3.727 -3.788
0.0001 -2.19174 9.77815 0.9836618304 2.4694299698    0.892  3.279  3.6500  0.661    8  0.535  0.418    40.63    25.03    16.64    13.10    10.64  1 -3.96e-07      0.00 7.417e-01 2.582e-01 1.310e-05 1.168e-05 4.178e-05 -1.000 1.466e-04 -3.429 -0.234 -2.208 -3.331 -3.696 -3.876 -3.940
0.0001 -2.19174 9.77815 0.9836633801 2.4694304466    0.881  3.305  3.6480  0.622    8  0.535  0.418    43.94    26.75    17.73    13.98    11.36  1 -4.47e-07      0.00 7.417e-01 2.582e-01 1.310e-05 1.168e-05 4.178e-05 -1.000 1.467e-04 -3.492 -0.219 -2.234 -3.383 -3.756 -3.941 -4.006
0.0001 -2.19174 9.77815 0.9836650491 2.4694306850    0.869  3.316  3.6468  0.600    8  0.536  0.418    45.92    27.77    18.37    14.49    11.78  1 -4.77e-07      0.00 7.417e-01 2.582e-01 1.310e-05 1.168e-05 4.178e-05 -1.000 1.466e-04 -3.521 -0.201 -2.239 -3.405 -3.783 -3.971 -4.037
0.0001 -2.19174 9.77815 0.9836651683 2.4694309235    0.868  3.201  3.6536  0.742    8  0.536  0.418    34.03    21.46    14.36    11.29     9.17  1 -2.96e-07      0.00 7.417e-01 2.582e-01 1.310e-05 1.168e-05 4.178e-05 -1.000 1.466e-04 -3.232 -0.186 -2.079 -3.151 -3.500 -3.673 -3.734
0.0001 -2.19174 9.77815 0.9836655259 2.4694309235    0.863  3.022  3.6641  0.961    8  0.536  0.418    21.44    14.44     9.83     7.69     6.24  2 -1.49e-07      0.00 7.417e-01 2.582e-01 1.310e-05 1.168e-05 4.178e-05 -1.000 1.466e-04 -2.785 -0.273 -1.847 -2.745 -3.048 -3.199 -3.252
0.0001 -2.19174 9.77815 0.9836661220 2.4694309235    0.856  2.780  3.6783  1.256    8  0.536  0.418    11.49     8.45     5.90     4.57     3.71  3 -6.51e-08      0.00 7.417e-01 2.582e-01 1.310e-05 1.168e-05 4.178e-05 -1.000 1.466e-04 -2.181 -0.282 -1.450 -2.165 -2.422 -2.551 -2.595
0.0001 -2.19174 9.77815 0.9836669564 2.4694311619    0.847  2.785  3.6778  1.244    8  0.536  0.418    11.73     8.61     6.00     4.66     3.77  3 -6.69e-08      0.00 7.417e-01 2.582e-01 1.310e-05 1.168e-05 4.178e-05 -1.000 1.466e-04 -2.192 -0.274 -1.456 -2.176 -2.435 -2.564 -2.609
0.0001 -2.19174 9.77815 0.9836680293 2.4694314003    0.834  2.842  3.6740  1.165    8  0.537  0.418    13.78     9.88     6.84     5.32     4.32  2  -8.2e-08      0.00 7.417e-01 2.582e-01 1.310e-05 1.168e-05 4.178e-05 -1.000 1.467e-04 -2.335 -0.278 -1.553 -2.315 -2.584 -2.718 -2.765
0.0001 -2.19174 9.77815 0.9836692810 2.4694316387    0.820  3.008  3.6636  0.950    8  0.537  0.418    21.63    14.53     9.88     7.74     6.28  2  -1.5e-07      0.00 7.417e-01 2.582e-01 1.310e-05 1.168e-05 4.178e-05 -1.000 1.466e-04 -2.751 -0.212 -1.803 -2.710 -3.015 -3.167 -3.220
0.0001 -2.19174 9.77815 0.9836708307 2.4694321156    0.802  3.168  3.6535  0.741    8  0.538  0.418    33.48    21.09    14.10    11.11     9.02  1 -2.86e-07      0.00 7.417e-01 2.582e-01 1.310e-05 1.168e-05 4.178e-05 -1.000 1.466e-04 -3.149 -0.100 -1.995 -3.068 -3.417 -3.590 -3.651
0.0001 -2.19174 9.77815 0.9836726189 2.4694323540    0.783  3.276  3.6464  0.594    8  0.538  0.418    45.46    27.34    18.05    14.30    11.61  1 -4.62e-07      0.00 7.417e-01 2.582e-01 1.310e-05 1.168e-05 4.178e-05 -1.000 1.467e-04 -3.419 -0.085 -2.131 -3.301 -3.681 -3.869 -3.936
0.0001 -2.19174 9.77815 0.9836745858 2.4694328308    0.762  3.334  3.6423  0.506    8  0.539  0.418    54.41    31.79    20.84    16.55    13.44  1 -6.21e-07      0.00 7.417e-01 2.582e-01 1.310e-05 1.168e-05 4.178e-05 -1.000 1.467e-04 -3.566 -0.062 -2.192 -3.424 -3.823 -4.021 -4.091
0.0001 -2.19174 9.77815 0.9836768508 2.4694333076    0.738  3.362  3.6401  0.456    8  0.540  0.418    60.17    34.53    22.54    17.94    14.57  1 -7.37e-07      0.00 7.417e-01 2.582e-01 1.310e-05 1.168e-05 4.178e-05 -1.000 1.466e-04 -3.636 -0.038 -2.210 -3.479 -3.890 -4.094 -4.167
0.0001 -2.19174 9.77815 0.9836792946 2.4694337845    0.714  3.378  3.6388  0.421    8  0.541  0.418    64.46    36.48    23.73    18.94    15.38  1 -8.34e-07      0.00 7.417e-01 2.582e-01 1.310e-05 1.168e-05 4.178e-05 -1.000 1.467e-04 -3.674 -0.019 -2.213 -3.507 -3.926 -4.133 -4.208
0.0001 -2.19174 9.77815 0.9836899042 2.4694361687    0.544 -9.999  4.0000  1.767    9  0.544  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.416e-01 2.582e-01 1.310e-05 1.168e-05 4.178e-05 -1.000 1.466e-04 29.767 30.114 29.975 30.253 30.481 30.559 30.648
#isochrone terminated
