# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Thu Apr 21 18:03:27 CEST 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: DECAM (ABmags)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.001 -1.19029 9.95424 0.8938223720 2.4476177692    0.828  1.853  3.7317  2.382    4  0.000  0.508     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.377e-01 2.613e-01 1.666e-04 5.637e-05 4.368e-04 -1.000 1.000e-03 0.137 1.400 0.547 0.082 -0.066 -0.125 -0.143
0.001 -1.19029 9.95424 0.8938918710 2.4476366043    0.828  1.879  3.7279  2.340    4  0.000  0.508     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.377e-01 2.613e-01 1.666e-04 5.638e-05 4.369e-04 -1.000 1.000e-03 0.072 1.375 0.497 0.018 -0.136 -0.199 -0.219
0.001 -1.19029 9.95424 0.8939400315 2.4476497173    0.828  1.914  3.7233  2.288    4  0.000  0.508     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.377e-01 2.613e-01 1.666e-04 5.639e-05 4.369e-04 -1.000 1.000e-03 -0.015 1.338 0.431 -0.066 -0.227 -0.296 -0.318
0.001 -1.19029 9.95424 0.8939629197 2.4476559162    0.828  1.949  3.7190  2.235    4  0.000  0.508     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.377e-01 2.613e-01 1.666e-04 5.639e-05 4.369e-04 -1.000 1.000e-03 -0.103 1.299 0.363 -0.151 -0.320 -0.393 -0.417
0.001 -1.19029 9.95424 0.8939738274 2.4476590157    0.828  1.986  3.7148  2.182    4  0.000  0.508     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.377e-01 2.613e-01 1.666e-04 5.639e-05 4.369e-04 -1.000 1.000e-03 -0.194 1.259 0.293 -0.239 -0.415 -0.493 -0.519
0.001 -1.19029 9.95424 0.8939785957 2.4476602077    0.828  2.021  3.7110  2.131    4  0.000  0.508     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.377e-01 2.613e-01 1.666e-04 5.639e-05 4.369e-04 -1.000 1.000e-03 -0.282 1.217 0.224 -0.324 -0.506 -0.589 -0.617
0.001 -1.19029 9.95424 0.8939809799 2.4476609230    0.828  2.054  3.7076  2.085    4  0.000  0.508     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.377e-01 2.613e-01 1.666e-04 5.639e-05 4.369e-04 -1.000 1.000e-03 -0.364 1.179 0.160 -0.402 -0.590 -0.677 -0.707
0.001 -1.19029 9.95424 0.8939822912 2.4476611614    0.828  2.079  3.7051  2.049    7  0.000  0.508     0.00     0.00     0.00     0.00     0.00 -1 -8.66e-10      0.00 7.377e-01 2.598e-01 1.666e-04 5.639e-05 4.369e-04 -1.000 2.540e-03 -0.428 1.148 0.110 -0.463 -0.656 -0.746 -0.777
0.001 -1.19029 9.95424 0.8939824700 2.4476611614    0.828  2.085  3.7046  2.042    7  0.000  0.508     0.00     0.00     0.00     0.00     0.00 -1 -8.96e-10      0.00 7.377e-01 2.598e-01 1.666e-04 5.639e-05 4.369e-04 -1.000 2.540e-03 -0.443 1.140 0.098 -0.477 -0.671 -0.761 -0.793
0.001 -1.19029 9.95424 0.8939839005 2.4476616383    0.828  2.128  3.7007  1.983    7  0.000  0.508     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-09      0.00 7.377e-01 2.598e-01 1.666e-04 5.639e-05 4.369e-04 -1.000 2.540e-03 -0.551 1.084 0.011 -0.581 -0.782 -0.877 -0.910
0.001 -1.19029 9.95424 0.8939851522 2.4476618767    0.828  2.163  3.6977  1.936    7  0.000  0.508     0.00     0.00     0.00     0.00     0.00 -1 -1.41e-09      0.00 7.377e-01 2.598e-01 1.666e-04 5.639e-05 4.369e-04 -1.000 2.540e-03 -0.638 1.044 -0.058 -0.664 -0.870 -0.969 -1.004
0.001 -1.19029 9.95424 0.8939882517 2.4476628304    0.828  2.207  3.6939  1.876    7  0.000  0.508     0.00     0.00     0.00     0.00     0.00 -1 -1.82e-09      0.00 7.377e-01 2.598e-01 1.666e-04 5.639e-05 4.369e-04 -1.000 2.540e-03 -0.749 0.993 -0.145 -0.769 -0.982 -1.086 -1.123
0.001 -1.19029 9.95424 0.8939923048 2.4476637840    0.828  2.210  3.6937  1.873    7  0.000  0.508     0.00     0.00     0.00     0.00     0.00 -1 -1.84e-09      0.00 7.377e-01 2.598e-01 1.666e-04 5.639e-05 4.369e-04 -1.000 2.540e-03 -0.754 0.990 -0.149 -0.774 -0.987 -1.092 -1.129
0.001 -1.19029 9.95424 0.8940349817 2.4476754665    0.826  2.194  3.6950  1.893    7  0.000  0.508     0.00     0.00     0.00     0.00     0.00 -1 -1.69e-09      0.00 7.377e-01 2.598e-01 1.665e-04 5.640e-05 4.369e-04 -1.000 2.540e-03 -0.714 1.010 -0.117 -0.736 -0.947 -1.050 -1.087
0.001 -1.19029 9.95424 0.8940635324 2.4476830959    0.824  2.235  3.6914  1.837    7  0.000  0.508     0.00     0.00     0.00     0.00     0.00 -1 -2.16e-09      0.00 7.377e-01 2.598e-01 1.665e-04 5.640e-05 4.369e-04 -1.000 2.540e-03 -0.817 0.964 -0.197 -0.833 -1.051 -1.158 -1.197
0.001 -1.19029 9.95424 0.8940812349 2.4476881027    0.822  2.270  3.6884  1.789    7  0.000  0.508     0.00     0.00     0.00     0.00     0.00 -1 -2.65e-09      0.00 7.377e-01 2.598e-01 1.665e-04 5.641e-05 4.369e-04 -1.000 2.540e-03 -0.904 0.927 -0.265 -0.915 -1.138 -1.250 -1.290
0.001 -1.19029 9.95424 0.8940976858 2.4476923943    0.821  2.305  3.6854  1.741    7  0.000  0.508     0.00     0.00     0.00     0.00     0.00 -1 -3.25e-09      0.00 7.377e-01 2.598e-01 1.665e-04 5.641e-05 4.369e-04 -1.000 2.540e-03 -0.992 0.893 -0.332 -0.997 -1.226 -1.341 -1.384
0.001 -1.19029 9.95424 0.8941164017 2.4476974010    0.818  2.345  3.6820  1.686    7  0.000  0.508     0.00     0.00     0.00     0.00     0.00 -1 -4.12e-09      0.00 7.377e-01 2.598e-01 1.665e-04 5.641e-05 4.369e-04 -1.000 2.538e-03 -1.093 0.867 -0.408 -1.095 -1.329 -1.449 -1.494
0.001 -1.19029 9.95424 0.8941336274 2.4477021694    0.816  2.384  3.6788  1.633    7  0.000  0.508     0.00     0.00     0.00     0.00     0.00 -1  -5.2e-09      0.00 7.377e-01 2.598e-01 1.665e-04 5.641e-05 4.369e-04 -1.000 2.528e-03 -1.191 0.844 -0.480 -1.190 -1.429 -1.553 -1.600
0.001 -1.19029 9.95424 0.8941492438 2.4477064610    0.813  2.423  3.6756  1.579    7  0.000  0.508     0.00     0.00     0.00     0.00     0.00 -1  -6.5e-09      0.00 7.377e-01 2.598e-01 1.665e-04 5.642e-05 4.369e-04 -1.000 2.496e-03 -1.289 0.826 -0.551 -1.284 -1.529 -1.656 -1.705
0.001 -1.19029 9.95424 0.8941633701 2.4477102757    0.809  2.462  3.6724  1.525    7  0.000  0.508     0.00     0.00     0.00     0.00     0.00 -1 -8.16e-09      0.00 7.377e-01 2.599e-01 1.665e-04 5.643e-05 4.369e-04 -1.000 2.454e-03 -1.386 0.812 -0.620 -1.378 -1.628 -1.759 -1.811
0.001 -1.19029 9.95424 0.8941762447 2.4477136135    0.805  2.502  3.6691  1.471    7  0.000  0.508     7.15     5.64     4.00     3.09     2.50  3 -1.03e-08      0.00 7.377e-01 2.599e-01 1.664e-04 5.648e-05 4.369e-04 -1.000 2.440e-03 -1.485 0.805 -0.687 -1.471 -1.727 -1.863 -1.917
0.001 -1.19029 9.95424 0.8941877484 2.4477167130    0.801  2.541  3.6653  1.414    7  0.000  0.506     8.04     6.24     4.41     3.41     2.76  3 -1.29e-08      0.00 7.377e-01 2.599e-01 1.659e-04 5.672e-05 4.369e-04 -1.000 2.430e-03 -1.582 0.822 -0.744 -1.561 -1.824 -1.965 -2.021
0.001 -1.19029 9.95424 0.8941981196 2.4477195740    0.796  2.579  3.6601  1.352    7  0.000  0.503     9.15     6.97     4.89     3.80     3.07  3 -1.63e-08      0.00 7.377e-01 2.600e-01 1.650e-04 5.754e-05 4.369e-04 -1.000 2.379e-03 -1.677 0.884 -0.784 -1.646 -1.919 -2.066 -2.127
0.001 -1.19029 9.95424 0.8942030668 2.4477210045    0.793  2.599  3.6574  1.320    7  0.000  0.501     9.78     7.37     5.17     4.01     3.25  3 -1.85e-08      0.00 7.377e-01 2.600e-01 1.641e-04 5.843e-05 4.369e-04 -1.000 2.360e-03 -1.727 0.918 -0.802 -1.687 -1.966 -2.117 -2.180
0.001 -1.19029 9.95424 0.8942120671 2.4477233887    0.787  2.636  3.6526  1.260    7  0.000  0.495    11.09     8.21     5.72     4.45     3.60  3 -2.33e-08      0.00 7.377e-01 2.600e-01 1.621e-04 6.060e-05 4.369e-04 -1.000 2.336e-03 -1.821 0.950 -0.843 -1.762 -2.052 -2.211 -2.278
0.001 -1.19029 9.95424 0.8942207098 2.4477257729    0.779  2.674  3.6485  1.201    7  0.000  0.488    12.52     9.10     6.32     4.92     3.99  2 -2.94e-08      0.00 7.376e-01 2.601e-01 1.598e-04 6.333e-05 4.369e-04 -1.000 2.316e-03 -1.916 0.968 -0.891 -1.840 -2.140 -2.306 -2.376
0.001 -1.19029 9.95424 0.8942289948 2.4477279186    0.770  2.713  3.6452  1.145    7  0.000  0.481    14.07    10.05     6.94     5.42     4.39  2 -3.71e-08      0.00 7.376e-01 2.601e-01 1.577e-04 6.602e-05 4.370e-04 -1.000 2.287e-03 -2.011 0.968 -0.946 -1.920 -2.230 -2.401 -2.474
0.001 -1.19029 9.95424 0.8942371011 2.4477303028    0.758  2.751  3.6418  1.086    7  0.000  0.475    15.87    11.14     7.65     5.99     4.85  2 -4.73e-08      0.00 7.375e-01 2.602e-01 1.557e-04 6.846e-05 4.370e-04 -1.000 2.259e-03 -2.108 0.973 -1.001 -2.001 -2.320 -2.497 -2.573
0.001 -1.19029 9.95424 0.8942446709 2.4477322102    0.745  2.789  3.6384  1.027    7  0.000  0.470    17.90    12.34     8.43     6.61     5.36  2 -6.07e-08      0.00 7.374e-01 2.603e-01 1.540e-04 7.057e-05 4.370e-04 -1.000 2.238e-03 -2.202 0.981 -1.052 -2.079 -2.406 -2.590 -2.669
0.001 -1.19029 9.95424 0.8942520022 2.4477341175    0.727  2.827  3.6349  0.965    7  0.000  0.465    20.31    13.72     9.33     7.33     5.94  2 -7.91e-08      0.00 7.374e-01 2.604e-01 1.524e-04 7.248e-05 4.370e-04 -1.000 2.222e-03 -2.297 1.000 -1.096 -2.155 -2.493 -2.684 -2.765
0.001 -1.19029 9.95424 0.8942589760 2.4477360249    0.707  2.865  3.6313  0.899    7  0.000  0.461    23.16    15.32    10.36     8.16     6.62  1 -1.04e-07      0.00 7.373e-01 2.605e-01 1.511e-04 7.417e-05 4.369e-04 -1.000 2.206e-03 -2.392 1.027 -1.136 -2.230 -2.580 -2.778 -2.862
0.001 -1.19029 9.95424 0.8942647576 2.4477376938    0.684  2.899  3.6282  0.839    7  0.000  0.458    26.17    16.96    11.41     9.01     7.30  1 -1.37e-07      0.00 7.372e-01 2.605e-01 1.500e-04 7.548e-05 4.369e-04 -1.000 2.236e-03 -2.479 1.050 -1.171 -2.297 -2.658 -2.862 -2.949
0.001 -1.19029 9.95424 0.8942688107 2.4477388859    0.663  2.929  3.6259  0.786    7  0.000  0.455    29.11    18.51    12.40     9.82     7.96  1 -1.76e-07      0.00 7.372e-01 2.606e-01 1.492e-04 7.644e-05 4.369e-04 -1.000 2.234e-03 -2.553 1.063 -1.205 -2.356 -2.725 -2.935 -3.024
0.001 -1.19029 9.95424 0.8942721486 2.4477396011    0.640  2.958  3.6240  0.734    7  0.000  0.453    32.24    20.13    13.41    10.65     8.63  1 -2.26e-07      0.00 7.371e-01 2.607e-01 1.485e-04 7.729e-05 4.368e-04 -1.000 2.199e-03 -2.624 1.067 -1.242 -2.415 -2.792 -3.006 -3.097
0.001 -1.19029 9.95424 0.8942754269 2.4477405548    0.610  2.989  3.6235  0.680    7  0.000  0.452    35.87    21.93    14.55    11.59     9.39  1 -3.02e-07      0.00 7.371e-01 2.607e-01 1.479e-04 7.814e-05 4.367e-04 -1.000 2.176e-03 -2.703 1.039 -1.301 -2.490 -2.871 -3.086 -3.178
0.001 -1.19029 9.95424 0.8942781687 2.4477412701    0.580  3.018  3.6257  0.639    7  0.000  0.450    38.86    23.34    15.42    12.32     9.97  1 -4.02e-07      0.00 7.371e-01 2.608e-01 1.473e-04 7.883e-05 4.366e-04 -1.000 2.181e-03 -2.774 0.951 -1.388 -2.574 -2.951 -3.162 -3.252
0.001 -1.19029 9.95424 0.8942801952 2.4477417469    0.548  3.041  3.6336  0.622    7  0.000  0.449    39.83    23.69    15.62    12.50    10.12  1 -5.13e-07      0.00 7.370e-01 2.608e-01 1.468e-04 7.942e-05 4.365e-04 -1.000 2.189e-03 -2.832 0.736 -1.536 -2.678 -3.034 -3.231 -3.316
0.001 -1.19029 9.95424 0.8942810297 2.4477419853    0.523  3.052  3.6390  0.613    7  0.000  0.448    40.33    23.81    15.68    12.58    10.18  1 -5.76e-07      0.00 7.370e-01 2.608e-01 1.466e-04 7.979e-05 4.364e-04 -1.000 2.183e-03 -2.860 0.598 -1.625 -2.737 -3.080 -3.267 -3.347
0.001 -1.19029 9.95424 1.0934826136 2.4905769825    0.546 -9.999  3.6875  7.953    9  0.546  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.277e-01 2.714e-01 1.348e-04 1.063e-04 4.391e-04 -1.000 9.461e-04 29.767 31.862 30.447 29.717 29.487 29.381 29.343
#isochrone terminated
