# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Thu Apr 21 18:05:32 CEST 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: DECAM (ABmags)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.001 -1.19029 9.69897 1.0499999523 2.4828116894    1.048  1.287  3.7271  3.032    3  0.000  0.474     0.00     0.00     0.00     0.00     0.00 -1 -6.68e-12      0.00 7.411e-01 2.579e-01 1.544e-04 6.860e-05 4.346e-04 -1.000 1.000e-03 1.553 2.870 1.991 1.502 1.345 1.282 1.263
0.001 -1.19029 9.69897 1.0504512787 2.4828960896    1.048  1.321  3.7259  2.993    3  0.000  0.462     0.00     0.00     0.00     0.00     0.00 -1 -7.54e-12      0.00 7.394e-01 2.596e-01 1.506e-04 7.337e-05 4.348e-04 -1.000 1.000e-03 1.468 2.797 1.912 1.419 1.260 1.196 1.176
0.001 -1.19029 9.69897 1.0510435104 2.4830067158    1.048  1.368  3.7241  2.938    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -8.95e-12      0.00 7.377e-01 2.613e-01 1.473e-04 7.768e-05 4.350e-04 -1.000 1.000e-03 1.349 2.695 1.799 1.300 1.139 1.072 1.051
0.001 -1.19029 9.69897 1.0515807867 2.4831068516    1.049  1.415  3.7224  2.885    3  0.000  0.443     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-11      0.00 7.360e-01 2.630e-01 1.446e-04 8.106e-05 4.352e-04 -1.000 1.000e-03 1.232 2.595 1.689 1.185 1.020 0.952 0.930
0.001 -1.19029 9.69897 1.0520541668 2.4831950665    1.049  1.460  3.7206  2.833    3  0.000  0.437     0.00     0.00     0.00     0.00     0.00 -1 -1.25e-11      0.00 7.348e-01 2.642e-01 1.428e-04 8.331e-05 4.353e-04 -1.000 1.000e-03 1.120 2.501 1.585 1.074 0.907 0.837 0.814
0.001 -1.19029 9.69897 1.0525091887 2.4832797050    1.050  1.506  3.7187  2.779    3  0.000  0.433     0.00     0.00     0.00     0.00     0.00 -1 -1.47e-11      0.00 7.338e-01 2.652e-01 1.415e-04 8.503e-05 4.354e-04 -1.000 1.000e-03 1.004 2.405 1.478 0.960 0.790 0.716 0.693
0.001 -1.19029 9.69897 1.0529190302 2.4833559990    1.050  1.552  3.7169  2.727    3  0.000  0.431     0.00     0.00     0.00     0.00     0.00 -1 -1.74e-11      0.00 7.332e-01 2.658e-01 1.406e-04 8.609e-05 4.355e-04 -1.000 1.000e-03 0.890 2.311 1.372 0.848 0.675 0.599 0.574
0.001 -1.19029 9.69897 1.0532897711 2.4834249020    1.050  1.597  3.7149  2.674    3  0.000  0.429     0.00     0.00     0.00     0.00     0.00 -1 -2.05e-11      0.00 7.328e-01 2.662e-01 1.401e-04 8.681e-05 4.355e-04 -1.000 1.000e-03 0.779 2.221 1.270 0.739 0.562 0.484 0.458
0.001 -1.19029 9.69897 1.0536389351 2.4834897518    1.050  1.642  3.7130  2.622    3  0.000  0.428     0.00     0.00     0.00     0.00     0.00 -1 -2.41e-11      0.00 7.325e-01 2.665e-01 1.397e-04 8.730e-05 4.356e-04 -1.000 1.000e-03 0.666 2.129 1.166 0.628 0.448 0.368 0.341
0.001 -1.19029 9.69897 1.0539566278 2.4835486412    1.051  1.686  3.7110  2.569    3  0.000  0.427     0.00     0.00     0.00     0.00     0.00 -1 -2.83e-11      0.00 7.323e-01 2.667e-01 1.395e-04 8.754e-05 4.356e-04 -1.000 1.000e-03 0.555 2.040 1.065 0.519 0.336 0.253 0.225
0.001 -1.19029 9.69897 1.0542411804 2.4836015701    1.051  1.729  3.7090  2.518    3  0.000  0.427     0.00     0.00     0.00     0.00     0.00 -1 -3.32e-11      0.00 7.323e-01 2.667e-01 1.395e-04 8.766e-05 4.357e-04 -1.000 1.000e-03 0.447 1.955 0.968 0.415 0.228 0.143 0.114
0.001 -1.19029 9.69897 1.0545139313 2.4836521149    1.051  1.773  3.7070  2.466    3  0.000  0.427     0.00     0.00     0.00     0.00     0.00 -1  -3.9e-11      0.00 7.323e-01 2.667e-01 1.394e-04 8.769e-05 4.357e-04 -1.000 1.000e-03 0.336 1.869 0.867 0.306 0.116 0.028 -0.002
0.001 -1.19029 9.69897 1.0547635555 2.4836983681    1.051  1.817  3.7048  2.413    3  0.000  0.427     0.00     0.00     0.00     0.00     0.00 -1 -4.58e-11      0.00 7.323e-01 2.667e-01 1.394e-04 8.771e-05 4.357e-04 -1.000 1.000e-03 0.227 1.789 0.769 0.198 0.005 -0.086 -0.117
0.001 -1.19029 9.69897 1.0549921989 2.4837405682    1.051  1.860  3.7027  2.362    3  0.000  0.427     0.00     0.00     0.00     0.00     0.00 -1 -5.37e-11      0.00 7.323e-01 2.667e-01 1.394e-04 8.774e-05 4.357e-04 -1.000 1.000e-03 0.119 1.709 0.672 0.093 -0.105 -0.198 -0.230
0.001 -1.19029 9.69897 1.0552093983 2.4837808609    1.051  1.904  3.7004  2.309    3  0.000  0.427     0.00     0.00     0.00     0.00     0.00 -1  -6.3e-11      0.00 7.323e-01 2.667e-01 1.394e-04 8.776e-05 4.357e-04 -1.000 1.000e-03 0.010 1.631 0.575 -0.014 -0.215 -0.311 -0.345
0.001 -1.19029 9.69897 1.0554070473 2.4838173389    1.051  1.946  3.6983  2.258    3  0.000  0.427     0.00     0.00     0.00     0.00     0.00 -1 -7.38e-11      0.00 7.323e-01 2.667e-01 1.394e-04 8.778e-05 4.357e-04 -1.000 1.000e-03 -0.096 1.555 0.481 -0.118 -0.323 -0.421 -0.456
0.001 -1.19029 9.69897 1.0555902719 2.4838511944    1.051  1.988  3.6960  2.207    3  0.000  0.426     0.00     0.00     0.00     0.00     0.00 -1 -8.62e-11      0.00 7.323e-01 2.667e-01 1.393e-04 8.780e-05 4.357e-04 -1.000 1.000e-03 -0.201 1.482 0.389 -0.219 -0.428 -0.530 -0.566
0.001 -1.19029 9.69897 1.0557652712 2.4838836193    1.051  2.030  3.6938  2.157    3  0.000  0.426     0.00     0.00     0.00     0.00     0.00 -1    -1e-10      0.00 7.323e-01 2.667e-01 1.393e-04 8.782e-05 4.357e-04 -1.000 1.000e-03 -0.304 1.411 0.299 -0.320 -0.533 -0.637 -0.674
0.001 -1.19029 9.69897 1.0559457541 2.4839169979    1.051  2.072  3.6915  2.106    3  0.000  0.426     0.00     0.00     0.00     0.00     0.00 -1 -1.17e-10      0.00 7.323e-01 2.667e-01 1.393e-04 8.784e-05 4.357e-04 -1.000 1.000e-03 -0.409 1.339 0.207 -0.421 -0.638 -0.746 -0.784
0.001 -1.19029 9.69897 1.0561311245 2.4839510918    1.051  2.098  3.6901  2.074    3  0.000  0.426     0.00     0.00     0.00     0.00     0.00 -1  -1.3e-10      0.00 7.323e-01 2.667e-01 1.393e-04 8.786e-05 4.357e-04 -1.000 1.000e-03 -0.475 1.294 0.149 -0.485 -0.705 -0.814 -0.853
0.001 -1.19029 9.69897 1.0561833382 2.4839608669    1.050  2.090  3.6907  2.084    3  0.000  0.426     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-10      0.00 7.323e-01 2.667e-01 1.393e-04 8.786e-05 4.357e-04 -1.000 1.000e-03 -0.455 1.305 0.166 -0.466 -0.684 -0.793 -0.832
0.001 -1.19029 9.69897 1.0562889576 2.4839801788    1.050  2.060  3.6927  2.122    3  0.000  0.426     0.00     0.00     0.00     0.00     0.00 -1 -1.14e-10      0.00 7.323e-01 2.667e-01 1.393e-04 8.787e-05 4.357e-04 -1.000 1.000e-03 -0.380 1.352 0.230 -0.394 -0.609 -0.714 -0.752
0.001 -1.19029 9.69897 1.0563416481 2.4839899540    1.050  2.039  3.6940  2.148    3  0.000  0.426     0.00     0.00     0.00     0.00     0.00 -1 -1.05e-10      0.00 7.323e-01 2.667e-01 1.393e-04 8.788e-05 4.357e-04 -1.000 1.000e-03 -0.329 1.385 0.273 -0.344 -0.557 -0.661 -0.698
0.001 -1.19029 9.69897 1.0563950539 2.4839999676    1.050  2.056  3.6931  2.128    3  0.000  0.426     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-10      0.00 7.323e-01 2.667e-01 1.393e-04 8.788e-05 4.357e-04 -1.000 1.000e-03 -0.370 1.357 0.237 -0.384 -0.598 -0.704 -0.741
0.001 -1.19029 9.69897 1.0565290451 2.4840245247    1.050  2.097  3.6908  2.077    3  0.000  0.426     0.00     0.00     0.00     0.00     0.00 -1 -1.29e-10      0.00 7.323e-01 2.667e-01 1.393e-04 8.790e-05 4.357e-04 -1.000 1.000e-03 -0.473 1.287 0.147 -0.484 -0.703 -0.811 -0.850
0.001 -1.19029 9.69897 1.0566604137 2.4840488434    1.050  2.139  3.6884  2.026    3  0.000  0.426     0.00     0.00     0.00     0.00     0.00 -1 -1.51e-10      0.00 7.323e-01 2.667e-01 1.393e-04 8.791e-05 4.357e-04 -1.000 1.000e-03 -0.578 1.219 0.058 -0.585 -0.807 -0.919 -0.959
0.001 -1.19029 9.69897 1.0567818880 2.4840712547    1.050  2.180  3.6860  1.975    3  0.000  0.426     0.00     0.00     0.00     0.00     0.00 -1 -1.76e-10      0.00 7.322e-01 2.668e-01 1.392e-04 8.792e-05 4.357e-04 -1.000 9.999e-04 -0.680 1.156 -0.029 -0.682 -0.909 -1.024 -1.066
0.001 -1.19029 9.69897 1.0568976402 2.4840924740    1.050  2.222  3.6835  1.923    3  0.000  0.426     0.00     0.00     0.00     0.00     0.00 -1 -2.05e-10      0.00 7.322e-01 2.668e-01 1.392e-04 8.794e-05 4.357e-04 -1.000 1.000e-03 -0.784 1.105 -0.115 -0.784 -1.015 -1.133 -1.176
0.001 -1.19029 9.69897 1.0570003986 2.4841115475    1.049  2.261  3.6811  1.874    3  0.000  0.426     0.00     0.00     0.00     0.00     0.00 -1 -2.38e-10      0.00 7.322e-01 2.668e-01 1.392e-04 8.795e-05 4.357e-04 -1.000 9.999e-04 -0.883 1.059 -0.197 -0.881 -1.116 -1.236 -1.281
0.001 -1.19029 9.69897 1.0571006536 2.4841299057    1.049  2.302  3.6786  1.823    3  0.000  0.426     0.00     0.00     0.00     0.00     0.00 -1 -2.78e-10      0.00 7.322e-01 2.668e-01 1.392e-04 8.796e-05 4.357e-04 -1.000 1.000e-03 -0.986 1.015 -0.280 -0.982 -1.220 -1.344 -1.391
0.001 -1.19029 9.69897 1.0571887493 2.4841461182    1.049  2.341  3.6762  1.775    3  0.000  0.426     0.00     0.00     0.00     0.00     0.00 -1 -3.21e-10      0.00 7.322e-01 2.668e-01 1.392e-04 8.797e-05 4.357e-04 -1.000 9.999e-04 -1.082 0.977 -0.357 -1.075 -1.318 -1.444 -1.493
0.001 -1.19029 9.69897 1.0572731495 2.4841616154    1.048  2.380  3.6737  1.725    3  0.000  0.426     0.00     0.00     0.00     0.00     0.00 -1 -3.73e-10      0.00 7.322e-01 2.668e-01 1.392e-04 8.798e-05 4.357e-04 -1.000 1.000e-03 -1.181 0.941 -0.434 -1.171 -1.418 -1.547 -1.597
0.001 -1.19029 9.69897 1.0573492050 2.4841756821    1.048  2.418  3.6713  1.677    3  0.000  0.426     0.00     0.00     0.00     0.00     0.00 -1  -4.3e-10      0.00 7.322e-01 2.668e-01 1.392e-04 8.798e-05 4.357e-04 -1.000 1.000e-03 -1.276 0.908 -0.508 -1.263 -1.514 -1.646 -1.698
0.001 -1.19029 9.69897 1.0574206114 2.4841887951    1.047  2.456  3.6688  1.629    3  0.000  0.426     0.00     0.00     0.00     0.00     0.00 -1 -4.96e-10      0.00 7.322e-01 2.668e-01 1.392e-04 8.799e-05 4.357e-04 -1.000 1.000e-03 -1.371 0.881 -0.579 -1.354 -1.609 -1.745 -1.799
0.001 -1.19029 9.69897 1.0574861765 2.4842009544    1.047  2.494  3.6663  1.582    3  0.000  0.426     0.00     0.00     0.00     0.00     0.00 -1 -5.72e-10      0.00 7.322e-01 2.668e-01 1.392e-04 8.800e-05 4.357e-04 -1.000 1.000e-03 -1.464 0.857 -0.648 -1.443 -1.702 -1.841 -1.897
0.001 -1.19029 9.69897 1.0575482845 2.4842123985    1.046  2.531  3.6637  1.533    3  0.000  0.426     6.88     5.38     3.85     2.95     2.39  4  -6.6e-10      0.00 7.322e-01 2.668e-01 1.392e-04 8.800e-05 4.357e-04 -1.000 1.000e-03 -1.558 0.839 -0.716 -1.532 -1.796 -1.938 -1.996
0.001 -1.19029 9.69897 1.0576045513 2.4842226505    1.046  2.567  3.6613  1.488    3  0.000  0.426     7.57     5.85     4.17     3.19     2.59  4 -7.57e-10      0.00 7.322e-01 2.668e-01 1.392e-04 8.801e-05 4.357e-04 -1.000 1.000e-03 -1.648 0.822 -0.781 -1.618 -1.886 -2.031 -2.091
0.001 -1.19029 9.69897 1.0576575994 2.4842324257    1.045  2.603  3.6588  1.441    3  0.000  0.426     8.34     6.36     4.52     3.46     2.81  4 -8.68e-10      0.00 7.322e-01 2.668e-01 1.392e-04 8.802e-05 4.357e-04 -1.000 1.000e-03 -1.739 0.816 -0.841 -1.702 -1.976 -2.124 -2.186
0.001 -1.19029 9.69897 1.0577075481 2.4842417240    1.044  2.640  3.6562  1.394    3  0.000  0.426     9.19     6.92     4.90     3.76     3.05  4 -9.98e-10      0.00 7.322e-01 2.668e-01 1.392e-04 8.802e-05 4.357e-04 -1.000 1.000e-03 -1.829 0.803 -0.902 -1.784 -2.063 -2.216 -2.280
0.001 -1.19029 9.69897 1.0577645302 2.4842522144    1.044  2.684  3.6531  1.337    3  0.000  0.426    10.35     7.67     5.40     4.15     3.37  3 -1.18e-09      0.00 7.322e-01 2.668e-01 1.392e-04 8.803e-05 4.357e-04 -1.000 1.000e-03 -1.940 0.782 -0.977 -1.882 -2.170 -2.327 -2.394
0.001 -1.19029 9.69897 1.0578171015 2.4842617512    1.042  2.728  3.6499  1.279    3  0.000  0.426    11.67     8.52     5.97     4.60     3.73  3  -1.4e-09      0.00 7.322e-01 2.668e-01 1.392e-04 8.803e-05 4.357e-04 -1.000 1.000e-03 -2.051 0.765 -1.049 -1.980 -2.276 -2.439 -2.508
0.001 -1.19029 9.69897 1.0578564405 2.4842691422    1.042  2.763  3.6474  1.234    3  0.000  0.426    12.81     9.24     6.45     4.97     4.04  3  -1.6e-09      0.00 7.322e-01 2.668e-01 1.392e-04 8.804e-05 4.357e-04 -1.000 1.000e-03 -2.138 0.751 -1.106 -2.056 -2.358 -2.526 -2.597
0.001 -1.19029 9.69897 1.0579007864 2.4842772484    1.040  2.805  3.6443  1.179    3  0.000  0.426    14.36    10.20     7.09     5.48     4.45  3 -1.88e-09      0.00 7.322e-01 2.668e-01 1.392e-04 8.804e-05 4.357e-04 -1.000 1.000e-03 -2.243 0.738 -1.173 -2.147 -2.458 -2.631 -2.704
0.001 -1.19029 9.69897 1.0579419136 2.4842848778    1.039  2.847  3.6411  1.124    3  0.000  0.426    16.10    11.27     7.80     6.03     4.90  3 -2.22e-09      0.00 7.322e-01 2.668e-01 1.392e-04 8.805e-05 4.357e-04 -1.000 1.000e-03 -2.348 0.728 -1.238 -2.237 -2.556 -2.735 -2.811
0.001 -1.19029 9.69897 1.0579806566 2.4842920303    1.038  2.889  3.6379  1.068    3  0.000  0.426    18.06    12.46     8.58     6.64     5.40  3 -2.61e-09      0.00 7.322e-01 2.668e-01 1.391e-04 8.805e-05 4.357e-04 -1.000 1.000e-03 -2.453 0.719 -1.302 -2.327 -2.655 -2.839 -2.917
0.001 -1.19029 9.69897 1.0580158234 2.4842984676    1.036  2.930  3.6348  1.015    3  0.000  0.426    20.20    13.72     9.41     7.30     5.93  2 -3.06e-09      0.00 7.322e-01 2.668e-01 1.391e-04 8.805e-05 4.357e-04 -1.000 1.000e-03 -2.555 0.711 -1.364 -2.413 -2.749 -2.940 -3.021
0.001 -1.19029 9.69897 1.0580482483 2.4843044281    1.034  2.970  3.6317  0.962    3  0.000  0.426    22.54    15.10    10.30     8.01     6.51  2 -3.58e-09      0.00 7.322e-01 2.668e-01 1.391e-04 8.806e-05 4.357e-04 -1.000 1.000e-03 -2.655 0.711 -1.419 -2.496 -2.842 -3.038 -3.122
0.001 -1.19029 9.69897 1.0580786467 2.4843099117    1.033  3.010  3.6286  0.908    3  0.000  0.426    25.16    16.61    11.29     8.78     7.14  2 -4.19e-09      0.00 7.322e-01 2.668e-01 1.391e-04 8.806e-05 4.357e-04 -1.000 1.000e-03 -2.755 0.717 -1.469 -2.576 -2.933 -3.136 -3.222
0.001 -1.19029 9.69897 1.0581068993 2.4843151569    1.031  3.049  3.6255  0.856    3  0.000  0.426    28.07    18.26    12.36     9.63     7.83  2 -4.89e-09      0.00 7.322e-01 2.668e-01 1.391e-04 8.806e-05 4.357e-04 -1.000 1.000e-03 -2.853 0.722 -1.517 -2.655 -3.022 -3.232 -3.320
0.001 -1.19029 9.69897 1.0581322908 2.4843196869    1.028  3.087  3.6226  0.806    3  0.000  0.426    31.11    19.97    13.46    10.50     8.54  2 -5.67e-09      0.00 7.322e-01 2.668e-01 1.391e-04 8.807e-05 4.357e-04 -1.000 1.000e-03 -2.946 0.725 -1.563 -2.729 -3.107 -3.322 -3.414
0.001 -1.19029 9.69897 1.0581564903 2.4843242168    1.026  3.124  3.6196  0.755    3  0.000  0.426    34.57    21.88    14.68    11.48     9.33  2 -6.58e-09      0.00 7.322e-01 2.668e-01 1.391e-04 8.807e-05 4.357e-04 -1.000 1.000e-03 -3.041 0.731 -1.609 -2.804 -3.192 -3.414 -3.508
0.001 -1.19029 9.69897 1.0581793785 2.4843285084    1.024  3.162  3.6165  0.704    3  0.000  0.426    38.43    23.99    16.03    12.55    10.20  2 -7.66e-09      0.00 7.322e-01 2.668e-01 1.391e-04 8.807e-05 4.357e-04 -1.000 1.000e-03 -3.135 0.737 -1.651 -2.877 -3.277 -3.505 -3.602
0.001 -1.19029 9.69897 1.0582009554 2.4843323231    1.021  3.200  3.6135  0.653    3  0.000  0.426    42.68    26.27    17.49    13.70    11.15  2  -8.9e-09      0.00 7.322e-01 2.668e-01 1.391e-04 8.807e-05 4.357e-04 -1.000 1.000e-03 -3.229 0.743 -1.693 -2.950 -3.361 -3.596 -3.695
0.001 -1.19029 9.69897 1.0582207441 2.4843361378    1.018  3.235  3.6106  0.605    3  0.000  0.426    47.18    28.66    19.00    14.91    12.13  1 -1.03e-08      0.00 7.322e-01 2.668e-01 1.391e-04 8.808e-05 4.357e-04 -1.000 1.000e-03 -3.319 0.746 -1.734 -3.019 -3.441 -3.682 -3.783
0.001 -1.19029 9.69897 1.0582392216 2.4843394756    1.015  3.270  3.6079  0.558    3  0.000  0.426    52.01    31.18    20.59    16.18    13.17  1 -1.18e-08      0.00 7.322e-01 2.668e-01 1.391e-04 8.808e-05 4.357e-04 -1.000 1.000e-03 -3.405 0.746 -1.770 -3.084 -3.517 -3.764 -3.868
0.001 -1.19029 9.69897 1.0582569838 2.4843428135    1.011  3.302  3.6053  0.513    3  0.000  0.426    56.99    33.74    22.20    17.47    14.22  1 -1.35e-08      0.00 7.322e-01 2.668e-01 1.391e-04 8.808e-05 4.357e-04 -1.000 1.000e-03 -3.486 0.746 -1.801 -3.143 -3.588 -3.841 -3.947
0.001 -1.19029 9.69897 1.0582619905 2.4843435287    1.010  3.312  3.6046  0.501    3  0.000  0.426    58.47    34.50    22.68    17.85    14.53  1 -1.41e-08      0.00 7.322e-01 2.668e-01 1.391e-04 8.808e-05 4.357e-04 -1.000 1.000e-03 -3.509 0.746 -1.810 -3.160 -3.607 -3.862 -3.969
0.001 -1.19029 9.69897 1.0582619905 2.4843435287    1.010  1.834  3.7302  2.481    4  0.000  0.440     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.292e-01 2.698e-01 1.453e-04 8.345e-05 4.404e-04 -1.000 1.000e-03 0.184 1.458 0.602 0.132 -0.019 -0.080 -0.098
0.001 -1.19029 9.69897 1.0584210157 2.4843728542    1.010  1.847  3.7291  2.464    4  0.000  0.440     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.291e-01 2.699e-01 1.453e-04 8.348e-05 4.404e-04 -1.000 9.999e-04 0.152 1.439 0.575 0.101 -0.052 -0.114 -0.133
0.001 -1.19029 9.69897 1.0585827827 2.4844026566    1.010  1.852  3.7287  2.458    4  0.000  0.440     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.291e-01 2.699e-01 1.453e-04 8.350e-05 4.404e-04 -1.000 1.000e-03 0.141 1.431 0.565 0.089 -0.064 -0.126 -0.145
0.001 -1.19029 9.69897 1.0587460995 2.4844324589    1.011  1.855  3.7287  2.454    4  0.000  0.440     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.291e-01 2.699e-01 1.453e-04 8.352e-05 4.404e-04 -1.000 1.000e-03 0.133 1.424 0.557 0.081 -0.072 -0.134 -0.154
0.001 -1.19029 9.69897 1.0589120388 2.4844629765    1.011  1.857  3.7289  2.453    4  0.000  0.440     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.291e-01 2.699e-01 1.453e-04 8.355e-05 4.404e-04 -1.000 1.000e-03 0.127 1.416 0.551 0.076 -0.077 -0.139 -0.158
0.001 -1.19029 9.69897 1.0590790510 2.4844937325    1.011  1.859  3.7292  2.453    4  0.000  0.440     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.291e-01 2.699e-01 1.452e-04 8.357e-05 4.404e-04 -1.000 1.000e-03 0.123 1.409 0.545 0.072 -0.081 -0.143 -0.161
0.001 -1.19029 9.69897 1.0592417717 2.4845235348    1.011  1.860  3.7297  2.454    4  0.000  0.440     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.291e-01 2.699e-01 1.452e-04 8.359e-05 4.404e-04 -1.000 1.000e-03 0.120 1.401 0.541 0.068 -0.083 -0.145 -0.163
0.001 -1.19029 9.69897 1.0593945980 2.4845514297    1.011  1.861  3.7301  2.454    4  0.000  0.440     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.291e-01 2.699e-01 1.452e-04 8.362e-05 4.404e-04 -1.000 1.000e-03 0.118 1.394 0.536 0.065 -0.085 -0.146 -0.165
0.001 -1.19029 9.69897 1.0595623255 2.4845821857    1.012  1.862  3.7306  2.455    4  0.000  0.440     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.291e-01 2.699e-01 1.452e-04 8.364e-05 4.404e-04 -1.000 1.000e-03 0.115 1.387 0.531 0.063 -0.087 -0.148 -0.166
0.001 -1.19029 9.69897 1.0597127676 2.4846098423    1.012  1.863  3.7310  2.456    4  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.291e-01 2.699e-01 1.452e-04 8.366e-05 4.404e-04 -1.000 1.000e-03 0.113 1.381 0.527 0.060 -0.090 -0.150 -0.167
0.001 -1.19029 9.69897 1.0598665476 2.4846379757    1.012  1.864  3.7314  2.457    4  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.291e-01 2.699e-01 1.451e-04 8.368e-05 4.404e-04 -1.000 1.000e-03 0.110 1.374 0.523 0.057 -0.092 -0.151 -0.169
0.001 -1.19029 9.69897 1.0600348711 2.4846687317    1.012  1.865  3.7318  2.457    4  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.291e-01 2.699e-01 1.451e-04 8.371e-05 4.404e-04 -1.000 1.000e-03 0.107 1.367 0.518 0.053 -0.095 -0.154 -0.171
0.001 -1.19029 9.69897 1.0601851940 2.4846963882    1.012  1.866  3.7322  2.457    4  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.291e-01 2.699e-01 1.451e-04 8.373e-05 4.404e-04 -1.000 1.000e-03 0.104 1.360 0.513 0.050 -0.097 -0.156 -0.173
0.001 -1.19029 9.69897 1.0603404045 2.4847247601    1.012  1.868  3.7325  2.458    4  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.291e-01 2.699e-01 1.451e-04 8.375e-05 4.404e-04 -1.000 1.000e-03 0.101 1.354 0.508 0.047 -0.100 -0.158 -0.175
0.001 -1.19029 9.69897 1.0605049133 2.4847548008    1.013  1.869  3.7328  2.458    4  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.291e-01 2.699e-01 1.451e-04 8.378e-05 4.404e-04 -1.000 1.000e-03 0.097 1.347 0.504 0.043 -0.103 -0.161 -0.178
0.001 -1.19029 9.69897 1.0605918169 2.4847707748    1.013  1.870  3.7330  2.458    4  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.291e-01 2.699e-01 1.451e-04 8.379e-05 4.404e-04 -1.000 1.000e-03 0.095 1.344 0.501 0.041 -0.105 -0.162 -0.179
0.001 -1.19029 9.69897 1.0606549978 2.4847822189    1.013  1.870  3.7331  2.457    4  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.291e-01 2.699e-01 1.450e-04 8.380e-05 4.404e-04 -1.000 1.000e-03 0.094 1.341 0.499 0.040 -0.106 -0.164 -0.180
0.001 -1.19029 9.69897 1.0608018637 2.4848091602    1.013  1.872  3.7333  2.457    4  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.291e-01 2.699e-01 1.450e-04 8.382e-05 4.404e-04 -1.000 1.000e-03 0.091 1.335 0.495 0.036 -0.109 -0.166 -0.183
0.001 -1.19029 9.69897 1.0609481335 2.4848358631    1.013  1.873  3.7336  2.457    4  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.291e-01 2.699e-01 1.450e-04 8.384e-05 4.404e-04 -1.000 1.000e-03 0.087 1.330 0.490 0.033 -0.112 -0.169 -0.186
0.001 -1.19029 9.69897 1.0610947609 2.4848625660    1.013  1.875  3.7337  2.456    4  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.291e-01 2.699e-01 1.450e-04 8.386e-05 4.404e-04 -1.000 1.000e-03 0.084 1.325 0.486 0.029 -0.116 -0.173 -0.189
0.001 -1.19029 9.69897 1.0612527132 2.4848914146    1.013  1.876  3.7339  2.455    4  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.291e-01 2.699e-01 1.450e-04 8.388e-05 4.404e-04 -1.000 1.000e-03 0.080 1.319 0.481 0.025 -0.119 -0.176 -0.193
