# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Thu Apr 21 18:06:50 CEST 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: DECAM (ABmags)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.001 -1.19029 9.30103 1.4275028706 2.5325617790    1.416  1.945  3.7325  2.527    4  0.000  0.354     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.263e-01 2.726e-01 1.169e-04 1.175e-04 4.398e-04 -1.000 1.067e-03 -0.091 1.161 0.318 -0.144 -0.291 -0.349 -0.366
0.001 -1.19029 9.30103 1.4280956984 2.5326163769    1.417  1.949  3.7329  2.524    4  0.000  0.354     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.263e-01 2.726e-01 1.168e-04 1.176e-04 4.398e-04 -1.000 1.066e-03 -0.102 1.147 0.306 -0.154 -0.301 -0.359 -0.376
0.001 -1.19029 9.30103 1.4286724329 2.5326695442    1.417  1.953  3.7332  2.522    4  0.000  0.354     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.263e-01 2.726e-01 1.168e-04 1.176e-04 4.398e-04 -1.000 1.065e-03 -0.112 1.134 0.294 -0.165 -0.310 -0.368 -0.385
0.001 -1.19029 9.30103 1.4292309284 2.5327210426    1.418  1.957  3.7335  2.519    4  0.000  0.354     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.263e-01 2.727e-01 1.168e-04 1.177e-04 4.398e-04 -1.000 1.064e-03 -0.121 1.121 0.283 -0.175 -0.320 -0.377 -0.394
0.001 -1.19029 9.30103 1.4298164845 2.5327749252    1.419  1.961  3.7339  2.517    4  0.000  0.354     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.263e-01 2.727e-01 1.167e-04 1.177e-04 4.398e-04 -1.000 1.062e-03 -0.132 1.107 0.271 -0.185 -0.330 -0.387 -0.403
0.001 -1.19029 9.30103 1.4304378033 2.5328321457    1.419  1.965  3.7342  2.514    4  0.000  0.354     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.263e-01 2.727e-01 1.167e-04 1.177e-04 4.398e-04 -1.000 1.061e-03 -0.143 1.093 0.259 -0.196 -0.340 -0.397 -0.413
0.001 -1.19029 9.30103 1.4310834408 2.5328912735    1.420  1.970  3.7345  2.511    4  0.000  0.354     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.263e-01 2.727e-01 1.166e-04 1.178e-04 4.398e-04 -1.000 1.060e-03 -0.154 1.078 0.246 -0.208 -0.351 -0.408 -0.424
0.001 -1.19029 9.30103 1.4316864014 2.5329465866    1.421  1.974  3.7348  2.508    4  0.000  0.354     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.263e-01 2.727e-01 1.166e-04 1.178e-04 4.398e-04 -1.000 1.058e-03 -0.165 1.065 0.234 -0.219 -0.362 -0.418 -0.434
0.001 -1.19029 9.30103 1.4322737455 2.5330004692    1.421  1.978  3.7351  2.505    4  0.000  0.353     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.262e-01 2.727e-01 1.166e-04 1.179e-04 4.397e-04 -1.000 1.057e-03 -0.175 1.051 0.222 -0.229 -0.372 -0.427 -0.443
0.001 -1.19029 9.30103 1.4328742027 2.5330555439    1.422  1.982  3.7354  2.502    4  0.000  0.353     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.262e-01 2.727e-01 1.165e-04 1.179e-04 4.397e-04 -1.000 1.056e-03 -0.186 1.038 0.211 -0.240 -0.382 -0.437 -0.453
0.001 -1.19029 9.30103 1.4334604740 2.5331091881    1.422  1.986  3.7357  2.499    4  0.000  0.353     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.262e-01 2.727e-01 1.165e-04 1.180e-04 4.397e-04 -1.000 1.055e-03 -0.196 1.025 0.199 -0.250 -0.392 -0.447 -0.463
0.001 -1.19029 9.30103 1.4337720871 2.5331375599    1.423  1.988  3.7358  2.498    4  0.000  0.353     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.262e-01 2.727e-01 1.165e-04 1.180e-04 4.397e-04 -1.000 1.054e-03 -0.201 1.019 0.193 -0.256 -0.397 -0.452 -0.468
0.001 -1.19029 9.30103 1.4338502884 2.5331447124    1.423  1.989  3.7358  2.497    4  0.000  0.353     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.262e-01 2.727e-01 1.165e-04 1.180e-04 4.397e-04 -1.000 1.054e-03 -0.203 1.017 0.192 -0.257 -0.399 -0.453 -0.469
0.001 -1.19029 9.30103 1.4344418049 2.5331988335    1.424  1.993  3.7360  2.494    4  0.000  0.353     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.262e-01 2.727e-01 1.164e-04 1.180e-04 4.397e-04 -1.000 1.053e-03 -0.213 1.005 0.181 -0.268 -0.409 -0.463 -0.479
0.001 -1.19029 9.30103 1.4350116253 2.5332508087    1.424  1.997  3.7362  2.492    4  0.000  0.353     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.262e-01 2.727e-01 1.164e-04 1.181e-04 4.397e-04 -1.000 1.051e-03 -0.222 0.994 0.170 -0.277 -0.418 -0.472 -0.488
0.001 -1.19029 9.30103 1.4356305599 2.5333073139    1.425  2.001  3.7364  2.488    4  0.000  0.353     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.262e-01 2.727e-01 1.164e-04 1.181e-04 4.397e-04 -1.000 1.050e-03 -0.233 0.981 0.159 -0.288 -0.428 -0.482 -0.498
0.001 -1.19029 9.30103 1.4362018108 2.5333592892    1.425  2.005  3.7366  2.485    4  0.000  0.353     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.262e-01 2.728e-01 1.163e-04 1.182e-04 4.397e-04 -1.000 1.049e-03 -0.242 0.971 0.148 -0.297 -0.438 -0.491 -0.507
0.001 -1.19029 9.30103 1.4367935658 2.5334131718    1.426  2.009  3.7367  2.482    4  0.000  0.353     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.262e-01 2.728e-01 1.163e-04 1.182e-04 4.397e-04 -1.000 1.047e-03 -0.252 0.960 0.138 -0.307 -0.447 -0.501 -0.516
0.001 -1.19029 9.30103 1.4373784065 2.5334663391    1.427  2.012  3.7368  2.479    4  0.000  0.353     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.262e-01 2.728e-01 1.163e-04 1.183e-04 4.397e-04 -1.000 1.046e-03 -0.261 0.950 0.129 -0.317 -0.456 -0.510 -0.525
0.001 -1.19029 9.30103 1.4379643202 2.5335195065    1.427  2.016  3.7368  2.476    4  0.000  0.352     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.262e-01 2.728e-01 1.162e-04 1.183e-04 4.397e-04 -1.000 1.045e-03 -0.270 0.941 0.119 -0.326 -0.466 -0.519 -0.534
0.001 -1.19029 9.30103 1.4382445812 2.5335450172    1.428  2.018  3.7368  2.474    4  0.000  0.352     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.262e-01 2.728e-01 1.162e-04 1.183e-04 4.397e-04 -1.000 1.044e-03 -0.275 0.937 0.115 -0.330 -0.470 -0.523 -0.539
0.001 -1.19029 9.30103 1.4385699034 2.5335743427    1.428  2.020  3.7368  2.472    4  0.000  0.352     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.262e-01 2.728e-01 1.162e-04 1.184e-04 4.397e-04 -1.000 1.044e-03 -0.280 0.932 0.110 -0.335 -0.475 -0.529 -0.544
0.001 -1.19029 9.30103 1.4392211437 2.5336334705    1.429  2.024  3.7366  2.468    4  0.000  0.352     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.262e-01 2.728e-01 1.161e-04 1.184e-04 4.397e-04 -1.000 1.042e-03 -0.289 0.924 0.101 -0.345 -0.485 -0.539 -0.554
0.001 -1.19029 9.30103 1.4398713112 2.5336923599    1.429  2.028  3.7364  2.463    4  0.000  0.352     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.261e-01 2.728e-01 1.161e-04 1.185e-04 4.396e-04 -1.000 1.041e-03 -0.299 0.916 0.092 -0.355 -0.495 -0.549 -0.565
0.001 -1.19029 9.30103 1.4405206442 2.5337510109    1.430  2.032  3.7359  2.458    4  0.000  0.352     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.261e-01 2.728e-01 1.161e-04 1.185e-04 4.396e-04 -1.000 1.040e-03 -0.309 0.911 0.084 -0.365 -0.506 -0.560 -0.576
0.001 -1.19029 9.30103 1.4411429167 2.5338072777    1.431  2.035  3.7354  2.452    4  0.000  0.352     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.261e-01 2.728e-01 1.160e-04 1.185e-04 4.396e-04 -1.000 1.038e-03 -0.318 0.907 0.077 -0.374 -0.516 -0.571 -0.587
0.001 -1.19029 9.30103 1.4417695999 2.5338637829    1.431  2.039  3.7347  2.445    4  0.000  0.352     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.261e-01 2.728e-01 1.160e-04 1.186e-04 4.396e-04 -1.000 1.037e-03 -0.328 0.904 0.070 -0.383 -0.526 -0.582 -0.599
0.001 -1.19029 9.30103 1.4423965216 2.5339205265    1.432  2.043  3.7338  2.438    4  0.000  0.352     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.261e-01 2.728e-01 1.159e-04 1.186e-04 4.396e-04 -1.000 1.036e-03 -0.338 0.903 0.063 -0.393 -0.538 -0.595 -0.611
0.001 -1.19029 9.30103 1.4430363178 2.5339779854    1.433  2.048  3.7328  2.429    4  0.000  0.352     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.261e-01 2.729e-01 1.159e-04 1.187e-04 4.396e-04 -1.000 1.034e-03 -0.350 0.901 0.056 -0.404 -0.550 -0.609 -0.626
0.001 -1.19029 9.30103 1.4436820745 2.5340361595    1.433  2.052  3.7322  2.423    4  0.000  0.351     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.261e-01 2.729e-01 1.159e-04 1.187e-04 4.396e-04 -1.000 1.033e-03 -0.360 0.897 0.048 -0.414 -0.562 -0.620 -0.638
0.001 -1.19029 9.30103 1.4443253279 2.5340940952    1.434  2.055  3.7326  2.422    4  0.000  0.351     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.261e-01 2.729e-01 1.158e-04 1.188e-04 4.396e-04 -1.000 1.032e-03 -0.367 0.886 0.039 -0.422 -0.568 -0.626 -0.643
0.001 -1.19029 9.30103 1.4449892044 2.5341536999    1.435  2.064  3.7295  2.401    4  0.000  0.351     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.261e-01 2.729e-01 1.158e-04 1.188e-04 4.396e-04 -1.000 1.030e-03 -0.390 0.894 0.030 -0.443 -0.595 -0.656 -0.675
0.001 -1.19029 9.30103 1.4456272125 2.5342109203    1.436  2.089  3.7236  2.352    4  0.000  0.351     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.261e-01 2.729e-01 1.157e-04 1.189e-04 4.396e-04 -1.000 1.029e-03 -0.452 0.896 -0.006 -0.502 -0.664 -0.732 -0.753
0.001 -1.19029 9.30103 1.4458954334 2.5342350006    1.436  2.117  3.7190  2.306    4  0.000  0.351     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.261e-01 2.729e-01 1.157e-04 1.189e-04 4.396e-04 -1.000 1.028e-03 -0.522 0.878 -0.055 -0.569 -0.738 -0.811 -0.835
0.001 -1.19029 9.30103 1.4459904432 2.5342435837    1.436  2.146  3.7152  2.262    4  0.000  0.351     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.261e-01 2.729e-01 1.157e-04 1.189e-04 4.396e-04 -1.000 1.028e-03 -0.595 0.850 -0.109 -0.639 -0.814 -0.892 -0.918
0.001 -1.19029 9.30103 1.4460263252 2.5342466831    1.436  2.176  3.7121  2.220    4  0.000  0.351     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.261e-01 2.729e-01 1.157e-04 1.189e-04 4.396e-04 -1.000 1.028e-03 -0.669 0.814 -0.168 -0.710 -0.891 -0.973 -1.000
0.001 -1.19029 9.30103 1.4460407495 2.5342478752    1.436  2.198  3.7099  2.188    4  0.000  0.351     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.261e-01 2.729e-01 1.157e-04 1.189e-04 4.396e-04 -1.000 1.028e-03 -0.726 0.784 -0.214 -0.765 -0.950 -1.034 -1.063
0.001 -1.19029 9.30103 1.4460408688 2.5342478752    1.436  2.199  3.7099  2.188    7  0.000  0.351     0.00     0.00     0.00     0.00     0.00 -1 -2.84e-10      0.00 7.261e-01 2.724e-01 1.157e-04 1.189e-04 4.396e-04 -1.000 1.528e-03 -0.727 0.783 -0.215 -0.766 -0.951 -1.035 -1.064
0.001 -1.19029 9.30103 1.4460476637 2.5342485905    1.436  2.219  3.7081  2.160    7  0.000  0.351     0.00     0.00     0.00     0.00     0.00 -1 -3.18e-10      0.00 7.261e-01 2.724e-01 1.157e-04 1.189e-04 4.396e-04 -1.000 1.528e-03 -0.778 0.755 -0.257 -0.816 -1.003 -1.089 -1.119
0.001 -1.19029 9.30103 1.4460599422 2.5342497826    1.436  2.261  3.7050  2.106    7  0.000  0.351     0.00     0.00     0.00     0.00     0.00 -1 -4.04e-10      0.00 7.261e-01 2.724e-01 1.157e-04 1.189e-04 4.396e-04 -1.000 1.528e-03 -0.882 0.692 -0.343 -0.916 -1.109 -1.199 -1.230
0.001 -1.19029 9.30103 1.4460752010 2.5342509747    1.436  2.274  3.7041  2.089    7  0.000  0.351     0.00     0.00     0.00     0.00     0.00 -1 -4.35e-10      0.00 7.261e-01 2.724e-01 1.157e-04 1.189e-04 4.396e-04 -1.000 1.528e-03 -0.915 0.672 -0.372 -0.948 -1.143 -1.234 -1.266
0.001 -1.19029 9.30103 1.4461148977 2.5342545509    1.436  2.261  3.7051  2.107    7  0.000  0.351     0.00     0.00     0.00     0.00     0.00 -1 -4.03e-10      0.00 7.261e-01 2.724e-01 1.157e-04 1.189e-04 4.396e-04 -1.000 1.528e-03 -0.882 0.690 -0.344 -0.916 -1.109 -1.199 -1.230
0.001 -1.19029 9.30103 1.4464176893 2.5342817307    1.436  2.272  3.7042  2.091    7  0.000  0.351     0.00     0.00     0.00     0.00     0.00 -1  -4.3e-10      0.00 7.261e-01 2.724e-01 1.157e-04 1.189e-04 4.396e-04 -1.000 1.527e-03 -0.911 0.675 -0.368 -0.944 -1.138 -1.229 -1.261
0.001 -1.19029 9.30103 1.4466177225 2.5342996120    1.436  2.314  3.7009  2.037    7  0.000  0.351     0.00     0.00     0.00     0.00     0.00 -1 -5.44e-10      0.00 7.261e-01 2.724e-01 1.157e-04 1.190e-04 4.396e-04 -1.000 1.527e-03 -1.015 0.614 -0.454 -1.044 -1.244 -1.340 -1.373
0.001 -1.19029 9.30103 1.4467251301 2.5343093872    1.435  2.346  3.6985  1.995    7  0.000  0.351     0.00     0.00     0.00     0.00     0.00 -1 -6.47e-10      0.00 7.261e-01 2.724e-01 1.157e-04 1.190e-04 4.396e-04 -1.000 1.527e-03 -1.094 0.569 -0.519 -1.120 -1.325 -1.423 -1.458
0.001 -1.19029 9.30103 1.4468555450 2.5343210697    1.435  2.398  3.6946  1.927    7  0.000  0.351     0.00     0.00     0.00     0.00     0.00 -1 -8.68e-10      0.00 7.261e-01 2.724e-01 1.157e-04 1.190e-04 4.396e-04 -1.000 1.526e-03 -1.224 0.500 -0.625 -1.245 -1.456 -1.560 -1.597
0.001 -1.19029 9.30103 1.4469745159 2.5343315601    1.435  2.450  3.6907  1.860    7  0.000  0.351     0.00     0.00     0.00     0.00     0.00 -1 -1.14e-09      0.00 7.261e-01 2.724e-01 1.157e-04 1.190e-04 4.396e-04 -1.000 1.526e-03 -1.355 0.433 -0.731 -1.369 -1.588 -1.697 -1.736
0.001 -1.19029 9.30103 1.4470857382 2.5343415737    1.434  2.495  3.6874  1.802    7  0.000  0.351     0.00     0.00     0.00     0.00     0.00 -1 -1.46e-09      0.00 7.261e-01 2.724e-01 1.157e-04 1.190e-04 4.396e-04 -1.000 1.526e-03 -1.466 0.378 -0.821 -1.474 -1.700 -1.813 -1.854
0.001 -1.19029 9.30103 1.4471883774 2.5343506336    1.434  2.537  3.6843  1.747    7  0.000  0.351     5.05     3.97     2.90     2.18     1.77  4 -1.83e-09      0.00 7.261e-01 2.724e-01 1.156e-04 1.190e-04 4.396e-04 -1.000 1.525e-03 -1.572 0.333 -0.904 -1.575 -1.806 -1.923 -1.966
0.001 -1.19029 9.30103 1.4472838640 2.5343592167    1.433  2.579  3.6812  1.692    7  0.000  0.351     5.65     4.38     3.19     2.40     1.95  4 -2.29e-09      0.00 7.261e-01 2.724e-01 1.156e-04 1.190e-04 4.396e-04 -1.000 1.525e-03 -1.678 0.297 -0.987 -1.679 -1.914 -2.035 -2.080
0.001 -1.19029 9.30103 1.4473479986 2.5343649387    1.433  2.610  3.6769  1.644    7  0.000  0.351     6.23     4.78     3.46     2.61     2.12  4 -2.75e-09      0.00 7.261e-01 2.724e-01 1.156e-04 1.190e-04 4.396e-04 -1.000 1.525e-03 -1.755 0.317 -1.030 -1.751 -1.994 -2.119 -2.168
0.001 -1.19029 9.30103 1.4474263191 2.5343720913    1.432  2.651  3.6725  1.585    7  0.000  0.351     7.02     5.32     3.83     2.90     2.35  4 -3.43e-09      0.00 7.261e-01 2.724e-01 1.156e-04 1.190e-04 4.396e-04 -1.000 1.525e-03 -1.858 0.321 -1.096 -1.849 -2.099 -2.230 -2.281
0.001 -1.19029 9.30103 1.4474971294 2.5343782902    1.431  2.692  3.6696  1.532    7  0.000  0.350     7.82     5.85     4.20     3.18     2.58  4 -4.24e-09      0.00 7.261e-01 2.724e-01 1.153e-04 1.192e-04 4.395e-04 -1.000 1.525e-03 -1.960 0.299 -1.171 -1.947 -2.202 -2.336 -2.390
0.001 -1.19029 9.30103 1.4475617409 2.5343840122    1.430  2.733  3.6666  1.479    7  0.000  0.348     8.70     6.44     4.60     3.49     2.83  4 -5.26e-09      0.00 7.260e-01 2.725e-01 1.146e-04 1.199e-04 4.395e-04 -1.000 1.500e-03 -2.062 0.283 -1.243 -2.043 -2.303 -2.442 -2.497
0.001 -1.19029 9.30103 1.4476215839 2.5343894958    1.429  2.774  3.6636  1.425    7  0.000  0.345     9.71     7.09     5.05     3.83     3.11  4 -6.52e-09      0.00 7.260e-01 2.725e-01 1.137e-04 1.210e-04 4.395e-04 -1.000 1.500e-03 -2.165 0.275 -1.313 -2.141 -2.407 -2.549 -2.607
0.001 -1.19029 9.30103 1.4476770163 2.5343945026    1.427  2.816  3.6604  1.370    7  0.000  0.342    10.86     7.84     5.55     4.22     3.43  4 -8.12e-09      0.00 7.260e-01 2.725e-01 1.128e-04 1.221e-04 4.395e-04 -1.000 1.500e-03 -2.270 0.276 -1.381 -2.239 -2.511 -2.658 -2.719
0.001 -1.19029 9.30103 1.4477266073 2.5343987942    1.425  2.856  3.6573  1.317    7  0.000  0.340    12.08     8.61     6.07     4.62     3.76  4 -1.01e-08      0.00 7.260e-01 2.725e-01 1.121e-04 1.231e-04 4.395e-04 -1.000 1.500e-03 -2.369 0.278 -1.444 -2.330 -2.608 -2.760 -2.823
0.001 -1.19029 9.30103 1.4477741718 2.5344030857    1.423  2.895  3.6543  1.266    7  0.000  0.338    13.41     9.45     6.64     5.06     4.12  3 -1.23e-08      0.00 7.260e-01 2.725e-01 1.114e-04 1.239e-04 4.395e-04 -1.000 1.500e-03 -2.467 0.265 -1.507 -2.416 -2.702 -2.858 -2.924
0.001 -1.19029 9.30103 1.4478206635 2.5344073772    1.421  2.934  3.6512  1.213    7  0.000  0.336    14.93    10.39     7.27     5.55     4.52  3 -1.49e-08      0.00 7.260e-01 2.725e-01 1.108e-04 1.246e-04 4.395e-04 -1.000 1.459e-03 -2.565 0.257 -1.569 -2.501 -2.796 -2.957 -3.025
0.001 -1.19029 9.30103 1.4478660822 2.5344114304    1.418  2.973  3.6480  1.160    7  0.000  0.335    16.60    11.43     7.95     6.08     4.95  3 -1.84e-08      0.00 7.260e-01 2.725e-01 1.103e-04 1.252e-04 4.395e-04 -1.000 1.424e-03 -2.663 0.252 -1.628 -2.585 -2.887 -3.054 -3.125
0.001 -1.19029 9.30103 1.4479112625 2.5344154835    1.415  3.012  3.6448  1.108    7  0.000  0.333    18.45    12.55     8.70     6.66     5.43  3 -2.27e-08      0.00 7.260e-01 2.726e-01 1.098e-04 1.257e-04 4.394e-04 -1.000 1.435e-03 -2.759 0.247 -1.686 -2.667 -2.978 -3.150 -3.224
0.001 -1.19029 9.30103 1.4479569197 2.5344195366    1.410  3.050  3.6416  1.056    7  0.000  0.332    20.52    13.79     9.52     7.30     5.95  3 -2.75e-08      0.00 7.259e-01 2.726e-01 1.095e-04 1.262e-04 4.393e-04 -1.000 1.500e-03 -2.855 0.244 -1.743 -2.748 -3.068 -3.246 -3.322
0.001 -1.19029 9.30103 1.4480031729 2.5344235897    1.405  3.090  3.6382  1.001    7  0.000  0.332    22.91    15.21    10.45     8.03     6.54  3 -3.35e-08      0.00 7.259e-01 2.726e-01 1.092e-04 1.267e-04 4.391e-04 -1.000 1.500e-03 -2.954 0.247 -1.798 -2.830 -3.159 -3.343 -3.421
0.001 -1.19029 9.30103 1.4480464458 2.5344274044    1.399  3.132  3.6344  0.942    7  0.000  0.331    25.82    16.91    11.56     8.90     7.25  3 -4.22e-08      0.00 7.259e-01 2.726e-01 1.089e-04 1.272e-04 4.389e-04 -1.000 1.500e-03 -3.060 0.263 -1.849 -2.915 -3.255 -3.447 -3.529
0.001 -1.19029 9.30103 1.4480788708 2.5344302654    1.393  3.176  3.6306  0.880    7  0.000  0.330    29.23    18.89    12.85     9.91     8.07  2 -5.27e-08      0.00 7.259e-01 2.726e-01 1.087e-04 1.277e-04 4.386e-04 -1.000 1.471e-03 -3.171 0.279 -1.901 -3.003 -3.356 -3.556 -3.640
0.001 -1.19029 9.30103 1.4481006861 2.5344324112    1.388  3.215  3.6271  0.826    7  0.000  0.330    32.61    20.81    14.09    10.88     8.87  2 -6.38e-08      0.00 7.259e-01 2.727e-01 1.085e-04 1.283e-04 4.382e-04 -1.000 1.450e-03 -3.268 0.294 -1.944 -3.079 -3.443 -3.650 -3.738
0.001 -1.19029 9.30103 1.4481194019 2.5344340801    1.383  3.251  3.6238  0.775    7  0.000  0.330    36.10    22.77    15.36    11.88     9.68  2 -7.66e-08      0.00 7.258e-01 2.727e-01 1.083e-04 1.287e-04 4.380e-04 -1.000 1.500e-03 -3.357 0.310 -1.981 -3.147 -3.522 -3.736 -3.826
0.001 -1.19029 9.30103 1.4481381178 2.5344357491    1.377  3.289  3.6203  0.721    7  0.000  0.330    40.28    25.09    16.84    13.05    10.64  2 -9.39e-08      0.00 7.258e-01 2.727e-01 1.082e-04 1.291e-04 4.377e-04 -1.000 1.500e-03 -3.452 0.328 -2.021 -3.220 -3.608 -3.828 -3.922
0.001 -1.19029 9.30103 1.4481590986 2.5344374180    1.368  3.333  3.6162  0.658    7  0.000  0.330    45.78    28.10    18.77    14.57    11.88  2 -1.17e-07      0.00 7.258e-01 2.727e-01 1.082e-04 1.292e-04 4.375e-04 -1.000 1.500e-03 -3.563 0.348 -2.064 -3.302 -3.705 -3.935 -4.032
0.001 -1.19029 9.30103 1.4481668472 2.5344381332    1.365  3.357  3.6140  0.624    7  0.000  0.330    48.96    29.82    19.86    15.43    12.58  2 -1.31e-07      0.00 7.258e-01 2.727e-01 1.081e-04 1.293e-04 4.375e-04 -1.000 1.500e-03 -3.622 0.358 -2.086 -3.346 -3.756 -3.991 -4.090
0.001 -1.19029 9.30103 1.4481691122 2.5344383717    1.364  3.325  3.6168  0.667    7  0.000  0.329    44.87    27.61    18.45    14.32    11.68  2 -1.13e-07      0.00 7.258e-01 2.727e-01 1.080e-04 1.296e-04 4.372e-04 -1.000 1.500e-03 -3.542 0.349 -2.054 -3.286 -3.686 -3.915 -4.011
0.001 -1.19029 9.30103 1.4481692314 2.5344383717    1.363  3.303  3.6187  0.696    7  0.000  0.329    42.26    26.18    17.54    13.60    11.09  2 -1.02e-07      0.00 7.258e-01 2.727e-01 1.080e-04 1.296e-04 4.372e-04 -1.000 1.500e-03 -3.488 0.343 -2.031 -3.245 -3.639 -3.863 -3.958
0.001 -1.19029 9.30103 1.4481693506 2.5344383717    1.363  3.320  3.6172  0.673    7  0.000  0.329    44.29    27.29    18.25    14.16    11.54  2  -1.1e-07      0.00 7.258e-01 2.727e-01 1.080e-04 1.296e-04 4.372e-04 -1.000 1.500e-03 -3.530 0.349 -2.048 -3.277 -3.676 -3.903 -3.999
0.001 -1.19029 9.30103 1.4481694698 2.5344383717    1.363  3.329  3.6164  0.661    7  0.000  0.329    45.43    27.91    18.64    14.47    11.80  2 -1.15e-07      0.00 7.258e-01 2.727e-01 1.080e-04 1.296e-04 4.372e-04 -1.000 1.500e-03 -3.553 0.351 -2.058 -3.294 -3.696 -3.925 -4.022
0.001 -1.19029 9.30103 1.4481697083 2.5344383717    1.363  3.324  3.6169  0.668    7  0.000  0.329    44.74    27.53    18.41    14.28    11.65  2 -1.12e-07      0.00 7.258e-01 2.727e-01 1.080e-04 1.296e-04 4.372e-04 -1.000 1.500e-03 -3.540 0.350 -2.052 -3.283 -3.684 -3.912 -4.008
0.001 -1.19029 9.30103 1.4481703043 2.5344386101    1.363  3.309  3.6182  0.688    7  0.000  0.329    43.00    26.58    17.80    13.80    11.25  2 -1.05e-07      0.00 7.258e-01 2.727e-01 1.080e-04 1.296e-04 4.372e-04 -1.000 1.500e-03 -3.503 0.346 -2.037 -3.256 -3.652 -3.877 -3.972
0.001 -1.19029 9.30103 1.4481714964 2.5344386101    1.363  3.319  3.6172  0.674    7  0.000  0.329    44.22    27.25    18.23    14.14    11.53  2  -1.1e-07      0.00 7.258e-01 2.727e-01 1.080e-04 1.296e-04 4.372e-04 -1.000 1.500e-03 -3.528 0.350 -2.047 -3.275 -3.674 -3.901 -3.997
0.001 -1.19029 9.30103 1.4481724501 2.5344386101    1.362  3.347  3.6149  0.637    7  0.000  0.329    47.66    29.12    19.42    15.08    12.30  2 -1.26e-07      0.00 7.258e-01 2.727e-01 1.080e-04 1.296e-04 4.372e-04 -1.000 1.500e-03 -3.596 0.357 -2.075 -3.326 -3.734 -3.966 -4.064
