# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Thu Apr 21 17:52:49 CEST 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: DECAM (ABmags)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.0001 -2.19174 10.04139 0.8207805753 2.4257810116    0.766  1.883  3.7486  2.385    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.061 1.061 0.417 0.033 -0.092 -0.137 -0.147
0.0001 -2.19174 10.04139 0.8207907677 2.4257843494    0.766  1.915  3.7411  2.323    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 -0.018 1.034 0.366 -0.044 -0.182 -0.235 -0.248
0.0001 -2.19174 10.04139 0.8207952976 2.4257857800    0.766  1.948  3.7347  2.265    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.996e-05 -0.100 1.004 0.309 -0.124 -0.274 -0.334 -0.349
0.0001 -2.19174 10.04139 0.8207974434 2.4257864952    0.766  1.979  3.7297  2.214    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.996e-05 -0.178 0.967 0.251 -0.201 -0.359 -0.425 -0.443
0.0001 -2.19174 10.04139 0.8207982779 2.4257867336    0.766  1.997  3.7272  2.186    7  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 -0.223 0.945 0.217 -0.245 -0.408 -0.476 -0.495
0.0001 -2.19174 10.04139 0.8207986951 2.4257869720    0.766  2.010  3.7259  2.168    7  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.993e-05 -0.255 0.926 0.191 -0.276 -0.441 -0.511 -0.530
0.0001 -2.19174 10.04139 0.8207997680 2.4257872105    0.766  2.055  3.7216  2.105    7  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.996e-05 -0.368 0.851 0.095 -0.388 -0.560 -0.635 -0.656
0.0001 -2.19174 10.04139 0.8208007216 2.4257874489    0.766  2.095  3.7182  2.051    7  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 -0.469 0.783 0.010 -0.487 -0.664 -0.743 -0.766
0.0001 -2.19174 10.04139 0.8208016157 2.4257879257    0.766  2.135  3.7153  2.000    7  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 -0.568 0.715 -0.075 -0.584 -0.767 -0.849 -0.874
0.0001 -2.19174 10.04139 0.8208025098 2.4257881641    0.766  2.173  3.7126  1.951    7  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 -0.663 0.649 -0.159 -0.679 -0.866 -0.951 -0.977
0.0001 -2.19174 10.04139 0.8208047748 2.4257888794    0.766  2.199  3.7112  1.920    7  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.994e-05 -0.727 0.601 -0.216 -0.742 -0.932 -1.019 -1.046
0.0001 -2.19174 10.04139 0.8208069205 2.4257895947    0.766  2.165  3.7136  1.963    7  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.994e-05 -0.643 0.659 -0.143 -0.659 -0.845 -0.929 -0.954
0.0001 -2.19174 10.04139 0.8208272457 2.4257962704    0.766  2.153  3.7140  1.977    7  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 -0.612 0.686 -0.113 -0.627 -0.813 -0.896 -0.922
0.0001 -2.19174 10.04139 0.8208431602 2.4258015156    0.766  2.192  3.7110  1.926    7  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.997e-05 -0.711 0.619 -0.198 -0.725 -0.916 -1.003 -1.029
0.0001 -2.19174 10.04139 0.8208640814 2.4258084297    0.766  2.240  3.7079  1.866    7  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 -0.830 0.537 -0.302 -0.843 -1.039 -1.130 -1.158
0.0001 -2.19174 10.04139 0.8208828568 2.4258146286    0.766  2.281  3.7054  1.815    7  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.994e-05 -0.933 0.466 -0.391 -0.943 -1.145 -1.238 -1.268
0.0001 -2.19174 10.04139 0.8208999634 2.4258203506    0.766  2.322  3.7030  1.764    7  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 -1.035 0.394 -0.481 -1.044 -1.250 -1.347 -1.378
0.0001 -2.19174 10.04139 0.8209152818 2.4258253574    0.766  2.363  3.7006  1.713    7  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.685e-06 4.222e-05 -1.000 9.999e-05 -1.138 0.321 -0.572 -1.145 -1.356 -1.455 -1.487
0.0001 -2.19174 10.04139 0.8209288120 2.4258298874    0.766  2.405  3.6983  1.663    7  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.686e-05 4.689e-06 4.222e-05 -1.000 9.999e-05 -1.242 0.249 -0.662 -1.247 -1.461 -1.564 -1.597
0.0001 -2.19174 10.04139 0.8209406734 2.4258337021    0.766  2.446  3.6961  1.613    7  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.561e-01 2.438e-01 1.678e-05 4.724e-06 4.223e-05 -1.000 8.737e-05 -1.344 0.177 -0.752 -1.347 -1.566 -1.671 -1.706
0.0001 -2.19174 10.04139 0.8209512234 2.4258372784    0.766  2.487  3.6938  1.563    7  0.000  0.522     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.560e-01 2.439e-01 1.653e-05 4.938e-06 4.223e-05 -1.000 8.474e-05 -1.447 0.106 -0.841 -1.447 -1.670 -1.778 -1.814
0.0001 -2.19174 10.04139 0.8209607601 2.4258403778    0.766  2.528  3.6916  1.513    7  0.000  0.506     6.42     5.16     3.67     2.84     2.29  3    -1e-30      0.00 7.558e-01 2.441e-01 1.602e-05 5.516e-06 4.225e-05 -1.000 9.987e-05 -1.549 0.035 -0.930 -1.547 -1.774 -1.885 -1.922
0.0001 -2.19174 10.04139 0.8209694624 2.4258432388    0.766  2.568  3.6895  1.464    7  0.000  0.488     7.13     5.64     4.00     3.09     2.50  3    -1e-30      0.00 7.556e-01 2.443e-01 1.547e-05 6.185e-06 4.227e-05 -1.000 9.991e-05 -1.651 -0.033 -1.018 -1.646 -1.878 -1.992 -2.030
0.0001 -2.19174 10.04139 0.8209775090 2.4258458614    0.766  2.609  3.6873  1.414    7  0.000  0.474     7.92     6.17     4.35     3.37     2.73  3    -1e-30      0.00 7.554e-01 2.445e-01 1.502e-05 6.743e-06 4.228e-05 -1.000 1.000e-04 -1.753 -0.098 -1.104 -1.745 -1.981 -2.098 -2.137
0.0001 -2.19174 10.04139 0.8209849596 2.4258482456    0.766  2.650  3.6851  1.365    7  0.000  0.461     8.80     6.74     4.74     3.68     2.98  3    -1e-30      0.00 7.552e-01 2.447e-01 1.463e-05 7.231e-06 4.229e-05 -1.000 9.994e-05 -1.854 -0.156 -1.189 -1.843 -2.085 -2.204 -2.245
0.0001 -2.19174 10.04139 0.8209920526 2.4258506298    0.766  2.690  3.6829  1.316    7  0.000  0.451     9.76     7.37     5.16     4.01     3.24  3    -1e-30      0.00 7.550e-01 2.449e-01 1.430e-05 7.639e-06 4.230e-05 -1.000 9.993e-05 -1.955 -0.196 -1.271 -1.943 -2.190 -2.312 -2.354
0.0001 -2.19174 10.04139 0.8209988475 2.4258527756    0.766  2.730  3.6808  1.267    7  0.000  0.442    10.83     8.05     5.61     4.37     3.54  3    -1e-30      0.00 7.547e-01 2.452e-01 1.402e-05 7.994e-06 4.229e-05 -1.000 9.999e-05 -2.056 -0.231 -1.351 -2.043 -2.294 -2.420 -2.463
0.0001 -2.19174 10.04139 0.8210053444 2.4258549213    0.766  2.771  3.6786  1.218    7  0.000  0.434    12.03     8.80     6.11     4.76     3.86  2    -1e-30      0.00 7.545e-01 2.454e-01 1.377e-05 8.302e-06 4.228e-05 -1.000 9.996e-05 -2.157 -0.259 -1.428 -2.142 -2.399 -2.528 -2.572
0.0001 -2.19174 10.04139 0.8210114241 2.4258570671    0.766  2.812  3.6763  1.168    7  0.000  0.427    13.38     9.63     6.66     5.20     4.21  2    -1e-30      0.00 7.542e-01 2.457e-01 1.355e-05 8.583e-06 4.225e-05 -1.000 9.999e-05 -2.260 -0.280 -1.504 -2.243 -2.506 -2.637 -2.683
0.0001 -2.19174 10.04139 0.8210166693 2.4258587360    0.766  2.853  3.6740  1.117    7  0.000  0.422    14.89    10.55     7.27     5.68     4.60  2    -1e-30      0.00 7.539e-01 2.460e-01 1.336e-05 8.828e-06 4.219e-05 -1.000 9.996e-05 -2.363 -0.294 -1.578 -2.343 -2.613 -2.748 -2.795
0.0001 -2.19174 10.04139 0.8210211396 2.4258601665    0.766  2.894  3.6717  1.067    7  0.000  0.418    16.57    11.56     7.93     6.21     5.03  2    -1e-30      0.00 7.536e-01 2.463e-01 1.320e-05 9.062e-06 4.209e-05 -1.000 9.999e-05 -2.466 -0.301 -1.649 -2.443 -2.720 -2.858 -2.906
0.0001 -2.19174 10.04139 0.8210249543 2.4258613586    0.766  2.935  3.6694  1.017    7  0.000  0.415    18.43    12.65     8.65     6.77     5.49  2    -1e-30      0.00 7.533e-01 2.466e-01 1.306e-05 9.309e-06 4.196e-05 -1.000 9.993e-05 -2.568 -0.301 -1.717 -2.541 -2.826 -2.968 -3.017
0.0001 -2.19174 10.04139 0.8210284710 2.4258625507    0.766  2.975  3.6671  0.968    7  0.000  0.413    20.45    13.82     9.41     7.38     5.98  2    -1e-30      0.00 7.531e-01 2.468e-01 1.294e-05 9.564e-06 4.180e-05 -1.000 1.000e-04 -2.668 -0.288 -1.777 -2.636 -2.929 -3.074 -3.125
0.0001 -2.19174 10.04139 0.8210321069 2.4258637428    0.766  3.015  3.6648  0.918    7  0.000  0.411    22.72    15.12    10.25     8.05     6.53  1    -1e-30      0.00 7.529e-01 2.470e-01 1.285e-05 9.797e-06 4.164e-05 -1.000 9.987e-05 -2.768 -0.262 -1.832 -2.730 -3.032 -3.183 -3.235
0.0001 -2.19174 10.04139 0.8210351467 2.4258649349    0.766  3.059  3.6622  0.864    7  0.000  0.411    25.48    16.67    11.25     8.85     7.18  1    -1e-30      0.00 7.526e-01 2.473e-01 1.278e-05 1.003e-05 4.148e-05 -1.000 9.927e-05 -2.877 -0.225 -1.888 -2.832 -3.145 -3.301 -3.355
0.0001 -2.19174 10.04139 0.8210365772 2.4258651733    0.766  3.097  3.6598  0.817    7  0.000  0.410    28.19    18.17    12.22     9.62     7.80  1    -1e-30      0.00 7.524e-01 2.475e-01 1.270e-05 1.029e-05 4.129e-05 -1.000 9.982e-05 -2.973 -0.179 -1.930 -2.919 -3.244 -3.404 -3.461
0.0001 -2.19174 10.04139 0.8210371733 2.4258654118    0.766  3.025  3.6643  0.906    7  0.000  0.410    23.31    15.45    10.47     8.22     6.67  1    -1e-30      0.00 7.522e-01 2.477e-01 1.263e-05 1.055e-05 4.109e-05 -1.000 9.996e-05 -2.793 -0.260 -1.848 -2.754 -3.059 -3.210 -3.263
0.0001 -2.19174 10.04139 0.8210372925 2.4258654118    0.766  3.027  3.6642  0.904    7  0.000  0.410    23.40    15.50    10.50     8.25     6.69  1    -1e-30      0.00 7.522e-01 2.477e-01 1.263e-05 1.055e-05 4.109e-05 -1.000 9.996e-05 -2.797 -0.259 -1.850 -2.758 -3.062 -3.214 -3.267
0.0001 -2.19174 10.04139 0.8210375309 2.4258656502    0.766  3.063  3.6621  0.860    7  0.000  0.410    25.72    16.80    11.34     8.92     7.23  1    -1e-30      0.00 7.522e-01 2.477e-01 1.263e-05 1.056e-05 4.108e-05 -1.000 9.999e-05 -2.887 -0.225 -1.894 -2.841 -3.155 -3.311 -3.365
0.0001 -2.19174 10.04139 0.8210376501 2.4258656502    0.766  3.093  3.6602  0.822    7  0.000  0.410    27.85    17.98    12.10     9.53     7.73  1    -1e-30      0.00 7.521e-01 2.478e-01 1.263e-05 1.056e-05 4.108e-05 -1.000 9.994e-05 -2.962 -0.188 -1.927 -2.910 -3.233 -3.393 -3.448
0.0001 -2.19174 10.04139 0.8210378289 2.4258656502    0.766  3.122  3.6583  0.786    7  0.000  0.410    30.10    19.21    12.88    10.16     8.24  1    -1e-30      0.00 7.521e-01 2.478e-01 1.263e-05 1.057e-05 4.108e-05 -1.000 9.996e-05 -3.035 -0.147 -1.956 -2.975 -3.308 -3.471 -3.528
0.0001 -2.19174 10.04139 0.8210380673 2.4258658886    0.766  3.162  3.6558  0.735    7  0.000  0.410    33.50    21.04    14.06    11.10     9.00  1    -1e-30      0.00 7.519e-01 2.480e-01 1.257e-05 1.078e-05 4.092e-05 -1.000 1.000e-04 -3.135 -0.140 -2.009 -3.064 -3.407 -3.576 -3.635
0.0001 -2.19174 10.04139 0.8210384250 2.4258658886    0.766  3.204  3.6530  0.682    7  0.000  0.409    37.48    23.15    15.40    12.17     9.88  1    -1e-30      0.00 7.516e-01 2.483e-01 1.250e-05 1.106e-05 4.071e-05 -1.000 1.000e-04 -3.240 -0.138 -2.065 -3.156 -3.510 -3.684 -3.746
0.0001 -2.19174 10.04139 0.8210390806 2.4258661270    0.766  3.248  3.6501  0.626    7  0.523  0.409    42.22    25.62    16.96    13.43    10.90  1    -1e-30      0.00 7.511e-01 2.488e-01 1.239e-05 1.151e-05 4.035e-05 -1.000 9.991e-05 -3.351 -0.134 -2.122 -3.253 -3.619 -3.800 -3.864
0.0001 -2.19174 10.04139 0.8210391998 2.4258661270    0.766  3.248  3.6483  0.620    8  0.523  0.423    42.82    25.93    17.16    13.59    11.03  1 -4.26e-07      0.00 7.511e-01 2.488e-01 1.294e-05 1.154e-05 4.079e-05 -1.000 1.235e-04 -3.349 -0.082 -2.094 -3.242 -3.614 -3.798 -3.864
0.0001 -2.19174 10.04139 0.8210392594 2.4258661270    0.764  3.040  3.6613  0.879    8  0.523  0.423    24.69    16.23    10.96     8.62     6.99  1 -1.86e-07      0.00 7.511e-01 2.488e-01 1.294e-05 1.154e-05 4.079e-05 -1.000 1.235e-04 -2.829 -0.145 -1.828 -2.781 -3.097 -3.254 -3.309
0.0001 -2.19174 10.04139 0.8210393786 2.4258661270    0.762  2.887  3.6705  1.067    8  0.523  0.423    16.52    11.53     7.91     6.19     5.02  2 -1.07e-07      0.00 7.511e-01 2.488e-01 1.294e-05 1.154e-05 4.079e-05 -1.000 1.235e-04 -2.446 -0.238 -1.615 -2.422 -2.702 -2.842 -2.891
0.0001 -2.19174 10.04139 0.8210396171 2.4258663654    0.756  2.662  3.6840  1.343    8  0.523  0.423     9.18     6.99     4.91     3.81     3.09  3 -5.12e-08      0.00 7.511e-01 2.488e-01 1.294e-05 1.154e-05 4.079e-05 -1.000 1.235e-04 -1.885 -0.158 -1.211 -1.874 -2.118 -2.239 -2.280
0.0001 -2.19174 10.04139 0.8210399151 2.4258663654    0.749  2.666  3.6836  1.333    8  0.524  0.423     9.35     7.10     4.98     3.87     3.13  3 -5.22e-08      0.00 7.511e-01 2.488e-01 1.294e-05 1.154e-05 4.079e-05 -1.000 1.235e-04 -1.895 -0.155 -1.216 -1.883 -2.128 -2.250 -2.291
0.0001 -2.19174 10.04139 0.8210403323 2.4258666039    0.741  2.734  3.6792  1.243    8  0.524  0.423    11.29     8.34     5.80     4.52     3.66  2 -6.56e-08      0.00 7.511e-01 2.488e-01 1.294e-05 1.154e-05 4.079e-05 -1.000 1.235e-04 -2.064 -0.189 -1.343 -2.050 -2.305 -2.433 -2.477
0.0001 -2.19174 10.04139 0.8210408688 2.4258666039    0.730  2.916  3.6677  1.008    8  0.524  0.423    18.51    12.68     8.66     6.80     5.51  2 -1.24e-07      0.00 7.511e-01 2.488e-01 1.294e-05 1.154e-05 4.079e-05 -1.000 1.235e-04 -2.519 -0.182 -1.643 -2.489 -2.779 -2.923 -2.974
0.0001 -2.19174 10.04139 0.8210414052 2.4258668423    0.718  3.084  3.6571  0.790    8  0.524  0.423    29.38    18.75    12.57     9.93     8.05  1 -2.39e-07      0.00 7.511e-01 2.488e-01 1.294e-05 1.154e-05 4.079e-05 -1.000 1.236e-04 -2.941 -0.017 -1.845 -2.876 -3.212 -3.378 -3.436
0.0001 -2.19174 10.04139 0.8210420609 2.4258670807    0.704  3.197  3.6498  0.640    8  0.525  0.423    40.27    24.46    16.20    12.85    10.43  1 -3.87e-07      0.00 7.511e-01 2.488e-01 1.294e-05 1.154e-05 4.079e-05 -1.000 1.235e-04 -3.221 -0.005 -1.992 -3.122 -3.489 -3.670 -3.734
0.0001 -2.19174 10.04139 0.8210428357 2.4258673191    0.689  3.257  3.6456  0.554    8  0.525  0.423    48.19    28.43    18.69    14.87    12.07  1 -5.15e-07      0.00 7.511e-01 2.488e-01 1.294e-05 1.154e-05 4.079e-05 -1.000 1.235e-04 -3.371 0.012 -2.060 -3.249 -3.634 -3.824 -3.892
0.0001 -2.19174 10.04139 0.8210436702 2.4258675575    0.672  3.284  3.6434  0.507    8  0.526  0.423    53.02    30.74    20.13    16.05    13.03  1 -6.01e-07      0.00 7.511e-01 2.488e-01 1.294e-05 1.154e-05 4.079e-05 -1.000 1.235e-04 -3.440 0.035 -2.082 -3.304 -3.699 -3.895 -3.964
0.0001 -2.19174 10.04139 0.8210445642 2.4258680344    0.654  3.297  3.6420  0.476    8  0.526  0.423    56.37    32.28    21.07    16.84    13.66  1 -6.63e-07      0.00 7.511e-01 2.488e-01 1.294e-05 1.154e-05 4.079e-05 -1.000 1.235e-04 -3.474 0.061 -2.083 -3.328 -3.731 -3.930 -4.001
0.0001 -2.19174 10.04139 0.8210493326 2.4258694649    0.528 -9.999  4.0000  1.866    9  0.529  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.511e-01 2.488e-01 1.294e-05 1.154e-05 4.079e-05 -1.000 1.235e-04 29.767 30.114 29.975 30.253 30.481 30.559 30.648
#isochrone terminated
